Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
C,Vitor Faverani,BOS,BOS @ PHI, 7:00 PM,10.5,5000,"",
SF,Shabazz Muhammad,MIN,MIN @ OKC, 8:00 PM,2.1,5000,"",
PG,Lorenzo Brown,PHI,PHI vs BOS, 7:00 PM,7.7,5000,"",
PF,Brandon Davies,PHI,PHI vs BOS, 7:00 PM,6.4,5000,"",OUT
SG-SF,Keith Bogans,BOS,BOS @ PHI, 7:00 PM,3.5,5000,"",OUT
SG,Vander Blue,BOS,BOS @ PHI, 7:00 PM,2.8,5000,"",
C,Joel Anthony,BOS,BOS @ PHI, 7:00 PM,2.1,5000,"",
PF,Arnett Moultrie,PHI,PHI vs BOS, 7:00 PM,0,5000,"",OUT
SG,Jason Richardson,PHI,PHI vs BOS, 7:00 PM,0,5000,"",OUT
C,Nerlens Noel,PHI,PHI vs BOS, 7:00 PM,0,5000,"",OUT
SF,Austin Daye,TOR,TOR @ SAC,10:00 PM,2.8,5000,"",
PG,Ray McCallum Jr,SAC,SAC vs TOR,10:00 PM,2.8,5000,"",
SG,Julyan Stone,TOR,TOR @ SAC,10:00 PM,3.4,5000,"",
SF,Steve Novak,TOR,TOR @ SAC,10:00 PM,5.4,5000,"",
SF,Landry Fields,TOR,TOR @ SAC,10:00 PM,6.8,5000,"",OUT
PG,Dwight Buycks,TOR,TOR @ SAC,10:00 PM,7.3,5000,"",
PG-SG,Jimmer Fredette,SAC,SAC vs TOR,10:00 PM,9.6,5000,"",
SF,Travis Outlaw,SAC,SAC vs TOR,10:00 PM,9.8,5000,"",
PF,Carl Landry,SAC,SAC vs TOR,10:00 PM,10.2,5000,"",
PF-C,Tyler Hansbrough,TOR,TOR @ SAC,10:00 PM,12.2,5000,"",
SG-SF,Carrick Felix,CLE,CLE vs LAL, 7:00 PM,2.1,5000,"",OUT
SG,Sergey Karasev,CLE,CLE vs LAL, 7:00 PM,4.0,5000,"",
SF,Alonzo Gee,CLE,CLE vs LAL, 7:00 PM,7.9,5000,"",
PF,Thomas Robinson,POR,POR @ NYK, 8:00 PM,10.1,5000,"",
PG,Matthew Dellavedova,CLE,CLE vs LAL, 7:00 PM,8.1,5000,"",
SF,Dorell Wright,POR,POR @ NYK, 8:00 PM,8.1,5000,"",
