Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SG,MarShon Brooks,LAL,LAL vs DAL,10:30 PM,8.3,5000,"",
C,Greg Oden,MIA,MIA vs MIN, 7:30 PM,7.1,5000,"",
PF-C,DeJuan Blair,DAL,DAL @ LAL,10:30 PM,14.7,5000,"",
C,Emeka Okafor,PHO,PHO @ POR,10:00 PM,0,5000,"",OUT
SG-SF,Xavier Henry,LAL,LAL vs DAL,10:30 PM,16.2,5000,"",OUT
SF,Danilo Gallinari,DEN,DEN @ MEM, 7:00 PM,0,5000,"",OUT
SG,Jamaal Franklin,MEM,MEM vs DEN, 7:00 PM,3.5,5000,"",
SF,Quincy Pondexter,MEM,MEM vs DEN, 7:00 PM,10.3,5000,"",OUT
PF,Anthony Randolph,DEN,DEN @ MEM, 7:00 PM,10.5,5000,"",
PG,Beno Udrih,MEM,MEM vs DEN, 7:00 PM,11.6,5000,"",
SG,Shannon Brown,NYK,NYK vs WAS, 7:30 PM,3.8,5000,"",
PF,Jon Leuer,MEM,MEM vs DEN, 7:00 PM,11.8,5000,"",
C,Vitor Faverani,BOS,BOS vs PHI, 7:30 PM,10.5,5000,"",OUT
SF,Otto Porter,WAS,WAS @ NYK, 7:30 PM,4.0,5000,"",
PF,Arnett Moultrie,PHI,PHI @ BOS, 7:30 PM,8.3,5000,"",OUT
SF,Luigi Datome,DET,DET @ BKN, 7:30 PM,4.1,5000,"",
C,Byron Mullens,PHI,PHI @ BOS, 7:30 PM,7.3,5000,"",OUT
PF,Brandon Davies,PHI,PHI @ BOS, 7:30 PM,6.4,5000,"",
SG-SF,Keith Bogans,BOS,BOS vs PHI, 7:30 PM,3.5,5000,"",OUT
SG-SF,Chris Babb,BOS,BOS vs PHI, 7:30 PM,3.1,5000,"",
C,Joel Anthony,BOS,BOS vs PHI, 7:30 PM,2.9,5000,"",
SG,Jason Richardson,PHI,PHI @ BOS, 7:30 PM,0,5000,"",OUT
C,Nerlens Noel,PHI,PHI @ BOS, 7:30 PM,0,5000,"",OUT
SG,Toure' Murry,NYK,NYK vs WAS, 7:30 PM,5.0,5000,"",
SG,Garrett Temple,WAS,WAS @ NYK, 7:30 PM,5.5,5000,"",
C,Cole Aldrich,NYK,NYK vs WAS, 7:30 PM,5.5,5000,"",
SG-SF,Glen Rice,WAS,WAS @ NYK, 7:30 PM,6.6,5000,"",
SF,Chris Singleton,WAS,WAS @ NYK, 7:30 PM,6.8,5000,"",
PF,Jeremy Tyler,NYK,NYK vs WAS, 7:30 PM,8.2,5000,"",
C,Kevin Seraphin,WAS,WAS @ NYK, 7:30 PM,8.9,5000,"",
PG,Marquis Teague,BKN,BKN vs DET, 7:30 PM,5.5,5000,"",
PG,Jrue Holiday,NOP,NOP @ UTA, 9:00 PM,32.3,5000,"",OUT
PF,Luc Mbah a Moute,MIN,MIN @ MIA, 7:30 PM,7.4,5000,"",
SF-PF,Jeremy Evans,UTA,UTA vs NOP, 9:00 PM,14.4,5000,"",
PF-C,Lavoy Allen,IND,IND @ TOR, 7:00 PM,13.2,5000,"",
PG-SG,CJ Watson,IND,IND @ TOR, 7:00 PM,12.1,5000,"",OUT
C,Rudy Gobert,UTA,UTA vs NOP, 9:00 PM,8.2,5000,"",
PF,Chuck Hayes,TOR,TOR vs IND, 7:00 PM,8.5,5000,"",
PG,Nando De Colo,TOR,TOR vs IND, 7:00 PM,7.3,5000,"",
PG,Dwight Buycks,TOR,TOR vs IND, 7:00 PM,6.7,5000,"",
PG,John Lucas III,UTA,UTA vs NOP, 9:00 PM,6.6,5000,"",
SF,Chris Copeland,IND,IND @ TOR, 7:00 PM,4.5,5000,"",
PG,Donald Sloan,IND,IND @ TOR, 7:00 PM,4.1,5000,"",
PF,Malcolm Thomas,UTA,UTA vs NOP, 9:00 PM,5.0,5000,"",
SF,Solomon Hill,IND,IND @ TOR, 7:00 PM,3.8,5000,"",
SG,Julyan Stone,TOR,TOR vs IND, 7:00 PM,3.0,5000,"",
SG,Troy Daniels,HOU,HOU vs OKC, 9:30 PM,2.5,5000,"",
SF,Robert Covington,HOU,HOU vs OKC, 9:30 PM,3.1,5000,"",
SG-SF,Reggie Williams,OKC,OKC @ HOU, 9:30 PM,4.2,5000,"",
SG,Ian Clark,UTA,UTA vs NOP, 9:00 PM,4.9,5000,"",
SG,Brandon Rush,UTA,UTA vs NOP, 9:00 PM,4.8,5000,"",
C,Andris Biedrins,UTA,UTA vs NOP, 9:00 PM,3.7,5000,"",OUT
PF,Greg Smith,HOU,HOU vs OKC, 9:30 PM,6.6,5000,"",OUT
SF,Perry Jones,OKC,OKC @ HOU, 9:30 PM,7.2,5000,"",
SG-SF,Carlos Delfino,MIL,MIL @ CHI, 8:00 PM,0,5000,"",OUT
PF,Erik Murphy,,No Team,"",1.1,5000,"",
C,Kendrick Perkins,OKC,OKC @ HOU, 9:30 PM,11.6,5000,"",OUT
SF,Jordan Hamilton,HOU,HOU vs OKC, 9:30 PM,13.4,5000,"",
SF,Tornike Shengelia,CHI,CHI vs MIL, 8:00 PM,2.5,5000,"",
C,Nazr Mohammed,CHI,CHI vs MIL, 8:00 PM,5.4,5000,"",
PG,Peyton Siva,DET,DET @ BKN, 7:30 PM,2.3,5000,"",
SG-SF,DJ Stephens,MIL,MIL @ CHI, 8:00 PM,6.6,5000,"",
SF,Andrei Kirilenko,BKN,BKN vs DET, 7:30 PM,12.6,5000,"",OUT
C,Miroslav Raduljica,MIL,MIL @ CHI, 8:00 PM,7.6,5000,"",
C,Jason Collins,BKN,BKN vs DET, 7:30 PM,2.0,5000,"",
PG-SG,Jimmer Fredette,CHI,CHI vs MIL, 8:00 PM,8.7,5000,"",
PG-SG,Chauncey Billups,DET,DET @ BKN, 7:30 PM,8.6,5000,"",OUT
PF,Charlie Villanueva,DET,DET @ BKN, 7:30 PM,7.7,5000,"",
SG,Tony Snell,CHI,CHI vs MIL, 8:00 PM,8.9,5000,"",
PF-C,Josh Harrellson,DET,DET @ BKN, 7:30 PM,7.6,5000,"",OUT
C,Justin Hamilton,MIA,MIA vs MIN, 7:30 PM,3.1,5000,"",
SF,Shabazz Muhammad,MIN,MIN @ MIA, 7:30 PM,6.1,5000,"",
SG,Alexey Shved,MIN,MIN @ MIA, 7:30 PM,7.7,5000,"",
PF-C,Joel Freeland,POR,POR vs PHO,10:00 PM,9.8,5000,"",OUT
SG-SF,Jeff Taylor,CHA,CHA vs ORL, 7:00 PM,12.6,5000,"",OUT
PF,Tony Mitchell,DET,DET @ BKN, 7:30 PM,2.6,5000,"",
PF,Andrew Nicholson,ORL,ORL @ CHA, 7:00 PM,10.5,5000,"",
PF,Jason Maxiell,ORL,ORL @ CHA, 7:00 PM,8.1,5000,"",
PG,Jannero Pargo,CHA,CHA vs ORL, 7:00 PM,7.9,5000,"",
PG,Ronnie Price,ORL,ORL @ CHA, 7:00 PM,7.1,5000,"",
SG,CJ McCollum,POR,POR vs PHO,10:00 PM,8.1,5000,"",
PF,DJ White,CHA,CHA vs ORL, 7:00 PM,2.3,5000,"",
C,Brendan Haywood,CHA,CHA vs ORL, 7:00 PM,0,5000,"",OUT
C,Meyers Leonard,POR,POR vs PHO,10:00 PM,7.0,5000,"",
SG,Archie Goodwin,PHO,PHO @ POR,10:00 PM,6.3,5000,"",
C,Alex Len,PHO,PHO @ POR,10:00 PM,5.8,5000,"",
SG,Leandro Barbosa,PHO,PHO @ POR,10:00 PM,12.4,5000,"",OUT
SG-SF,Carrick Felix,CLE,CLE @ ATL, 7:30 PM,2.1,5000,"",OUT
SG-SF,Scotty Hopson,CLE,CLE @ ATL, 7:30 PM,3.0,5000,"",
SG,Sergey Karasev,CLE,CLE @ ATL, 7:30 PM,3.4,5000,"",
SG,John Jenkins,ATL,ATL vs CLE, 7:30 PM,5.9,5000,"",OUT
