"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"C","JaVale McGee",5400,"GS@Den 09:00PM ET",14.250
"SG","Kentavious Caldwell-Pope",5300,"Det@Cle 07:00PM ET",13.620
"SF/PF","Tobias Harris",5300,"NY@Orl 07:00PM ET",19.625
"PF/C","Larry Sanders",5300,"Mil@Cha 07:00PM ET",11.750
"SG","Dion Waiters",5300,"Det@Cle 07:00PM ET",24.580
"SG/SF","Kyle Korver",5300,"Atl@Mia 07:30PM ET",24.924
"PG/SG","Greivis Vasquez",5200,"Tor@SA 08:30PM ET",20.326
"PG/SG","O.J. Mayo",5200,"Mil@Cha 07:00PM ET",23.125
"SG","Ben McLemore",5200,"NO@Sac 10:00PM ET",16.692
"SF","Michael Kidd-Gilchrist",5100,"Mil@Cha 07:00PM ET",18.486
"SG/SF","Xavier Henry",5100,"LAL@Pho 09:00PM ET",17.426
"PG/SG","Alec Burks",5100,"Uta@Mem 08:00PM ET",22.033
"SG/SF","Vince Carter",5100,"Dal@Hou 08:00PM ET",21.558
"PG","Mario Chalmers",5000,"Atl@Mia 07:30PM ET",23.292
"PG/SG","Jarrett Jack",5000,"Det@Cle 07:00PM ET",21.269
"SF/PF","Terrence Jones",5000,"Dal@Hou 08:00PM ET",22.780
"PG/SG","Lou Williams",5000,"Atl@Mia 07:30PM ET",19.536
"C","Enes Kanter",5000,"Uta@Mem 08:00PM ET",21.466
"PF/C","Channing Frye",4900,"LAL@Pho 09:00PM ET",22.923
"C","Tyson Chandler",4900,"NY@Orl 07:00PM ET",26.292
"SG/SF","Manu Ginobili",4900,"Tor@SA 08:30PM ET",25.038
"SF/PF","Marvin Williams",4900,"Uta@Mem 08:00PM ET",21.638
"SF/PF","Anthony Bennett",4800,"Det@Cle 07:00PM ET",5.688
"PF/C","Jon Leuer",4800,"Uta@Mem 08:00PM ET",18.294
"PF/C","Brandan Wright",4800,"Dal@Hou 08:00PM ET",25.000
"PG/SG","Steve Blake",4700,"LAL@Pho 09:00PM ET",27.202
"C","Alex Len",4700,"LAL@Pho 09:00PM ET",4.750
"C","Andrew Bynum",4700,"Det@Cle 07:00PM ET",19.795
"PG","Aaron Brooks",4700,"Dal@Hou 08:00PM ET",13.913
"SF/PF","Harrison Barnes",4700,"GS@Den 09:00PM ET",22.615
"PF/C","Jordan Hill",4600,"LAL@Pho 09:00PM ET",22.639
"SF","Al-Farouq Aminu",4600,"NO@Sac 10:00PM ET",20.677
"SF/PF","Carl Landry",4600,"NO@Sac 10:00PM ET",0
"PG/SG","Ramon Sessions",4500,"Mil@Cha 07:00PM ET",18.571
"PF/C","Kosta Koufos",4500,"Uta@Mem 08:00PM ET",20.038
"PG","Steve Nash",4500,"LAL@Pho 09:00PM ET",16.208
"SG/SF","Gerald Green",4400,"LAL@Pho 09:00PM ET",21.279
"PF/C","Josh McRoberts",4400,"Mil@Cha 07:00PM ET",24.213
"C","Tiago Splitter",4400,"Tor@SA 08:30PM ET",18.696
"PG/SG","Nate Robinson",4400,"GS@Den 09:00PM ET",19.288
"PF/C","Kevin Garnett",4300,"Ind@Bkn 07:30PM ET",20.826
"SF/PF","Khris Middleton",4300,"Mil@Cha 07:00PM ET",21.667
"PF/C","Jason Thompson",4300,"NO@Sac 10:00PM ET",16.942
"C","Zaza Pachulia",4300,"Mil@Cha 07:00PM ET",19.456
"SG/SF","Wesley Johnson",4200,"LAL@Pho 09:00PM ET",20.130
"PF/C","Omer Asik",4200,"Dal@Hou 08:00PM ET",14.191
"PG","Beno Udrih",4200,"NY@Orl 07:00PM ET",12.803
"PG/SG","Patrick Beverley",4200,"Dal@Hou 08:00PM ET",21.330
"SG/SF","Carlos Delfino",4200,"Mil@Cha 07:00PM ET",0
"SF/PF","DeMarre Carroll",4100,"Atl@Mia 07:30PM ET",22.389
"SG/SF","P.J. Tucker",4100,"LAL@Pho 09:00PM ET",21.692
"SG/SF","Danny Green",4100,"Tor@SA 08:30PM ET",17.426
"SG/SF","Giannis Antetokounmpo",4100,"Mil@Cha 07:00PM ET",15.318
"PF/C","Luis Scola",4100,"Ind@Bkn 07:30PM ET",16.176
"SF","Caron Butler",4100,"Mil@Cha 07:00PM ET",26.192
"SG","Tim Hardaway Jr.",4100,"NY@Orl 07:00PM ET",13.310
"SG","Ray Allen",4100,"Atl@Mia 07:30PM ET",19.272
"PF","Mason Plumlee",4000,"Ind@Bkn 07:30PM ET",12.226
"SF/PF","Derrick Williams",4000,"NO@Sac 10:00PM ET",15.177
"PF","Marcus Morris",4000,"LAL@Pho 09:00PM ET",20.298
"PF/C","Chris Kaman",4000,"LAL@Pho 09:00PM ET",18.700
"PF/C","DeJuan Blair",4000,"Dal@Hou 08:00PM ET",21.361
"SG","Marco Belinelli",4000,"Tor@SA 08:30PM ET",18.583
"SF/PF","Ersan Ilyasova",4000,"Mil@Cha 07:00PM ET",18.514
"SG","Jodie Meeks",3900,"LAL@Pho 09:00PM ET",19.963
"C","Samuel Dalembert",3900,"Dal@Hou 08:00PM ET",18.202
"PG/SG","Jerryd Bayless",3900,"Uta@Mem 08:00PM ET",14.781
"PG","Shane Larkin",3800,"Dal@Hou 08:00PM ET",8.850
"C","Emeka Okafor",3800,"LAL@Pho 09:00PM ET",0
"SF/PF","Andrei Kirilenko",3800,"Ind@Bkn 07:30PM ET",12.438
"PF/C","Boris Diaw",3800,"Tor@SA 08:30PM ET",18.798
"PG/SG","Rodney Stuckey",3800,"Det@Cle 07:00PM ET",22.417
"SF","Danny Granger",3800,"Ind@Bkn 07:30PM ET",17.375
"SG/SF","Terrence Ross",3700,"Tor@SA 08:30PM ET",14.200
"PF/C","Jason Smith",3700,"NO@Sac 10:00PM ET",22.000
"PF","Andrew Nicholson",3700,"NY@Orl 07:00PM ET",17.639
"SG/SF","Jamaal Franklin",3600,"Uta@Mem 08:00PM ET",5.438
"PF/C","Ed Davis",3600,"Uta@Mem 08:00PM ET",14.075
"SG/SF","Iman Shumpert",3600,"NY@Orl 07:00PM ET",17.750
"C","Timofey Mozgov",3600,"GS@Den 09:00PM ET",18.731
"SF","Omri Casspi",3500,"Dal@Hou 08:00PM ET",18.333
"SF/PF","Michael Beasley",3500,"Atl@Mia 07:30PM ET",18.929
"PG/SG","Devin Harris",3500,"Dal@Hou 08:00PM ET",0
"SF","Jordan Hamilton",3500,"GS@Den 09:00PM ET",17.783
"PG/SG","Andre Miller",3400,"GS@Den 09:00PM ET",15.212
"SF","Maurice Harkless",3400,"NY@Orl 07:00PM ET",15.115
"SG/SF","Kyle Singler",3400,"Det@Cle 07:00PM ET",14.741
"PG","Patrick Mills",3400,"Tor@SA 08:30PM ET",14.861
"PG","Norris Cole",3400,"Atl@Mia 07:30PM ET",17.029
"PF/C","Patrick Patterson",3300,"Tor@SA 08:30PM ET",16.455
"SF","Draymond Green",3300,"GS@Den 09:00PM ET",15.929
"SG/SF","C.J. Miles",3300,"Det@Cle 07:00PM ET",15.341
"SF/PF","Jae Crowder",3300,"Dal@Hou 08:00PM ET",12.917
"SF/PF","Shawne Williams",3300,"LAL@Pho 09:00PM ET",14.100
"PG/SG","Luke Ridnour",3200,"Mil@Cha 07:00PM ET",13.779
"PF/C","Marreese Speights",3200,"GS@Den 09:00PM ET",10.429
"PF/C","Ekpe Udoh",3200,"Mil@Cha 07:00PM ET",14.010
"SF/PF","Earl Clark",3200,"Det@Cle 07:00PM ET",12.250
"SF","Richard Jefferson",3200,"Uta@Mem 08:00PM ET",17.308
"PF/C","Chris Andersen",3200,"Atl@Mia 07:30PM ET",15.420
"SF/PF","Jeremy Evans",3200,"Uta@Mem 08:00PM ET",18.868
"PF/C","Tyler Hansbrough",3100,"Tor@SA 08:30PM ET",13.804
"SG","Marcus Thornton",3100,"NO@Sac 10:00PM ET",15.750
"C","Bismack Biyombo",3100,"Mil@Cha 07:00PM ET",14.167
"SG/SF","Francisco Garcia",3100,"Dal@Hou 08:00PM ET",15.602
"SG/SF","Alan Anderson",3100,"Ind@Bkn 07:30PM ET",16.365
"SG/SF","John Salmons",3100,"Tor@SA 08:30PM ET",15.283
"SG","Evan Fournier",3000,"GS@Den 09:00PM ET",6.989
"C","Pero Antic",3000,"Atl@Mia 07:30PM ET",9.317
"PF/C","Bernard James",3000,"Dal@Hou 08:00PM ET",5.423
"C","Rudy Gobert",3000,"Uta@Mem 08:00PM ET",9.794
"PG","Kendall Marshall",3000,"LAL@Pho 09:00PM ET",1.500
"PG/SG","Nemanja Nedovic",3000,"GS@Den 09:00PM ET",2.750
"PF/C","Greg Smith",3000,"Dal@Hou 08:00PM ET",7.438
"PF","Robert Covington",3000,"Dal@Hou 08:00PM ET",0
"SG","Sergey Karasev",3000,"Det@Cle 07:00PM ET",4.596
"SG/SF","Darius Miller",3000,"NO@Sac 10:00PM ET",2.563
"SG/SF","Carrick Felix",3000,"Det@Cle 07:00PM ET",2.063
"SG","Archie Goodwin",3000,"LAL@Pho 09:00PM ET",7.070
"C","Viacheslav Kravtsov",3000,"LAL@Pho 09:00PM ET",1.045
"PF","Quincy Acy",3000,"NO@Sac 10:00PM ET",8.896
"SG","Toure' Murry",3000,"NY@Orl 07:00PM ET",3.841
"SF/PF","Tornike Shengelia",3000,"Ind@Bkn 07:30PM ET",4.705
"SF/PF","Mirza Teletovic",3000,"Ind@Bkn 07:30PM ET",13.605
"PF/C","Josh Harrellson",3000,"Det@Cle 07:00PM ET",8.038
"PF/C","Gustavo Ayon",3000,"Atl@Mia 07:30PM ET",12.722
"PG","Matthew Dellavedova",3000,"Det@Cle 07:00PM ET",9.211
"PG","Shelvin Mack",3000,"Atl@Mia 07:30PM ET",15.119
"PG","Dwight Buycks",3000,"Tor@SA 08:30PM ET",7.708
"PG","Isaiah Canaan",3000,"Dal@Hou 08:00PM ET",0
"SF","Solomon Hill",3000,"Ind@Bkn 07:30PM ET",4.750
"PG","Dennis Schroder",3000,"Atl@Mia 07:30PM ET",8.500
"PG/SG","Ian Clark",3000,"Uta@Mem 08:00PM ET",5.219
"PG/SG","Austin Rivers",3000,"NO@Sac 10:00PM ET",7.355
"SG/SF","John Jenkins",3000,"Atl@Mia 07:30PM ET",6.500
"SG","Ricky Ledo",3000,"Dal@Hou 08:00PM ET",1.750
"PG","Ray McCallum",3000,"NO@Sac 10:00PM ET",0.833
"SG","Doron Lamb",3000,"NY@Orl 07:00PM ET",2.750
"SF/PF","Donatas Motiejunas",3000,"Dal@Hou 08:00PM ET",5.214
"PF","Ryan Kelly",3000,"LAL@Pho 09:00PM ET",4.550
"SF","Quincy Miller",3000,"GS@Den 09:00PM ET",3.950
"SF/PF","Tony Mitchell",3000,"Det@Cle 07:00PM ET",3.175
"PG/SG","Pablo Prigioni",3000,"NY@Orl 07:00PM ET",13.698
"SG/SF","Luigi Datome",3000,"Det@Cle 07:00PM ET",5.232
"PG/SG","Jared Cunningham",3000,"Atl@Mia 07:30PM ET",0.750
"PF/C","Kyle O'Quinn",3000,"NY@Orl 07:00PM ET",9.458
"PG","Peyton Siva",3000,"Det@Cle 07:00PM ET",2.115
"SF/PF","Jonas Jerebko",3000,"Det@Cle 07:00PM ET",6.375
"PG/SG","Nando De Colo",3000,"Tor@SA 08:30PM ET",6.525
"C","Ognjen Kuzmic",3000,"GS@Den 09:00PM ET",1.525
"PG","Cory Joseph",3000,"Tor@SA 08:30PM ET",6.325
"C","Miroslav Raduljica",3000,"Mil@Cha 07:00PM ET",8.500
"PF/C","Hilton Armstrong",3000,"GS@Den 09:00PM ET",4.438
"PG/SG","Randy Foye",3000,"GS@Den 09:00PM ET",17.260
"PF/C","Reggie Evans",3000,"Ind@Bkn 07:30PM ET",8.069
"PG","C.J. Watson",3000,"Ind@Bkn 07:30PM ET",13.875
"PG/SG","Gary Neal",3000,"Mil@Cha 07:00PM ET",16.013
"SF/PF","Steve Novak",3000,"Tor@SA 08:30PM ET",6.844
"SF/PF","Tayshaun Prince",3000,"Uta@Mem 08:00PM ET",13.260
"PF/C","Amar'e Stoudemire",3000,"NY@Orl 07:00PM ET",14.075
"SG","Roger Mason Jr.",3000,"Atl@Mia 07:30PM ET",7.932
"PG","Jannero Pargo",3000,"Mil@Cha 07:00PM ET",2.875
"SG/SF","Rasual Butler",3000,"Ind@Bkn 07:30PM ET",4.333
"SG/SF","Ronnie Brewer",3000,"Dal@Hou 08:00PM ET",2.250
"SF/PF","Anthony Tolliver",3000,"Mil@Cha 07:00PM ET",8.789
"PG/SG","Shaun Livingston",3000,"Ind@Bkn 07:30PM ET",15.894
"PG/SG","Toney Douglas",3000,"GS@Den 09:00PM ET",8.804
"C","Andris Biedrins",3000,"Uta@Mem 08:00PM ET",3.875
"C","Aaron Gray",3000,"NO@Sac 10:00PM ET",5.643
"SF/PF","Travis Outlaw",3000,"NO@Sac 10:00PM ET",11.717
"SF/PF","Chris Copeland",3000,"Ind@Bkn 07:30PM ET",4.923
"PF","Udonis Haslem",3000,"Atl@Mia 07:30PM ET",5.533
"PF","Charlie Villanueva",3000,"Det@Cle 07:00PM ET",8.781
"SG/SF","Cartier Martin",3000,"Atl@Mia 07:30PM ET",12.391
"PF/C","Kenyon Martin",3000,"NY@Orl 07:00PM ET",15.211
"SF/PF","Metta World Peace",3000,"NY@Orl 07:00PM ET",12.091
"SG/SF","Mike Miller",3000,"Uta@Mem 08:00PM ET",14.471
"SG/SF","Shane Battier",3000,"Atl@Mia 07:30PM ET",10.090
"SF/PF","Hedo Turkoglu",3000,"NY@Orl 07:00PM ET",0
"PG/SG","Jason Terry",3000,"Ind@Bkn 07:30PM ET",9.841
"C","Jermaine O'Neal",3000,"GS@Den 09:00PM ET",14.250
"PG/SG","Kobe Bryant",3000,"LAL@Pho 09:00PM ET",28.833
"PG/SG","Chauncey Billups",3000,"Det@Cle 07:00PM ET",12.875
"PF/C","Elton Brand",3000,"Atl@Mia 07:30PM ET",10.408
"SF/PF","Rashard Lewis",3000,"Atl@Mia 07:30PM ET",11.900
"SF","Mike Harris",3000,"Uta@Mem 08:00PM ET",8.663
"SG","Ben Gordon",3000,"Mil@Cha 07:00PM ET",10.538
"PF","Jason Maxiell",3000,"NY@Orl 07:00PM ET",9.711
"PG/SG","Ronnie Price",3000,"NY@Orl 07:00PM ET",7.984
"PF","Louis Amundson",3000,"NO@Sac 10:00PM ET",8.969
"PG","Will Bynum",3000,"Det@Cle 07:00PM ET",15.268
"PF","Matt Bonner",3000,"Tor@SA 08:30PM ET",6.988
"C","Brendan Haywood",3000,"Mil@Cha 07:00PM ET",0
"SG/SF","James Jones",3000,"Atl@Mia 07:30PM ET",5.306
"PF/C","Chuck Hayes",3000,"Tor@SA 08:30PM ET",7.250
"PG","John Lucas III",3000,"Uta@Mem 08:00PM ET",9.685
"PF/C","Solomon Jones",3000,"NY@Orl 07:00PM ET",4.400
"PG/SG","Nick Calathes",3000,"Uta@Mem 08:00PM ET",8.434
"SG/SF","Julyan Stone",3000,"Tor@SA 08:30PM ET",3.604
"SF/PF","Austin Daye",3000,"Tor@SA 08:30PM ET",2.542
"PG/SG","Jimmer Fredette",3000,"NO@Sac 10:00PM ET",8.429
"C","Robert Sacre",3000,"LAL@Pho 09:00PM ET",12.125
"PG/SG","Diante Garrett",3000,"Uta@Mem 08:00PM ET",9.298
"SF/PF","James Johnson",3000,"Uta@Mem 08:00PM ET",14.833
"PF","Mike Scott",3000,"Atl@Mia 07:30PM ET",12.500
"PG/SG","E'Twaun Moore",3000,"NY@Orl 07:00PM ET",13.096
"PF/C","Anthony Randolph",3000,"GS@Den 09:00PM ET",13.250
"C","Cole Aldrich",3000,"NY@Orl 07:00PM ET",3.682
"PF/C","Tyler Zeller",3000,"Det@Cle 07:00PM ET",5.667
"C","Jeff Withey",3000,"NO@Sac 10:00PM ET",4.646
"SG/SF","Jeffery Taylor",3000,"Mil@Cha 07:00PM ET",13.404
"PG","Tyshawn Taylor",3000,"Ind@Bkn 07:30PM ET",9.794
"C","Henry Sims",3000,"Det@Cle 07:00PM ET",5.036
"PF/C","Alexis Ajinca",3000,"NO@Sac 10:00PM ET",19.750
"SF","Orlando Johnson",3000,"Ind@Bkn 07:30PM ET",6.990
"SG/SF","Kent Bazemore",3000,"GS@Den 09:00PM ET",4.793
"SF/PF","Malcolm Thomas",3000,"Tor@SA 08:30PM ET",0
"PG/SG","Chris Smith",3000,"NY@Orl 07:00PM ET",0
"C","Festus Ezeli",3000,"GS@Den 09:00PM ET",0
"SF/PF","Jeff Adrien",3000,"Mil@Cha 07:00PM ET",10.456
"PF/C","Jeff Ayres",3000,"Tor@SA 08:30PM ET",7.910
"SG/SF","Chris Douglas-Roberts",3000,"Mil@Cha 07:00PM ET",2.250
"SG/SF","Alonzo Gee",3000,"Det@Cle 07:00PM ET",10.010
"C","Aron Baynes",3000,"Tor@SA 08:30PM ET",6.800
"C","Ian Mahinmi",3000,"Ind@Bkn 07:30PM ET",9.452
"PG","Jordan Farmar",3000,"LAL@Pho 09:00PM ET",20.875
"C","Greg Stiemsma",3000,"NO@Sac 10:00PM ET",10.031
"PG/SG","Brian Roberts",3000,"NO@Sac 10:00PM ET",11.013
"PF/C","Joel Anthony",3000,"Atl@Mia 07:30PM ET",2.375
"SG/SF","Anthony Morrow",3000,"NO@Sac 10:00PM ET",11.060
"SG/SF","Landry Fields",3000,"Tor@SA 08:30PM ET",8.694
"C","Hamady Ndiaye",3000,"NO@Sac 10:00PM ET",2.821
"PF/C","Darrell Arthur",3000,"GS@Den 09:00PM ET",12.721
"PG/SG","Gal Mekel",3000,"Dal@Hou 08:00PM ET",7.345
"PG/SG","Donald Sloan",3000,"Ind@Bkn 07:30PM ET",6.792
"PG","Ish Smith",3000,"LAL@Pho 09:00PM ET",8.167
"SG","Brandon Rush",3000,"Uta@Mem 08:00PM ET",5.091
"PG/SG","Dionte Christmas",3000,"LAL@Pho 09:00PM ET",3.875
"C","Greg Oden",3000,"Atl@Mia 07:30PM ET",0
"SG/SF","Quincy Pondexter",3000,"Uta@Mem 08:00PM ET",11.100
"SG","Wayne Ellington",3000,"Dal@Hou 08:00PM ET",5.618
