Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SF,Chris Copeland,IND,IND vs BKN, 7:00 PM,4.6,5000,"",
SF,Solomon Hill,IND,IND vs BKN, 7:00 PM,4.2,5000,"",
PG,Donald Sloan,IND,IND vs BKN, 7:00 PM,4.1,5000,"",
SG-SF,Rasual Butler,IND,IND vs BKN, 7:00 PM,3.1,5000,"",
SF,Ronnie Brewer,HOU,HOU vs CLE, 8:00 PM,2.2,5000,"",
PF,Robert Covington,HOU,HOU vs CLE, 8:00 PM,3.9,5000,"",
SG,Sergey Karasev,CLE,CLE @ HOU, 8:00 PM,4.0,5000,"",
PF,Greg Smith,HOU,HOU vs CLE, 8:00 PM,6.6,5000,"",OUT
SF,Alonzo Gee,CLE,CLE @ HOU, 8:00 PM,7.9,5000,"",
PG,Matthew Dellavedova,CLE,CLE @ HOU, 8:00 PM,8.5,5000,"",
SF,Earl Clark,CLE,CLE @ HOU, 8:00 PM,10.4,5000,"",
SG-SF,Francisco Garcia,HOU,HOU vs CLE, 8:00 PM,12.3,5000,"",OUT
C,Emeka Okafor,PHO,PHO vs CHA, 9:00 PM,0,5000,"",OUT
PG,Dwight Buycks,TOR,TOR @ POR,10:00 PM,7.3,5000,"",
C,Brendan Haywood,CHA,CHA @ PHO, 9:00 PM,0,5000,"",OUT
C,Viacheslav Kravtsov,PHO,PHO vs CHA, 9:00 PM,1.9,5000,"",
SG,Dionte Christmas,PHO,PHO vs CHA, 9:00 PM,4.5,5000,"",
SG,Archie Goodwin,PHO,PHO vs CHA, 9:00 PM,6.0,5000,"",
PF,Jon Leuer,MEM,MEM vs MIL, 8:00 PM,14.5,5000,"",
PF,Jeff Adrien,CHA,CHA @ PHO, 9:00 PM,8.8,5000,"",
SG,Ben Gordon,CHA,CHA @ PHO, 9:00 PM,9.0,5000,"",OUT
C,Ekpe Udoh,MIL,MIL @ MEM, 8:00 PM,12.1,5000,"",OUT
SF,Quincy Pondexter,MEM,MEM vs MIL, 8:00 PM,10.3,5000,"",OUT
