"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG","Scotty Hopson",3000,"Cle@Orl 07:00PM ET",0
"PF","Arnett Moultrie",3000,"Cha@Phi 07:00PM ET",8.604
"PG","Beno Udrih",3000,"Mem@Min 08:00PM ET",12.507
"C","Aaron Gray",3000,"LAL@Sac 10:00PM ET",6.515
"SF/PF","Anthony Tolliver",3000,"Cha@Phi 07:00PM ET",11.479
"PF/C","Byron Mullens",3000,"Cha@Phi 07:00PM ET",7.994
"SG/SF","Cartier Martin",3000,"Chi@Atl 07:30PM ET",10.014
"PF","Charlie Villanueva",3000,"Det@Ind 07:00PM ET",8.684
"SG/SF","Jared Dudley",3000,"LAC@Pho 10:00PM ET",13.728
"PG","Seth Curry",3000,"Cle@Orl 07:00PM ET",4.375
"SG/SF","Jeffery Taylor",3000,"Cha@Phi 07:00PM ET",13.404
"SG","Elliot Williams",3000,"Cha@Phi 07:00PM ET",9.822
"SG","Shannon Brown",3000,"Bkn@NY 07:00PM ET",4.090
