"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF","Andrew Nicholson",3000,"LAL@Orl 07:00PM ET",14.128
"PF/C","Byron Mullens",3000,"LAC@Chi 08:00PM ET",5.240
"C","Henry Sims",3000,"Mil@Cle 07:30PM ET",4.273
"PG","Tyshawn Taylor",3000,"NO@Det 07:30PM ET",7.620
"PG","A.J. Price",3000,"Min@GS 10:30PM ET",3.221
"C","Hasheem Thabeet",3000,"OKC@Bos 07:30PM ET",3.958
"PG/SG","Ronnie Price",3000,"LAL@Orl 07:00PM ET",7.400
"PF/C","Ronny Turiaf",3000,"Min@GS 10:30PM ET",11.200
"SG/SF","Jeffery Taylor",3000,"Cha@NY 07:30PM ET",13.404
"SG","Elliot Williams",3000,"Tor@Phi 07:00PM ET",6.713
"PG","Beno Udrih",3000,"Cha@NY 07:30PM ET",14.725
