Position,PlayerName,Team,Opponent,Salary,PPG
SG,Tim Hardaway Jr.,Knicks,Raptors,5200,14.3
SG,Dion Waiters,Cavaliers,Bucks,13950,23.9
PG,Phil Pressey,Celtics,Bobcats,5400,9.6
PG,Kendall Marshall,Lakers,Warriors,10300,25.9
PF,Harrison Barnes,Warriors,Lakers,7150,17.2
SF,Harrison Barnes,Warriors,Lakers,7150,17.2
C,Jared Sullinger,Celtics,Bobcats,11550,26.7
PF,Jared Sullinger,Celtics,Bobcats,11550,26.7
PF,Tobias Harris,Magic,Wizards,10650,26.5
SF,Tobias Harris,Magic,Wizards,10650,26.5
PG,Pablo Prigioni,Knicks,Raptors,6950,14.1
SG,Pablo Prigioni,Knicks,Raptors,6950,14.1
PG,Cory Joseph,Spurs,Suns,6000,10.1
C,Tristan Thompson,Cavaliers,Bucks,8250,24.9
PF,Tristan Thompson,Cavaliers,Bucks,8250,24.9
SG,Jeremy Lamb,Thunder,Pelicans,5700,15.7
SF,Jeremy Lamb,Thunder,Pelicans,5700,15.7
C,Gorgui Dieng,Timberwolves,Rockets,10750,12.2
PG,Victor Oladipo,Magic,Wizards,12750,27.5
SG,Victor Oladipo,Magic,Wizards,12750,27.5
C,Miroslav Raduljica,Bucks,Cavaliers,5000,7.6
PF,Terrence Jones,Rockets,Timberwolves,10600,25.4
SF,Terrence Jones,Rockets,Timberwolves,10600,25.4
C,Enes Kanter,Jazz,Trail Blazers,9750,22.3
PG,Brandon Knight,Bucks,Cavaliers,11800,29.7
SG,Brandon Knight,Bucks,Cavaliers,11800,29.7
SG,Doron Lamb,Magic,Wizards,5000,5.8
PG,Alexey Shved,Timberwolves,Rockets,5000,7.8
SG,Alexey Shved,Timberwolves,Rockets,5000,7.8
C,Jonas Valanciunas,Raptors,Knicks,11900,24.0
C,Bismack Biyombo,Bobcats,Celtics,5000,10.8
PF,Donatas Motiejunas,Rockets,Timberwolves,7500,11.6
SF,Donatas Motiejunas,Rockets,Timberwolves,7500,11.6
C,Jeremy Tyler,Knicks,Raptors,5000,7.9
PG,Austin Rivers,Pelicans,Thunder,5850,12.6
SG,Austin Rivers,Pelicans,Thunder,5850,12.6
C,Cody Zeller,Bobcats,Celtics,6400,13.8
PF,Cody Zeller,Bobcats,Celtics,6400,13.8
SG,Kentavious Caldwell-Pope,Pistons,Bulls,5300,10.9
SF,Michael Kidd-Gilchrist,Bobcats,Celtics,5700,15.9
C,Anthony Davis,Pelicans,Thunder,14650,42.2
PF,Anthony Davis,Pelicans,Thunder,14650,42.2
PG,Marquis Teague,Nets,Hawks,5000,5.5
PG,Trey Burke,Jazz,Trail Blazers,9950,24.6
C,Dewayne Dedmon,Magic,Wizards,5000,8.0
SG,Bradley Beal,Wizards,Magic,10550,27.4
PG,Tony Wroten,76ers,Grizzlies,9050,21.3
SF,Otto Porter Jr.,Wizards,Magic,5000,4.1
PG,Michael Carter-Williams,76ers,Grizzlies,13800,35.7
SF,Maurice Harkless,Magic,Wizards,8200,16.0
C,Andre Drummond,Pistons,Bulls,13950,35.0
PF,Andre Drummond,Pistons,Bulls,13950,35.0
C,Alex Len,Suns,Spurs,5000,5.8
C,Gustavo Ayon,Hawks,Nets,7500,13.6
PF,Gustavo Ayon,Hawks,Nets,7500,13.6
PF,Mirza Teletovic,Nets,Hawks,6650,16.1
SF,Mirza Teletovic,Nets,Hawks,6650,16.1
C,Steven Adams,Thunder,Pelicans,5750,11.1
SF,Shabazz Muhammad,Timberwolves,Rockets,5000,5.7
SG,Archie Goodwin,Suns,Spurs,5000,6.2
PF,Anthony Bennett,Cavaliers,Bucks,5000,8.4
SF,Anthony Bennett,Cavaliers,Bucks,5000,8.4
SG,Giannis Antetokounmpo,Bucks,Cavaliers,6000,17.1
SF,Giannis Antetokounmpo,Bucks,Cavaliers,6000,17.1
PG,Dennis Schroder,Hawks,Nets,5000,7.5
C,Rudy Gobert,Jazz,Trail Blazers,5000,8.1
C,Vitor Faverani,Celtics,Bobcats,5000,10.8
C,Pero Antic,Hawks,Nets,8150,15.6
