Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
C,Dioner Navarro,TOR,TOR vs BAL, 7:07 PM,4.2,6600,"",
C,Russell Martin,PIT,PIT vs MIA, 7:05 PM,6.2,6500,"",
1B,Joey Votto,CIN,CIN vs CLE, 7:10 PM,5.9,6500,"",15-Day DL
1B,Juan Francisco,TOR,TOR vs BAL, 7:07 PM,5.2,6500,"",
OF,Alex Gordon,KC,KC @ ARI, 9:40 PM,5.9,6500,"",
DH,Chris Carter,HOU,HOU @ PHI, 7:05 PM,5.6,6500,"",
OF,Starling Marte,PIT,PIT vs MIA, 7:05 PM,6.1,6400,"",
1B,Adrian Gonzalez,LAD,LAD @ LAA,10:05 PM,6.0,6400,"",
OF,Nick Markakis,BAL,BAL @ TOR, 7:07 PM,5.4,6400,"",
1B,Matthew Adams,STL,STL vs BOS, 7:15 PM,6.0,6300,"",
1B,Eric Hosmer,KC,KC @ ARI, 9:40 PM,4.8,6300,"",15-Day DL
3B,Brock Holt,BOS,BOS @ STL, 7:15 PM,5.9,6300,"",
OF,David Murphy,CLE,CLE @ CIN, 7:10 PM,4.6,6200,"",
2B,Howie Kendrick,LAA,LAA vs LAD,10:05 PM,5.9,6200,"",
OF,Dexter Fowler,HOU,HOU @ PHI, 7:05 PM,5.9,6200,"",15-Day DL
C,Stephen Vogt,OAK,OAK vs MIN,10:05 PM,5.0,6200,"",
2B,Kolten Wong,STL,STL vs BOS, 7:15 PM,5.5,6100,"",
3B,Conor Gillaspie,CHW,CHW @ SEA,10:10 PM,5.7,6100,"",
OF,Shane Victorino,BOS,BOS @ STL, 7:15 PM,5.0,6100,"",15-Day DL
2B,Brandon Phillips,CIN,CIN vs CLE, 7:10 PM,4.7,6100,"",15-Day DL
OF,David Peralta,ARI,ARI vs KC, 9:40 PM,5.9,6100,"",
OF,Mark Trumbo,ARI,ARI vs KC, 9:40 PM,4.7,6000,"",
OF,Marcell Ozuna,MIA,MIA @ PIT, 7:05 PM,5.5,6000,"",
OF,Josh Willingham,MIN,MIN @ OAK,10:05 PM,5.7,6000,"",
C,Matt Wieters,BAL,BAL @ TOR, 7:07 PM,6.9,6000,"",15-Day DL
1B,Adam Lind,TOR,TOR vs BAL, 7:07 PM,5.6,5900,"",15-Day DL
1B,Adam Dunn,CHW,CHW @ SEA,10:10 PM,5.5,5900,"",
SS,Didi Gregorius,ARI,ARI vs KC, 9:40 PM,5.3,5900,"",
OF,Colby Rasmus,TOR,TOR vs BAL, 7:07 PM,5.1,5900,"",
OF,Dayan Viciedo,CHW,CHW @ SEA,10:10 PM,4.4,5800,"",
SS,Erick Aybar,LAA,LAA vs LAD,10:05 PM,5.5,5800,"",
C,Derek Norris,OAK,OAK vs MIN,10:05 PM,5.5,5800,"",
DH,Billy Butler,KC,KC @ ARI, 9:40 PM,4.3,5800,"",
OF,Sam Fuld,OAK,OAK vs MIN,10:05 PM,5.3,5700,"",
C,Yadier Molina,STL,STL vs BOS, 7:15 PM,4.6,5700,"",15-Day DL
OF,Michael Bourn,CLE,CLE @ CIN, 7:10 PM,5.5,5700,"",15-Day DL
OF,Norichika Aoki,KC,KC @ ARI, 9:40 PM,4.7,5700,"",
OF,Avisail Garcia,CHW,CHW @ SEA,10:10 PM,6.8,5700,"",60-Day DL
C,Tyler Flowers,CHW,CHW @ SEA,10:10 PM,3.8,5600,"",
C,Salvador Perez,KC,KC @ ARI, 9:40 PM,4.9,5600,"",
OF,Ben Revere,PHI,PHI vs HOU, 7:05 PM,5.3,5500,"",
SS,Alcides Escobar,KC,KC @ ARI, 9:40 PM,5.2,5500,"",
3B,Casey Mcgehee,MIA,MIA @ PIT, 7:05 PM,5.2,5500,"",
SS,Jed Lowrie,OAK,OAK vs MIN,10:05 PM,4.8,5500,"",Day-To-Day
1B,Ryan Howard,PHI,PHI vs HOU, 7:05 PM,5.2,5500,"",
3B,Trevor Plouffe,MIN,MIN @ OAK,10:05 PM,5.8,5500,"",
SS,JJ Hardy,BAL,BAL @ TOR, 7:07 PM,3.8,5500,"",
C,Miguel Montero,ARI,ARI vs KC, 9:40 PM,5.2,5400,"",
OF,Michael Saunders,SEA,SEA vs CHW,10:10 PM,5.1,5400,"",15-Day DL
3B,Juan Uribe,LAD,LAD @ LAA,10:05 PM,4.8,5400,"",
1B,Garrett Jones,MIA,MIA @ PIT, 7:05 PM,4.8,5400,"",
2B,Omar Infante,KC,KC @ ARI, 9:40 PM,5.0,5400,"",
OF,Alejandro De Aza,CHW,CHW @ SEA,10:10 PM,4.3,5400,"",
OF,Dustin Ackley,SEA,SEA vs CHW,10:10 PM,4.3,5400,"",
C,Chris Iannetta,LAA,LAA vs LAD,10:05 PM,5.2,5400,"",
SS,Jhonny Peralta,STL,STL vs BOS, 7:15 PM,5.0,5300,"",
C,Jason Castro,HOU,HOU @ PHI, 7:05 PM,4.5,5300,"",
3B,Pedro Alvarez,PIT,PIT vs MIA, 7:05 PM,5.0,5300,"",Day-to-Day
2B,Derek Dietrich,MIA,MIA @ PIT, 7:05 PM,5.0,5300,"",15-Day DL
3B,Brett Lawrie,TOR,TOR vs BAL, 7:07 PM,4.9,5200,"",15-Day DL
3B,Mike Moustakas,KC,KC @ ARI, 9:40 PM,4.1,5200,"",
C,Mike Zunino,SEA,SEA vs CHW,10:10 PM,4.4,5200,"",
1B,CJ Cron,LAA,LAA vs LAD,10:05 PM,4.9,5100,"",
SS,Chris Owings,ARI,ARI vs KC, 9:40 PM,4.8,5000,"",15-Day DL
C,Kurt Suzuki,MIN,MIN @ OAK,10:05 PM,4.7,5000,"",
C,Jarrod Saltalamacchia,MIA,MIA @ PIT, 7:05 PM,4.7,4900,"",
1B,Kennys Vargas,MIN,MIN @ OAK,10:05 PM,11.2,4800,"",
OF,Scott Van Slyke,LAD,LAD @ LAA,10:05 PM,4.0,4800,"",
OF,Carl Crawford,LAD,LAD @ LAA,10:05 PM,4.7,4800,"",
2B,Justin Turner,LAD,LAD @ LAA,10:05 PM,4.5,4800,"",
OF,Efren Navarro,LAA,LAA vs LAD,10:05 PM,4.2,4800,"",
OF,Oswaldo Arcia,MIN,MIN @ OAK,10:05 PM,4.5,4800,"",
OF,Grady Sizemore,PHI,PHI vs HOU, 7:05 PM,4.1,4800,"",
DH,Delmon Young,BAL,BAL @ TOR, 7:07 PM,3.9,4800,"",
3B,David Freese,LAA,LAA vs LAD,10:05 PM,4.3,4800,"",Day-To-Day
OF,Chris Dickerson,CLE,CLE @ CIN, 7:10 PM,4.3,4800,"",
C,Caleb Joseph,BAL,BAL @ TOR, 7:07 PM,3.4,4700,"",
C,Carlos Ruiz,PHI,PHI vs HOU, 7:05 PM,4.4,4700,"",
OF,Domonic Brown,PHI,PHI vs HOU, 7:05 PM,3.8,4700,"",Day-To-Day
DH,Nolan Reimold,TOR,TOR vs BAL, 7:07 PM,6.0,4700,"",
SS,Xander Bogaerts,BOS,BOS @ STL, 7:15 PM,4.0,4700,"",
OF,Allen Craig,BOS,BOS @ STL, 7:15 PM,3.9,4600,"",15-Day DL
OF,Andre Ethier,LAD,LAD @ LAA,10:05 PM,3.6,4600,"",
OF,Jonny Gomes,OAK,OAK vs MIN,10:05 PM,3.6,4600,"",
1B,Dan Johnson,TOR,TOR vs BAL, 7:07 PM,5.4,4600,"",15-Day DL
2B,Aaron Hill,ARI,ARI vs KC, 9:40 PM,4.4,4600,"",
OF,Enrique Hernandez,MIA,MIA @ PIT, 7:05 PM,3.9,4600,"",
1B,Nick Swisher,CLE,CLE @ CIN, 7:10 PM,3.8,4600,"",
SS,Adeiny Hechavarria,MIA,MIA @ PIT, 7:05 PM,3.7,4500,"",
DH,Raul Ibanez,KC,KC @ ARI, 9:40 PM,2.9,4500,"",
OF,Daniel Nava,BOS,BOS @ STL, 7:15 PM,3.4,4500,"",
C,Christian Vazquez,BOS,BOS @ STL, 7:15 PM,3.9,4400,"",
C,Chris Stewart,PIT,PIT vs MIA, 7:05 PM,2.8,4400,"",
SS,Chris Taylor,SEA,SEA vs CHW,10:10 PM,4.8,4300,"",
2B,Gordon Beckham,CHW,CHW @ SEA,10:10 PM,4.1,4300,"",
2B,Jordany Valdespin,MIA,MIA @ PIT, 7:05 PM,3.8,4300,"",
OF,Eduardo Nunez,MIN,MIN @ OAK,10:05 PM,4.1,4300,"",
OF,Chris Parmelee,MIN,MIN @ OAK,10:05 PM,3.7,4300,"",
C,Eric Fryer,MIN,MIN @ OAK,10:05 PM,3.4,4300,"",
3B,Cody Asche,PHI,PHI vs HOU, 7:05 PM,3.9,4200,"",
OF,Oscar Taveras,STL,STL vs BOS, 7:15 PM,2.3,4200,"",
3B,Will Middlebrooks,BOS,BOS @ STL, 7:15 PM,3.8,4200,"",
C,Carlos Corporan,HOU,HOU @ PHI, 7:05 PM,3.8,4200,"",
OF,Alex Presley,HOU,HOU @ PHI, 7:05 PM,2.8,4200,"",15-Day DL
3B,Mike Aviles,CLE,CLE @ CIN, 7:10 PM,3.9,4200,"",
OF,Robbie Grossman,HOU,HOU @ PHI, 7:05 PM,3.7,4200,"",
OF,Chris Colabello,MIN,MIN @ OAK,10:05 PM,4.4,4200,"",
2B,Jonathan Schoop,BAL,BAL @ TOR, 7:07 PM,2.9,4100,"",
OF,Ryan Raburn,CLE,CLE @ CIN, 7:10 PM,2.3,4100,"",
OF,Jarrod Dyson,KC,KC @ ARI, 9:40 PM,3.8,4100,"",
1B,Kyle Blanks,OAK,OAK vs MIN,10:05 PM,3.9,4100,"",15-Day DL
SS,Kristopher Negron,CIN,CIN vs CLE, 7:10 PM,5.8,4100,"",
OF,Ryan Ludwick,CIN,CIN vs CLE, 7:10 PM,3.8,4100,"",
OF,Anthony Gose,TOR,TOR vs BAL, 7:07 PM,3.5,4100,"",
OF,Collin Cowgill,LAA,LAA vs LAD,10:05 PM,3.8,4100,"",
C,Brayan Pena,CIN,CIN vs CLE, 7:10 PM,3.3,4000,"",
1B,Nate Freiman,OAK,OAK vs MIN,10:05 PM,3.8,4000,"",
OF,Craig Gentry,OAK,OAK vs MIN,10:05 PM,3.8,4000,"",15-Day DL
2B,Willie Bloomquist,SEA,SEA vs CHW,10:10 PM,3.0,4000,"",15-Day DL
3B,Matt Dominguez,HOU,HOU @ PHI, 7:05 PM,3.8,4000,"",
2B,Christian Colon,KC,KC @ ARI, 9:40 PM,4.8,4000,"",
OF,Mookie Betts,BOS,BOS @ STL, 7:15 PM,3.5,4000,"",
OF,Jon Jay,STL,STL vs BOS, 7:15 PM,3.5,4000,"",
C,Wil Nieves,PHI,PHI vs HOU, 7:05 PM,3.7,4000,"",
C,AJ Pierzynski,STL,STL vs BOS, 7:15 PM,3.4,3900,"",
1B,Ike Davis,PIT,PIT vs MIA, 7:05 PM,3.7,3800,"",
SS,Eduardo Escobar,MIN,MIN @ OAK,10:05 PM,3.6,3800,"",
2B,Jose Ramirez,CLE,CLE @ CIN, 7:10 PM,1.3,3800,"",
OF,Ender Inciarte,ARI,ARI vs KC, 9:40 PM,3.3,3800,"",
1B,Kendrys Morales,SEA,SEA vs CHW,10:10 PM,3.1,3700,"",
C,David Ross,BOS,BOS @ STL, 7:15 PM,3.1,3700,"",15-Day DL
3B,Danny Valencia,TOR,TOR vs BAL, 7:07 PM,3.1,3600,"",
OF,Jackie Bradley,BOS,BOS @ STL, 7:15 PM,3.4,3600,"",
C,Hank Conger,LAA,LAA vs LAD,10:05 PM,3.4,3600,"",
1B,Logan Morrison,SEA,SEA vs CHW,10:10 PM,3.6,3500,"",
SS,Nick Ahmed,ARI,ARI vs KC, 9:40 PM,2.4,3400,"",
2B,Alberto Callaspo,OAK,OAK vs MIN,10:05 PM,3.2,3400,"",
SS,Brad Miller,SEA,SEA vs CHW,10:10 PM,3.2,3300,"",
1B,Paul Konerko,CHW,CHW @ SEA,10:10 PM,2.8,3300,"",
3B,Kelly Johnson,BOS,BOS @ STL, 7:15 PM,3.2,3300,"",15-Day DL
DH,Corey Hart,SEA,SEA vs CHW,10:10 PM,3.2,3300,"",15-Day DL
OF,Travis Snider,PIT,PIT vs MIA, 7:05 PM,2.5,3300,"",
2B,Grant Green,LAA,LAA vs LAD,10:05 PM,3.1,3300,"",15-Day DL
C,Tony Cruz,STL,STL vs BOS, 7:15 PM,2.4,3200,"",
SS,Munenori Kawasaki,TOR,TOR vs BAL, 7:07 PM,3.1,3200,"",
OF,Chris Heisey,CIN,CIN vs CLE, 7:10 PM,3.0,3200,"",
2B,Eric Sogard,OAK,OAK vs MIN,10:05 PM,2.8,3200,"",
OF,Endy Chavez,SEA,SEA vs CHW,10:10 PM,3.0,3200,"",
SS,Marwin Gonzalez,HOU,HOU @ PHI, 7:05 PM,3.0,3100,"",
3B,Ryan Flaherty,BAL,BAL @ TOR, 7:07 PM,2.8,3100,"",
2B,Jeff Baker,MIA,MIA @ PIT, 7:05 PM,3.0,3100,"",
C,Roberto Perez,CLE,CLE @ CIN, 7:10 PM,3.6,3000,"",
C,Jordan Pacheco,ARI,ARI vs KC, 9:40 PM,2.6,3000,"",
OF,Skip Schumaker,CIN,CIN vs CLE, 7:10 PM,2.9,3000,"",
1B,Gaby Sanchez,PIT,PIT vs MIA, 7:05 PM,2.8,2900,"",
2B,Maicer Izturis,TOR,TOR vs BAL, 7:07 PM,2.7,2900,"",60-Day DL
OF,Peter Bourjos,STL,STL vs BOS, 7:15 PM,2.8,2900,"",
OF,John Mayberry,PHI,PHI vs HOU, 7:05 PM,2.7,2900,"",15-Day DL
SS,Reid Brignac,PHI,PHI vs HOU, 7:05 PM,2.7,2800,"",
OF,Chris Denorfia,SEA,SEA vs CHW,10:10 PM,2.6,2800,"",
SS,Zack Cozart,CIN,CIN vs CLE, 7:10 PM,2.8,2700,"",
C,Drew Butera,LAD,LAD @ LAA,10:05 PM,2.5,2700,"",
2B,Ramon Santiago,CIN,CIN vs CLE, 7:10 PM,2.5,2700,"",
SS,Nick Punto,OAK,OAK vs MIN,10:05 PM,2.6,2700,"",15-Day DL
1B,Marc Krauss,HOU,HOU @ PHI, 7:05 PM,2.5,2700,"",
2B,Gregorio Petit,HOU,HOU @ PHI, 7:05 PM,4.0,2600,"",
SS,Cliff Pennington,ARI,ARI vs KC, 9:40 PM,2.6,2600,"",
OF,Cody Ross,ARI,ARI vs KC, 9:40 PM,1.5,2600,"",15-Day DL
C,Tuffy Gosewisch,ARI,ARI vs KC, 9:40 PM,2.1,2500,"",
C,Josh Thole,TOR,TOR vs BAL, 7:07 PM,2.3,2400,"",
OF,Alfredo Marte,ARI,ARI vs KC, 9:40 PM,2.3,2400,"",
OF,Jordan Schafer,MIN,MIN @ OAK,10:05 PM,2.2,2400,"",
C,AJ Ellis,LAD,LAD @ LAA,10:05 PM,2.1,2300,"",
2B,Chone Figgins,,No Team,"",2.2,2300,"",
SS,Clint Barmes,PIT,PIT vs MIA, 7:05 PM,2.1,2300,"",15-Day DL
C,Adrian Nieto,CHW,CHW @ SEA,10:10 PM,1.9,2300,"",
OF,David Lough,BAL,BAL @ TOR, 7:07 PM,2.1,2300,"",
2B,Steve Tolleson,TOR,TOR vs BAL, 7:07 PM,2.2,2300,"",Day-to-Day
OF,Moises Sierra,CHW,CHW @ SEA,10:10 PM,1.7,2200,"",
C,Erik Kratz,KC,KC @ ARI, 9:40 PM,2.1,2200,"",
2B,Ryan Goins,TOR,TOR vs BAL, 7:07 PM,1.7,2200,"",
OF,Darin Ruf,PHI,PHI vs HOU, 7:05 PM,1.4,2200,"",
OF,Reed Johnson,MIA,MIA @ PIT, 7:05 PM,2.0,2100,"",
2B,Mark Ellis,STL,STL vs BOS, 7:15 PM,2.0,2100,"",
C,Nick Hundley,BAL,BAL @ TOR, 7:07 PM,1.9,2100,"",
2B,Donovan Solano,MIA,MIA @ PIT, 7:05 PM,1.8,2000,"",
2B,Michael Martinez,PIT,PIT vs MIA, 7:05 PM,0.7,2000,"",
2B,John Mcdonald,LAA,LAA vs LAD,10:05 PM,0.4,2000,"",
2B,Leury Garcia,CHW,CHW @ SEA,10:10 PM,1.9,2000,"",
OF,Shane Robinson,STL,STL vs BOS, 7:15 PM,0.5,2000,"",
OF,Jake Marisnick,HOU,HOU @ PHI, 7:05 PM,1.6,2000,"",
DH,Jason Giambi,CLE,CLE @ CIN, 7:10 PM,1.7,2000,"",60-Day DL
OF,Roger Kieschnick,ARI,ARI vs KC, 9:40 PM,0.5,2000,"",
SS,Jayson Nix,PIT,PIT vs MIA, 7:05 PM,0.2,2000,"",
3B,Andy Marte,ARI,ARI vs KC, 9:40 PM,2.5,2000,"",
1B,Donald Lutz,CIN,CIN vs CLE, 7:10 PM,1.1,2000,"",
3B,Jack Hannahan,CIN,CIN vs CLE, 7:10 PM,0.0,2000,"",
C,Dan Butler,BOS,BOS @ STL, 7:15 PM,0,2000,"",
OF,Corey Brown,BOS,BOS @ STL, 7:15 PM,0,2000,"",
2B,Andres Blanco,PHI,PHI vs HOU, 7:05 PM,1.4,2000,"",
1B,Jesus Guzman,HOU,HOU @ PHI, 7:05 PM,1.5,2000,"",15-Day DL
OF,Domingo Santana,HOU,HOU @ PHI, 7:05 PM,0.0,2000,"",
SS,Miguel Rojas,LAD,LAD @ LAA,10:05 PM,1.2,2000,"",
OF,LJ Hoes,HOU,HOU @ PHI, 7:05 PM,1.7,2000,"",
C,Jesus Sucre,SEA,SEA vs CHW,10:10 PM,0.0,2000,"",
C,Ryan Lavarnway,BOS,BOS @ STL, 7:15 PM,0.0,2000,"",60-Day DL
SS,Daniel Descalso,STL,STL vs BOS, 7:15 PM,0.7,2000,"",
2B,Rafael Furcal,MIA,MIA @ PIT, 7:05 PM,1.8,2000,"",60-Day DL
C,Jeff Mathis,MIA,MIA @ PIT, 7:05 PM,1.9,2000,"",
