Position,PlayerName,Team,Opponent,Salary,PPG
3B,Eric Campbell,Mets,Phillies,5000,8.1
OF,Eric Campbell,Mets,Phillies,5000,8.1
P,Jacob deGrom,Mets,Phillies,11800,20.6
P,Jonathan Papelbon,Phillies,Mets,7500,4.2
P,Roberto Hernandez,Phillies,Mets,9250,12.8
P,Sean O'Sullivan,Phillies,Mets,6200,3.1
P,Jeff Manship,Phillies,Mets,7500,2.7
OF,Ben Revere,Phillies,Mets,8200,9.0
P,A.J. Burnett,Phillies,Mets,13700,19.8
SS,Reid Brignac,Phillies,Mets,5000,2.5
3B,Reid Brignac,Phillies,Mets,5000,2.5
P,Mike Adams,Phillies,Mets,7500,5.3
P,Barry Enright,Phillies,Mets,6150,-5.5
C,Wil Nieves,Phillies,Mets,5450,8.6
OF,Marlon Byrd,Phillies,Mets,7950,13.3
OF,Dave Sappelt,Phillies,Mets,6300,4.5
OF,Tony Gwynn Jr.,Phillies,Mets,5000,3.4
SS,Jimmy Rollins,Phillies,Mets,8350,13.2
P,Cliff Lee,Phillies,Mets,17850,27.3
2B,Chase Utley,Phillies,Mets,10150,15.7
1B,Ryan Howard,Phillies,Mets,9700,13.7
P,Cole Hamels,Phillies,Mets,16400,22.9
C,Carlos Ruiz,Phillies,Mets,9600,12.1
P,Kyle Kendrick,Phillies,Mets,11550,13.6
1B,John Mayberry,Phillies,Mets,7350,5.4
OF,John Mayberry,Phillies,Mets,7350,5.4
P,Antonio Bastardo,Phillies,Mets,7500,5.0
OF,Domonic Brown,Phillies,Mets,8000,8.6
P,Michael Stutes,Phillies,Mets,7500,0.0
SS,Ronny Cedeno,Phillies,Mets,7550,6.5
P,Brad Lincoln,Phillies,Mets,7500,-1.0
P,Justin De Fratus,Phillies,Mets,7500,4.2
OF,Clete Thomas,Phillies,Mets,7000,6.8
3B,Freddy Galvis,Phillies,Mets,5950,0.0
2B,Freddy Galvis,Phillies,Mets,5950,0.0
P,Jake Diekman,Phillies,Mets,7500,5.6
P,B.J. Rosenberg,Phillies,Mets,7500,1.2
OF,Darin Ruf,Phillies,Mets,7000,3.7
1B,Darin Ruf,Phillies,Mets,7000,3.7
P,Ethan Martin,Phillies,Mets,7600,0.0
P,Jonathan Pettibone,Phillies,Mets,7500,-1.0
2B,Cesar Hernandez,Phillies,Mets,7250,2.6
P,Luis Garcia,Phillies,Mets,7500,-2.0
3B,Cody Asche,Phillies,Mets,9250,10.2
P,Miguel Alfredo Gonzalez,Phillies,Mets,7500,0.0
P,Seth Rosin,Phillies,Mets,7500,5.0
P,Mario Hollands,Phillies,Mets,7500,3.5
P,David Buchanan,Phillies,Mets,9050,14.0
2B,Robert Andino,Pirates,Padres,7350,3.6
SS,Robert Andino,Pirates,Padres,7350,3.6
3B,Brent Morel,Pirates,Padres,7000,-1.0
P,Jeanmar Gomez,Pirates,Padres,8850,3.6
P,Vin Mazzaro,Pirates,Padres,5650,5.2
P,Francisco Liriano,Pirates,Padres,13150,17.2
C,Russell Martin,Pirates,Padres,8000,13.2
OF,Chris Dickerson,Pirates,Padres,8050,6.0
OF,Travis Snider,Pirates,Padres,6150,4.9
P,Edinson Volquez,Pirates,Padres,11950,15.5
1B,Gaby Sanchez,Pirates,Padres,6900,8.5
SS,Clint Barmes,Pirates,Padres,7150,5.3
P,Wandy Rodriguez,Pirates,Padres,10150,5.8
P,Mark Melancon,Pirates,Padres,7500,3.8
1B,Ike Davis,Pirates,Padres,7800,9.9
P,Vance Worley,Pirates,Padres,6500,-1.1
P,Jason Grilli,Pirates,Padres,7500,3.9
OF,Andrew McCutchen,Pirates,Padres,11000,15.4
P,Charlie Morton,Pirates,Padres,11800,16.1
2B,Neil Walker,Pirates,Padres,8100,12.9
3B,Neil Walker,Pirates,Padres,8100,12.9
3B,Pedro Alvarez,Pirates,Padres,8850,11.8
OF,Jose Tabata,Pirates,Padres,6900,5.1
3B,Josh Harrison,Pirates,Padres,7450,8.9
P,Tony Watson,Pirates,Padres,7500,7.1
C,Chris Stewart,Pirates,Padres,5300,6.0
P,Jeff Locke,Pirates,Padres,8600,5.0
OF,Starling Marte,Pirates,Padres,9500,11.2
P,Gerrit Cole,Pirates,Padres,15350,22.3
SS,Jordy Mercer,Pirates,Padres,5300,4.4
2B,Jordy Mercer,Pirates,Padres,5300,4.4
P,Josh Wall,Pirates,Padres,7500,-11.5
P,Justin Wilson,Pirates,Padres,7500,4.1
P,Kyle McPherson,Pirates,Padres,7600,0.0
OF,Andrew Lambo,Pirates,Padres,6050,4.3
P,Brandon Cumpton,Pirates,Padres,8650,3.8
OF,Jaff Decker,Pirates,Padres,6950,-1.0
C,Tony Sanchez,Pirates,Padres,8850,8.5
P,Stolmy Pimentel,Pirates,Padres,7500,9.7
P,Casey Sadler,Pirates,Padres,7500,8.5
SS,Jhonny Peralta,Cardinals,Royals,8400,11.5
OF,Peter Bourjos,Cardinals,Royals,6900,5.9
2B,Mark Ellis,Cardinals,Royals,6200,4.5
P,Randy Choate,Cardinals,Royals,7500,1.6
P,Adam Wainwright,Cardinals,Royals,21650,37.8
OF,Matt Holliday,Cardinals,Royals,11150,12.7
C,Yadier Molina,Cardinals,Royals,9500,12.1
P,Jaime Garcia,Cardinals,Royals,13050,20.2
P,Jason Motte,Cardinals,Royals,7500,3.3
OF,Allen Craig,Cardinals,Royals,10800,11.7
1B,Allen Craig,Cardinals,Royals,10800,11.7
P,Lance Lynn,Cardinals,Royals,15400,24.2
OF,Jon Jay,Cardinals,Royals,7600,7.3
2B,Daniel Descalso,Cardinals,Royals,5350,2.1
SS,Daniel Descalso,Cardinals,Royals,5350,2.1
SS,Pete Kozma,Cardinals,Royals,5000,0.8
C,Tony Cruz,Cardinals,Royals,5100,5.7
3B,Matt Carpenter,Cardinals,Royals,10500,12.5
2B,Matt Carpenter,Cardinals,Royals,10500,12.5
P,Pat Neshek,Cardinals,Royals,7500,5.4
OF,Shane Robinson,Cardinals,Royals,5000,1.6
1B,Matt Adams,Cardinals,Royals,8250,10.1
2B,Kolten Wong,Cardinals,Royals,6950,9.6
P,Trevor Rosenthal,Cardinals,Royals,7500,4.6
P,Joe Kelly,Cardinals,Royals,9450,20.0
P,Shelby Miller,Cardinals,Royals,13200,19.1
OF,Oscar Taveras,Cardinals,Royals,7900,15.0
P,Michael Wacha,Cardinals,Royals,16850,28.5
P,Seth Maness,Cardinals,Royals,7500,3.6
P,Carlos Martinez,Cardinals,Royals,7500,2.8
P,John Gast,Cardinals,Royals,7050,14.7
P,Tyler Lyons,Cardinals,Royals,10900,10.0
P,Keith Butler,Cardinals,Royals,7500,-7.0
P,Kevin Siegrist,Cardinals,Royals,7500,4.4
OF,Joey Butler,Cardinals,Royals,5000,0.0
P,Eric Fornataro,Cardinals,Royals,7500,1.0
P,Jorge Rondon,Cardinals,Royals,7500,0.0
2B,Greg Garcia,Cardinals,Royals,5000,6.0
OF,Randal Grichuk,Cardinals,Royals,5000,3.6
OF,Carlos Quentin,Padres,Pirates,9900,11.0
P,Joaquin Benoit,Padres,Pirates,7500,5.7
OF,Alexi Amarista,Padres,Pirates,6700,4.6
3B,Alexi Amarista,Padres,Pirates,6700,4.6
C,Rene Rivera,Padres,Pirates,5000,7.4
P,Tyson Ross,Padres,Pirates,16300,25.5
P,Alex Torres,Padres,Pirates,7500,4.5
P,Ian Kennedy,Padres,Pirates,15750,27.8
P,Andrew Cashner,Padres,Pirates,14550,20.8
1B,Yonder Alonso,Padres,Pirates,8100,7.5
P,Huston Street,Padres,Pirates,7500,5.5
P,Eric Stults,Padres,Pirates,10550,8.7
OF,Seth Smith,Padres,Pirates,7700,14.3
P,Josh Johnson,Padres,Pirates,9250,0.0
P,Dale Thayer,Padres,Pirates,7500,4.4
OF,Ben Francisco,Padres,Pirates,7250,2.7
P,Tim Stauffer,Padres,Pirates,9550,6.5
OF,Chris Denorfia,Padres,Pirates,7100,7.7
OF,Cameron Maybin,Padres,Pirates,7850,8.0
3B,Chase Headley,Padres,Pirates,8350,9.6
2B,Alberto Gonzalez,Padres,Pirates,6850,4.2
3B,Alberto Gonzalez,Padres,Pirates,6850,4.2
OF,Will Venable,Padres,Pirates,9300,6.4
SS,Everth Cabrera,Padres,Pirates,9250,8.8
P,Cory Luebke,Padres,Pirates,7600,0.0
C,Yasmani Grandal,Padres,Pirates,8050,8.1
2B,Jedd Gyorko,Padres,Pirates,7450,6.8
3B,Jedd Gyorko,Padres,Pirates,7450,6.8
P,Casey Kelly,Padres,Pirates,7500,0.0
P,Joe Wieland,Padres,Pirates,7500,0.0
P,Nick Vincent,Padres,Pirates,7500,4.4
OF,Alex Castellanos,Padres,Pirates,7400,4.4
P,Hector Ambriz,Padres,Pirates,7500,2.0
P,Bobby LaFromboise,Padres,Pirates,7500,0.0
P,Robbie Erlin,Padres,Pirates,12200,17.2
OF,Reymond Fuentes,Padres,Pirates,7300,2.9
1B,Tommy Medica,Padres,Pirates,8450,9.1
OF,Tommy Medica,Padres,Pirates,8450,9.1
3B,Jace Peterson,Padres,Pirates,5000,2.1
P,Donn Roach,Padres,Pirates,9900,4.0
