Position,PlayerName,Team,Opponent,Salary,PPG
3B,Freddy Galvis,Phillies,Marlins,5000,0.0
SS,Freddy Galvis,Phillies,Marlins,5000,0.0
P,Jake Diekman,Phillies,Marlins,7500,4.7
P,B.J. Rosenberg,Phillies,Marlins,7500,0.3
OF,Darin Ruf,Phillies,Marlins,5000,3.7
1B,Darin Ruf,Phillies,Marlins,5000,3.7
P,Ethan Martin,Phillies,Marlins,7500,7.0
P,Jonathan Pettibone,Phillies,Marlins,7500,-1.0
3B,Cesar Hernandez,Phillies,Marlins,5850,3.8
2B,Cesar Hernandez,Phillies,Marlins,5850,3.8
P,Luis Garcia,Phillies,Marlins,7500,-2.0
3B,Cody Asche,Phillies,Marlins,8200,10.3
C,Cameron Rupp,Phillies,Marlins,5000,-3.0
P,Miguel Alfredo Gonzalez,Phillies,Marlins,7500,0.0
P,Seth Rosin,Phillies,Marlins,7500,5.0
P,Mario Hollands,Phillies,Marlins,7500,3.7
P,David Buchanan,Phillies,Marlins,11800,17.6
OF,Aaron Altherr,Phillies,Marlins,5000,-1.0
2B,Robert Andino,Pirates,Mets,5000,3.6
SS,Robert Andino,Pirates,Mets,5000,3.6
3B,Brent Morel,Pirates,Mets,5000,-1.0
P,Jeanmar Gomez,Pirates,Mets,6800,5.0
P,Francisco Liriano,Pirates,Mets,12050,17.1
C,Russell Martin,Pirates,Mets,8250,13.5
OF,Chris Dickerson,Pirates,Mets,5950,6.0
OF,Travis Snider,Pirates,Mets,5000,5.0
P,Edinson Volquez,Pirates,Mets,11450,15.2
1B,Gaby Sanchez,Pirates,Mets,5500,7.3
SS,Clint Barmes,Pirates,Mets,5550,5.1
P,Wandy Rodriguez,Pirates,Mets,10150,5.8
P,Mark Melancon,Pirates,Mets,7500,4.1
1B,Ike Davis,Pirates,Mets,6900,9.3
P,Vance Worley,Pirates,Mets,11400,19.0
P,Jason Grilli,Pirates,Mets,7500,2.6
OF,Andrew McCutchen,Pirates,Mets,11300,17.5
P,Charlie Morton,Pirates,Mets,14050,21.3
2B,Neil Walker,Pirates,Mets,8300,12.8
3B,Neil Walker,Pirates,Mets,8300,12.8
3B,Pedro Alvarez,Pirates,Mets,8250,11.8
OF,Jose Tabata,Pirates,Mets,5000,5.1
OF,Josh Harrison,Pirates,Mets,7650,10.6
3B,Josh Harrison,Pirates,Mets,7650,10.6
P,Tony Watson,Pirates,Mets,7500,6.8
C,Chris Stewart,Pirates,Mets,5000,5.6
P,Jeff Locke,Pirates,Mets,12150,20.8
OF,Starling Marte,Pirates,Mets,9950,12.2
P,Gerrit Cole,Pirates,Mets,15850,23.4
SS,Jordy Mercer,Pirates,Mets,6150,7.6
P,Josh Wall,Pirates,Mets,7500,-11.5
P,Justin Wilson,Pirates,Mets,7500,3.3
P,Brandon Cumpton,Pirates,Mets,10500,13.5
OF,Jaff Decker,Pirates,Mets,5000,-1.0
C,Tony Sanchez,Pirates,Mets,7250,8.5
P,Stolmy Pimentel,Pirates,Mets,7500,8.9
OF,Gregory Polanco,Pirates,Mets,9250,15.4
P,Casey Sadler,Pirates,Mets,7500,2.5
SS,Jhonny Peralta,Cardinals,Dodgers,8600,11.5
OF,Peter Bourjos,Cardinals,Dodgers,5550,6.2
2B,Mark Ellis,Cardinals,Dodgers,5300,5.8
P,Randy Choate,Cardinals,Dodgers,7500,2.2
P,Adam Wainwright,Cardinals,Dodgers,21050,37.5
OF,Matt Holliday,Cardinals,Dodgers,9650,13.0
C,Yadier Molina,Cardinals,Dodgers,8300,10.4
P,Jaime Garcia,Cardinals,Dodgers,13850,21.0
P,Jason Motte,Cardinals,Dodgers,7500,2.2
OF,Allen Craig,Cardinals,Dodgers,7400,10.6
1B,Allen Craig,Cardinals,Dodgers,7400,10.6
P,Lance Lynn,Cardinals,Dodgers,15350,27.1
OF,Jon Jay,Cardinals,Dodgers,6850,7.9
2B,Daniel Descalso,Cardinals,Dodgers,5000,2.5
SS,Daniel Descalso,Cardinals,Dodgers,5000,2.5
SS,Pete Kozma,Cardinals,Dodgers,5000,0.8
C,Tony Cruz,Cardinals,Dodgers,5000,7.1
3B,Matt Carpenter,Cardinals,Dodgers,8950,12.8
2B,Matt Carpenter,Cardinals,Dodgers,8950,12.8
P,Pat Neshek,Cardinals,Dodgers,7500,5.1
OF,Shane Robinson,Cardinals,Dodgers,5000,1.4
1B,Matt Adams,Cardinals,Dodgers,8750,12.6
2B,Kolten Wong,Cardinals,Dodgers,5150,8.3
P,Trevor Rosenthal,Cardinals,Dodgers,7500,4.6
P,Joe Kelly,Cardinals,Dodgers,10150,20.0
P,Shelby Miller,Cardinals,Dodgers,12650,19.3
OF,Oscar Taveras,Cardinals,Dodgers,7350,5.5
P,Michael Wacha,Cardinals,Dodgers,16850,25.3
P,Seth Maness,Cardinals,Dodgers,7500,3.4
P,Carlos Martinez,Cardinals,Dodgers,8350,4.0
P,John Gast,Cardinals,Dodgers,7400,14.7
P,Tyler Lyons,Cardinals,Dodgers,8650,10.0
P,Keith Butler,Cardinals,Dodgers,7500,-7.0
P,Kevin Siegrist,Cardinals,Dodgers,7500,4.4
OF,Joey Butler,Cardinals,Dodgers,5000,0.0
P,Marco Gonzales,Cardinals,Dodgers,8150,0.0
P,Eric Fornataro,Cardinals,Dodgers,7500,1.0
P,Jorge Rondon,Cardinals,Dodgers,7500,0.0
2B,Greg Garcia,Cardinals,Dodgers,5000,6.0
OF,Randal Grichuk,Cardinals,Dodgers,5000,3.8
2B,Marco Scutaro,Giants,Reds,5000,0.0
P,Juan Gutierrez,Giants,Reds,7500,3.9
P,Tim Hudson,Giants,Reds,16200,25.9
2B,Brandon Hicks,Giants,Reds,5850,8.8
OF,Tyler Colvin,Giants,Reds,7000,9.0
P,Kameron Loe,Giants,Reds,9150,0.8
OF,Angel Pagan,Giants,Reds,8100,12.2
OF,Hunter Pence,Giants,Reds,9800,14.2
P,Ryan Vogelsong,Giants,Reds,13050,18.7
P,Jeremy Affeldt,Giants,Reds,7500,4.3
P,Javier Lopez,Giants,Reds,7500,1.7
P,Santiago Casilla,Giants,Reds,7500,5.0
P,Matt Cain,Giants,Reds,13250,15.6
P,Tim Lincecum,Giants,Reds,13000,20.0
P,Sergio Romo,Giants,Reds,7500,3.6
3B,Pablo Sandoval,Giants,Reds,8400,11.1
C,Buster Posey,Giants,Reds,9900,12.2
P,Madison Bumgarner,Giants,Reds,19700,30.9
1B,Brandon Belt,Giants,Reds,8950,13.6
SS,Brandon Crawford,Giants,Reds,6850,12.0
C,Hector Sanchez,Giants,Reds,6100,6.0
OF,Michael Morse,Giants,Reds,7500,12.7
1B,Michael Morse,Giants,Reds,7500,12.7
OF,Gregor Blanco,Giants,Reds,6200,5.9
P,Yusmeiro Petit,Giants,Reds,8200,10.0
1B,Travis Ishikawa,Giants,Reds,5000,5.2
2B,Joaquin Arias,Giants,Reds,5000,1.6
3B,Joaquin Arias,Giants,Reds,5000,1.6
2B,Tony Abreu,Giants,Reds,6050,7.5
3B,Tony Abreu,Giants,Reds,6050,7.5
P,Jean Machi,Giants,Reds,7500,5.6
OF,Juan Perez,Giants,Reds,5300,2.3
2B,Ehire Adrianza,Giants,Reds,5000,2.7
2B,Joe Panik,Giants,Reds,5000,3.8
SS,Joe Panik,Giants,Reds,5000,3.8
P,Doug Fister,Nationals,Cubs,17200,25.2
OF,Denard Span,Nationals,Cubs,8500,11.8
P,Rafael Soriano,Nationals,Cubs,7500,4.9
P,Jerry Blevins,Nationals,Cubs,7500,3.3
P,Gio Gonzalez,Nationals,Cubs,15300,22.0
C,Jose Lobaton,Nationals,Cubs,5000,6.4
OF,Nate McLouth,Nationals,Cubs,5000,3.7
1B,Greg Dobbs,Nationals,Cubs,5000,0.6
3B,Greg Dobbs,Nationals,Cubs,5000,0.6
OF,Scott Hairston,Nationals,Cubs,5550,5.2
P,Ross Ohlendorf,Nationals,Cubs,7500,0.0
OF,Jayson Werth,Nationals,Cubs,8550,12.4
1B,Adam LaRoche,Nationals,Cubs,9700,15.7
3B,Ryan Zimmerman,Nationals,Cubs,8750,11.1
OF,Ryan Zimmerman,Nationals,Cubs,8750,11.1
P,Tyler Clippard,Nationals,Cubs,7500,6.0
P,Ross Detwiler,Nationals,Cubs,7500,2.5
P,Jordan Zimmermann,Nationals,Cubs,15500,25.1
P,Craig Stammen,Nationals,Cubs,7500,6.3
P,Stephen Strasburg,Nationals,Cubs,19000,28.0
SS,Ian Desmond,Nationals,Cubs,8350,12.6
P,Drew Storen,Nationals,Cubs,7500,4.4
C,Wilson Ramos,Nationals,Cubs,6700,10.5
2B,Danny Espinosa,Nationals,Cubs,6950,8.0
SS,Danny Espinosa,Nationals,Cubs,6950,8.0
P,Ryan Mattheus,Nationals,Cubs,5000,4.2
P,Xavier Cedeno,Nationals,Cubs,7500,2.5
OF,Bryce Harper,Nationals,Cubs,8600,10.7
OF,Kevin Frandsen,Nationals,Cubs,5000,4.0
2B,Kevin Frandsen,Nationals,Cubs,5000,4.0
3B,Anthony Rendon,Nationals,Cubs,9850,15.3
2B,Anthony Rendon,Nationals,Cubs,9850,15.3
OF,Tyler Moore,Nationals,Cubs,5700,5.9
1B,Tyler Moore,Nationals,Cubs,5700,5.9
C,Sandy Leon,Nationals,Cubs,5000,5.3
OF,Eury Perez,Nationals,Cubs,5000,0.0
OF,Jeff Kobernus,Nationals,Cubs,5000,0.0
P,Erik Davis,Nationals,Cubs,7500,0.0
P,Taylor Jordan,Nationals,Cubs,7000,7.2
P,Tanner Roark,Nationals,Cubs,15700,25.5
3B,Zach Walters,Nationals,Cubs,5000,4.0
SS,Zach Walters,Nationals,Cubs,5000,4.0
P,Aaron Barrett,Nationals,Cubs,7500,5.4
OF,Steven Souza Jr.,Nationals,Cubs,5000,0.4
P,Blake Treinen,Nationals,Cubs,8400,9.5
