Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
RP,Javy Guerra,CHW,CHW @ MIN, 8:10 PM,3.0,13000,"",
RP,Brian Duensing,MIN,MIN vs CHW, 8:10 PM,2.9,13000,"",
RP,Jared Burton,MIN,MIN vs CHW, 8:10 PM,2.3,13000,"",
RP,Matt Guerrier,,No Team,"",1.6,13000,"",
RP,Eric Surkamp,CHW,CHW @ MIN, 8:10 PM,1.4,13000,"",
SP,Mike Pelfrey,MIN,MIN vs CHW, 8:10 PM,0.4,13000,"",60-Day DL
SP,Felipe Paulino,CHW,CHW @ MIN, 8:10 PM,0.0,13000,"",60-Day DL
RP,Nate Jones,CHW,CHW @ MIN, 8:10 PM,0.0,13000,"",60-Day DL
OF,Mike Trout,LAA,LAA vs DET,10:05 PM,10.3,11500,"",
1B,Miguel Cabrera,DET,DET @ LAA,10:05 PM,8.5,9700,"",
1B,Jose Abreu,CHW,CHW @ MIN, 8:10 PM,8.9,9600,"",
OF,Ryan Braun,MIL,MIL vs NYM, 8:10 PM,8.6,9500,"",
OF,Giancarlo Stanton,MIA,MIA @ ATL, 7:10 PM,8.7,9300,"",
1B,Edwin Encarnacion,TOR,TOR vs BOS,12:37 PM,8.8,9300,"",15-Day DL
OF,Michael Brantley,CLE,CLE @ KC, 8:10 PM,8.5,9100,"",
2B,Jose Altuve,HOU,HOU @ OAK, 3:35 PM,8.3,9100,"",
1B,Anthony Rizzo,CHC,CHC vs SD, 8:05 PM,8.0,9000,"",
OF,Carlos Gomez,MIL,MIL vs NYM, 8:10 PM,8.5,9000,"",
OF,Jacoby Ellsbury,NYY,NYY vs TEX, 1:05 PM,7.4,8800,x,
DH,David Ortiz,BOS,BOS @ TOR,12:37 PM,6.9,8800,x,
OF,Adam Jones,BAL,BAL @ SEA,10:10 PM,7.2,8700,"",
OF,Jose Bautista,TOR,TOR vs BOS,12:37 PM,7.8,8600,x,
DH,Victor Martinez,DET,DET @ LAA,10:05 PM,8.1,8600,"",
1B,Albert Pujols,LAA,LAA vs DET,10:05 PM,7.2,8500,"",
OF,Nelson Cruz,BAL,BAL @ SEA,10:10 PM,7.9,8500,"",
SS,Jose Reyes,TOR,TOR vs BOS,12:37 PM,7.1,8500,x,
OF,Justin Upton,ATL,ATL vs MIA, 7:10 PM,7.3,8400,"",
2B,Robinson Cano,SEA,SEA vs BAL,10:10 PM,7.1,8400,"",
OF,JD Martinez,DET,DET @ LAA,10:05 PM,7.7,8200,"",Day-To-Day
OF,Josh Hamilton,LAA,LAA vs DET,10:05 PM,6.7,8200,"",
1B,Freddie Freeman,ATL,ATL vs MIA, 7:10 PM,7.2,8200,"",
3B,Adrian Beltre,TEX,TEX @ NYY, 1:05 PM,7.3,8200,"",
SS,Jimmy Rollins,PHI,PHI vs SF, 1:05 PM,6.5,8100,x,
2B,Brian Dozier,MIN,MIN vs CHW, 8:10 PM,7.6,8100,"",
OF,Melky Cabrera,TOR,TOR vs BOS,12:37 PM,6.8,8000,x,
3B,Josh Donaldson,OAK,OAK vs HOU, 3:35 PM,7.3,8000,"",
OF,Kole Calhoun,LAA,LAA vs DET,10:05 PM,7.2,8000,"",
2B,Ian Kinsler,DET,DET @ LAA,10:05 PM,7.2,7900,"",
OF,Hunter Pence,SF,SF @ PHI, 1:05 PM,7.3,7800,"",
OF,Jason Heyward,ATL,ATL vs MIA, 7:10 PM,5.9,7800,"",
OF,Coco Crisp,OAK,OAK vs HOU, 3:35 PM,7.3,7700,"",
1B,Brandon Moss,OAK,OAK vs HOU, 3:35 PM,7.1,7700,"",
2B,Jason Kipnis,CLE,CLE @ KC, 8:10 PM,6.0,7700,"",
OF,Brett Gardner,NYY,NYY vs TEX, 1:05 PM,7.0,7600,x,
3B,David Wright,NYM,NYM @ MIL, 8:10 PM,5.8,7600,"",
OF,George Springer,HOU,HOU @ OAK, 3:35 PM,7.2,7500,"",15-Day DL
OF,Torii Hunter,DET,DET @ LAA,10:05 PM,6.6,7500,"",
3B,Kyle Seager,SEA,SEA vs BAL,10:10 PM,6.6,7500,"",
3B,Pablo Sandoval,SF,SF @ PHI, 1:05 PM,5.3,7500,"",
1B,Chris Davis,BAL,BAL @ SEA,10:10 PM,5.5,7400,"",
1B,Mike Napoli,BOS,BOS @ TOR,12:37 PM,6.2,7400,x,
OF,Christian Yelich,MIA,MIA @ ATL, 7:10 PM,7.2,7400,"",
3B,Brock Holt,BOS,BOS @ TOR,12:37 PM,6.7,7300,x,
3B,Manny Machado,BAL,BAL @ SEA,10:10 PM,5.0,7300,"",Day-To-Day
2B,Chase Utley,PHI,PHI vs SF, 1:05 PM,6.1,7300,x,
OF,Marlon Byrd,PHI,PHI vs SF, 1:05 PM,6.2,7300,x,
1B,Chris Carter,HOU,HOU @ OAK, 3:35 PM,5.3,7200,"",
1B,Steve Pearce,BAL,BAL @ SEA,10:10 PM,6.8,7200,"",
OF,Alex Rios,TEX,TEX @ NYY, 1:05 PM,6.1,7200,"",
OF,Rajai Davis,DET,DET @ LAA,10:05 PM,7.0,7200,"",
OF,Yoenis Cespedes,OAK,OAK vs HOU, 3:35 PM,6.6,7200,"",Day-To-Day
C,Jonathan Lucroy,MIL,MIL vs NYM, 8:10 PM,7.1,7100,"",
OF,Chris Coghlan,CHC,CHC vs SD, 8:05 PM,4.7,7000,"",
C,Buster Posey,SF,SF @ PHI, 1:05 PM,5.7,7000,"",
3B,Conor Gillaspie,CHW,CHW @ MIN, 8:10 PM,6.0,7000,"",
OF,Adam Eaton,CHW,CHW @ MIN, 8:10 PM,5.8,7000,"",
OF,Curtis Granderson,NYM,NYM @ MIL, 8:10 PM,5.9,6900,"",Day-To-Day
OF,Shin-Soo Choo,TEX,TEX @ NYY, 1:05 PM,5.1,6900,"",
1B,Lucas Duda,NYM,NYM @ MIL, 8:10 PM,6.0,6900,"",
OF,Alex Gordon,KC,KC vs CLE, 8:10 PM,6.3,6900,"",
OF,Austin Jackson,DET,DET @ LAA,10:05 PM,5.6,6800,"",
C,Evan Gattis,ATL,ATL vs MIA, 7:10 PM,6.5,6800,"",
3B,Carlos Santana,CLE,CLE @ KC, 8:10 PM,5.6,6800,"",
C,John Jaso,OAK,OAK vs HOU, 3:35 PM,5.4,6800,"",
2B,Howie Kendrick,LAA,LAA vs DET,10:05 PM,6.2,6700,"",
1B,Prince Fielder,TEX,TEX @ NYY, 1:05 PM,4.8,6700,"",60-Day DL
1B,Eric Hosmer,KC,KC vs CLE, 8:10 PM,5.1,6700,"",Day-To-Day
OF,Angel Pagan,SF,SF @ PHI, 1:05 PM,6.3,6700,"",15-Day DL
3B,Aramis Ramirez,MIL,MIL vs NYM, 8:10 PM,6.0,6700,"",
2B,Dustin Pedroia,BOS,BOS @ TOR,12:37 PM,5.0,6600,"",
3B,Lonnie Chisenhall,CLE,CLE @ KC, 8:10 PM,6.2,6600,"",
OF,Khristopher Davis,MIL,MIL vs NYM, 8:10 PM,6.2,6600,"",
1B,Joe Mauer,MIN,MIN vs CHW, 8:10 PM,5.0,6600,"",15-Day DL
SS,Danny Santana,MIN,MIN vs CHW, 8:10 PM,6.3,6600,"",
2B,Arismendy Alcantara,CHC,CHC vs SD, 8:05 PM,10.4,6500,"",
2B,Daniel Murphy,NYM,NYM @ MIL, 8:10 PM,6.2,6500,"",
1B,Mark Teixeira,NYY,NYY vs TEX, 1:05 PM,6.2,6500,"",Day-To-Day
2B,Scooter Gennett,MIL,MIL vs NYM, 8:10 PM,5.8,6500,"",Day-To-Day
C,Yan Gomes,CLE,CLE @ KC, 8:10 PM,5.3,6400,"",
1B,Adam Dunn,CHW,CHW @ MIN, 8:10 PM,5.8,6400,"",
C,Stephen Vogt,OAK,OAK vs HOU, 3:35 PM,5.4,6400,"",
OF,Lorenzo Cain,KC,KC vs CLE, 8:10 PM,6.1,6300,"",
OF,Seth Smith,SD,SD @ CHC, 8:05 PM,5.7,6300,"",
OF,Shane Victorino,BOS,BOS @ TOR,12:37 PM,5.2,6200,x,
SS,Erick Aybar,LAA,LAA vs DET,10:05 PM,6.0,6200,"",
OF,Carlos Beltran,NYY,NYY vs TEX, 1:05 PM,4.6,6200,x,
OF,Dexter Fowler,HOU,HOU @ OAK, 3:35 PM,5.9,6200,"",15-Day DL
OF,Marcell Ozuna,MIA,MIA @ ATL, 7:10 PM,5.8,6200,"",
OF,Dayan Viciedo,CHW,CHW @ MIN, 8:10 PM,4.4,6100,"",Day-To-Day
SS,Starlin Castro,CHC,CHC vs SD, 8:05 PM,5.7,6100,"",
3B,Casey Mcgehee,MIA,MIA @ ATL, 7:10 PM,5.7,6100,"",
OF,Nyjer Morgan,CLE,CLE @ KC, 8:10 PM,6.6,6000,"",60-Day DL
SS,Alexei Ramirez,CHW,CHW @ MIN, 8:10 PM,5.7,6000,"",
C,Derek Norris,OAK,OAK vs HOU, 3:35 PM,5.7,6000,"",
OF,Eric Young,NYM,NYM @ MIL, 8:10 PM,5.8,6000,"",
3B,David Freese,LAA,LAA vs DET,10:05 PM,4.4,6000,"",
OF,Josh Willingham,MIN,MIN vs CHW, 8:10 PM,5.7,6000,"",
C,Matt Wieters,BAL,BAL @ SEA,10:10 PM,6.9,6000,"",15-Day DL
1B,Adam Lind,TOR,TOR vs BOS,12:37 PM,5.6,5900,"",15-Day DL
3B,Chris Johnson,ATL,ATL vs MIA, 7:10 PM,4.1,5900,"",
2B,Tommy La Stella,ATL,ATL vs MIA, 7:10 PM,4.6,5800,"",
SS,Asdrubal Cabrera,CLE,CLE @ KC, 8:10 PM,5.5,5800,"",Day-To-Day
2B,Omar Infante,KC,KC vs CLE, 8:10 PM,5.4,5700,"",
SS,Alcides Escobar,KC,KC vs CLE, 8:10 PM,5.3,5700,"",
SS,JJ Hardy,BAL,BAL @ SEA,10:10 PM,4.0,5700,"",
OF,Michael Bourn,CLE,CLE @ KC, 8:10 PM,5.5,5700,"",15-Day DL
C,Chris Iannetta,LAA,LAA vs DET,10:05 PM,5.3,5700,"",
OF,Colby Rasmus,TOR,TOR vs BOS,12:37 PM,5.1,5700,"",
OF,Avisail Garcia,CHW,CHW @ MIN, 8:10 PM,6.8,5700,"",60-Day DL
OF,Nick Markakis,BAL,BAL @ SEA,10:10 PM,5.3,5600,"",
OF,Alejandro De Aza,CHW,CHW @ MIN, 8:10 PM,4.4,5600,"",
C,Salvador Perez,KC,KC vs CLE, 8:10 PM,5.0,5600,"",
1B,Ryan Howard,PHI,PHI vs SF, 1:05 PM,5.2,5600,"",
OF,Michael Morse,SF,SF @ PHI, 1:05 PM,5.3,5600,"",
OF,Sam Fuld,MIN,MIN vs CHW, 8:10 PM,5.6,5500,"",
SS,Brandon Crawford,SF,SF @ PHI, 1:05 PM,4.9,5500,"",
OF,Michael Saunders,SEA,SEA vs BAL,10:10 PM,5.1,5400,"",15-Day DL
OF,Emilio Bonifacio,CHC,CHC vs SD, 8:05 PM,5.1,5400,"",
OF,Ben Revere,PHI,PHI vs SF, 1:05 PM,5.1,5400,x,
C,Jason Castro,HOU,HOU @ OAK, 3:35 PM,4.2,5300,"",
2B,Derek Dietrich,MIA,MIA @ ATL, 7:10 PM,5.0,5300,"",15-Day DL
OF,Leonys Martin,TEX,TEX @ NYY, 1:05 PM,5.1,5300,"",
SS,Elvis Andrus,TEX,TEX @ NYY, 1:05 PM,5.0,5300,"",
3B,Brett Lawrie,TOR,TOR vs BOS,12:37 PM,5.0,5200,"",15-Day DL
C,Kurt Suzuki,MIN,MIN vs CHW, 8:10 PM,4.8,5200,"",
SS,Andrelton Simmons,ATL,ATL vs MIA, 7:10 PM,3.8,5200,"",
OF,Justin Ruggiano,CHC,CHC vs SD, 8:05 PM,4.8,5200,"",
C,Brian Mccann,NYY,NYY vs TEX, 1:05 PM,4.0,5200,x,
3B,Kevin Kouzmanoff,TEX,TEX @ NYY, 1:05 PM,8.8,5200,"",15-Day DL
OF,James Jones,SEA,SEA vs BAL,10:10 PM,4.8,5200,"",
1B,Juan Francisco,TOR,TOR vs BOS,12:37 PM,5.0,5200,x,
C,Dioner Navarro,TOR,TOR vs BOS,12:37 PM,4.0,5100,x,
C,Alex Avila,DET,DET @ LAA,10:05 PM,4.2,5100,"",
3B,Trevor Plouffe,MIN,MIN vs CHW, 8:10 PM,5.7,5100,"",
2B,Enrique Hernandez,HOU,HOU @ OAK, 3:35 PM,4.9,5100,"",
1B,Mark Reynolds,MIL,MIL vs NYM, 8:10 PM,4.8,5000,"",
1B,Garrett Jones,MIA,MIA @ ATL, 7:10 PM,4.7,5000,"",
C,Carlos Corporan,HOU,HOU @ OAK, 3:35 PM,4.2,5000,"",
OF,Domonic Brown,PHI,PHI vs SF, 1:05 PM,3.7,5000,"",
OF,BJ Upton,ATL,ATL vs MIA, 7:10 PM,4.8,5000,"",
C,Jarrod Saltalamacchia,MIA,MIA @ ATL, 7:10 PM,4.7,4900,"",
SS,Jed Lowrie,OAK,OAK vs HOU, 3:35 PM,4.7,4900,"",
3B,Nick Castellanos,DET,DET @ LAA,10:05 PM,4.5,4800,"",
1B,Nick Swisher,CLE,CLE @ KC, 8:10 PM,4.1,4800,"",
1B,Jonathan Singleton,HOU,HOU @ OAK, 3:35 PM,4.5,4800,"",
OF,Jonny Gomes,BOS,BOS @ TOR,12:37 PM,3.9,4700,"",
OF,Robbie Grossman,HOU,HOU @ OAK, 3:35 PM,4.0,4700,"",
OF,Jarrod Dyson,KC,KC vs CLE, 8:10 PM,4.2,4700,"",
C,Carlos Ruiz,PHI,PHI vs SF, 1:05 PM,4.5,4700,"",
OF,Jackie Bradley,BOS,BOS @ TOR,12:37 PM,4.0,4700,x,
OF,Oswaldo Arcia,MIN,MIN vs CHW, 8:10 PM,4.4,4700,"",
OF,Juan Lagares,NYM,NYM @ MIL, 8:10 PM,4.4,4700,"",
2B,Rickie Weeks,MIL,MIL vs NYM, 8:10 PM,2.9,4700,"",
SS,Stephen Drew,BOS,BOS @ TOR,12:37 PM,3.2,4700,x,
OF,Daniel Nava,BOS,BOS @ TOR,12:37 PM,3.7,4700,x,
OF,Chris Dickerson,CLE,CLE @ KC, 8:10 PM,7.0,4600,"",
3B,Yangervis Solarte,SD,SD @ CHC, 8:05 PM,4.5,4600,"",
C,Wil Nieves,PHI,PHI vs SF, 1:05 PM,4.3,4600,x,
DH,Billy Butler,KC,KC vs CLE, 8:10 PM,3.9,4600,"",
SS,Xander Bogaerts,BOS,BOS @ TOR,12:37 PM,4.1,4600,x,
OF,Dan Robertson,TEX,TEX @ NYY, 1:05 PM,3.2,4600,"",
C,Travis d'Arnaud,NYM,NYM @ MIL, 8:10 PM,3.8,4600,"",
OF,Chris Young,NYM,NYM @ MIL, 8:10 PM,3.9,4600,"",
SS,Eduardo Escobar,MIN,MIN vs CHW, 8:10 PM,3.9,4500,"",
3B,Chase Headley,NYY,NYY vs TEX, 1:05 PM,4.3,4500,x,
2B,Rougned Odor,TEX,TEX @ NYY, 1:05 PM,3.9,4500,"",
C,Mike Zunino,SEA,SEA vs BAL,10:10 PM,4.3,4500,"",
SS,Eugenio Suarez,DET,DET @ LAA,10:05 PM,4.3,4500,"",
C,Christian Vazquez,BOS,BOS @ TOR,12:37 PM,7.8,4500,x,
OF,Norichika Aoki,KC,KC vs CLE, 8:10 PM,4.3,4500,"",
OF,Carlos Quentin,SD,SD @ CHC, 8:05 PM,2.6,4500,"",
SS,Eduardo Nunez,MIN,MIN vs CHW, 8:10 PM,4.1,4500,"",
SS,Derek Jeter,NYY,NYY vs TEX, 1:05 PM,4.1,4500,"",
2B,Brian Roberts,NYY,NYY vs TEX, 1:05 PM,4.3,4500,x,
OF,David Murphy,CLE,CLE @ KC, 8:10 PM,4.2,4500,"",
1B,Efren Navarro,LAA,LAA vs DET,10:05 PM,4.0,4500,"",
3B,Luis Valbuena,CHC,CHC vs SD, 8:05 PM,4.3,4400,"",
DH,Kendrys Morales,MIN,MIN vs CHW, 8:10 PM,3.4,4400,"",
SS,Jean Segura,MIL,MIL vs NYM, 8:10 PM,4.1,4400,"",
1B,Chris Colabello,MIN,MIN vs CHW, 8:10 PM,4.9,4400,"",
2B,Gordon Beckham,CHW,CHW @ MIN, 8:10 PM,4.1,4400,"",
OF,Dustin Ackley,SEA,SEA vs BAL,10:10 PM,3.8,4300,"",
OF,Jake Smolinski,TEX,TEX @ NYY, 1:05 PM,5.8,4300,"",Day-To-Day
1B,Dan Johnson,TOR,TOR vs BOS,12:37 PM,6.1,4300,x,
3B,Mike Moustakas,KC,KC vs CLE, 8:10 PM,4.0,4300,"",
C,Robinson Chirinos,TEX,TEX @ NYY, 1:05 PM,4.0,4300,"",
3B,Cody Asche,PHI,PHI vs SF, 1:05 PM,4.1,4300,x,
3B,Matt Dominguez,HOU,HOU @ OAK, 3:35 PM,4.0,4300,"",
DH,Nolan Reimold,TOR,TOR vs BOS,12:37 PM,6.5,4200,"",15-Day DL
OF,Craig Gentry,OAK,OAK vs HOU, 3:35 PM,3.9,4200,"",
3B,Will Middlebrooks,BOS,BOS @ TOR,12:37 PM,4.0,4200,"",15-Day DL
OF,Collin Cowgill,LAA,LAA vs DET,10:05 PM,3.8,4200,"",15-Day DL
OF,Kirk Nieuwenhuis,NYM,NYM @ MIL, 8:10 PM,4.0,4200,"",
OF,Alex Presley,HOU,HOU @ OAK, 3:35 PM,2.8,4200,"",15-Day DL
C,Welington Castillo,CHC,CHC vs SD, 8:05 PM,3.9,4200,"",
3B,Mike Aviles,CLE,CLE @ KC, 8:10 PM,3.9,4100,"",
C,Hank Conger,LAA,LAA vs DET,10:05 PM,3.8,4100,"",
1B,Mitch Moreland,TEX,TEX @ NYY, 1:05 PM,3.9,4100,"",15-Day DL
1B,Kyle Blanks,OAK,OAK vs HOU, 3:35 PM,3.9,4100,"",15-Day DL
OF,Josh Reddick,OAK,OAK vs HOU, 3:35 PM,4.2,4100,"",
1B,Logan Morrison,SEA,SEA vs BAL,10:10 PM,3.6,4000,"",
OF,Nate Schierholtz,CHC,CHC vs SD, 8:05 PM,2.9,4000,"",
OF,Anthony Gose,TOR,TOR vs BOS,12:37 PM,3.3,4000,x,
3B,Danny Valencia,KC,KC vs CLE, 8:10 PM,3.5,3900,"",
C,Chris Gimenez,TEX,TEX @ NYY, 1:05 PM,4.2,3900,"",
SS,Reid Brignac,PHI,PHI vs SF, 1:05 PM,3.7,3900,"",
C,JP Arencibia,TEX,TEX @ NYY, 1:05 PM,2.2,3900,"",
OF,Grady Sizemore,PHI,PHI vs SF, 1:05 PM,3.6,3900,x,
1B,Nate Freiman,OAK,OAK vs HOU, 3:35 PM,3.6,3800,"",
SS,Marwin Gonzalez,HOU,HOU @ OAK, 3:35 PM,3.1,3800,"",Day-To-Day
1B,Corey Hart,SEA,SEA vs BAL,10:10 PM,3.6,3800,"",
C,David Ross,BOS,BOS @ TOR,12:37 PM,3.2,3700,"",
OF,Chris Parmelee,MIN,MIN vs CHW, 8:10 PM,3.3,3700,"",
OF,Junior Lake,CHC,CHC vs SD, 8:05 PM,3.5,3700,"",
C,Tyler Flowers,CHW,CHW @ MIN, 8:10 PM,3.1,3700,"",
OF,Endy Chavez,SEA,SEA vs BAL,10:10 PM,3.3,3700,"",
OF,Ryan Raburn,CLE,CLE @ KC, 8:10 PM,2.0,3700,"",
1B,Eric Campbell,NYM,NYM @ MIL, 8:10 PM,3.4,3700,"",
OF,Tyler Colvin,SF,SF @ PHI, 1:05 PM,3.2,3600,"",
2B,Jonathan Schoop,BAL,BAL @ SEA,10:10 PM,2.9,3600,"",
2B,Alberto Callaspo,OAK,OAK vs HOU, 3:35 PM,3.4,3600,"",15-Day DL
1B,Yonder Alonso,SD,SD @ CHC, 8:05 PM,3.4,3600,"",15-Day DL
SS,Everth Cabrera,SD,SD @ CHC, 8:05 PM,3.4,3600,"",15-Day DL
C,Gerald Laird,ATL,ATL vs MIA, 7:10 PM,2.8,3500,"",
3B,Kelly Johnson,NYY,NYY vs TEX, 1:05 PM,3.2,3500,"",15-Day DL
OF,Jim Adduci,TEX,TEX @ NYY, 1:05 PM,2.9,3500,"",
SS,Brad Miller,SEA,SEA vs BAL,10:10 PM,3.3,3500,"",
C,Yasmani Grandal,SD,SD @ CHC, 8:05 PM,3.4,3500,"",
OF,Gregor Blanco,SF,SF @ PHI, 1:05 PM,3.0,3500,"",
C,Roberto Perez,CLE,CLE @ KC, 8:10 PM,7.5,3400,"",
2B,Willie Bloomquist,SEA,SEA vs BAL,10:10 PM,3.0,3400,"",
DH,Delmon Young,BAL,BAL @ SEA,10:10 PM,3.2,3400,"",
1B,Paul Konerko,CHW,CHW @ MIN, 8:10 PM,2.6,3400,"",
SS,Munenori Kawasaki,TOR,TOR vs BOS,12:37 PM,3.1,3400,x,
SS,Adeiny Hechavarria,MIA,MIA @ ATL, 7:10 PM,3.3,3400,"",
C,Rene Rivera,SD,SD @ CHC, 8:05 PM,3.2,3300,"",
C,Francisco Cervelli,NYY,NYY vs TEX, 1:05 PM,3.7,3300,x,
OF,Will Venable,SD,SD @ CHC, 8:05 PM,2.4,3300,"",
SS,Ruben Tejada,NYM,NYM @ MIL, 8:10 PM,3.1,3300,"",Day-To-Day
2B,Grant Green,LAA,LAA vs DET,10:05 PM,3.1,3300,"",15-Day DL
C,Anthony Recker,NYM,NYM @ MIL, 8:10 PM,2.9,3200,"",
1B,Lyle Overbay,MIL,MIL vs NYM, 8:10 PM,3.1,3200,"",
2B,Jeff Baker,MIA,MIA @ ATL, 7:10 PM,3.0,3200,"",
3B,Ryan Flaherty,BAL,BAL @ SEA,10:10 PM,3.1,3200,"",
OF,Mike Carp,BOS,BOS @ TOR,12:37 PM,2.4,3100,"",
C,Martin Maldonado,MIL,MIL vs NYM, 8:10 PM,3.0,3100,"",
3B,Adam Duvall,SF,SF @ PHI, 1:05 PM,3.5,3100,"",
C,John Baker,CHC,CHC vs SD, 8:05 PM,1.7,3000,"",
2B,Jose Ramirez,CLE,CLE @ KC, 8:10 PM,0.8,3000,"",
OF,Cameron Maybin,,No Team,"",2.8,3000,"",Suspension
1B,Tommy Medica,SD,SD @ CHC, 8:05 PM,3.1,3000,"",
OF,Jordan Schafer,ATL,ATL vs MIA, 7:10 PM,2.3,3000,"",
OF,Jake Goebbert,SD,SD @ CHC, 8:05 PM,2.8,2900,"",
OF,John Mayberry,PHI,PHI vs SF, 1:05 PM,2.7,2900,"",15-Day DL
2B,Maicer Izturis,TOR,TOR vs BOS,12:37 PM,2.7,2900,"",60-Day DL
SS,Nick Punto,OAK,OAK vs HOU, 3:35 PM,2.8,2900,"",
2B,Leury Garcia,CHW,CHW @ MIN, 8:10 PM,2.2,2800,"",
C,Caleb Joseph,BAL,BAL @ SEA,10:10 PM,2.4,2800,"",
OF,Chris Denorfia,SD,SD @ CHC, 8:05 PM,2.7,2800,"",
OF,Alexi Amarista,SD,SD @ CHC, 8:05 PM,2.6,2800,"",
SS,Adam Rosales,TEX,TEX @ NYY, 1:05 PM,3.6,2700,"",
OF,Ichiro Suzuki,NYY,NYY vs TEX, 1:05 PM,2.6,2700,x,
OF,Bobby Abreu,NYM,NYM @ MIL, 8:10 PM,2.6,2700,"",
DH,Raul Ibanez,KC,KC vs CLE, 8:10 PM,2.5,2700,"",
3B,Zelous Wheeler,NYY,NYY vs TEX, 1:05 PM,2.4,2600,"",
2B,Steve Tolleson,TOR,TOR vs BOS,12:37 PM,2.4,2600,"",
2B,Jedd Gyorko,SD,SD @ CHC, 8:05 PM,2.5,2600,"",15-Day DL
SS,Andrew Romine,DET,DET @ LAA,10:05 PM,2.3,2600,"",
C,Adrian Nieto,CHW,CHW @ MIN, 8:10 PM,1.7,2600,"",
OF,LJ Hoes,HOU,HOU @ OAK, 3:35 PM,2.1,2600,"",
C,Geovany Soto,TEX,TEX @ NYY, 1:05 PM,5.7,2600,"",15-Day DL
2B,Donovan Solano,MIA,MIA @ ATL, 7:10 PM,2.0,2400,"",
2B,Joe Panik,SF,SF @ PHI, 1:05 PM,1.7,2400,"",Day-To-Day
OF,Don Kelly,DET,DET @ LAA,10:05 PM,2.4,2400,"",
2B,Eric Sogard,OAK,OAK vs HOU, 3:35 PM,2.2,2300,"",
C,Bryan Holaday,DET,DET @ LAA,10:05 PM,2.2,2300,"",
OF,Reed Johnson,MIA,MIA @ ATL, 7:10 PM,2.2,2300,"",
OF,Stefen Romero,SEA,SEA vs BAL,10:10 PM,2.2,2300,"",
OF,David Lough,BAL,BAL @ SEA,10:10 PM,2.2,2200,"",
OF,Cole Gillespie,TOR,TOR vs BOS,12:37 PM,2.1,2200,"",15-Day DL
C,Hector Sanchez,SF,SF @ PHI, 1:05 PM,2.1,2200,"",
SS,Ehire Adrianza,SF,SF @ PHI, 1:05 PM,1.4,2200,"",
C,Nick Hundley,BAL,BAL @ SEA,10:10 PM,1.9,2100,"",
DH,Jason Giambi,CLE,CLE @ KC, 8:10 PM,1.7,2000,"",60-Day DL
C,Josh Thole,TOR,TOR vs BOS,12:37 PM,2.2,2000,"",
2B,Ryan Goins,TOR,TOR vs BOS,12:37 PM,1.0,2000,x,
C,Ryan Doumit,ATL,ATL vs MIA, 7:10 PM,1.3,2000,"",
2B,John Mcdonald,LAA,LAA vs DET,10:05 PM,0.5,2000,"",
C,Jeff Mathis,MIA,MIA @ ATL, 7:10 PM,1.7,2000,"",
2B,Rafael Furcal,MIA,MIA @ ATL, 7:10 PM,1.8,2000,"",60-Day DL
SS,Jose Iglesias,DET,DET @ LAA,10:05 PM,0,2000,"",60-Day DL
OF,Andy Dirks,DET,DET @ LAA,10:05 PM,0,2000,"",60-Day DL
C,Eric Fryer,MIN,MIN vs CHW, 8:10 PM,0.3,2000,"",
1B,Jesus Guzman,HOU,HOU @ OAK, 3:35 PM,1.6,2000,"",
C,Jesus Sucre,SEA,SEA vs BAL,10:10 PM,0.0,2000,"",
3B,Ramiro Pena,ATL,ATL vs MIA, 7:10 PM,1.4,2000,"",
2B,Jordany Valdespin,MIA,MIA @ ATL, 7:10 PM,0.8,2000,"",
2B,Tyler Pastornicky,ATL,ATL vs MIA, 7:10 PM,1.1,2000,"",
C,Ryan Lavarnway,BOS,BOS @ TOR,12:37 PM,0.0,2000,"",60-Day DL
OF,Darin Ruf,PHI,PHI vs SF, 1:05 PM,0.7,2000,x,
2B,Joaquin Arias,SF,SF @ PHI, 1:05 PM,0.5,2000,"",
OF,Ryan Sweeney,CHC,CHC vs SD, 8:05 PM,1.8,2000,"",
2B,Brooks Conrad,SD,SD @ CHC, 8:05 PM,1.0,2000,"",
2B,Chris Nelson,SD,SD @ CHC, 8:05 PM,3.0,2000,"",
2B,Marco Scutaro,SF,SF @ PHI, 1:05 PM,0.0,2000,"",
2B,Andres Blanco,PHI,PHI vs SF, 1:05 PM,0.0,2000,"",
OF,Jeff Francoeur,SD,SD @ CHC, 8:05 PM,9.0,2000,"",
3B,Jace Peterson,SD,SD @ CHC, 8:05 PM,0.0,2000,"",
OF,Engel Beltre,TEX,TEX @ NYY, 1:05 PM,0,2000,"",60-Day DL
OF,Elian Herrera,MIL,MIL vs NYM, 8:10 PM,1.7,2000,"",
C,Taylor Teagarden,NYM,NYM @ MIL, 8:10 PM,1.9,2000,"",15-Day DL
OF,Logan Schafer,MIL,MIL vs NYM, 8:10 PM,1.6,2000,"",
3B,Jeff Bianchi,MIL,MIL vs NYM, 8:10 PM,0.6,2000,"",15-Day DL
OF,Moises Sierra,CHW,CHW @ MIN, 8:10 PM,1.5,2000,"",
C,Brett Hayes,KC,KC vs CLE, 8:10 PM,0.1,2000,"",
SS,Brendan Ryan,NYY,NYY vs TEX, 1:05 PM,1.0,2000,x,
2B,Jurickson Profar,TEX,TEX @ NYY, 1:05 PM,0,2000,"",60-Day DL
