Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
3B,Evan Longoria,TB,TB vs MIN, 1:10 PM,6.3,8000,"",
1B,Paul Goldschmidt,ARI,ARI @ CHC, 2:20 PM,8.1,8000,"",
2B,Ian Kinsler,DET,DET vs CHW, 1:08 PM,8.7,7900,x,
DH,Alfonso Soriano,NYY,NYY @ BOS, 7:10 PM,5.9,7900,"",
1B,Joey Votto,CIN,CIN @ PIT,12:35 PM,7.5,7900,x,
1B,Edwin Encarnacion,TOR,TOR vs BAL, 7:07 PM,4.9,7800,"",
OF,Billy Hamilton,CIN,CIN @ PIT,12:35 PM,5.3,7800,"",
SS,Hanley Ramirez,LAD,LAD vs PHI,10:10 PM,7.7,7700,"",
DH,Nelson Cruz,BAL,BAL @ TOR, 7:07 PM,10.2,7700,"",
OF,Wil Myers,TB,TB vs MIN, 1:10 PM,5.2,7600,"",
1B,Chris Davis,BAL,BAL @ TOR, 7:07 PM,6.9,7600,"",
OF,Coco Crisp,OAK,OAK @ HOU, 8:10 PM,9.2,7500,"",
3B,David Wright,NYM,NYM vs STL, 1:10 PM,5.1,7500,x,
2B,Dustin Pedroia,BOS,BOS vs NYY, 7:10 PM,5.1,7500,"",
1B,Ryan Howard,PHI,PHI @ LAD,10:10 PM,7.3,7500,"",
OF,Michael Brantley,CLE,CLE vs KC,12:05 PM,9.0,7400,x,
OF,Matt Kemp,LAD,LAD vs PHI,10:10 PM,6.3,7400,"",
OF,Adam Jones,BAL,BAL @ TOR, 7:07 PM,5.6,7400,"",
2B,Jason Kipnis,CLE,CLE vs KC,12:05 PM,6.9,7300,x,
OF,Yasiel Puig,LAD,LAD vs PHI,10:10 PM,6.9,7200,"",
OF,Bryce Harper,WAS,WAS vs SD, 7:05 PM,4.1,7200,"",
3B,Josh Donaldson,OAK,OAK @ HOU, 8:10 PM,7.5,7200,"",
OF,Mark Trumbo,ARI,ARI @ CHC, 2:20 PM,7.1,7200,"",Day-to-Day
OF,Matt Holliday,STL,STL @ NYM, 1:10 PM,5.4,7100,"",
2B,Ben Zobrist,TB,TB vs MIN, 1:10 PM,7.0,7100,"",
2B,Chase Utley,PHI,PHI @ LAD,10:10 PM,9.5,7100,"",
SS,Jose Reyes,TOR,TOR vs BAL, 7:07 PM,6.0,7100,"",
OF,Yoenis Cespedes,OAK,OAK @ HOU, 8:10 PM,6.2,7000,"",
OF,Carlos Beltran,NYY,NYY @ BOS, 7:10 PM,7.9,6900,"",
SS,Alcides Escobar,KC,KC @ CLE,12:05 PM,5.9,6900,x,
1B,Eric Hosmer,KC,KC @ CLE,12:05 PM,4.7,6900,x,
1B,Mike Napoli,BOS,BOS vs NYY, 7:10 PM,7.9,6900,"",
3B,Ryan Zimmerman,WAS,WAS vs SD, 7:05 PM,7.4,6900,"",15-Day DL
OF,Jayson Werth,WAS,WAS vs SD, 7:05 PM,6.9,6800,"",
OF,Shane Victorino,BOS,BOS vs NYY, 7:10 PM,0,6800,"",15-Day DL
OF,Starling Marte,PIT,PIT vs CIN,12:35 PM,6.2,6800,"",
1B,Mark Teixeira,NYY,NYY @ BOS, 7:10 PM,2.9,6800,"",
2B,Brian Dozier,MIN,MIN @ TB, 1:10 PM,9.0,6700,"",
1B,Anthony Rizzo,CHC,CHC vs ARI, 2:20 PM,6.8,6700,"",
OF,Alex Gordon,KC,KC @ CLE,12:05 PM,5.7,6600,x,
OF,Dayan Viciedo,CHW,CHW @ DET, 1:08 PM,6.1,6600,x,
3B,Todd Frazier,CIN,CIN @ PIT,12:35 PM,6.5,6600,x,
1B,Adrian Gonzalez,LAD,LAD vs PHI,10:10 PM,9.0,6600,"",
2B,Jose Altuve,HOU,HOU vs OAK, 8:10 PM,5.7,6600,"",
C,Brian Mccann,NYY,NYY @ BOS, 7:10 PM,4.9,6500,"",
OF,Nick Markakis,BAL,BAL @ TOR, 7:07 PM,4.7,6500,"",
OF,Chris Colabello,MIN,MIN @ TB, 1:10 PM,9.8,6500,"",
OF,Desmond Jennings,TB,TB vs MIN, 1:10 PM,6.6,6500,"",
2B,Marcus Semien,CHW,CHW @ DET, 1:08 PM,6.4,6500,x,
OF,Carlos Quentin,SD,SD @ WAS, 7:05 PM,0,6400,"",15-Day DL
SS,Ian Desmond,WAS,WAS vs SD, 7:05 PM,4.7,6400,"",
OF,Domonic Brown,PHI,PHI @ LAD,10:10 PM,4.3,6400,"",
3B,Carlos Santana,CLE,CLE vs KC,12:05 PM,2.5,6400,x,
OF,Matt Joyce,TB,TB vs MIN, 1:10 PM,7.0,6400,"",
SS,Jimmy Rollins,PHI,PHI @ LAD,10:10 PM,7.6,6300,"",
3B,Manny Machado,BAL,BAL @ TOR, 7:07 PM,0,6300,"",15-Day DL
OF,Austin Jackson,DET,DET vs CHW, 1:08 PM,7.1,6300,x,
OF,Torii Hunter,DET,DET vs CHW, 1:08 PM,6.3,6200,x,
OF,Curtis Granderson,NYM,NYM vs STL, 1:10 PM,2.4,6200,"",
OF,Michael Bourn,CLE,CLE vs KC,12:05 PM,5.3,6200,"",
SS,Everth Cabrera,SD,SD @ WAS, 7:05 PM,4.7,6200,"",
3B,Pedro Alvarez,PIT,PIT vs CIN,12:35 PM,6.3,6200,"",
2B,Neil Walker,PIT,PIT vs CIN,12:35 PM,6.2,6200,"",
OF,Adam Eaton,CHW,CHW @ DET, 1:08 PM,7.4,6100,"",Day-To-Day
3B,Brett Lawrie,TOR,TOR vs BAL, 7:07 PM,4.7,6100,"",
OF,Rajai Davis,DET,DET vs CHW, 1:08 PM,8.7,6100,x,
1B,Joe Mauer,MIN,MIN @ TB, 1:10 PM,5.6,6100,"",
OF,Josh Willingham,MIN,MIN @ TB, 1:10 PM,4.7,6100,"",15-Day DL
1B,Adam Dunn,CHW,CHW @ DET, 1:08 PM,7.5,6100,x,
OF,Allen Craig,STL,STL @ NYM, 1:10 PM,2.1,6000,"",
1B,Chris Carter,HOU,HOU vs OAK, 8:10 PM,3.0,6000,"",
1B,Brandon Moss,OAK,OAK @ HOU, 8:10 PM,6.1,6000,"",
1B,Adam Laroche,WAS,WAS vs SD, 7:05 PM,7.5,5900,"",
2B,Dee Gordon,LAD,LAD vs PHI,10:10 PM,9.6,5900,"",Day-To-Day
2B,Daniel Murphy,NYM,NYM vs STL, 1:10 PM,4.7,5900,x,
3B,Matt Carpenter,STL,STL @ NYM, 1:10 PM,6.0,5900,"",
3B,Martin Prado,ARI,ARI @ CHC, 2:20 PM,3.5,5900,"",
OF,Alejandro De Aza,CHW,CHW @ DET, 1:08 PM,3.5,5900,x,
2B,Brandon Phillips,CIN,CIN @ PIT,12:35 PM,2.6,5900,x,
3B,Trevor Plouffe,MIN,MIN @ TB, 1:10 PM,8.4,5900,"",
OF,Cameron Maybin,SD,SD @ WAS, 7:05 PM,0,5900,"",15-Day DL
SS,Asdrubal Cabrera,CLE,CLE vs KC,12:05 PM,4.5,5900,x,
OF,Marlon Byrd,PHI,PHI @ LAD,10:10 PM,3.9,5800,"",
3B,Nick Castellanos,DET,DET vs CHW, 1:08 PM,4.7,5800,x,
OF,Colby Rasmus,TOR,TOR vs BAL, 7:07 PM,3.7,5800,"",
C,Devin Mesoraco,CIN,CIN @ PIT,12:35 PM,15.0,5800,x,
SS,Jonathan Villar,HOU,HOU vs OAK, 8:10 PM,4.4,5800,"",
3B,Chase Headley,SD,SD @ WAS, 7:05 PM,3.6,5800,"",
OF,Brett Gardner,NYY,NYY @ BOS, 7:10 PM,4.2,5800,"",
DH,Billy Butler,KC,KC @ CLE,12:05 PM,2.4,5800,x,
SS,Jed Lowrie,OAK,OAK @ HOU, 8:10 PM,6.8,5800,"",
2B,Aaron Hill,ARI,ARI @ CHC, 2:20 PM,4.2,5800,"",
OF,Carl Crawford,LAD,LAD vs PHI,10:10 PM,3.9,5800,"",
C,Matt Wieters,BAL,BAL @ TOR, 7:07 PM,8.7,5700,"",
1B,Adam Lind,TOR,TOR vs BAL, 7:07 PM,6.4,5700,"",15-Day DL
C,Josmil Pinto,MIN,MIN @ TB, 1:10 PM,6.4,5700,"",
2B,Anthony Rendon,WAS,WAS vs SD, 7:05 PM,7.2,5700,"",
C,Yadier Molina,STL,STL @ NYM, 1:10 PM,7.4,5700,"",
SS,Xander Bogaerts,BOS,BOS vs NYY, 7:10 PM,4.6,5700,"",
DH,Victor Martinez,DET,DET vs CHW, 1:08 PM,5.5,5700,x,
SS,Starlin Castro,CHC,CHC vs ARI, 2:20 PM,4.6,5700,"",
OF,Avisail Garcia,CHW,CHW @ DET, 1:08 PM,6.8,5600,"",15-Day DL
OF,Dexter Fowler,HOU,HOU vs OAK, 8:10 PM,4.8,5600,"",
OF,Oswaldo Arcia,MIN,MIN @ TB, 1:10 PM,1.5,5600,"",15-Day DL
1B,Nick Swisher,CLE,CLE vs KC,12:05 PM,4.1,5600,x,
SS,Chris Owings,ARI,ARI @ CHC, 2:20 PM,3.1,5600,"",
OF,Ben Revere,PHI,PHI @ LAD,10:10 PM,4.8,5600,"",
OF,Chris Young,NYM,NYM vs STL, 1:10 PM,1.9,5600,x,
2B,Jedd Gyorko,SD,SD @ WAS, 7:05 PM,2.0,5500,"",
C,Jason Castro,HOU,HOU vs OAK, 8:10 PM,5.8,5500,"",
OF,Chris Denorfia,SD,SD @ WAS, 7:05 PM,5.0,5500,"",
OF,Scott Van Slyke,LAD,LAD vs PHI,10:10 PM,6.3,5500,"",
2B,Emilio Bonifacio,CHC,CHC vs ARI, 2:20 PM,8.9,5500,"",
1B,Ike Davis,PIT,PIT vs CIN,12:35 PM,4.9,5500,"",
C,Wilson Ramos,WAS,WAS vs SD, 7:05 PM,0.0,5400,"",15-Day DL
3B,Mike Moustakas,KC,KC @ CLE,12:05 PM,4.1,5400,x,
SS,Alexei Ramirez,CHW,CHW @ DET, 1:08 PM,9.4,5400,x,
OF,Jackie Bradley,BOS,BOS vs NYY, 7:10 PM,3.9,5400,"",
SS,Derek Jeter,NYY,NYY @ BOS, 7:10 PM,3.5,5400,"",
3B,Will Middlebrooks,BOS,BOS vs NYY, 7:10 PM,5.5,5400,"",15-Day DL
2B,Omar Infante,KC,KC @ CLE,12:05 PM,5.2,5400,x,
OF,Denard Span,WAS,WAS vs SD, 7:05 PM,4.1,5300,"",
OF,Lorenzo Cain,KC,KC @ CLE,12:05 PM,6.0,5300,"",15-Day DL
OF,Darin Ruf,PHI,PHI @ LAD,10:10 PM,0,5300,"",15-Day DL
SS,Zack Cozart,CIN,CIN @ PIT,12:35 PM,1.6,5300,x,
SS,JJ Hardy,BAL,BAL @ TOR, 7:07 PM,2.7,5300,"",
OF,Josh Reddick,OAK,OAK @ HOU, 8:10 PM,2.6,5300,"",
OF,Justin Ruggiano,CHC,CHC vs ARI, 2:20 PM,3.4,5300,"",Day-To-Day
1B,Tommy Medica,SD,SD @ WAS, 7:05 PM,1.1,5300,"",
OF,Jeff Kobernus,WAS,WAS vs SD, 7:05 PM,0,5300,"",60-Day DL
OF,Alex Presley,HOU,HOU vs OAK, 8:10 PM,3.1,5200,"",
3B,Matt Dominguez,HOU,HOU vs OAK, 8:10 PM,4.4,5200,"",
OF,Eric Young,NYM,NYM vs STL, 1:10 PM,7.8,5200,x,
OF,Jimmy Paredes,KC,KC @ CLE,12:05 PM,0.0,5200,"",
OF,Junior Lake,CHC,CHC vs ARI, 2:20 PM,4.1,5200,"",
OF,Brandon Guyer,TB,TB vs MIN, 1:10 PM,1.2,5200,"",
3B,Kelly Johnson,NYY,NYY @ BOS, 7:10 PM,4.8,5200,"",
OF,Cody Ross,ARI,ARI @ CHC, 2:20 PM,0.0,5200,"",
C,Miguel Montero,ARI,ARI @ CHC, 2:20 PM,5.2,5200,"",
OF,Norichika Aoki,KC,KC @ CLE,12:05 PM,4.8,5200,x,
OF,Ryan Kalish,CHC,CHC vs ARI, 2:20 PM,3.1,5200,"",
OF,AJ Pollock,ARI,ARI @ CHC, 2:20 PM,2.6,5100,"",Day-To-Day
3B,Lonnie Chisenhall,CLE,CLE vs KC,12:05 PM,6.5,5100,"",
2B,Jonathan Schoop,BAL,BAL @ TOR, 7:07 PM,4.6,5100,"",
1B,Lucas Duda,NYM,NYM vs STL, 1:10 PM,5.9,5100,x,
C,Yan Gomes,CLE,CLE vs KC,12:05 PM,4.4,5100,x,
OF,Mike Carp,BOS,BOS vs NYY, 7:10 PM,1.3,5100,"",
C,Russell Martin,PIT,PIT vs CIN,12:35 PM,6.5,5100,"",
3B,Brock Holt,BOS,BOS vs NYY, 7:10 PM,8.3,5100,"",
OF,Andre Ethier,LAD,LAD vs PHI,10:10 PM,4.1,5100,"",
OF,Peter Bourjos,STL,STL @ NYM, 1:10 PM,2.6,5000,"",
SS,Jhonny Peralta,STL,STL @ NYM, 1:10 PM,3.7,5000,"",
OF,George Springer,HOU,HOU vs OAK, 8:10 PM,1.5,5000,"",
3B,Michael Almanzar,BAL,BAL @ TOR, 7:07 PM,0,5000,"",15-Day DL
OF,Ryan Ludwick,CIN,CIN @ PIT,12:35 PM,4.4,5000,x,
C,Carlos Ruiz,PHI,PHI @ LAD,10:10 PM,6.2,5000,"",
1B,James Loney,TB,TB vs MIN, 1:10 PM,6.6,5000,"",
C,Kurt Suzuki,MIN,MIN @ TB, 1:10 PM,6.1,5000,"",
OF,Grady Sizemore,BOS,BOS vs NYY, 7:10 PM,4.1,5000,"",
2B,Kolten Wong,STL,STL @ NYM, 1:10 PM,3.1,5000,"",
OF,Andy Dirks,DET,DET vs CHW, 1:08 PM,0,5000,"",60-Day DL
SS,Zach Walters,WAS,WAS vs SD, 7:05 PM,3.3,5000,"",
OF,Will Venable,SD,SD @ WAS, 7:05 PM,1.4,4900,"",
C,Salvador Perez,KC,KC @ CLE,12:05 PM,3.5,4900,"",
1B,Matthew Adams,STL,STL @ NYM, 1:10 PM,4.7,4900,"",
2B,Danny Espinosa,WAS,WAS vs SD, 7:05 PM,4.4,4900,"",
OF,JD Martinez,DET,DET vs CHW, 1:08 PM,7.3,4900,"",
OF,LJ Hoes,HOU,HOU vs OAK, 8:10 PM,1.7,4900,"",
C,AJ Pierzynski,BOS,BOS vs NYY, 7:10 PM,3.0,4900,"",
3B,Danny Valencia,KC,KC @ CLE,12:05 PM,3.5,4800,"",
OF,Jarrod Dyson,KC,KC @ CLE,12:05 PM,2.7,4800,x,
C,Derek Norris,OAK,OAK @ HOU, 8:10 PM,3.8,4800,"",
3B,Cody Asche,PHI,PHI @ LAD,10:10 PM,2.2,4800,"",
1B,Neftali Soto,CIN,CIN @ PIT,12:35 PM,3.0,4800,"",
OF,Gerardo Parra,ARI,ARI @ CHC, 2:20 PM,4.1,4800,"",
DH,Delmon Young,BAL,BAL @ TOR, 7:07 PM,5.3,4800,"",
C,Yasmani Grandal,SD,SD @ WAS, 7:05 PM,2.1,4800,"",
OF,Jon Jay,STL,STL @ NYM, 1:10 PM,4.5,4800,"",
OF,Aaron Hicks,MIN,MIN @ TB, 1:10 PM,2.4,4700,"",
OF,Jason Kubel,MIN,MIN @ TB, 1:10 PM,6.0,4700,"",
OF,Moises Sierra,TOR,TOR vs BAL, 7:07 PM,0.0,4700,"",
3B,Mike Aviles,CLE,CLE vs KC,12:05 PM,5.2,4700,x,
OF,Nate Mclouth,WAS,WAS vs SD, 7:05 PM,0.2,4700,"",
OF,Tyler Moore,WAS,WAS vs SD, 7:05 PM,1.9,4700,"",
DH,Nolan Reimold,BAL,BAL @ TOR, 7:07 PM,0,4700,"",60-Day DL
OF,David Lough,BAL,BAL @ TOR, 7:07 PM,2.2,4700,"",
SS,Andrew Romine,DET,DET vs CHW, 1:08 PM,3.4,4700,"",
OF,Kirk Nieuwenhuis,NYM,NYM vs STL, 1:10 PM,4.0,4600,"",
SS,Dean Anna,NYY,NYY @ BOS, 7:10 PM,1.8,4600,"",
OF,Jonny Gomes,BOS,BOS vs NYY, 7:10 PM,3.9,4600,"",
OF,David Murphy,CLE,CLE vs KC,12:05 PM,6.5,4600,x,
3B,Yangervis Solarte,NYY,NYY @ BOS, 7:10 PM,5.5,4600,"",
C,Alex Avila,DET,DET vs CHW, 1:08 PM,2.7,4600,"",
1B,Yonder Alonso,SD,SD @ WAS, 7:05 PM,2.9,4600,"",
OF,Ichiro Suzuki,NYY,NYY @ BOS, 7:10 PM,2.9,4600,"",
C,JR Murphy,NYY,NYY @ BOS, 7:10 PM,0.0,4600,"",
1B,Juan Francisco,TOR,TOR vs BAL, 7:07 PM,4.8,4600,"",
OF,David Dejesus,TB,TB vs MIN, 1:10 PM,1.1,4600,"",
C,Welington Castillo,CHC,CHC vs ARI, 2:20 PM,5.4,4600,"",
3B,Michael Olt,CHC,CHC vs ARI, 2:20 PM,4.3,4600,"",
C,Travis d'Arnaud,NYM,NYM vs STL, 1:10 PM,2.1,4600,"",
C,Anthony Recker,NYM,NYM vs STL, 1:10 PM,7.3,4600,x,
2B,Brian Roberts,NYY,NYY @ BOS, 7:10 PM,3.1,4500,"",
3B,Conor Gillaspie,CHW,CHW @ DET, 1:08 PM,6.6,4500,x,
2B,Tim Beckham,TB,TB vs MIN, 1:10 PM,0,4500,"",15-Day DL
OF,Jose Tabata,PIT,PIT vs CIN,12:35 PM,1.4,4500,"",
C,John Jaso,OAK,OAK @ HOU, 8:10 PM,3.3,4500,"",
OF,Seth Smith,SD,SD @ WAS, 7:05 PM,3.9,4500,"",
3B,Luis Valbuena,CHC,CHC vs ARI, 2:20 PM,3.3,4500,"",
OF,Juan Lagares,NYM,NYM vs STL, 1:10 PM,6.5,4500,"",15-Day DL
OF,Justin Maxwell,KC,KC @ CLE,12:05 PM,1.4,4500,"",
2B,Alberto Callaspo,OAK,OAK @ HOU, 8:10 PM,5.5,4500,"",
1B,Paul Konerko,CHW,CHW @ DET, 1:08 PM,1.0,4500,"",
SS,Jake Elmore,OAK,OAK @ HOU, 8:10 PM,0,4400,"",
1B,Daric Barton,OAK,OAK @ HOU, 8:10 PM,0.6,4400,"",
3B,Juan Uribe,LAD,LAD vs PHI,10:10 PM,5.6,4400,"",
OF,Josh Harrison,PIT,PIT vs CIN,12:35 PM,1.7,4400,"",
OF,Francisco Peguero,BAL,BAL @ TOR, 7:07 PM,0,4400,"",15-Day DL
2B,Gordon Beckham,CHW,CHW @ DET, 1:08 PM,0,4300,"",
2B,Leury Garcia,CHW,CHW @ DET, 1:08 PM,3.9,4300,"",
1B,Jesus Guzman,HOU,HOU vs OAK, 8:10 PM,2.5,4300,"",
OF,Travis Snider,PIT,PIT vs CIN,12:35 PM,4.0,4300,"",
C,AJ Ellis,LAD,LAD vs PHI,10:10 PM,0.0,4300,"",15-Day DL
SS,Jason Bartlett,MIN,MIN @ TB, 1:10 PM,2.7,4300,"",
C,Dioner Navarro,TOR,TOR vs BAL, 7:07 PM,5.4,4300,"",
OF,Nate Schierholtz,CHC,CHC vs ARI, 2:20 PM,2.7,4300,"",
1B,Josh Satin,NYM,NYM vs STL, 1:10 PM,1.2,4200,"",
2B,Mark Ellis,STL,STL @ NYM, 1:10 PM,1.2,4200,"",
OF,John Mayberry,PHI,PHI @ LAD,10:10 PM,2.3,4200,"",
1B,Marc Krauss,HOU,HOU vs OAK, 8:10 PM,2.1,4200,"",
C,Adrian Nieto,CHW,CHW @ DET, 1:08 PM,0.0,4200,"",
OF,Ryan Raburn,CLE,CLE vs KC,12:05 PM,1.0,4200,x,
C,Nick Hundley,SD,SD @ WAS, 7:05 PM,2.8,4100,"",
2B,Eric Sogard,OAK,OAK @ HOU, 8:10 PM,3.1,4100,"",
SS,Jordy Mercer,PIT,PIT vs CIN,12:35 PM,1.0,4100,"",
2B,Jeff Keppinger,CHW,CHW @ DET, 1:08 PM,0,4100,"",15-Day DL
1B,Gaby Sanchez,PIT,PIT vs CIN,12:35 PM,3.4,4100,"",
2B,Logan Forsythe,TB,TB vs MIN, 1:10 PM,0.6,4000,"",
3B,Ryan Flaherty,BAL,BAL @ TOR, 7:07 PM,2.6,4000,"",
SS,Cliff Pennington,ARI,ARI @ CHC, 2:20 PM,2.5,4000,"",
2B,Darwin Barney,CHC,CHC vs ARI, 2:20 PM,1.5,4000,"",
OF,Tony Campana,ARI,ARI @ CHC, 2:20 PM,1.7,4000,"",
OF,Jordan Danks,CHW,CHW @ DET, 1:08 PM,3.2,4000,x,
SS,Yunel Escobar,TB,TB vs MIN, 1:10 PM,1.0,3900,"",
OF,Scott Hairston,WAS,WAS vs SD, 7:05 PM,2.5,3900,"",15-Day DL
2B,Maicer Izturis,TOR,TOR vs BAL, 7:07 PM,2.7,3900,"",15-Day DL
3B,Eric Chavez,ARI,ARI @ CHC, 2:20 PM,2.0,3900,"",
C,Tyler Flowers,CHW,CHW @ DET, 1:08 PM,4.7,3900,x,
2B,Stephen Lombardozzi,BAL,BAL @ TOR, 7:07 PM,3.4,3900,"",
2B,Freddy Galvis,PHI,PHI @ LAD,10:10 PM,0.0,3900,"",
SS,Pedro Florimon,MIN,MIN @ TB, 1:10 PM,2.2,3800,"",
OF,Chris Heisey,CIN,CIN @ PIT,12:35 PM,4.0,3800,x,
C,Jose Lobaton,WAS,WAS vs SD, 7:05 PM,3.1,3800,"",
C,Francisco Cervelli,NYY,NYY @ BOS, 7:10 PM,1.4,3800,"",60-Day DL
C,Tim Federowicz,LAD,LAD vs PHI,10:10 PM,0.0,3800,"",
SS,Ruben Tejada,NYM,NYM vs STL, 1:10 PM,1.5,3700,x,
OF,Alexi Amarista,SD,SD @ WAS, 7:05 PM,3.8,3700,"",
OF,Craig Gentry,OAK,OAK @ HOU, 8:10 PM,4.1,3700,"",
OF,Ryan Sweeney,CHC,CHC vs ARI, 2:20 PM,1.5,3700,"",
OF,Sean Rodriguez,TB,TB vs MIN, 1:10 PM,6.7,3700,"",
SS,Jose Iglesias,DET,DET vs CHW, 1:08 PM,0,3700,"",60-Day DL
SS,Eduardo Escobar,MIN,MIN @ TB, 1:10 PM,1.7,3600,"",
C,Josh Thole,TOR,TOR vs BAL, 7:07 PM,4.8,3600,"",
1B,Kevin Frandsen,WAS,WAS vs SD, 7:05 PM,1.6,3600,"",
C,Chris Herrmann,MIN,MIN @ TB, 1:10 PM,0.3,3500,"",
SS,Brendan Ryan,NYY,NYY @ BOS, 7:10 PM,0,3500,"",15-Day DL
C,Brett Hayes,KC,KC @ CLE,12:05 PM,0.0,3500,x,
C,Brayan Pena,CIN,CIN @ PIT,12:35 PM,4.6,3400,"",
SS,Elliot Johnson,CLE,CLE vs KC,12:05 PM,0.0,3400,"",
SS,Jayson Nix,PHI,PHI @ LAD,10:10 PM,1.1,3400,"",
C,Steve Clevenger,BAL,BAL @ TOR, 7:07 PM,6.0,3400,"",
C,David Ross,BOS,BOS vs NYY, 7:10 PM,4.7,3400,"",
C,Tuffy Gosewisch,ARI,ARI @ CHC, 2:20 PM,0.8,3300,"",
OF,Sam Fuld,MIN,MIN @ TB, 1:10 PM,7.4,3300,"",
OF,Xavier Nady,SD,SD @ WAS, 7:05 PM,3.0,3300,"",
C,Carlos Corporan,HOU,HOU vs OAK, 8:10 PM,2.6,3300,"",
SS,Marwin Gonzalez,HOU,HOU vs OAK, 8:10 PM,2.3,3300,"",
SS,Danny Worth,DET,DET vs CHW, 1:08 PM,0.0,3300,x,
C,Ryan Hanigan,TB,TB vs MIN, 1:10 PM,5.3,3200,"",
OF,Roger Bernadina,CIN,CIN @ PIT,12:35 PM,1.5,3200,"",
SS,Daniel Descalso,STL,STL @ NYM, 1:10 PM,1.3,3200,"",
SS,Omar Quintanilla,NYM,NYM vs STL, 1:10 PM,2.3,3200,"",
C,Bryan Holaday,DET,DET vs CHW, 1:08 PM,0.5,3200,x,
2B,Ryan Goins,TOR,TOR vs BAL, 7:07 PM,0.6,3200,"",
C,Sandy Leon,WAS,WAS vs SD, 7:05 PM,3.3,3200,"",
OF,Tony Gwynn,PHI,PHI @ LAD,10:10 PM,1.9,3100,"",
2B,Justin Turner,LAD,LAD vs PHI,10:10 PM,1.8,3100,"",
SS,Jonathan Diaz,TOR,TOR vs BAL, 7:07 PM,1.5,3100,"",
SS,Jonathan Herrera,BOS,BOS vs NYY, 7:10 PM,1.6,3000,"",
OF,Bobby Abreu,NYM,NYM vs STL, 1:10 PM,0.0,3000,x,
C,Tony Cruz,STL,STL @ NYM, 1:10 PM,4.0,3000,"",
DH,Jason Giambi,CLE,CLE vs KC,12:05 PM,0.0,3000,"",
2B,Ramon Santiago,CIN,CIN @ PIT,12:35 PM,0.7,3000,"",
C,Chris Stewart,PIT,PIT vs CIN,12:35 PM,1.0,3000,"",
C,Wil Nieves,PHI,PHI @ LAD,10:10 PM,3.3,3000,"",
C,Drew Butera,LAD,LAD vs PHI,10:10 PM,1.5,3000,"",
OF,Don Kelly,DET,DET vs CHW, 1:08 PM,3.2,3000,"",
OF,Shane Robinson,STL,STL @ NYM, 1:10 PM,0.0,3000,"",
C,Jose Molina,TB,TB vs MIN, 1:10 PM,0.0,3000,"",
C,Rene Rivera,SD,SD @ WAS, 7:05 PM,0.0,3000,"",
SS,Nick Punto,OAK,OAK @ HOU, 8:10 PM,2.0,3000,"",
C,John Baker,CHC,CHC vs ARI, 2:20 PM,0.0,3000,"",
3B,Jack Hannahan,CIN,CIN @ PIT,12:35 PM,0,3000,"",60-Day DL
2B,Skip Schumaker,CIN,CIN @ PIT,12:35 PM,0,3000,"",15-Day DL
SS,Clint Barmes,PIT,PIT vs CIN,12:35 PM,1.0,3000,"",
