Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
1B,Adam Laroche,WAS,WAS @ PIT, 7:05 PM,7.5,5900,"",15-Day DL
2B,Anthony Rendon,WAS,WAS @ PIT, 7:05 PM,6.5,5900,"",
SS,Jhonny Peralta,STL,STL vs ARI, 7:15 PM,5.9,5800,"",
C,Evan Gattis,ATL,ATL vs MIL, 7:10 PM,5.1,5800,"",Day-To-Day
2B,Emilio Bonifacio,CHC,CHC @ SD,10:10 PM,6.3,5800,"",
OF,Cody Ross,ARI,ARI @ STL, 7:15 PM,1.6,5700,"",
3B,Chase Headley,SD,SD vs CHC,10:10 PM,4.6,5700,"",
OF,Dayan Viciedo,CHW,CHW vs NYY, 8:10 PM,5.6,5700,"",
3B,Martin Prado,ARI,ARI @ STL, 7:15 PM,3.4,5700,"",
OF,Khristopher Davis,MIL,MIL @ ATL, 7:10 PM,4.2,5700,"",
2B,Nick Franklin,SEA,SEA vs HOU,10:10 PM,2.4,5600,"",
3B,Yangervis Solarte,NYY,NYY @ CHW, 8:10 PM,6.9,5600,"",
OF,Eury Perez,WAS,WAS @ PIT, 7:05 PM,0,5600,"",60-Day DL
C,Brian Mccann,NYY,NYY @ CHW, 8:10 PM,4.0,5600,"",
OF,Cameron Maybin,SD,SD vs CHC,10:10 PM,3.1,5600,"",
OF,Avisail Garcia,CHW,CHW vs NYY, 8:10 PM,6.8,5600,"",60-Day DL
C,Matt Wieters,BAL,BAL vs CLE, 7:05 PM,6.9,5600,"",15-Day DL
C,Yan Gomes,CLE,CLE @ BAL, 7:05 PM,5.6,5600,"",
OF,Chris Young,NYM,NYM vs LAD, 7:10 PM,4.7,5600,"",
OF,BJ Upton,ATL,ATL vs MIL, 7:10 PM,3.9,5600,"",
SS,Brad Miller,SEA,SEA vs HOU,10:10 PM,2.3,5500,"",
2B,Gordon Beckham,CHW,CHW vs NYY, 8:10 PM,5.4,5500,"",
OF,Alejandro De Aza,CHW,CHW vs NYY, 8:10 PM,3.2,5500,"",
1B,Ike Davis,PIT,PIT vs WAS, 7:05 PM,4.7,5500,"",
OF,Nick Markakis,BAL,BAL vs CLE, 7:05 PM,4.8,5400,"",
OF,Will Venable,SD,SD vs CHC,10:10 PM,2.0,5400,"",
OF,Ender Inciarte,ARI,ARI @ STL, 7:15 PM,0.1,5400,"",
OF,Scott Van Slyke,LAD,LAD @ NYM, 7:10 PM,5.0,5400,"",
1B,Eric Campbell,NYM,NYM vs LAD, 7:10 PM,7.3,5400,"",
OF,Juan Lagares,NYM,NYM vs LAD, 7:10 PM,6.0,5400,"",
1B,Nick Swisher,CLE,CLE @ BAL, 7:05 PM,4.0,5400,"",
SS,Wilmer Flores,NYM,NYM vs LAD, 7:10 PM,2.5,5400,"",
OF,Josh Harrison,PIT,PIT vs WAS, 7:05 PM,3.7,5400,"",
OF,Justin Ruggiano,CHC,CHC @ SD,10:10 PM,3.4,5400,"",15-Day DL
2B,Jedd Gyorko,SD,SD vs CHC,10:10 PM,2.8,5400,"",
2B,Rickie Weeks,MIL,MIL @ ATL, 7:10 PM,3.0,5300,"",
C,Wilson Ramos,WAS,WAS @ PIT, 7:05 PM,2.5,5300,"",
OF,Dustin Ackley,SEA,SEA vs HOU,10:10 PM,5.1,5300,"",
1B,Corey Hart,SEA,SEA vs HOU,10:10 PM,4.3,5300,"",15-Day DL
OF,Jeff Kobernus,WAS,WAS @ PIT, 7:05 PM,0,5300,"",60-Day DL
C,Ryan Doumit,ATL,ATL vs MIL, 7:10 PM,1.2,5300,"",
OF,Eric Young,NYM,NYM vs LAD, 7:10 PM,6.2,5200,"",
C,Miguel Montero,ARI,ARI @ STL, 7:15 PM,5.4,5200,"",
OF,Junior Lake,CHC,CHC @ SD,10:10 PM,4.9,5200,"",
SS,JJ Hardy,BAL,BAL vs CLE, 7:05 PM,3.4,5200,"",
C,Tony Sanchez,PIT,PIT vs WAS, 7:05 PM,3.6,5200,"",
OF,Andre Ethier,LAD,LAD @ NYM, 7:10 PM,4.2,5200,"",
1B,Lucas Duda,NYM,NYM vs LAD, 7:10 PM,4.7,5100,"",
C,Russell Martin,PIT,PIT vs WAS, 7:05 PM,5.9,5000,"",15-Day DL
2B,Jonathan Schoop,BAL,BAL vs CLE, 7:05 PM,3.5,5000,"",
3B,Kelly Johnson,NYY,NYY @ CHW, 8:10 PM,3.4,5000,"",
OF,Peter Bourjos,STL,STL vs ARI, 7:15 PM,3.4,5000,"",
OF,Gerardo Parra,ARI,ARI @ STL, 7:15 PM,5.2,5000,"",
3B,Lonnie Chisenhall,CLE,CLE @ BAL, 7:05 PM,5.4,5000,"",
C,Mike Zunino,SEA,SEA vs HOU,10:10 PM,5.1,5000,"",
1B,Yonder Alonso,SD,SD vs CHC,10:10 PM,2.5,5000,"",
SS,Derek Jeter,NYY,NYY @ CHW, 8:10 PM,3.2,5000,"",
3B,Michael Almanzar,BAL,BAL vs CLE, 7:05 PM,0,5000,"",15-Day DL
1B,Justin Smoak,SEA,SEA vs HOU,10:10 PM,5.3,5000,"",
OF,Alex Presley,HOU,HOU @ SEA,10:10 PM,2.0,4900,"",
OF,Stefen Romero,SEA,SEA vs HOU,10:10 PM,2.8,4900,"",
2B,Dan Uggla,ATL,ATL vs MIL, 7:10 PM,2.3,4900,"",
C,Tyler Flowers,CHW,CHW vs NYY, 8:10 PM,4.4,4900,"",
OF,Zoilo Almonte,NYY,NYY @ CHW, 8:10 PM,1.8,4800,"",
C,JR Murphy,NYY,NYY @ CHW, 8:10 PM,4.5,4800,"",
OF,Chris Denorfia,SD,SD vs CHC,10:10 PM,4.4,4800,"",
C,Welington Castillo,CHC,CHC @ SD,10:10 PM,4.6,4800,"",
C,Yasmani Grandal,SD,SD vs CHC,10:10 PM,3.5,4800,"",
OF,LJ Hoes,HOU,HOU @ SEA,10:10 PM,2.6,4800,"",
OF,Logan Morrison,SEA,SEA vs HOU,10:10 PM,1.0,4800,"",15-Day DL
3B,Chris Johnson,ATL,ATL vs MIL, 7:10 PM,2.5,4700,"",
OF,Jon Jay,STL,STL vs ARI, 7:15 PM,3.1,4700,"",
OF,James Jones,SEA,SEA vs HOU,10:10 PM,5.6,4700,"",
3B,Mike Aviles,CLE,CLE @ BAL, 7:05 PM,4.9,4700,"",
DH,Delmon Young,BAL,BAL vs CLE, 7:05 PM,2.7,4700,"",
DH,Nolan Reimold,BAL,BAL vs CLE, 7:05 PM,0,4700,"",60-Day DL
2B,Brian Roberts,NYY,NYY @ CHW, 8:10 PM,4.0,4700,"",
SS,Zach Walters,WAS,WAS @ PIT, 7:05 PM,1.8,4700,"",
3B,Michael Olt,CHC,CHC @ SD,10:10 PM,4.5,4600,"",
OF,Ryan Kalish,CHC,CHC @ SD,10:10 PM,2.7,4600,"",
OF,Moises Sierra,CHW,CHW vs NYY, 8:10 PM,1.3,4600,"",
2B,Danny Espinosa,WAS,WAS @ PIT, 7:05 PM,3.9,4600,"",
1B,Paul Konerko,CHW,CHW vs NYY, 8:10 PM,2.3,4500,"",
OF,David Lough,BAL,BAL vs CLE, 7:05 PM,1.9,4500,"",
3B,Juan Uribe,LAD,LAD @ NYM, 7:10 PM,5.3,4500,"",15-Day DL
OF,Ichiro Suzuki,NYY,NYY @ CHW, 8:10 PM,3.0,4500,"",
1B,Tyler Moore,WAS,WAS @ PIT, 7:05 PM,2.7,4500,"",
OF,Francisco Peguero,BAL,BAL vs CLE, 7:05 PM,0,4400,"",15-Day DL
2B,Scooter Gennett,MIL,MIL @ ATL, 7:10 PM,3.8,4400,"",
OF,Jose Tabata,PIT,PIT vs WAS, 7:05 PM,2.0,4400,"",
OF,Steve Pearce,BAL,BAL vs CLE, 7:05 PM,5.1,4400,"",
OF,Elian Herrera,MIL,MIL @ ATL, 7:10 PM,0.9,4300,"",
C,Anthony Recker,NYM,NYM vs LAD, 7:10 PM,3.1,4300,"",
C,Adrian Nieto,CHW,CHW vs NYY, 8:10 PM,2.0,4300,"",
OF,Nate Mclouth,WAS,WAS @ PIT, 7:05 PM,0.7,4200,"",
C,AJ Ellis,LAD,LAD @ NYM, 7:10 PM,1.2,4200,"",
OF,Ryan Raburn,CLE,CLE @ BAL, 7:05 PM,1.7,4200,"",
OF,Nate Schierholtz,CHC,CHC @ SD,10:10 PM,2.8,4200,"",
OF,Joey Butler,,No Team,"",0.0,4200,"",
OF,Alfredo Marte,ARI,ARI @ STL, 7:15 PM,3.1,4200,"",
2B,Leury Garcia,CHW,CHW vs NYY, 8:10 PM,2.3,4100,"",
1B,Gaby Sanchez,PIT,PIT vs WAS, 7:05 PM,3.9,4100,"",
2B,Darwin Barney,CHC,CHC @ SD,10:10 PM,1.5,4100,"",
OF,Nyjer Morgan,CLE,CLE @ BAL, 7:05 PM,6.6,4000,"",15-Day DL
1B,Jesus Guzman,HOU,HOU @ SEA,10:10 PM,1.7,4000,"",
OF,Scott Hairston,WAS,WAS @ PIT, 7:05 PM,3.6,4000,"",
2B,Mark Ellis,STL,STL vs ARI, 7:15 PM,2.3,4000,"",
SS,Jordy Mercer,PIT,PIT vs WAS, 7:05 PM,1.8,4000,"",
C,Rene Rivera,SD,SD vs CHC,10:10 PM,4.3,4000,"",
1B,Marc Krauss,HOU,HOU @ SEA,10:10 PM,2.8,4000,"",
C,Martin Maldonado,MIL,MIL @ ATL, 7:10 PM,6.1,4000,"",
OF,Travis Snider,PIT,PIT vs WAS, 7:05 PM,2.2,3900,"",
C,Francisco Cervelli,NYY,NYY @ CHW, 8:10 PM,1.4,3900,"",60-Day DL
SS,Cliff Pennington,ARI,ARI @ STL, 7:15 PM,2.0,3900,"",
3B,Ryan Flaherty,BAL,BAL vs CLE, 7:05 PM,2.2,3900,"",
2B,Tyler Pastornicky,ATL,ATL vs MIL, 7:10 PM,1.2,3800,"",Day-To-Day
2B,Justin Sellers,CLE,CLE @ BAL, 7:05 PM,0.0,3800,"",
OF,Cole Gillespie,SEA,SEA vs HOU,10:10 PM,2.0,3800,"",
OF,Ryan Sweeney,CHC,CHC @ SD,10:10 PM,1.8,3800,"",15-Day DL
OF,Jordan Schafer,ATL,ATL vs MIL, 7:10 PM,1.0,3800,"",
OF,Logan Schafer,MIL,MIL @ ATL, 7:10 PM,2.0,3800,"",
C,John Buck,SEA,SEA vs HOU,10:10 PM,2.2,3700,"",
OF,Chris Coghlan,CHC,CHC @ SD,10:10 PM,0.0,3700,"",
C,Jose Lobaton,WAS,WAS @ PIT, 7:05 PM,3.2,3700,"",
3B,Ramiro Pena,ATL,ATL vs MIL, 7:10 PM,2.3,3600,"",
C,Nick Hundley,SD,SD vs CHC,10:10 PM,1.0,3600,"",
SS,Brendan Ryan,NYY,NYY @ CHW, 8:10 PM,2.6,3500,"",
1B,Lyle Overbay,MIL,MIL @ ATL, 7:10 PM,2.2,3500,"",
OF,Alexi Amarista,SD,SD vs CHC,10:10 PM,2.2,3500,"",
SS,Ruben Tejada,NYM,NYM vs LAD, 7:10 PM,1.6,3400,"",
C,Carlos Corporan,HOU,HOU @ SEA,10:10 PM,3.1,3400,"",
1B,Kevin Frandsen,WAS,WAS @ PIT, 7:05 PM,1.9,3400,"",
C,Tuffy Gosewisch,ARI,ARI @ STL, 7:15 PM,2.9,3400,"",
C,Steve Clevenger,BAL,BAL vs CLE, 7:05 PM,3.7,3300,"",
SS,Marwin Gonzalez,HOU,HOU @ SEA,10:10 PM,2.1,3200,"",
2B,Willie Bloomquist,SEA,SEA vs HOU,10:10 PM,0.6,3200,"",
SS,Daniel Descalso,STL,STL vs ARI, 7:15 PM,0.5,3100,"",
C,Juan Centeno,NYM,NYM vs LAD, 7:10 PM,3.3,3100,"",
OF,Bobby Abreu,NYM,NYM vs LAD, 7:10 PM,1.8,3000,"",
C,Caleb Joseph,BAL,BAL vs CLE, 7:05 PM,0.0,3000,"",
DH,Jason Giambi,CLE,CLE @ BAL, 7:05 PM,0.0,3000,"",
C,Tony Cruz,STL,STL vs ARI, 7:15 PM,2.6,3000,"",
C,Gerald Laird,ATL,ATL vs MIL, 7:10 PM,0.5,3000,"",
C,John Baker,CHC,CHC @ SD,10:10 PM,0.3,3000,"",
2B,Justin Turner,LAD,LAD @ NYM, 7:10 PM,1.6,3000,"",
C,Drew Butera,LAD,LAD @ NYM, 7:10 PM,4.1,3000,"",
SS,Clint Barmes,PIT,PIT vs WAS, 7:05 PM,2.2,3000,"",
1B,Greg Dobbs,WAS,WAS @ PIT, 7:05 PM,0.0,3000,"",
3B,Jeff Bianchi,MIL,MIL @ ATL, 7:10 PM,0.0,3000,"",
C,Chris Stewart,PIT,PIT vs WAS, 7:05 PM,1.8,3000,"",
2B,Chone Figgins,LAD,LAD @ NYM, 7:10 PM,2.1,3000,"",
