Position,PlayerName,Team,Opponent,Salary,PPG
P,Vance Worley,Pirates,Nationals,6300,-1.1
P,Jason Grilli,Pirates,Nationals,7500,2.6
OF,Andrew McCutchen,Pirates,Nationals,11000,16.3
P,Charlie Morton,Pirates,Nationals,9900,15.2
2B,Neil Walker,Pirates,Nationals,8050,13.6
3B,Neil Walker,Pirates,Nationals,8050,13.6
3B,Pedro Alvarez,Pirates,Nationals,8200,12.0
OF,Jose Tabata,Pirates,Nationals,6600,4.9
3B,Josh Harrison,Pirates,Nationals,6950,7.4
P,Tony Watson,Pirates,Nationals,7500,7.4
C,Chris Stewart,Pirates,Nationals,5000,5.0
P,Jeff Locke,Pirates,Nationals,8300,5.0
OF,Starling Marte,Pirates,Nationals,10250,13.0
P,Gerrit Cole,Pirates,Nationals,13900,22.4
SS,Jordy Mercer,Pirates,Nationals,6400,5.0
2B,Jordy Mercer,Pirates,Nationals,6400,5.0
P,Bryan Morris,Pirates,Nationals,7500,4.3
P,Justin Wilson,Pirates,Nationals,7500,3.9
P,Kyle McPherson,Pirates,Nationals,7350,0.0
OF,Andrew Lambo,Pirates,Nationals,5800,4.3
P,Brandon Cumpton,Pirates,Nationals,9450,15.5
OF,Jaff Decker,Pirates,Nationals,6700,-1.0
C,Tony Sanchez,Pirates,Nationals,8150,8.5
P,Stolmy Pimentel,Pirates,Nationals,7500,9.7
P,Casey Sadler,Pirates,Nationals,7500,8.5
SS,Jhonny Peralta,Cardinals,Diamondbacks,8200,12.9
OF,Peter Bourjos,Cardinals,Diamondbacks,7800,7.3
2B,Mark Ellis,Cardinals,Diamondbacks,6900,5.5
P,Randy Choate,Cardinals,Diamondbacks,7500,1.5
P,Adam Wainwright,Cardinals,Diamondbacks,20600,39.5
OF,Matt Holliday,Cardinals,Diamondbacks,10400,12.9
C,Yadier Molina,Cardinals,Diamondbacks,9950,13.1
P,Jaime Garcia,Cardinals,Diamondbacks,8650,18.0
P,Jason Motte,Cardinals,Diamondbacks,7500,7.0
OF,Allen Craig,Cardinals,Diamondbacks,8950,9.9
1B,Allen Craig,Cardinals,Diamondbacks,8950,9.9
P,Lance Lynn,Cardinals,Diamondbacks,16150,25.7
OF,Jon Jay,Cardinals,Diamondbacks,6950,6.8
2B,Daniel Descalso,Cardinals,Diamondbacks,5050,1.7
SS,Daniel Descalso,Cardinals,Diamondbacks,5050,1.7
SS,Pete Kozma,Cardinals,Diamondbacks,5000,0.8
C,Tony Cruz,Cardinals,Diamondbacks,5000,6.1
3B,Matt Carpenter,Cardinals,Diamondbacks,9400,11.8
2B,Matt Carpenter,Cardinals,Diamondbacks,9400,11.8
P,Pat Neshek,Cardinals,Diamondbacks,7500,4.6
OF,Shane Robinson,Cardinals,Diamondbacks,5000,0.6
1B,Matt Adams,Cardinals,Diamondbacks,8350,10.5
2B,Kolten Wong,Cardinals,Diamondbacks,6800,8.6
P,Trevor Rosenthal,Cardinals,Diamondbacks,7500,4.2
P,Joe Kelly,Cardinals,Diamondbacks,9100,20.0
P,Shelby Miller,Cardinals,Diamondbacks,14100,23.6
P,Michael Wacha,Cardinals,Diamondbacks,16550,28.5
P,Seth Maness,Cardinals,Diamondbacks,7500,4.4
P,Carlos Martinez,Cardinals,Diamondbacks,7500,2.2
P,John Gast,Cardinals,Diamondbacks,6800,14.7
P,Tyler Lyons,Cardinals,Diamondbacks,10500,10.0
P,Keith Butler,Cardinals,Diamondbacks,7500,-7.0
P,Kevin Siegrist,Cardinals,Diamondbacks,7500,4.3
OF,Joey Butler,Cardinals,Diamondbacks,5000,0.0
P,Eric Fornataro,Cardinals,Diamondbacks,7500,1.0
P,Jorge Rondon,Cardinals,Diamondbacks,7500,0.0
2B,Greg Garcia,Cardinals,Diamondbacks,5000,6.0
OF,Randal Grichuk,Cardinals,Diamondbacks,5000,3.6
OF,Carlos Quentin,Padres,Cubs,9000,11.4
P,Joaquin Benoit,Padres,Cubs,7500,5.3
OF,Alexi Amarista,Padres,Cubs,6750,5.0
3B,Alexi Amarista,Padres,Cubs,6750,5.0
C,Rene Rivera,Padres,Cubs,6050,8.5
P,Tyson Ross,Padres,Cubs,15900,28.9
P,Alex Torres,Padres,Cubs,7500,4.2
OF,Xavier Nady,Padres,Cubs,5000,4.9
P,Ian Kennedy,Padres,Cubs,13450,25.0
P,Andrew Cashner,Padres,Cubs,14050,20.8
1B,Yonder Alonso,Padres,Cubs,6900,5.8
P,Huston Street,Padres,Cubs,7500,6.1
P,Eric Stults,Padres,Cubs,10100,8.9
OF,Seth Smith,Padres,Cubs,8050,14.8
P,Josh Johnson,Padres,Cubs,8950,0.0
P,Dale Thayer,Padres,Cubs,7500,4.2
OF,Ben Francisco,Padres,Cubs,7000,2.7
P,Tim Stauffer,Padres,Cubs,7500,6.6
OF,Chris Denorfia,Padres,Cubs,7900,8.8
OF,Cameron Maybin,Padres,Cubs,6700,6.6
3B,Chase Headley,Padres,Cubs,9150,10.0
2B,Alberto Gonzalez,Padres,Cubs,6600,4.2
3B,Alberto Gonzalez,Padres,Cubs,6600,4.2
C,Nick Hundley,Padres,Cubs,5000,2.6
OF,Will Venable,Padres,Cubs,9200,5.7
SS,Everth Cabrera,Padres,Cubs,8400,8.0
P,Cory Luebke,Padres,Cubs,7500,0.0
C,Yasmani Grandal,Padres,Cubs,7400,8.2
2B,Jedd Gyorko,Padres,Cubs,7250,7.3
3B,Jedd Gyorko,Padres,Cubs,7250,7.3
P,Casey Kelly,Padres,Cubs,7500,0.0
P,Joe Wieland,Padres,Cubs,7500,0.0
P,Nick Vincent,Padres,Cubs,7500,3.7
OF,Alex Castellanos,Padres,Cubs,7150,4.4
P,Bobby LaFromboise,Padres,Cubs,7500,0.0
P,Robbie Erlin,Padres,Cubs,10200,17.2
OF,Reymond Fuentes,Padres,Cubs,7050,2.9
1B,Tommy Medica,Padres,Cubs,6100,4.3
OF,Tommy Medica,Padres,Cubs,6100,4.3
3B,Jace Peterson,Padres,Cubs,5000,2.1
P,Donn Roach,Padres,Cubs,7500,3.9
P,Doug Fister,Nationals,Pirates,11150,19.3
OF,Denard Span,Nationals,Pirates,8700,11.8
P,Rafael Soriano,Nationals,Pirates,7500,4.8
P,Jerry Blevins,Nationals,Pirates,7500,4.3
P,Gio Gonzalez,Nationals,Pirates,15850,21.6
C,Jose Lobaton,Nationals,Pirates,5700,7.6
OF,Nate McLouth,Nationals,Pirates,6600,2.7
1B,Greg Dobbs,Nationals,Pirates,7100,0.7
3B,Greg Dobbs,Nationals,Pirates,7100,0.7
2B,Jamey Carroll,Nationals,Pirates,6150,5.5
3B,Jamey Carroll,Nationals,Pirates,6150,5.5
OF,Scott Hairston,Nationals,Pirates,7450,6.7
P,Ross Ohlendorf,Nationals,Pirates,7500,0.0
OF,Jayson Werth,Nationals,Pirates,9850,12.9
1B,Adam LaRoche,Nationals,Pirates,8900,15.7
3B,Ryan Zimmerman,Nationals,Pirates,10050,14.9
P,Tyler Clippard,Nationals,Pirates,7500,6.5
P,Ross Detwiler,Nationals,Pirates,7500,1.8
P,Jordan Zimmermann,Nationals,Pirates,17900,19.3
P,Craig Stammen,Nationals,Pirates,7500,6.8
P,Stephen Strasburg,Nationals,Pirates,17400,28.5
SS,Ian Desmond,Nationals,Pirates,9100,11.0
P,Drew Storen,Nationals,Pirates,7500,5.6
C,Wilson Ramos,Nationals,Pirates,5150,6.9
2B,Danny Espinosa,Nationals,Pirates,8350,8.6
SS,Danny Espinosa,Nationals,Pirates,8350,8.6
P,Ryan Mattheus,Nationals,Pirates,5000,4.2
P,Xavier Cedeno,Nationals,Pirates,7500,2.0
OF,Bryce Harper,Nationals,Pirates,10150,10.7
2B,Kevin Frandsen,Nationals,Pirates,5700,4.6
OF,Kevin Frandsen,Nationals,Pirates,5700,4.6
2B,Anthony Rendon,Nationals,Pirates,7150,13.5
3B,Anthony Rendon,Nationals,Pirates,7150,13.5
OF,Tyler Moore,Nationals,Pirates,7200,6.4
1B,Tyler Moore,Nationals,Pirates,7200,6.4
C,Sandy Leon,Nationals,Pirates,5000,6.8
OF,Eury Perez,Nationals,Pirates,5000,0.0
OF,Jeff Kobernus,Nationals,Pirates,6850,0.0
P,Erik Davis,Nationals,Pirates,7500,0.0
P,Taylor Jordan,Nationals,Pirates,8900,7.2
P,Tanner Roark,Nationals,Pirates,14100,22.6
SS,Zach Walters,Nationals,Pirates,5000,4.3
P,Aaron Barrett,Nationals,Pirates,7500,6.3
OF,Steven Souza Jr.,Nationals,Pirates,5000,0.4
P,Blake Treinen,Nationals,Pirates,9150,9.8
