Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
RP,Anthony Swarzak,MIN,MIN vs TEX, 2:10 PM,2.5,13000,"",
RP,Jared Burton,MIN,MIN vs TEX, 2:10 PM,2.2,13000,"",
SP,Joe Saunders,TEX,TEX @ MIN, 2:10 PM,2.0,13000,"",15-Day DL
SP,Tanner Scheppers,TEX,TEX @ MIN, 2:10 PM,1.5,13000,"",15-Day DL
RP,Alexi Ogando,TEX,TEX @ MIN, 2:10 PM,1.4,13000,"",
RP,Matt Guerrier,MIN,MIN vs TEX, 2:10 PM,1.0,13000,"",
SP,Mike Pelfrey,MIN,MIN vs TEX, 2:10 PM,0.4,13000,"",15-Day DL
RP,Joe Ortiz,TEX,TEX @ MIN, 2:10 PM,0,13000,"",60-Day DL
SP,Derek Holland,TEX,TEX @ MIN, 2:10 PM,0,13000,"",60-Day DL
RP,Ross Detwiler,WAS,WAS vs MIA, 1:35 PM,1.7,13000,"",
RP,Brad Hand,MIA,MIA @ WAS, 1:35 PM,2.2,13000,"",15-Day DL
RP,Dan Jennings,MIA,MIA @ WAS, 1:35 PM,2.7,13000,"",
RP,Kevin Slowey,MIA,MIA @ WAS, 1:35 PM,4.6,13000,"",
RP,Aaron Barrett,WAS,WAS vs MIA, 1:35 PM,4.7,13000,"",
RP,Tyler Clippard,WAS,WAS vs MIA, 1:35 PM,4.8,13000,"",
RP,Steven Cishek,MIA,MIA @ WAS, 1:35 PM,5.3,13000,"",
RP,Chris Hatcher,MIA,MIA @ WAS, 1:35 PM,10.0,13000,"",
SP,Randy Wolf,MIA,MIA @ WAS, 1:35 PM,7.3,13000,"",
SP,Blake Treinen,WAS,WAS vs MIA, 1:35 PM,8.8,13000,"",
SP,Jacob Turner,MIA,MIA @ WAS, 1:35 PM,8.8,13000,"",
RP,Craig Stammen,WAS,WAS vs MIA, 1:35 PM,5.7,13000,"",
RP,Carter Capps,MIA,MIA @ WAS, 1:35 PM,5.0,13000,"",
RP,Erik Davis,WAS,WAS vs MIA, 1:35 PM,0,13000,"",60-Day DL
RP,Ross Ohlendorf,WAS,WAS vs MIA, 1:35 PM,0,13000,"",60-Day DL
RP,Drew Storen,WAS,WAS vs MIA, 1:35 PM,4.2,13000,"",
RP,AJ Ramos,MIA,MIA @ WAS, 1:35 PM,4.0,13000,"",
RP,Mike Dunn,MIA,MIA @ WAS, 1:35 PM,4.0,13000,"",
RP,Rafael Soriano,WAS,WAS vs MIA, 1:35 PM,3.8,13000,"",
RP,Jerry Blevins,WAS,WAS vs MIA, 1:35 PM,3.2,13000,"",
RP,Ian Thomas,ATL,ATL vs BOS, 1:10 PM,2.8,13000,"",
RP,Burke Badenhop,BOS,BOS @ ATL, 1:10 PM,2.7,13000,"",
RP,Luis Avilan,ATL,ATL vs BOS, 1:10 PM,2.3,13000,"",
RP,Edward Mujica,BOS,BOS @ ATL, 1:10 PM,1.6,13000,"",
SP,Steven Wright,BOS,BOS @ ATL, 1:10 PM,0,13000,"",60-Day DL
SP,Brandon Beachy,ATL,ATL vs BOS, 1:10 PM,0,13000,"",60-Day DL
SP,Kris Medlen,ATL,ATL vs BOS, 1:10 PM,0,13000,"",60-Day DL
SP,Clay Buchholz,BOS,BOS @ ATL, 1:10 PM,7.8,13000,x,
RP,Junichi Tazawa,BOS,BOS @ ATL, 1:10 PM,3.0,13000,"",
RP,Craig Breslow,BOS,BOS @ ATL, 1:10 PM,2.3,13000,"",
RP,Jordan Walden,ATL,ATL vs BOS, 1:10 PM,3.8,13000,"",15-Day DL
RP,Chris Capuano,BOS,BOS @ ATL, 1:10 PM,4.3,13000,"",
RP,Anthony Varvaro,ATL,ATL vs BOS, 1:10 PM,4.3,13000,"",
RP,David Carpenter,ATL,ATL vs BOS, 1:10 PM,4.3,13000,"",
RP,Andrew Miller,BOS,BOS @ ATL, 1:10 PM,4.2,13000,"",
RP,Koji Uehara,BOS,BOS @ ATL, 1:10 PM,4.9,13000,"",
RP,Craig Kimbrel,ATL,ATL vs BOS, 1:10 PM,5.3,13000,"",
RP,David Hale,ATL,ATL vs BOS, 1:10 PM,7.5,13000,"",
SP,Felix Doubront,BOS,BOS @ ATL, 1:10 PM,9.8,13000,"",15-Day DL
RP,Jonny Venters,ATL,ATL vs BOS, 1:10 PM,0,13000,"",15-Day DL
RP,Cory Gearrin,ATL,ATL vs BOS, 1:10 PM,0,13000,"",60-Day DL
RP,Alex Wilson,,No Team,"",2.0,13000,"",
RP,Robert Wooten,MIL,MIL vs BAL, 2:10 PM,3.7,13000,"",
RP,Darren O'Day,BAL,BAL @ MIL, 2:10 PM,3.7,13000,"",
RP,Will Smith,MIL,MIL vs BAL, 2:10 PM,3.9,13000,"",
RP,Brad Brach,BAL,BAL @ MIL, 2:10 PM,4.2,13000,"",
RP,Zach Britton,BAL,BAL @ MIL, 2:10 PM,5.4,13000,"",
RP,Tyler Thornburg,MIL,MIL vs BAL, 2:10 PM,4.1,13000,"",
RP,TJ McFarland,BAL,BAL @ MIL, 2:10 PM,2.4,13000,"",
RP,Zach Duke,MIL,MIL vs BAL, 2:10 PM,4.6,13000,"",
RP,Francisco Rodriguez,MIL,MIL vs BAL, 2:10 PM,4.4,13000,"",
RP,Tommy Hunter,BAL,BAL @ MIL, 2:10 PM,1.7,13000,"",15-Day DL
RP,Brandon Kintzler,MIL,MIL vs BAL, 2:10 PM,2.0,13000,"",
RP,Brian Matusz,BAL,BAL @ MIL, 2:10 PM,2.0,13000,"",
RP,Jim Henderson,MIL,MIL vs BAL, 2:10 PM,3.1,13000,"",15-Day DL
RP,Ryan Webb,BAL,BAL @ MIL, 2:10 PM,3.4,13000,"",
RP,Wei-Chung Wang,MIL,MIL vs BAL, 2:10 PM,0.0,13000,"",
RP,Edgmer Escalona,BAL,BAL @ MIL, 2:10 PM,0,13000,"",60-Day DL
RP,Tom Gorzelanny,MIL,MIL vs BAL, 2:10 PM,0,13000,"",15-Day DL
SP,Mat Latos,CIN,CIN @ LAD, 8:10 PM,0,13000,"",60-Day DL
RP,Brett Marshall,CIN,CIN @ LAD, 8:10 PM,0,13000,"",60-Day DL
RP,Chris Perez,LAD,LAD vs CIN, 8:10 PM,1.7,13000,"",
RP,Brian Wilson,LAD,LAD vs CIN, 8:10 PM,1.8,13000,"",
RP,Logan Ondrusek,CIN,CIN @ LAD, 8:10 PM,1.5,13000,"",
RP,JJ Hoover,CIN,CIN @ LAD, 8:10 PM,2.6,13000,"",
RP,Manny Parra,CIN,CIN @ LAD, 8:10 PM,2.1,13000,"",
RP,Aroldis Chapman,CIN,CIN @ LAD, 8:10 PM,5.7,13000,"",
RP,Brandon League,LAD,LAD vs CIN, 8:10 PM,4.3,13000,"",
RP,Sam Lecure,CIN,CIN @ LAD, 8:10 PM,3.8,13000,"",
RP,Jonathan Broxton,CIN,CIN @ LAD, 8:10 PM,3.8,13000,"",
SP,Paul Maholm,LAD,LAD vs CIN, 8:10 PM,4.2,13000,"",
RP,Kenley Jansen,LAD,LAD vs CIN, 8:10 PM,3.4,13000,"",
RP,Jamey Wright,LAD,LAD vs CIN, 8:10 PM,3.0,13000,"",
RP,JP Howell,LAD,LAD vs CIN, 8:10 PM,2.9,13000,"",
RP,Trevor Bell,CIN,CIN @ LAD, 8:10 PM,0.0,13000,"",15-Day DL
RP,Sean Marshall,CIN,CIN @ LAD, 8:10 PM,0.1,13000,"",
SP,Chad Billingsley,LAD,LAD vs CIN, 8:10 PM,0,13000,"",60-Day DL
RP,Scott Elbert,LAD,LAD vs CIN, 8:10 PM,0,13000,"",60-Day DL
RP,Onelki Garcia,LAD,LAD vs CIN, 8:10 PM,0,13000,"",
RP,Stolmy Pimentel,PIT,PIT @ NYM, 1:10 PM,7.3,13000,"",15-Day DL
RP,Daisuke Matsuzaka,NYM,NYM vs PIT, 1:10 PM,7.3,13000,"",
SP,Rafael Montero,NYM,NYM vs PIT, 1:10 PM,14.0,13000,"",
RP,Tony Watson,PIT,PIT @ NYM, 1:10 PM,5.3,13000,"",
RP,Josh Edgin,NYM,NYM vs PIT, 1:10 PM,0.8,13000,"",
SP,Matt Harvey,NYM,NYM vs PIT, 1:10 PM,0,13000,"",60-Day DL
RP,Gonzalez Germen,NYM,NYM vs PIT, 1:10 PM,4.0,13000,"",15-Day DL
RP,Carlos Torres,NYM,NYM vs PIT, 1:10 PM,3.9,13000,"",
RP,Jeanmar Gomez,PIT,PIT @ NYM, 1:10 PM,3.8,13000,"",
RP,Jose Valverde,NYM,NYM vs PIT, 1:10 PM,3.3,13000,"",
RP,Vin Mazzaro,PIT,PIT @ NYM, 1:10 PM,4.8,13000,"",
RP,Bryan Morris,PIT,PIT @ NYM, 1:10 PM,3.1,13000,"",
RP,Jared Hughes,PIT,PIT @ NYM, 1:10 PM,3.6,13000,"",
RP,Mark Melancon,PIT,PIT @ NYM, 1:10 PM,3.2,13000,"",
RP,Justin Wilson,PIT,PIT @ NYM, 1:10 PM,2.8,13000,"",
RP,Jeurys Familia,NYM,NYM vs PIT, 1:10 PM,2.8,13000,"",
RP,Jason Grilli,PIT,PIT @ NYM, 1:10 PM,2.6,13000,"",
RP,Scott Rice,NYM,NYM vs PIT, 1:10 PM,1.0,13000,"",
RP,Bobby Parnell,NYM,NYM vs PIT, 1:10 PM,0.0,13000,"",60-Day DL
SP,Tyler Lyons,STL,STL vs NYY, 4:15 PM,9.2,13000,"",15-Day DL
RP,Dellin Betances,NYY,NYY @ STL, 4:15 PM,8.4,13000,"",
SP,David Phelps,NYY,NYY @ STL, 4:15 PM,7.9,13000,"",
SP,Vidal Nuno,NYY,NYY @ STL, 4:15 PM,7.9,13000,"",
RP,Matt Thornton,NYY,NYY @ STL, 4:15 PM,1.0,13000,"",
RP,David Robertson,NYY,NYY @ STL, 4:15 PM,4.6,13000,"",
RP,Pat Neshek,STL,STL vs NYY, 4:15 PM,4.3,13000,"",
RP,Preston Claiborne,NYY,NYY @ STL, 4:15 PM,3.9,13000,"",
RP,Alfredo Aceves,NYY,NYY @ STL, 4:15 PM,3.9,13000,"",
RP,Matt Daley,NYY,NYY @ STL, 4:15 PM,3.4,13000,"",
RP,Trevor Rosenthal,STL,STL vs NYY, 4:15 PM,3.5,13000,"",
RP,Kevin Siegrist,STL,STL vs NYY, 4:15 PM,3.4,13000,"",15-Day DL
RP,Shawn Kelley,NYY,NYY @ STL, 4:15 PM,3.3,13000,"",15-Day DL
RP,Seth Maness,STL,STL vs NYY, 4:15 PM,2.8,13000,"",
RP,Carlos Martinez,STL,STL vs NYY, 4:15 PM,2.3,13000,"",
RP,Randy Choate,STL,STL vs NYY, 4:15 PM,1.6,13000,"",
RP,Adam Warren,NYY,NYY @ STL, 4:15 PM,4.8,13000,"",
SP,Ivan Nova,NYY,NYY @ STL, 4:15 PM,5.5,13000,"",60-Day DL
RP,Jason Motte,STL,STL vs NYY, 4:15 PM,3.0,13000,"",
1B,Chris Davis,BAL,BAL @ MIL, 2:10 PM,8.3,11000,"",Day-to-Day
OF,Mike Trout,LAA,LAA @ SEA, 4:10 PM,9.0,10900,"",
DH,Nelson Cruz,BAL,BAL @ MIL, 2:10 PM,9.6,10700,"",
OF,Carlos Gomez,MIL,MIL vs BAL, 2:10 PM,9.8,10300,"",
OF,Yasiel Puig,LAD,LAD vs CIN, 8:10 PM,10.7,10000,"",
1B,Edwin Encarnacion,TOR,TOR vs TB, 7:07 PM,8.3,9900,"",
1B,Miguel Cabrera,DET,DET @ OAK, 4:05 PM,8.3,9500,"",Day-To-Day
OF,Ryan Braun,MIL,MIL vs BAL, 2:10 PM,8.2,9400,"",
OF,Michael Brantley,CLE,CLE @ CHW, 2:10 PM,8.7,9400,"",
SS,Troy Tulowitzki,COL,COL @ PHI, 5:05 PM,11.2,9300,"",Day-To-Day
3B,Adrian Beltre,TEX,TEX @ MIN, 2:10 PM,7.1,9000,"",
OF,Giancarlo Stanton,MIA,MIA @ WAS, 1:35 PM,10.0,8800,"",
2B,Jose Altuve,HOU,HOU @ KC, 8:10 PM,7.8,8700,"",
OF,Jose Bautista,TOR,TOR vs TB, 7:07 PM,8.6,8700,"",
2B,Robinson Cano,SEA,SEA vs LAA, 4:10 PM,6.4,8700,"",
2B,Ian Kinsler,DET,DET @ OAK, 4:05 PM,8.1,8700,"",
OF,Shin-Soo Choo,TEX,TEX @ MIN, 2:10 PM,7.4,8600,"",
OF,Melky Cabrera,TOR,TOR vs TB, 7:07 PM,7.7,8600,"",
OF,Andrew McCutchen,PIT,PIT @ NYM, 1:10 PM,7.7,8500,"",
3B,Pablo Sandoval,SF,SF vs CHC, 4:05 PM,4.3,8500,"",
OF,Curtis Granderson,NYM,NYM vs PIT, 1:10 PM,5.1,8400,"",
OF,Michael Bourn,CLE,CLE @ CHW, 2:10 PM,5.9,8400,"",
OF,Justin Upton,ATL,ATL vs BOS, 1:10 PM,8.5,8400,"",
1B,Garrett Jones,MIA,MIA @ WAS, 1:35 PM,6.5,8300,"",
OF,Adam Jones,BAL,BAL @ MIL, 2:10 PM,6.4,8300,"",
OF,Carlos Gonzalez,COL,COL @ PHI, 5:05 PM,6.8,8300,"",
3B,Todd Frazier,CIN,CIN @ LAD, 8:10 PM,6.9,8300,"",
1B,Paul Goldschmidt,ARI,ARI vs SD, 8:10 PM,8.3,8300,"",
3B,David Wright,NYM,NYM vs PIT, 1:10 PM,6.1,8100,"",
OF,Jacoby Ellsbury,NYY,NYY @ STL, 4:15 PM,6.2,8000,"",
SS,Jose Reyes,TOR,TOR vs TB, 7:07 PM,7.9,8000,"",
DH,Victor Martinez,DET,DET @ OAK, 4:05 PM,8.4,8000,"",
OF,Yoenis Cespedes,OAK,OAK vs DET, 4:05 PM,6.7,7900,"",
1B,Joey Votto,CIN,CIN @ LAD, 8:10 PM,6.2,7800,"",15-Day DL
1B,Albert Pujols,LAA,LAA @ SEA, 4:10 PM,7.8,7800,"",
3B,Carlos Santana,CLE,CLE @ CHW, 2:10 PM,4.4,7800,"",
SS,Jimmy Rollins,PHI,PHI vs COL, 5:05 PM,7.0,7800,"",
1B,Mark Teixeira,NYY,NYY @ STL, 4:15 PM,7.2,7700,"",
3B,Lonnie Chisenhall,CLE,CLE @ CHW, 2:10 PM,6.2,7700,"",
OF,Charlie Blackmon,COL,COL @ PHI, 5:05 PM,8.7,7700,"",
OF,Alex Rios,TEX,TEX @ MIN, 2:10 PM,7.0,7600,"",
DH,David Ortiz,BOS,BOS @ ATL, 1:10 PM,6.6,7600,"",
SS,Hanley Ramirez,LAD,LAD vs CIN, 8:10 PM,6.5,7500,"",Day-To-Day
OF,Michael Cuddyer,COL,COL @ PHI, 5:05 PM,7.8,7500,"",
OF,George Springer,HOU,HOU @ KC, 8:10 PM,6.3,7500,"",
OF,Matt Kemp,LAD,LAD vs CIN, 8:10 PM,5.7,7500,"",
1B,Jose Abreu,CHW,CHW vs CLE, 2:10 PM,8.9,7400,"",15-Day DL
OF,Denard Span,WAS,WAS vs MIA, 1:35 PM,5.8,7400,"",
OF,Mark Trumbo,ARI,ARI vs SD, 8:10 PM,7.1,7400,"",15-Day DL
OF,Marcell Ozuna,MIA,MIA @ WAS, 1:35 PM,5.6,7400,"",
OF,Billy Hamilton,CIN,CIN @ LAD, 8:10 PM,5.6,7300,"",
OF,Bryce Harper,WAS,WAS vs MIA, 1:35 PM,5.2,7300,"",15-Day DL
OF,Jay Bruce,CIN,CIN @ LAD, 8:10 PM,6.0,7300,"",
1B,Adam Dunn,CHW,CHW vs CLE, 2:10 PM,6.6,7300,"",
1B,Eric Hosmer,KC,KC vs HOU, 8:10 PM,5.1,7300,"",
SS,Jean Segura,MIL,MIL vs BAL, 2:10 PM,4.9,7300,"",
1B,Freddie Freeman,ATL,ATL vs BOS, 1:10 PM,7.5,7200,"",
1B,Adrian Gonzalez,LAD,LAD vs CIN, 8:10 PM,7.8,7200,"",
2B,Chase Utley,PHI,PHI vs COL, 5:05 PM,7.9,7200,"",
3B,Kyle Seager,SEA,SEA vs LAA, 4:10 PM,5.9,7200,"",
OF,Coco Crisp,OAK,OAK vs DET, 4:05 PM,6.5,7100,"",
2B,Jason Kipnis,CLE,CLE @ CHW, 2:10 PM,6.1,7100,"",15-Day DL
OF,Matt Holliday,STL,STL vs NYY, 4:15 PM,5.9,7100,"",
OF,Hunter Pence,SF,SF vs CHC, 4:05 PM,7.4,7000,"",
C,Jonathan Lucroy,MIL,MIL vs BAL, 2:10 PM,6.7,7000,"",
3B,Luis Valbuena,CHC,CHC @ SF, 4:05 PM,4.7,7000,"",
SS,Ian Desmond,WAS,WAS vs MIA, 1:35 PM,5.8,7000,"",
1B,Anthony Rizzo,CHC,CHC @ SF, 4:05 PM,6.7,7000,"",
1B,Prince Fielder,TEX,TEX @ MIN, 2:10 PM,4.8,6900,"",15-Day DL
3B,Ryan Zimmerman,WAS,WAS vs MIA, 1:35 PM,7.4,6900,"",15-Day DL
OF,Starling Marte,PIT,PIT @ NYM, 1:10 PM,6.3,6800,"",
C,Yadier Molina,STL,STL vs NYY, 4:15 PM,6.4,6800,"",
OF,Adam Eaton,CHW,CHW vs CLE, 2:10 PM,6.7,6800,"",
SS,Elvis Andrus,TEX,TEX @ MIN, 2:10 PM,5.8,6800,"",
OF,Alex Gordon,KC,KC vs HOU, 8:10 PM,5.6,6800,"",
DH,Alfonso Soriano,NYY,NYY @ STL, 4:15 PM,4.4,6700,"",
OF,Shane Victorino,BOS,BOS @ ATL, 1:10 PM,5.0,6700,"",15-Day DL
2B,Dustin Pedroia,BOS,BOS @ ATL, 1:10 PM,5.5,6700,"",
OF,Norichika Aoki,KC,KC vs HOU, 8:10 PM,5.0,6700,"",Day-To-Day
3B,Evan Longoria,TB,TB @ TOR, 7:07 PM,5.4,6700,"",
1B,Justin Morneau,COL,COL @ PHI, 5:05 PM,7.0,6700,"",
3B,Josh Donaldson,OAK,OAK vs DET, 4:05 PM,8.7,6600,"",
OF,Josh Hamilton,LAA,LAA @ SEA, 4:10 PM,12.3,6600,"",15-Day DL
OF,Jayson Werth,WAS,WAS vs MIA, 1:35 PM,6.0,6600,"",
OF,Carl Crawford,LAD,LAD vs CIN, 8:10 PM,5.2,6600,"",
OF,Marlon Byrd,PHI,PHI vs COL, 5:05 PM,6.2,6600,"",
OF,Carlos Quentin,SD,SD @ ARI, 8:10 PM,7.3,6600,"",Day-To-Day
OF,Allen Craig,STL,STL vs NYY, 4:15 PM,4.6,6600,"",
SS,Erick Aybar,LAA,LAA @ SEA, 4:10 PM,5.7,6600,"",
OF,Christian Yelich,MIA,MIA @ WAS, 1:35 PM,6.7,6600,"",
1B,Brandon Moss,OAK,OAK vs DET, 4:05 PM,8.2,6600,"",
2B,Howie Kendrick,LAA,LAA @ SEA, 4:10 PM,7.5,6500,"",
DH,Billy Butler,KC,KC vs HOU, 8:10 PM,3.6,6500,"",
OF,Rajai Davis,DET,DET @ OAK, 4:05 PM,8.1,6500,"",
OF,Corey Dickerson,COL,COL @ PHI, 5:05 PM,5.8,6500,"",
OF,Desmond Jennings,TB,TB @ TOR, 7:07 PM,6.0,6500,"",
OF,Ben Revere,PHI,PHI vs COL, 5:05 PM,4.4,6500,"",
C,Buster Posey,SF,SF vs CHC, 4:05 PM,5.2,6400,"",
2B,Anthony Rendon,WAS,WAS vs MIA, 1:35 PM,6.4,6400,"",
OF,Austin Jackson,DET,DET @ OAK, 4:05 PM,6.1,6400,"",
OF,Nick Markakis,BAL,BAL @ MIL, 2:10 PM,4.9,6400,"",
3B,Aramis Ramirez,MIL,MIL vs BAL, 2:10 PM,4.8,6400,"",15-Day DL
OF,BJ Upton,ATL,ATL vs BOS, 1:10 PM,4.3,6400,"",
SS,Alexei Ramirez,CHW,CHW vs CLE, 2:10 PM,7.9,6400,"",
3B,Trevor Plouffe,MIN,MIN vs TEX, 2:10 PM,6.2,6400,"",
2B,Dee Gordon,LAD,LAD vs CIN, 8:10 PM,8.9,6400,"",
SS,Xander Bogaerts,BOS,BOS @ ATL, 1:10 PM,4.9,6300,"",
OF,Carlos Beltran,NYY,NYY @ STL, 4:15 PM,5.2,6300,"",15-Day DL
OF,Angel Pagan,SF,SF vs CHC, 4:05 PM,6.6,6300,"",
SS,JJ Hardy,BAL,BAL @ MIL, 2:10 PM,3.7,6300,"",
2B,Ben Zobrist,TB,TB @ TOR, 7:07 PM,5.3,6300,"",15-Day DL
OF,Torii Hunter,DET,DET @ OAK, 4:05 PM,6.3,6300,"",
OF,Wil Myers,TB,TB @ TOR, 7:07 PM,4.6,6200,"",
2B,Brandon Phillips,CIN,CIN @ LAD, 8:10 PM,4.2,6200,"",
3B,Chase Headley,SD,SD @ ARI, 8:10 PM,4.6,6200,"",
2B,Brian Dozier,MIN,MIN vs TEX, 2:10 PM,9.3,6200,"",
3B,Nolan Arenado,COL,COL @ PHI, 5:05 PM,6.7,6200,"",15-Day DL
2B,Daniel Murphy,NYM,NYM vs PIT, 1:10 PM,7.2,6200,"",
OF,Lorenzo Cain,KC,KC vs HOU, 8:10 PM,5.7,6200,"",
OF,Brett Gardner,NYY,NYY @ STL, 4:15 PM,7.0,6200,"",
1B,Ryan Howard,PHI,PHI vs COL, 5:05 PM,5.2,6200,"",
OF,Domonic Brown,PHI,PHI vs COL, 5:05 PM,3.6,6200,"",
2B,Marcus Semien,CHW,CHW vs CLE, 2:10 PM,4.7,6100,"",
1B,Mike Napoli,BOS,BOS @ ATL, 1:10 PM,5.8,6100,"",15-Day DL
1B,Joe Mauer,MIN,MIN vs TEX, 2:10 PM,5.5,6100,"",
1B,Ike Davis,PIT,PIT @ NYM, 1:10 PM,4.7,6100,"",
SS,Asdrubal Cabrera,CLE,CLE @ CHW, 2:10 PM,5.4,6100,"",Day-To-Day
OF,Josh Willingham,MIN,MIN vs TEX, 2:10 PM,4.7,6100,"",
OF,Colby Rasmus,TOR,TOR vs TB, 7:07 PM,5.5,6000,"",15-Day DL
2B,Aaron Hill,ARI,ARI vs SD, 8:10 PM,4.9,6000,"",Day-To-Day
3B,Manny Machado,BAL,BAL @ MIL, 2:10 PM,3.4,6000,"",
SS,Jhonny Peralta,STL,STL vs NYY, 4:15 PM,5.6,6000,"",
3B,Pedro Alvarez,PIT,PIT @ NYM, 1:10 PM,5.2,6000,"",
1B,Chris Carter,HOU,HOU @ KC, 8:10 PM,4.0,6000,"",
OF,Leonys Martin,TEX,TEX @ MIN, 2:10 PM,4.8,6000,"",
1B,Matthew Adams,STL,STL vs NYY, 4:15 PM,4.8,6000,"",
OF,Jason Heyward,ATL,ATL vs BOS, 1:10 PM,4.5,6000,"",
3B,Brett Lawrie,TOR,TOR vs TB, 7:07 PM,4.8,6000,"",
1B,Brandon Belt,SF,SF vs CHC, 4:05 PM,6.5,5900,"",15-Day DL
SS,Everth Cabrera,SD,SD @ ARI, 8:10 PM,4.0,5900,"",
1B,Adam Laroche,WAS,WAS vs MIA, 1:35 PM,7.4,5900,"",
C,Evan Gattis,ATL,ATL vs BOS, 1:10 PM,5.7,5900,"",
2B,Neil Walker,PIT,PIT @ NYM, 1:10 PM,6.2,5900,"",
OF,Kole Calhoun,LAA,LAA @ SEA, 4:10 PM,5.5,5900,"",
SS,Zack Cozart,CIN,CIN @ LAD, 8:10 PM,2.7,5800,"",
1B,Adam Lind,TOR,TOR vs TB, 7:07 PM,6.4,5800,"",
2B,Rougned Odor,TEX,TEX @ MIN, 2:10 PM,4.6,5800,"",
SS,Jonathan Villar,HOU,HOU @ KC, 8:10 PM,5.0,5800,"",
OF,Drew Stubbs,COL,COL @ PHI, 5:05 PM,5.0,5800,"",
3B,Matt Carpenter,STL,STL vs NYY, 4:15 PM,5.5,5800,"",
SS,Starlin Castro,CHC,CHC @ SF, 4:05 PM,5.9,5800,"",
C,Devin Mesoraco,CIN,CIN @ LAD, 8:10 PM,9.9,5700,"",
OF,Khristopher Davis,MIL,MIL vs BAL, 2:10 PM,4.6,5700,"",
OF,JD Martinez,DET,DET @ OAK, 4:05 PM,5.4,5700,"",
C,Brian Mccann,NYY,NYY @ STL, 4:15 PM,4.1,5700,"",
OF,Cameron Maybin,SD,SD @ ARI, 8:10 PM,3.3,5600,"",
C,Yasmani Grandal,SD,SD @ ARI, 8:10 PM,3.8,5600,"",
OF,Cody Ross,ARI,ARI vs SD, 8:10 PM,1.5,5600,"",
2B,Nick Franklin,SEA,SEA vs LAA, 4:10 PM,1.9,5600,"",
3B,Martin Prado,ARI,ARI vs SD, 8:10 PM,3.7,5600,"",
1B,Nick Swisher,CLE,CLE @ CHW, 2:10 PM,4.0,5600,"",
OF,Eury Perez,WAS,WAS vs MIA, 1:35 PM,0,5600,"",60-Day DL
C,Matt Wieters,BAL,BAL @ MIL, 2:10 PM,6.9,5600,"",15-Day DL
OF,David Murphy,CLE,CLE @ CHW, 2:10 PM,5.9,5600,"",
2B,Josh Rutledge,COL,COL @ PHI, 5:05 PM,3.4,5600,"",
OF,Avisail Garcia,CHW,CHW vs CLE, 2:10 PM,6.8,5500,"",60-Day DL
2B,Gordon Beckham,CHW,CHW vs CLE, 2:10 PM,5.3,5500,"",
OF,Chris Young,NYM,NYM vs PIT, 1:10 PM,4.5,5500,"",
C,AJ Pierzynski,BOS,BOS @ ATL, 1:10 PM,4.8,5500,"",
2B,Jurickson Profar,TEX,TEX @ MIN, 2:10 PM,0,5500,"",60-Day DL
2B,Derek Dietrich,MIA,MIA @ WAS, 1:35 PM,5.6,5500,"",
SS,Chris Owings,ARI,ARI vs SD, 8:10 PM,4.2,5500,"",
SS,Jed Lowrie,OAK,OAK vs DET, 4:05 PM,5.3,5500,"",
C,Josmil Pinto,MIN,MIN vs TEX, 2:10 PM,5.4,5500,"",
1B,Mark Reynolds,MIL,MIL vs BAL, 2:10 PM,5.8,5500,"",
OF,Alejandro De Aza,CHW,CHW vs CLE, 2:10 PM,3.1,5500,"",
C,Wilin Rosario,COL,COL @ PHI, 5:05 PM,4.4,5500,"",
2B,Donnie Murphy,TEX,TEX @ MIN, 2:10 PM,3.3,5500,"",
C,Alex Avila,DET,DET @ OAK, 4:05 PM,4.5,5400,"",
3B,Ryan Flaherty,BAL,BAL @ MIL, 2:10 PM,2.9,5400,"",
OF,Ryan Raburn,CLE,CLE @ CHW, 2:10 PM,2.2,5400,"",
C,Jason Castro,HOU,HOU @ KC, 8:10 PM,4.7,5400,"",
OF,Scott Van Slyke,LAD,LAD vs CIN, 8:10 PM,4.7,5400,"",
SS,Brad Miller,SEA,SEA vs LAA, 4:10 PM,2.2,5400,"",
SS,Alcides Escobar,KC,KC vs HOU, 8:10 PM,6.0,5400,"",
OF,Seth Smith,SD,SD @ ARI, 8:10 PM,6.8,5400,"",
OF,AJ Pollock,ARI,ARI vs SD, 8:10 PM,5.4,5400,"",
OF,Josh Reddick,OAK,OAK vs DET, 4:05 PM,3.9,5300,"",
SS,Wilmer Flores,NYM,NYM vs PIT, 1:10 PM,1.6,5300,"",
OF,Ender Inciarte,ARI,ARI vs SD, 8:10 PM,0.0,5300,"",
2B,Emilio Bonifacio,CHC,CHC @ SF, 4:05 PM,5.7,5300,"",
2B,Jedd Gyorko,SD,SD @ ARI, 8:10 PM,3.0,5300,"",
1B,Chris Colabello,,No Team,"",4.9,5300,"",
1B,Lucas Duda,NYM,NYM vs PIT, 1:10 PM,4.1,5300,"",
3B,Will Middlebrooks,BOS,BOS @ ATL, 1:10 PM,4.0,5300,"",15-Day DL
1B,Corey Hart,SEA,SEA vs LAA, 4:10 PM,4.3,5300,"",15-Day DL
3B,Mike Aviles,CLE,CLE @ CHW, 2:10 PM,4.4,5300,"",
OF,Jeff Kobernus,WAS,WAS vs MIA, 1:35 PM,0,5300,"",60-Day DL
OF,Andre Ethier,LAD,LAD vs CIN, 8:10 PM,4.1,5300,"",
