Position,PlayerName,Team,Opponent,Salary,PPG
P,Cory Gearrin,Braves,Cardinals,7500,0.0
OF,Jordan Schafer,Braves,Cardinals,6400,2.6
3B,Chris Johnson,Braves,Cardinals,6150,5.5
1B,Chris Johnson,Braves,Cardinals,6150,5.5
P,David Carpenter,Braves,Cardinals,7500,4.3
P,Pedro Beato,Braves,Cardinals,7500,4.0
C,Ryan Doumit,Braves,Cardinals,5700,1.1
OF,Ryan Doumit,Braves,Cardinals,5700,1.1
C,Gerald Laird,Braves,Cardinals,5550,3.9
P,Aaron Harang,Braves,Cardinals,14650,29.2
2B,Tyler Pastornicky,Braves,Cardinals,6300,2.8
SS,Tyler Pastornicky,Braves,Cardinals,6300,2.8
SS,Andrelton Simmons,Braves,Cardinals,6750,8.8
P,Luis Avilan,Braves,Cardinals,7500,2.8
C,Evan Gattis,Braves,Cardinals,8300,11.8
OF,Evan Gattis,Braves,Cardinals,8300,11.8
P,Alex Wood,Braves,Cardinals,16650,27.6
P,David Hale,Braves,Cardinals,10850,13.6
P,Gus Schlosser,Braves,Cardinals,7500,2.4
P,Ian Thomas,Braves,Cardinals,7500,2.9
P,Ryan Buchter,Braves,Cardinals,7500,0.0
P,Jake Arrieta,Cubs,White Sox,9150,31.0
OF,Darnell McDonald,Cubs,White Sox,7200,5.7
3B,Luis Valbuena,Cubs,White Sox,7050,8.3
OF,Ryan Sweeney,Cubs,White Sox,6950,4.8
OF,Justin Ruggiano,Cubs,White Sox,8100,7.7
P,Pedro Strop,Cubs,White Sox,7500,3.7
P,Carlos Villanueva,Cubs,White Sox,7500,0.7
P,Jeff Samardzija,Cubs,White Sox,16250,22.8
SS,Starlin Castro,Cubs,White Sox,9500,12.2
P,James Russell,Cubs,White Sox,7500,1.7
P,Brian Schlitter,Cubs,White Sox,7500,2.1
C,Welington Castillo,Cubs,White Sox,7200,12.3
2B,Darwin Barney,Cubs,White Sox,5100,3.4
P,Travis Wood,Cubs,White Sox,14300,21.7
2B,Chris Valaika,Cubs,White Sox,5200,6.6
SS,Chris Valaika,Cubs,White Sox,5200,6.6
P,Jason Hammel,Cubs,White Sox,13550,32.0
2B,Emilio Bonifacio,Cubs,White Sox,7200,12.9
OF,Emilio Bonifacio,Cubs,White Sox,7200,12.9
C,John Baker,Cubs,White Sox,5000,1.7
P,Wesley Wright,Cubs,White Sox,7500,3.8
P,Jose Veras,Cubs,White Sox,7500,-2.8
P,James McDonald,Cubs,White Sox,7900,0.0
P,Edwin Jackson,Cubs,White Sox,10150,14.2
1B,Anthony Rizzo,Cubs,White Sox,10800,16.7
OF,Nate Schierholtz,Cubs,White Sox,7350,5.8
P,Hector Rondon,Cubs,White Sox,7500,4.7
OF,Ryan Kalish,Cubs,White Sox,5000,5.4
P,Blake Parker,Cubs,White Sox,7500,-4.5
P,Justin Grimm,Cubs,White Sox,7750,4.2
3B,Mike Olt,Cubs,White Sox,5000,7.3
P,Chris Rusin,Cubs,White Sox,7500,11.0
P,Kyuji Fujikawa,Cubs,White Sox,7500,0.0
OF,Junior Lake,Cubs,White Sox,6850,8.1
P,Zac Rosscup,Cubs,White Sox,7500,6.5
SS,Javier Baez,Cubs,White Sox,6500,0.0
P,Franklin Morales,Rockies,Rangers,13150,15.0
P,Tyler Chatwood,Rockies,Rangers,10850,18.8
OF,Michael Cuddyer,Rockies,Rangers,9600,16.2
1B,Michael Cuddyer,Rockies,Rangers,9600,16.2
1B,Justin Morneau,Rockies,Rangers,9250,16.6
P,Boone Logan,Rockies,Rangers,7500,5.9
P,Brett Anderson,Rockies,Rangers,8700,7.0
2B,DJ LeMahieu,Rockies,Rangers,7550,8.9
3B,DJ LeMahieu,Rockies,Rangers,7550,8.9
OF,Drew Stubbs,Rockies,Rangers,7200,5.0
P,Matt Belisle,Rockies,Rangers,7500,2.1
P,Jorge De La Rosa,Rockies,Rangers,12450,17.0
SS,Troy Tulowitzki,Rockies,Rangers,13650,22.8
OF,Carlos Gonzalez,Rockies,Rangers,12000,14.3
P,Jhoulys Chacin,Rockies,Rangers,7500,2.0
P,Juan Nicasio,Rockies,Rangers,12050,19.7
P,Rex Brothers,Rockies,Rangers,7500,4.3
OF,Charlie Blackmon,Rockies,Rangers,8750,18.6
P,Wilton Lopez,Rockies,Rangers,7500,-2.8
P,Jordan Lyles,Rockies,Rangers,10650,20.5
P,LaTroy Hawkins,Rockies,Rangers,7500,2.5
C,Michael McKenry,Rockies,Rangers,5800,2.0
C,Jordan Pacheco,Rockies,Rangers,8250,9.4
1B,Jordan Pacheco,Rockies,Rangers,8250,9.4
C,Wilin Rosario,Rockies,Rangers,8450,10.3
P,Adam Ottavino,Rockies,Rangers,7500,4.4
3B,Nolan Arenado,Rockies,Rangers,8550,13.8
SS,Charlie Culberson,Rockies,Rangers,7900,4.1
2B,Charlie Culberson,Rockies,Rangers,7900,4.1
2B,Josh Rutledge,Rockies,Rangers,7750,7.7
SS,Josh Rutledge,Rockies,Rangers,7750,7.7
OF,Brandon Barnes,Rockies,Rangers,7250,7.5
OF,Corey Dickerson,Rockies,Rangers,9500,9.7
P,Chad Bettis,Rockies,Rangers,7500,0.1
P,Tommy Kahnle,Rockies,Rangers,7500,6.4
C,Jarrod Saltalamacchia,Marlins,Mets,8450,14.6
P,Jacob Turner,Marlins,Mets,8850,-6.0
C,Jeff Mathis,Marlins,Mets,7900,8.6
P,Kevin Slowey,Marlins,Mets,10450,5.7
P,Henderson Alvarez,Marlins,Mets,11100,17.0
2B,Jeff Baker,Marlins,Mets,6100,6.1
3B,Jeff Baker,Marlins,Mets,6100,6.1
OF,Reed Johnson,Marlins,Mets,6950,5.0
P,Carlos Marmol,Marlins,Mets,7500,2.2
1B,Greg Dobbs,Marlins,Mets,6700,-0.5
3B,Greg Dobbs,Marlins,Mets,6700,-0.5
P,Mike Dunn,Marlins,Mets,7500,5.4
OF,Giancarlo Stanton,Marlins,Mets,11550,21.2
P,Steve Cishek,Marlins,Mets,7500,5.4
P,Brad Hand,Marlins,Mets,7500,3.6
OF,Brian Bogusevic,Marlins,Mets,6150,10.0
P,Nathan Eovaldi,Marlins,Mets,11800,27.7
3B,Casey McGehee,Marlins,Mets,7500,11.7
1B,Casey McGehee,Marlins,Mets,7500,11.7
1B,Garrett Jones,Marlins,Mets,8800,12.9
OF,Garrett Jones,Marlins,Mets,8800,12.9
2B,Rafael Furcal,Marlins,Mets,5900,0.0
SS,Rafael Furcal,Marlins,Mets,5900,0.0
P,Henry Rodriguez,Marlins,Mets,5050,1.1
P,Dan Jennings,Marlins,Mets,7500,3.2
2B,Donovan Solano,Marlins,Mets,6500,1.6
OF,Donovan Solano,Marlins,Mets,6500,1.6
SS,Adeiny Hechavarria,Marlins,Mets,8200,10.8
3B,Adeiny Hechavarria,Marlins,Mets,8200,10.8
P,Tom Koehler,Marlins,Mets,13700,23.2
P,A.J. Ramos,Marlins,Mets,7500,5.3
OF,Christian Yelich,Marlins,Mets,8200,13.8
P,Jose Fernandez,Marlins,Mets,19800,43.7
OF,Jake Marisnick,Marlins,Mets,6600,4.0
OF,Marcell Ozuna,Marlins,Mets,7450,13.3
2B,Derek Dietrich,Marlins,Mets,6100,12.3
3B,Ed Lucas,Marlins,Mets,6550,5.8
2B,Ed Lucas,Marlins,Mets,6550,5.8
P,Arquimedes Caminero,Marlins,Mets,7500,0.4
P,Brian Flynn,Marlins,Mets,7150,-0.5
P,Matt Albers,Astros,Tigers,7500,4.6
P,Jesse Crain,Astros,Tigers,7500,0.0
1B,Chris Carter,Astros,Tigers,8300,10.3
P,Scott Feldman,Astros,Tigers,10000,20.5
OF,Dexter Fowler,Astros,Tigers,9200,10.7
P,Alex White,Astros,Tigers,7500,0.0
C,Carlos Corporan,Astros,Tigers,5550,5.0
C,Jason Castro,Astros,Tigers,6400,12.3
2B,Jose Altuve,Astros,Tigers,9200,12.6
OF,Alex Presley,Astros,Tigers,7200,7.9
P,Raul Valdes,Astros,Tigers,7500,0.0
P,Chad Qualls,Astros,Tigers,7500,2.9
1B,Jesus Guzman,Astros,Tigers,6250,4.7
OF,Jesus Guzman,Astros,Tigers,6250,4.7
P,Anthony Bass,Astros,Tigers,7500,2.6
P,Jerome Williams,Astros,Tigers,7550,3.8
3B,Matt Dominguez,Astros,Tigers,6550,10.2
P,Brad Peacock,Astros,Tigers,9300,8.0
1B,Jon Singleton,Astros,Tigers,5500,0.0
3B,Marwin Gonzalez,Astros,Tigers,6800,5.9
SS,Marwin Gonzalez,Astros,Tigers,6800,5.9
P,Dallas Keuchel,Astros,Tigers,13000,22.2
P,Collin McHugh,Astros,Tigers,13950,37.0
OF,L.J. Hoes,Astros,Tigers,6900,2.9
P,Jarred Cosart,Astros,Tigers,10500,13.2
OF,George Springer,Astros,Tigers,6250,5.4
P,Josh Fields,Astros,Tigers,7500,1.5
P,Paul Clemens,Astros,Tigers,14150,4.0
OF,Robbie Grossman,Astros,Tigers,7900,8.4
P,Brett Oberholtzer,Astros,Tigers,8550,10.8
1B,Marc Krauss,Astros,Tigers,6400,6.8
OF,Marc Krauss,Astros,Tigers,6400,6.8
SS,Jonathan Villar,Astros,Tigers,8650,13.0
P,Josh Zeid,Astros,Tigers,7500,5.5
P,Kevin Chapman,Astros,Tigers,7500,2.0
P,Asher Wojciechowski,Astros,Tigers,7500,0.0
P,Josh Beckett,Dodgers,Nationals,13300,23.0
OF,Carl Crawford,Dodgers,Nationals,8000,7.0
1B,Adrian Gonzalez,Dodgers,Nationals,10450,18.6
P,Chris Perez,Dodgers,Nationals,7500,3.4
P,Dan Haren,Dodgers,Nationals,15300,30.0
C,Drew Butera,Dodgers,Nationals,5600,7.9
P,Jamey Wright,Dodgers,Nationals,7500,4.8
OF,Chone Figgins,Dodgers,Nationals,5000,2.7
3B,Chone Figgins,Dodgers,Nationals,5000,2.7
P,Brandon League,Dodgers,Nationals,7500,5.6
P,J.P. Howell,Dodgers,Nationals,7500,3.4
SS,Hanley Ramirez,Dodgers,Nationals,9700,12.6
3B,Juan Uribe,Dodgers,Nationals,6700,12.9
P,Chad Billingsley,Dodgers,Nationals,7500,0.0
OF,Andre Ethier,Dodgers,Nationals,7850,8.7
OF,Matt Kemp,Dodgers,Nationals,10050,12.1
P,Scott Elbert,Dodgers,Nationals,7500,0.0
P,Clayton Kershaw,Dodgers,Nationals,19850,42.0
C,A.J. Ellis,Dodgers,Nationals,5500,4.3
P,Kenley Jansen,Dodgers,Nationals,7500,4.5
2B,Dee Gordon,Dodgers,Nationals,8900,15.7
SS,Dee Gordon,Dodgers,Nationals,8900,15.7
P,Zack Greinke,Dodgers,Nationals,21450,38.8
2B,Justin Turner,Dodgers,Nationals,7650,4.4
SS,Justin Turner,Dodgers,Nationals,7650,4.4
OF,Mike Baxter,Dodgers,Nationals,5650,-0.5
P,Paul Maholm,Dodgers,Nationals,10000,5.1
P,Brian Wilson,Dodgers,Nationals,7500,-0.6
C,Tim Federowicz,Dodgers,Nationals,7150,1.5
OF,Scott Van Slyke,Dodgers,Nationals,8250,12.2
P,Stephen Fife,Dodgers,Nationals,6300,12.0
P,Chris Withrow,Dodgers,Nationals,7500,6.2
SS,Carlos Triunfel,Dodgers,Nationals,5000,0.0
2B,Carlos Triunfel,Dodgers,Nationals,5000,0.0
P,Paco Rodriguez,Dodgers,Nationals,7500,1.7
P,Hyun-jin Ryu,Dodgers,Nationals,12700,21.7
OF,Yasiel Puig,Dodgers,Nationals,11800,16.9
P,Jose Dominguez,Dodgers,Nationals,7500,1.6
P,Onelki Garcia,Dodgers,Nationals,7500,0.0
2B,Alex Guerrero,Dodgers,Nationals,5000,-0.5
SS,Alex Guerrero,Dodgers,Nationals,5000,-0.5
1B,Mark Reynolds,Brewers,Diamondbacks,8550,13.7
3B,Mark Reynolds,Brewers,Diamondbacks,8550,13.7
P,Jeremy Jeffress,Brewers,Diamondbacks,7500,-1.0
1B,Lyle Overbay,Brewers,Diamondbacks,5900,7.1
P,Zach Duke,Brewers,Diamondbacks,7900,6.7
3B,Aramis Ramirez,Brewers,Diamondbacks,8400,10.9
P,Matt Garza,Brewers,Diamondbacks,14750,16.7
P,Francisco Rodriguez,Brewers,Diamondbacks,7500,6.5
2B,Rickie Weeks,Brewers,Diamondbacks,6850,2.5
P,Yovani Gallardo,Brewers,Diamondbacks,13500,20.0
OF,Carlos Gomez,Brewers,Diamondbacks,9500,16.4
OF,Ryan Braun,Brewers,Diamondbacks,12600,19.3
P,Marco Estrada,Brewers,Diamondbacks,13550,25.7
C,Jonathan Lucroy,Brewers,Diamondbacks,7450,11.4
P,Brandon Kintzler,Brewers,Diamondbacks,7500,4.0
P,Kyle Lohse,Brewers,Diamondbacks,14800,30.1
P,Tom Gorzelanny,Brewers,Diamondbacks,7500,0.0
P,Wily Peralta,Brewers,Diamondbacks,13900,31.0
C,Martin Maldonado,Brewers,Diamondbacks,8200,7.9
1B,Martin Maldonado,Brewers,Diamondbacks,8200,7.9
OF,Logan Schafer,Brewers,Diamondbacks,7100,4.9
P,Mike Fiers,Brewers,Diamondbacks,8250,1.3
OF,Elian Herrera,Brewers,Diamondbacks,5000,2.1
2B,Elian Herrera,Brewers,Diamondbacks,5000,2.1
P,Will Smith,Brewers,Diamondbacks,7500,4.9
P,Tyler Thornburg,Brewers,Diamondbacks,8850,6.8
SS,Jeff Bianchi,Brewers,Diamondbacks,7550,2.9
2B,Jeff Bianchi,Brewers,Diamondbacks,7550,2.9
SS,Jean Segura,Brewers,Diamondbacks,8300,8.2
P,Jim Henderson,Brewers,Diamondbacks,7500,4.3
P,Alfredo Figaro,Brewers,Diamondbacks,7400,13.0
OF,Khris Davis,Brewers,Diamondbacks,7500,10.8
P,Hiram Burgos,Brewers,Diamondbacks,6650,4.7
P,Donovan Hand,Brewers,Diamondbacks,7450,3.9
2B,Scooter Gennett,Brewers,Diamondbacks,6050,7.7
SS,Scooter Gennett,Brewers,Diamondbacks,6050,7.7
OF,Caleb Gindl,Brewers,Diamondbacks,6000,0.7
P,Johnny Hellweg,Brewers,Diamondbacks,8250,-4.2
P,Rob Wooten,Brewers,Diamondbacks,7500,1.7
P,Jimmy Nelson,Brewers,Diamondbacks,7050,11.0
P,Wei-Chung Wang,Brewers,Diamondbacks,7500,-4.5
P,Daisuke Matsuzaka,Mets,Marlins,7500,7.7
P,Jose Valverde,Mets,Marlins,7500,4.5
OF,Bobby Abreu,Mets,Marlins,5000,6.9
P,Bartolo Colon,Mets,Marlins,10400,15.8
OF,Curtis Granderson,Mets,Marlins,8750,8.9
P,Kyle Farnsworth,Mets,Marlins,7500,2.1
SS,Omar Quintanilla,Mets,Marlins,6950,4.2
2B,Omar Quintanilla,Mets,Marlins,6950,4.2
OF,Chris Young,Mets,Marlins,8400,14.1
OF,Eric Young,Mets,Marlins,7800,11.1
3B,David Wright,Mets,Marlins,9850,11.1
2B,Daniel Murphy,Mets,Marlins,9150,13.1
1B,Daniel Murphy,Mets,Marlins,9150,13.1
P,Jonathon Niese,Mets,Marlins,11700,26.4
P,Bobby Parnell,Mets,Marlins,7500,0.0
SS,Ruben Tejada,Mets,Marlins,6200,5.3
1B,Lucas Duda,Mets,Marlins,7200,11.5
OF,Lucas Duda,Mets,Marlins,7200,11.5
P,Dillon Gee,Mets,Marlins,11650,25.4
OF,Andrew Brown,Mets,Marlins,6500,7.8
P,John Lannan,Mets,Marlins,7500,-0.4
C,Anthony Recker,Mets,Marlins,6850,12.4
1B,Josh Satin,Mets,Marlins,6300,4.3
P,Jenrry Mejia,Mets,Marlins,11150,20.3
C,Travis d'Arnaud,Mets,Marlins,5400,7.4
P,Zack Wheeler,Mets,Marlins,11550,16.3
OF,Kirk Nieuwenhuis,Mets,Marlins,7700,7.9
1B,Zach Lutz,Mets,Marlins,6650,5.1
3B,Zach Lutz,Mets,Marlins,6650,5.1
P,Carlos Torres,Mets,Marlins,8600,5.8
P,Matt Harvey,Mets,Marlins,7500,0.0
P,Jeurys Familia,Mets,Marlins,7500,3.2
P,Scott Rice,Mets,Marlins,7500,1.0
OF,Juan Lagares,Mets,Marlins,8050,14.6
2B,Wilmer Flores,Mets,Marlins,5450,-4.0
P,Gonzalez Germen,Mets,Marlins,7500,5.2
OF,Matt den Dekker,Mets,Marlins,6200,5.9
P,Jonathan Papelbon,Phillies,Blue Jays,7500,3.3
P,Roberto Hernandez,Phillies,Blue Jays,8800,15.6
P,Sean O'Sullivan,Phillies,Blue Jays,5950,3.1
P,Jeff Manship,Phillies,Blue Jays,7500,2.6
OF,Ben Revere,Phillies,Blue Jays,7600,9.2
P,A.J. Burnett,Phillies,Blue Jays,15250,24.1
P,Mike Adams,Phillies,Blue Jays,7500,3.7
3B,Jayson Nix,Phillies,Blue Jays,5400,3.3
SS,Jayson Nix,Phillies,Blue Jays,5400,3.3
P,Barry Enright,Phillies,Blue Jays,5900,-5.5
C,Wil Nieves,Phillies,Blue Jays,5000,6.2
OF,Marlon Byrd,Phillies,Blue Jays,8950,12.2
OF,Dave Sappelt,Phillies,Blue Jays,6100,4.5
OF,Tony Gwynn Jr.,Phillies,Blue Jays,5000,4.9
SS,Jimmy Rollins,Phillies,Blue Jays,8050,14.2
P,Cliff Lee,Phillies,Blue Jays,20300,29.1
2B,Chase Utley,Phillies,Blue Jays,9700,16.2
1B,Ryan Howard,Phillies,Blue Jays,8300,13.6
P,Cole Hamels,Phillies,Blue Jays,12950,5.5
C,Carlos Ruiz,Phillies,Blue Jays,9700,14.4
P,Kyle Kendrick,Phillies,Blue Jays,10950,14.0
1B,John Mayberry,Phillies,Blue Jays,5900,4.1
OF,John Mayberry,Phillies,Blue Jays,5900,4.1
P,Antonio Bastardo,Phillies,Blue Jays,7500,6.0
OF,Domonic Brown,Phillies,Blue Jays,7450,8.5
P,Michael Stutes,Phillies,Blue Jays,7500,0.0
SS,Ronny Cedeno,Phillies,Blue Jays,7300,6.5
P,Brad Lincoln,Phillies,Blue Jays,7500,-1.0
P,Justin De Fratus,Phillies,Blue Jays,7500,0.8
OF,Clete Thomas,Phillies,Blue Jays,6800,6.8
3B,Freddy Galvis,Phillies,Blue Jays,5400,-0.4
2B,Freddy Galvis,Phillies,Blue Jays,5400,-0.4
P,Jake Diekman,Phillies,Blue Jays,7500,5.7
P,B.J. Rosenberg,Phillies,Blue Jays,7500,1.2
OF,Darin Ruf,Phillies,Blue Jays,6100,0.0
1B,Darin Ruf,Phillies,Blue Jays,6100,0.0
P,Ethan Martin,Phillies,Blue Jays,7500,0.0
P,Jonathan Pettibone,Phillies,Blue Jays,7500,-1.0
2B,Cesar Hernandez,Phillies,Blue Jays,7350,3.3
P,Luis Garcia,Phillies,Blue Jays,7500,6.0
3B,Cody Asche,Phillies,Blue Jays,8000,7.3
P,Miguel Alfredo Gonzalez,Phillies,Blue Jays,7500,0.0
P,Seth Rosin,Phillies,Blue Jays,7500,5.0
P,Mario Hollands,Phillies,Blue Jays,7500,2.8
2B,Robert Andino,Pirates,Giants,7100,3.6
SS,Robert Andino,Pirates,Giants,7100,3.6
3B,Brent Morel,Pirates,Giants,7150,4.6
P,Jeanmar Gomez,Pirates,Giants,8300,3.4
P,Francisco Liriano,Pirates,Giants,12800,16.1
C,Russell Martin,Pirates,Giants,7300,12.5
OF,Chris Dickerson,Pirates,Giants,7750,6.0
OF,Travis Snider,Pirates,Giants,5900,6.4
P,Edinson Volquez,Pirates,Giants,11950,12.9
1B,Gaby Sanchez,Pirates,Giants,7450,9.3
SS,Clint Barmes,Pirates,Giants,6550,4.8
P,Wandy Rodriguez,Pirates,Giants,8700,6.2
P,Mark Melancon,Pirates,Giants,7500,4.7
1B,Ike Davis,Pirates,Giants,7150,8.3
P,Vance Worley,Pirates,Giants,6300,-1.1
P,Jason Grilli,Pirates,Giants,7500,2.6
OF,Andrew McCutchen,Pirates,Giants,11800,17.1
P,Charlie Morton,Pirates,Giants,9400,12.8
2B,Neil Walker,Pirates,Giants,8600,14.0
3B,Neil Walker,Pirates,Giants,8600,14.0
3B,Pedro Alvarez,Pirates,Giants,9200,13.2
OF,Jose Tabata,Pirates,Giants,7000,4.6
3B,Josh Harrison,Pirates,Giants,6450,6.0
P,Tony Watson,Pirates,Giants,7500,6.6
C,Chris Stewart,Pirates,Giants,5000,1.2
P,Jeff Locke,Pirates,Giants,7900,0.0
OF,Starling Marte,Pirates,Giants,10100,11.2
P,Gerrit Cole,Pirates,Giants,13500,22.0
SS,Jordy Mercer,Pirates,Giants,5000,2.7
2B,Jordy Mercer,Pirates,Giants,5000,2.7
P,Bryan Morris,Pirates,Giants,7500,6.3
P,Justin Wilson,Pirates,Giants,7500,2.7
P,Kyle McPherson,Pirates,Giants,7350,0.0
OF,Andrew Lambo,Pirates,Giants,5800,4.3
P,Brandon Cumpton,Pirates,Giants,9450,15.5
OF,Jaff Decker,Pirates,Giants,7100,3.7
C,Tony Sanchez,Pirates,Giants,7100,5.8
P,Stolmy Pimentel,Pirates,Giants,7500,9.7
SS,Jhonny Peralta,Cardinals,Braves,8950,12.5
OF,Peter Bourjos,Cardinals,Braves,6650,4.6
2B,Mark Ellis,Cardinals,Braves,5800,4.9
P,Randy Choate,Cardinals,Braves,7500,3.5
P,Adam Wainwright,Cardinals,Braves,21550,37.7
OF,Matt Holliday,Cardinals,Braves,10600,12.6
C,Yadier Molina,Cardinals,Braves,8550,13.9
P,Jaime Garcia,Cardinals,Braves,7550,0.0
P,Jason Motte,Cardinals,Braves,7500,0.0
OF,Allen Craig,Cardinals,Braves,10150,8.5
1B,Allen Craig,Cardinals,Braves,10150,8.5
P,Lance Lynn,Cardinals,Braves,18350,28.1
OF,Jon Jay,Cardinals,Braves,6800,7.7
2B,Daniel Descalso,Cardinals,Braves,5000,1.9
SS,Daniel Descalso,Cardinals,Braves,5000,1.9
SS,Pete Kozma,Cardinals,Braves,5000,0.8
C,Tony Cruz,Cardinals,Braves,5200,8.6
3B,Matt Carpenter,Cardinals,Braves,9550,11.8
2B,Matt Carpenter,Cardinals,Braves,9550,11.8
P,Pat Neshek,Cardinals,Braves,7500,4.7
OF,Shane Robinson,Cardinals,Braves,5000,0.8
1B,Matt Adams,Cardinals,Braves,8400,10.2
2B,Kolten Wong,Cardinals,Braves,5400,6.5
P,Trevor Rosenthal,Cardinals,Braves,7500,4.8
P,Joe Kelly,Cardinals,Braves,9100,20.0
P,Shelby Miller,Cardinals,Braves,12750,20.7
P,Michael Wacha,Cardinals,Braves,18850,29.7
P,Seth Maness,Cardinals,Braves,7500,3.2
P,Carlos Martinez,Cardinals,Braves,7500,3.7
P,John Gast,Cardinals,Braves,6800,14.7
P,Tyler Lyons,Cardinals,Braves,10500,12.0
P,Keith Butler,Cardinals,Braves,7500,-7.0
P,Kevin Siegrist,Cardinals,Braves,7500,4.6
OF,Joey Butler,Cardinals,Braves,5200,7.1
P,Eric Fornataro,Cardinals,Braves,7500,1.8
P,Jorge Rondon,Cardinals,Braves,7500,0.0
2B,Greg Garcia,Cardinals,Braves,5000,4.8
OF,Randal Grichuk,Cardinals,Braves,5000,6.3
OF,Carlos Quentin,Padres,Royals,7350,0.0
P,Joaquin Benoit,Padres,Royals,7500,4.2
OF,Alexi Amarista,Padres,Royals,6550,5.3
3B,Alexi Amarista,Padres,Royals,6550,5.3
C,Rene Rivera,Padres,Royals,5050,6.6
P,Tyson Ross,Padres,Royals,14200,23.3
P,Alex Torres,Padres,Royals,7500,4.6
OF,Xavier Nady,Padres,Royals,5000,4.9
P,Ian Kennedy,Padres,Royals,13500,26.0
P,Andrew Cashner,Padres,Royals,14550,20.6
1B,Yonder Alonso,Padres,Royals,5550,3.8
P,Huston Street,Padres,Royals,7500,6.5
P,Eric Stults,Padres,Royals,9350,6.0
OF,Seth Smith,Padres,Royals,6400,10.1
P,Josh Johnson,Padres,Royals,8950,0.0
P,Dale Thayer,Padres,Royals,7500,5.8
OF,Ben Francisco,Padres,Royals,7000,2.7
P,Tim Stauffer,Padres,Royals,7500,5.9
OF,Chris Denorfia,Padres,Royals,7000,8.5
OF,Cameron Maybin,Padres,Royals,7650,10.7
3B,Chase Headley,Padres,Royals,8850,7.4
2B,Alberto Gonzalez,Padres,Royals,6600,4.2
3B,Alberto Gonzalez,Padres,Royals,6600,4.2
C,Nick Hundley,Padres,Royals,5400,4.5
OF,Will Venable,Padres,Royals,8000,4.4
OF,Kyle Blanks,Padres,Royals,6050,8.9
1B,Kyle Blanks,Padres,Royals,6050,8.9
SS,Everth Cabrera,Padres,Royals,7550,7.0
P,Cory Luebke,Padres,Royals,7500,0.0
C,Yasmani Grandal,Padres,Royals,8100,8.0
2B,Jedd Gyorko,Padres,Royals,7450,6.2
3B,Jedd Gyorko,Padres,Royals,7450,6.2
P,Casey Kelly,Padres,Royals,7500,0.0
P,Joe Wieland,Padres,Royals,7500,0.0
P,Nick Vincent,Padres,Royals,7500,4.6
OF,Alex Castellanos,Padres,Royals,7150,4.4
P,Bobby LaFromboise,Padres,Royals,7500,0.0
P,Robbie Erlin,Padres,Royals,9350,12.5
OF,Reymond Fuentes,Padres,Royals,7050,2.9
1B,Tommy Medica,Padres,Royals,6100,4.3
OF,Tommy Medica,Padres,Royals,6100,4.3
3B,Jace Peterson,Padres,Royals,5000,2.4
P,Donn Roach,Padres,Royals,7500,4.8
2B,Marco Scutaro,Giants,Pirates,5650,0.0
P,David Huff,Giants,Pirates,7500,3.4
P,Juan Gutierrez,Giants,Pirates,7500,5.7
P,Tim Hudson,Giants,Pirates,15350,33.7
2B,Brandon Hicks,Giants,Pirates,8100,11.9
SS,Brandon Hicks,Giants,Pirates,8100,11.9
P,Kameron Loe,Giants,Pirates,9150,0.8
OF,Angel Pagan,Giants,Pirates,9200,13.4
OF,Hunter Pence,Giants,Pirates,9000,12.4
P,Ryan Vogelsong,Giants,Pirates,9300,12.3
P,Jeremy Affeldt,Giants,Pirates,7500,6.0
P,Javier Lopez,Giants,Pirates,7500,1.2
P,Santiago Casilla,Giants,Pirates,7500,3.5
P,Matt Cain,Giants,Pirates,15750,16.4
P,Tim Lincecum,Giants,Pirates,12200,17.2
P,Sergio Romo,Giants,Pirates,7500,5.4
3B,Pablo Sandoval,Giants,Pirates,7350,7.1
C,Buster Posey,Giants,Pirates,10750,13.0
P,Madison Bumgarner,Giants,Pirates,13650,26.9
1B,Brandon Belt,Giants,Pirates,7700,12.4
SS,Brandon Crawford,Giants,Pirates,6150,12.2
C,Hector Sanchez,Giants,Pirates,8600,6.6
OF,Michael Morse,Giants,Pirates,8500,14.8
OF,Gregor Blanco,Giants,Pirates,6800,2.3
P,Yusmeiro Petit,Giants,Pirates,9650,11.3
1B,Travis Ishikawa,Giants,Pirates,5000,5.2
2B,Joaquin Arias,Giants,Pirates,6550,1.7
3B,Joaquin Arias,Giants,Pirates,6550,1.7
2B,Tony Abreu,Giants,Pirates,7350,7.5
3B,Tony Abreu,Giants,Pirates,7350,7.5
P,Jean Machi,Giants,Pirates,7500,6.4
OF,Juan Perez,Giants,Pirates,6900,0.0
2B,Ehire Adrianza,Giants,Pirates,6000,2.1
P,Doug Fister,Nationals,Dodgers,8950,0.0
OF,Denard Span,Nationals,Dodgers,8200,10.2
P,Rafael Soriano,Nationals,Dodgers,7500,6.2
P,Jerry Blevins,Nationals,Dodgers,7500,5.1
P,Gio Gonzalez,Nationals,Dodgers,17700,29.3
C,Jose Lobaton,Nationals,Dodgers,6600,8.4
OF,Nate McLouth,Nationals,Dodgers,7000,2.9
2B,Jamey Carroll,Nationals,Dodgers,6150,5.5
3B,Jamey Carroll,Nationals,Dodgers,6150,5.5
OF,Scott Hairston,Nationals,Dodgers,6700,4.5
P,Ross Ohlendorf,Nationals,Dodgers,7500,0.0
OF,Jayson Werth,Nationals,Dodgers,10100,14.3
1B,Adam LaRoche,Nationals,Dodgers,10050,17.0
