Michael Choice,OF,2700
David DeJesus,OF,2700
Alcides Escobar,SS,2700
Mark Ellis,2B,2700
Mike Moustakas,3B,2700
Mitch Moreland,OF,2700
David Freese,3B,2700
Grady Sizemore,OF,2700
Jason Kubel,OF,2700
Scooter Gennett,2B,2700
Kolten Wong,2B,2700
Ryan Ludwick,OF,2600
Zack Cozart,SS,2600
John Jaso,C,2600
Mark Reynolds,1B,2600
Brian Roberts,2B,2600
Kurt Suzuki,C,2600
Derek Norris,C,2600
Conor Gillaspie,3B,2600
J.P. Arencibia,C,2600
Craig Gentry,OF,2600
Darin Ruf,1B,2500
Nolan Reimold,OF,2500
Donnie Murphy,2B,2500
David Ross,C,2500
Eric Sogard,2B,2500
Jason Bartlett,SS,2500
Delmon Young,OF,2500
Lonnie Chisenhall,3B,2500
Ryan Hanigan,C,2500
Aaron Hicks,OF,2500
Mike Aviles,SS,2500
Chris Colabello,1B,2500
John Mayberry,OF,2500
Jonathan Schoop,2B,2400
Devin Mesoraco,C,2400
David Lough,OF,2400
Nick Hundley,C,2400
Xavier Nady,OF,2400
Martin Maldonado,C,2400
Jesus Guzman,OF,2400
Yunel Escobar,SS,2400
Tony Gwynn,OF,2400
Chris Heisey,OF,2400
Cesar Hernandez,2B,2400
Mike Carp,OF,2400
Alex Presley,OF,2400
Ryan Raburn,2B,2400
Daric Barton,1B,2400
Jeff Keppinger,3B,2400
Logan Forsythe,2B,2400
Nick Punto,3B,2300
Pedro Florimon,SS,2300
Francisco Cervelli,C,2300
Chris Denorfia,OF,2300
Sam Fuld,OF,2300
Tyler Flowers,C,2300
Brayan Pena,C,2300
Daniel Descalso,2B,2300
Jordan Pacheco,3B,2300
Steve Lombardozzi,2B,2300
Brandon Barnes,OF,2300
Jayson Nix,3B,2300
Hank Conger,C,2300
Carlos Corporan,C,2200
Paul Konerko,1B,2200
Wil Nieves,C,2200
DJ LeMahieu,2B,2200
Ian Stewart,3B,2200
Chris Iannetta,C,2200
Steve Clevenger,C,2200
Marwin Gonzalez,SS,2200
Rene Rivera,C,2200
Brock Holt,3B,2200
Jose Molina,C,2200
Brett Hayes,C,2200
Eduardo Escobar,SS,2200
Sean Rodriguez,SS,2200
Shane Robinson,OF,2200
Jeff Bianchi,SS,2200
Logan Schafer,OF,2200
Pete Kozma,SS,2200
Engel Beltre,OF,2200
Tony Cruz,C,2200
Elliot Johnson,2B,2200
Tommy Medica,1B,2200
Daniel McCutchen,P,2200
Jason Giambi,1B,2200
Freddy Galvis,2B,2200
Ramon Santiago,2B,2200
Peter Bourjos,OF,2200
Neftali Soto,1B,2200
John McDonald,3B,2200
Steve Pearce,1B,2200
Francisco Peguero,OF,2200
Jacob Elmore,SS,2200
Chris Gimenez,C,2200
Pedro Ciriaco,SS,2200
Josh Wilson,SS,2200
Jack Hannahan,3B,2200
Lyle Overbay,1B,2200
Jim Adduci,OF,2200
Brendan Ryan,SS,2200
Collin Cowgill,OF,2200
Tim Beckham,SS,2200
Roger Bernadina,OF,2200
James Loney,1B,2200
Alexi Amarista,2B,2200
Ryan Flaherty,2B,2200
Austin Romine,C,2200
Brandon Guyer,OF,2200
Jonathan Herrera,2B,2200
Danny Valencia,3B,2200
Marc Krauss,OF,2200
Skip Schumaker,2B,2200
Robinson Chirinos,C,2200
