Position,PlayerName,Team,Opponent,Salary,PPG
P,Daniel Hudson,Diamondbacks,Marlins,7500,0.0
P,Josh Collmenter,Diamondbacks,Marlins,10950,15.3
1B,Paul Goldschmidt,Diamondbacks,Marlins,11300,17.5
P,Wade Miley,Diamondbacks,Marlins,13900,20.8
P,Randall Delgado,Diamondbacks,Marlins,7500,5.5
P,Bronson Arroyo,Diamondbacks,Marlins,11500,16.5
P,Matt Reynolds,Diamondbacks,Marlins,7500,0.0
1B,Nick Evans,Diamondbacks,Marlins,5400,5.8
OF,Nick Evans,Diamondbacks,Marlins,5400,5.8
SS,Ronny Cedeno,Diamondbacks,Marlins,5000,-1.3
OF,Xavier Paul,Diamondbacks,Marlins,5000,3.0
OF,Cody Ross,Diamondbacks,Marlins,5000,4.2
P,Addison Reed,Diamondbacks,Marlins,7500,4.2
C,Jordan Pacheco,Diamondbacks,Marlins,6700,5.5
1B,Jordan Pacheco,Diamondbacks,Marlins,6700,5.5
OF,A.J. Pollock,Diamondbacks,Marlins,9600,13.1
P,Patrick Corbin,Diamondbacks,Marlins,7500,0.0
P,Oliver Perez,Diamondbacks,Marlins,7500,4.5
P,Will Harris,Diamondbacks,Marlins,7500,2.1
SS,Didi Gregorius,Diamondbacks,Marlins,6850,10.3
OF,Alfredo Marte,Diamondbacks,Marlins,5000,5.5
OF,Ender Inciarte,Diamondbacks,Marlins,5250,7.4
P,Vidal Nuno,Diamondbacks,Marlins,11800,12.2
C,Tuffy Gosewisch,Diamondbacks,Marlins,5000,5.8
P,Zeke Spruill,Diamondbacks,Marlins,7950,9.0
OF,Roger Kieschnick,Diamondbacks,Marlins,5000,1.9
SS,Chris Owings,Diamondbacks,Marlins,7100,9.7
P,Bo Schultz,Diamondbacks,Marlins,7500,1.0
P,Mike Bolsinger,Diamondbacks,Marlins,9450,13.2
P,Chase Anderson,Diamondbacks,Marlins,13600,22.1
OF,David Peralta,Diamondbacks,Marlins,8250,12.3
SS,Nick Ahmed,Diamondbacks,Marlins,5000,5.8
3B,Jake Lamb,Diamondbacks,Marlins,5000,4.8
3B,Andy Marte,Diamondbacks,Marlins,5250,6.2
P,Alfredo Simon,Reds,Rockies,13700,21.6
3B,Jack Hannahan,Reds,Rockies,5000,-1.3
SS,Ramon Santiago,Reds,Rockies,5650,5.7
2B,Ramon Santiago,Reds,Rockies,5650,5.7
C,Brayan Pena,Reds,Rockies,5500,7.1
P,Trevor Bell,Reds,Rockies,7500,-10.0
P,Sean Marshall,Reds,Rockies,7500,0.7
P,Carlos Marmol,Reds,Rockies,7500,1.3
2B,Brandon Phillips,Reds,Rockies,7600,10.1
P,Homer Bailey,Reds,Rockies,15850,23.6
1B,Joey Votto,Reds,Rockies,9400,13.2
OF,Jay Bruce,Reds,Rockies,9100,12.1
P,Johnny Cueto,Reds,Rockies,19700,38.3
P,Aroldis Chapman,Reds,Rockies,7500,7.5
OF,Chris Heisey,Reds,Rockies,5650,6.0
SS,Zack Cozart,Reds,Rockies,6450,6.7
3B,Todd Frazier,Reds,Rockies,9550,14.1
1B,Todd Frazier,Reds,Rockies,9550,14.1
P,Mike Leake,Reds,Rockies,13450,18.1
P,Logan Ondrusek,Reds,Rockies,7500,4.0
P,Sam LeCure,Reds,Rockies,7500,3.0
2B,Donnie Murphy,Reds,Rockies,5600,6.2
SS,Donnie Murphy,Reds,Rockies,5600,6.2
OF,Jason Bourgeois,Reds,Rockies,5450,5.2
P,Jonathan Broxton,Reds,Rockies,7500,4.8
P,Manny Parra,Reds,Rockies,7500,2.6
OF,Ryan Ludwick,Reds,Rockies,6250,8.3
OF,Skip Schumaker,Reds,Rockies,5950,7.0
2B,Skip Schumaker,Reds,Rockies,5950,7.0
P,Mat Latos,Reds,Rockies,15650,23.4
C,Devin Mesoraco,Reds,Rockies,9450,15.9
OF,Billy Hamilton,Reds,Rockies,8350,11.8
SS,Billy Hamilton,Reds,Rockies,8350,11.8
P,J.J. Hoover,Reds,Rockies,7500,4.6
OF,Kristopher Negron,Reds,Rockies,5750,10.8
SS,Kristopher Negron,Reds,Rockies,5750,10.8
SS,Jake Elmore,Reds,Rockies,5000,0.0
2B,Jake Elmore,Reds,Rockies,5000,0.0
P,Tony Cingrani,Reds,Rockies,12250,15.3
C,Corky Miller,Reds,Rockies,6050,7.3
1B,Donald Lutz,Reds,Rockies,5000,3.0
OF,Donald Lutz,Reds,Rockies,5000,3.0
P,Brett Marshall,Reds,Rockies,7500,0.0
1B,Neftali Soto,Reds,Rockies,5000,0.4
P,Curtis Partch,Reds,Rockies,7500,6.7
P,Nick Christiani,Reds,Rockies,7500,2.1
P,David Holmberg,Reds,Rockies,9650,-14.0
P,Ryan Rowland-Smith,Reds,Rockies,7500,4.3
C,Tucker Barnhart,Reds,Rockies,5000,3.1
P,Franklin Morales,Rockies,Reds,9900,9.1
P,Tyler Chatwood,Rockies,Reds,11000,18.8
OF,Michael Cuddyer,Rockies,Reds,9650,14.1
1B,Michael Cuddyer,Rockies,Reds,9650,14.1
1B,Justin Morneau,Rockies,Reds,9850,13.4
P,Boone Logan,Rockies,Reds,7500,3.3
P,Brett Anderson,Rockies,Reds,13350,16.0
P,Jair Jurrjens,Rockies,Reds,8150,-0.7
2B,DJ LeMahieu,Rockies,Reds,6150,8.5
3B,DJ LeMahieu,Rockies,Reds,6150,8.5
OF,Drew Stubbs,Rockies,Reds,6600,10.6
P,Matt Belisle,Rockies,Reds,7500,2.3
P,Jorge De La Rosa,Rockies,Reds,12450,18.6
SS,Troy Tulowitzki,Rockies,Reds,14050,18.1
OF,Carlos Gonzalez,Rockies,Reds,9950,12.0
P,Jhoulys Chacin,Rockies,Reds,8850,10.9
P,Juan Nicasio,Rockies,Reds,8100,9.2
P,Rex Brothers,Rockies,Reds,7500,2.7
OF,Charlie Blackmon,Rockies,Reds,8850,12.9
P,Wilton Lopez,Rockies,Reds,7500,-2.8
P,Jordan Lyles,Rockies,Reds,12050,19.1
P,LaTroy Hawkins,Rockies,Reds,7500,3.0
OF,Jason Pridie,Rockies,Reds,5150,3.5
C,Michael McKenry,Rockies,Reds,8700,10.8
C,Wilin Rosario,Rockies,Reds,7950,10.0
P,Christian Friedrich,Rockies,Reds,8450,3.3
P,Adam Ottavino,Rockies,Reds,7500,3.3
3B,Nolan Arenado,Rockies,Reds,9850,13.2
SS,Charlie Culberson,Rockies,Reds,5750,4.1
2B,Charlie Culberson,Rockies,Reds,5750,4.1
2B,Josh Rutledge,Rockies,Reds,6200,7.8
SS,Josh Rutledge,Rockies,Reds,6200,7.8
OF,Brandon Barnes,Rockies,Reds,5750,5.9
OF,Corey Dickerson,Rockies,Reds,10100,14.2
P,Chad Bettis,Rockies,Reds,7500,-0.7
P,Eddie Butler,Rockies,Reds,8150,-9.0
OF,Kyle Parker,Rockies,Reds,5000,-0.6
P,Tommy Kahnle,Rockies,Reds,7500,5.0
C,Jackson Williams,Rockies,Reds,5000,0.0
P,Yohan Flande,Rockies,Reds,8850,7.1
P,Christian Bergman,Rockies,Reds,8750,4.7
P,Tyler Matzek,Rockies,Reds,13250,10.4
SS,Cristhian Adames,Rockies,Reds,5000,-1.5
3B,Cristhian Adames,Rockies,Reds,5000,-1.5
1B,Ben Paulsen,Rockies,Reds,6750,12.8
C,Jarrod Saltalamacchia,Marlins,Diamondbacks,7300,10.7
P,Brad Penny,Marlins,Diamondbacks,11250,23.0
C,Jeff Mathis,Marlins,Diamondbacks,5600,5.0
P,Kevin Slowey,Marlins,Diamondbacks,7500,3.8
P,Henderson Alvarez,Marlins,Diamondbacks,13450,22.1
2B,Jeff Baker,Marlins,Diamondbacks,5400,6.8
3B,Jeff Baker,Marlins,Diamondbacks,5400,6.8
OF,Reed Johnson,Marlins,Diamondbacks,5000,4.1
P,Mike Dunn,Marlins,Diamondbacks,7500,4.6
OF,Giancarlo Stanton,Marlins,Diamondbacks,12600,17.9
P,Steve Cishek,Marlins,Diamondbacks,7500,4.8
P,Brad Hand,Marlins,Diamondbacks,10100,6.4
OF,Brian Bogusevic,Marlins,Diamondbacks,5950,10.0
P,Nathan Eovaldi,Marlins,Diamondbacks,12800,18.2
3B,Casey McGehee,Marlins,Diamondbacks,7250,11.5
1B,Casey McGehee,Marlins,Diamondbacks,7250,11.5
1B,Garrett Jones,Marlins,Diamondbacks,6900,10.1
OF,Garrett Jones,Marlins,Diamondbacks,6900,10.1
2B,Rafael Furcal,Marlins,Diamondbacks,5650,5.7
SS,Rafael Furcal,Marlins,Diamondbacks,5650,5.7
OF,Jordany Valdespin,Marlins,Diamondbacks,7950,6.6
2B,Jordany Valdespin,Marlins,Diamondbacks,7950,6.6
P,Dan Jennings,Marlins,Diamondbacks,7500,3.6
2B,Donovan Solano,Marlins,Diamondbacks,5600,4.6
OF,Donovan Solano,Marlins,Diamondbacks,5600,4.6
P,Bryan Morris,Marlins,Diamondbacks,7500,5.2
SS,Adeiny Hechavarria,Marlins,Diamondbacks,6550,7.7
3B,Adeiny Hechavarria,Marlins,Diamondbacks,6550,7.7
P,Tom Koehler,Marlins,Diamondbacks,13150,19.4
P,A.J. Ramos,Marlins,Diamondbacks,7500,5.3
OF,Christian Yelich,Marlins,Diamondbacks,8950,14.0
P,Jose Fernandez,Marlins,Diamondbacks,22800,39.2
P,Jarred Cosart,Marlins,Diamondbacks,11000,16.5
OF,Marcell Ozuna,Marlins,Diamondbacks,6350,11.2
2B,Derek Dietrich,Marlins,Diamondbacks,6300,10.9
2B,Ed Lucas,Marlins,Diamondbacks,5100,5.1
SS,Ed Lucas,Marlins,Diamondbacks,5100,5.1
P,Donnie Joseph,Marlins,Diamondbacks,7500,-16.0
P,Arquimedes Caminero,Marlins,Diamondbacks,7500,1.3
P,Brian Flynn,Marlins,Diamondbacks,7150,1.5
P,Andrew Heaney,Marlins,Diamondbacks,7200,6.0
1B,Justin Bour,Marlins,Diamondbacks,5000,3.3
P,Anthony DeSclafani,Marlins,Diamondbacks,8000,7.3
C,J.T. Realmuto,Marlins,Diamondbacks,5000,5.6
SS,Kike Hernandez,Marlins,Diamondbacks,5000,8.4
2B,Kike Hernandez,Marlins,Diamondbacks,5000,8.4
P,Matt Albers,Astros,Red Sox,7500,4.6
P,Jesse Crain,Astros,Red Sox,7500,0.0
1B,Chris Carter,Astros,Red Sox,10400,13.9
P,Kyle Farnsworth,Astros,Red Sox,7500,1.5
P,Scott Feldman,Astros,Red Sox,10050,13.9
OF,Dexter Fowler,Astros,Red Sox,8400,12.5
P,Alex White,Astros,Red Sox,7500,0.0
C,Carlos Corporan,Astros,Red Sox,5350,8.3
C,Jason Castro,Astros,Red Sox,7100,10.2
2B,Jose Altuve,Astros,Red Sox,10150,14.2
P,Jose Veras,Astros,Red Sox,7500,3.1
OF,Alex Presley,Astros,Red Sox,6500,6.3
P,Chad Qualls,Astros,Red Sox,7500,3.2
1B,Jesus Guzman,Astros,Red Sox,5000,4.1
OF,Jesus Guzman,Astros,Red Sox,5000,4.1
P,Anthony Bass,Astros,Red Sox,7500,0.7
3B,Matt Dominguez,Astros,Red Sox,5600,8.7
P,Brad Peacock,Astros,Red Sox,8850,11.9
1B,Jon Singleton,Astros,Red Sox,7250,11.3
SS,Marwin Gonzalez,Astros,Red Sox,6150,6.7
3B,Marwin Gonzalez,Astros,Red Sox,6150,6.7
P,Dallas Keuchel,Astros,Red Sox,15000,24.9
P,Collin McHugh,Astros,Red Sox,17050,27.7
OF,L.J. Hoes,Astros,Red Sox,5450,4.5
OF,George Springer,Astros,Red Sox,9250,15.1
OF,Jake Marisnick,Astros,Red Sox,6600,6.1
P,Josh Fields,Astros,Red Sox,7500,4.6
P,Paul Clemens,Astros,Red Sox,8950,2.5
OF,Robbie Grossman,Astros,Red Sox,7450,9.7
P,Brett Oberholtzer,Astros,Red Sox,10300,16.3
1B,Marc Krauss,Astros,Red Sox,6050,7.1
OF,Marc Krauss,Astros,Red Sox,6050,7.1
SS,Jonathan Villar,Astros,Red Sox,6400,8.5
P,Josh Zeid,Astros,Red Sox,7500,1.3
P,Kevin Chapman,Astros,Red Sox,7500,1.9
P,Asher Wojciechowski,Astros,Red Sox,7500,0.0
OF,Domingo Santana,Astros,Red Sox,5000,-1.2
2B,Gregorio Petit,Astros,Red Sox,5350,7.2
SS,Gregorio Petit,Astros,Red Sox,5350,7.2
P,Daisuke Matsuzaka,Mets,Nationals,11050,9.5
P,Jose Valverde,Mets,Nationals,7500,3.2
OF,Bobby Abreu,Mets,Nationals,5000,5.0
P,Bartolo Colon,Mets,Nationals,14850,23.9
OF,Curtis Granderson,Mets,Nationals,7800,11.8
SS,Omar Quintanilla,Mets,Nationals,5000,3.1
2B,Omar Quintanilla,Mets,Nationals,5000,3.1
C,Taylor Teagarden,Mets,Nationals,7900,5.7
OF,Chris Young,Mets,Nationals,5700,8.1
OF,Eric Young,Mets,Nationals,6350,8.8
3B,David Wright,Mets,Nationals,8600,11.2
2B,Daniel Murphy,Mets,Nationals,9450,13.2
1B,Daniel Murphy,Mets,Nationals,9450,13.2
P,Jonathon Niese,Mets,Nationals,11600,19.1
P,Bobby Parnell,Mets,Nationals,7500,0.0
SS,Ruben Tejada,Mets,Nationals,5300,7.1
1B,Lucas Duda,Mets,Nationals,7950,13.2
OF,Lucas Duda,Mets,Nationals,7950,13.2
P,Dillon Gee,Mets,Nationals,12600,20.7
OF,Andrew Brown,Mets,Nationals,5450,6.5
P,John Lannan,Mets,Nationals,7500,-0.4
C,Anthony Recker,Mets,Nationals,5450,6.7
1B,Josh Satin,Mets,Nationals,5000,3.3
P,Jenrry Mejia,Mets,Nationals,7500,6.8
C,Travis d'Arnaud,Mets,Nationals,6100,9.8
P,Zack Wheeler,Mets,Nationals,14250,21.1
OF,Kirk Nieuwenhuis,Mets,Nationals,6450,7.3
1B,Zach Lutz,Mets,Nationals,5150,5.1
3B,Zach Lutz,Mets,Nationals,5150,5.1
P,Carlos Torres,Mets,Nationals,6550,5.7
P,Matt Harvey,Mets,Nationals,7500,0.0
P,Jeurys Familia,Mets,Nationals,7500,4.0
P,Scott Rice,Mets,Nationals,7500,1.1
OF,Juan Lagares,Mets,Nationals,7550,9.5
SS,Wilmer Flores,Mets,Nationals,5750,5.4
2B,Wilmer Flores,Mets,Nationals,5750,5.4
P,Gonzalez Germen,Mets,Nationals,7500,3.7
OF,Matt den Dekker,Mets,Nationals,5050,4.6
C,Juan Centeno,Mets,Nationals,5000,4.8
P,Rafael Montero,Mets,Nationals,8350,9.2
1B,Eric Campbell,Mets,Nationals,5000,5.8
OF,Eric Campbell,Mets,Nationals,5000,5.8
P,Jacob deGrom,Mets,Nationals,18550,24.8
P,John Lackey,Cardinals,Padres,13100,24.0
C,A.J. Pierzynski,Cardinals,Padres,7250,8.2
P,Justin Masterson,Cardinals,Padres,9750,13.5
SS,Jhonny Peralta,Cardinals,Padres,8350,11.3
OF,Peter Bourjos,Cardinals,Padres,6050,6.1
2B,Mark Ellis,Cardinals,Padres,5000,4.8
P,Randy Choate,Cardinals,Padres,7500,2.0
P,Adam Wainwright,Cardinals,Padres,20050,32.3
OF,Matt Holliday,Cardinals,Padres,9700,13.1
C,Yadier Molina,Cardinals,Padres,8100,10.2
P,Jaime Garcia,Cardinals,Padres,13950,21.0
P,Jason Motte,Cardinals,Padres,7500,1.9
P,Lance Lynn,Cardinals,Padres,17200,26.2
OF,Jon Jay,Cardinals,Padres,7100,8.3
2B,Daniel Descalso,Cardinals,Padres,5000,2.5
SS,Daniel Descalso,Cardinals,Padres,5000,2.5
SS,Pete Kozma,Cardinals,Padres,5000,0.8
C,Tony Cruz,Cardinals,Padres,5000,5.3
3B,Matt Carpenter,Cardinals,Padres,8850,13.0
2B,Matt Carpenter,Cardinals,Padres,8850,13.0
P,Pat Neshek,Cardinals,Padres,7500,6.0
OF,Shane Robinson,Cardinals,Padres,5000,1.6
1B,Matt Adams,Cardinals,Padres,7400,11.5
2B,Kolten Wong,Cardinals,Padres,7350,11.3
P,Trevor Rosenthal,Cardinals,Padres,7500,4.6
P,Shelby Miller,Cardinals,Padres,10900,16.2
OF,Oscar Taveras,Cardinals,Padres,7350,5.2
P,Michael Wacha,Cardinals,Padres,17000,25.3
P,Seth Maness,Cardinals,Padres,7500,3.8
P,Carlos Martinez,Cardinals,Padres,8350,5.3
P,John Gast,Cardinals,Padres,7450,14.7
P,Tyler Lyons,Cardinals,Padres,8700,9.6
P,Keith Butler,Cardinals,Padres,7500,-7.0
P,Kevin Siegrist,Cardinals,Padres,7500,3.4
OF,Joey Butler,Cardinals,Padres,5000,0.0
C,Audry Perez,Cardinals,Padres,5000,5.0
P,Marco Gonzales,Cardinals,Padres,8150,2.3
P,Eric Fornataro,Cardinals,Padres,7500,1.2
P,Jorge Rondon,Cardinals,Padres,7500,2.0
2B,Greg Garcia,Cardinals,Padres,5000,6.0
OF,Randal Grichuk,Cardinals,Padres,5000,3.8
OF,Carlos Quentin,Padres,Cardinals,6850,6.8
P,Joaquin Benoit,Padres,Cardinals,7500,6.2
OF,Jeff Francoeur,Padres,Cardinals,5000,1.8
OF,Alexi Amarista,Padres,Cardinals,5350,5.6
3B,Alexi Amarista,Padres,Cardinals,5350,5.6
C,Rene Rivera,Padres,Cardinals,7100,8.3
P,Tyson Ross,Padres,Cardinals,18100,28.9
P,Alex Torres,Padres,Cardinals,7500,3.1
P,Ian Kennedy,Padres,Cardinals,15750,26.5
3B,Brooks Conrad,Padres,Cardinals,5000,3.3
2B,Brooks Conrad,Padres,Cardinals,5000,3.3
P,Andrew Cashner,Padres,Cardinals,13250,19.3
1B,Yonder Alonso,Padres,Cardinals,7400,8.5
P,Eric Stults,Padres,Cardinals,11000,12.5
OF,Seth Smith,Padres,Cardinals,9500,12.7
3B,Chris Nelson,Padres,Cardinals,5750,7.2
2B,Chris Nelson,Padres,Cardinals,5750,7.2
P,Josh Johnson,Padres,Cardinals,5300,0.0
P,Dale Thayer,Padres,Cardinals,7500,4.5
P,Tim Stauffer,Padres,Cardinals,7500,6.5
OF,Cameron Maybin,Padres,Cardinals,5600,6.3
OF,Will Venable,Padres,Cardinals,7000,6.4
SS,Everth Cabrera,Padres,Cardinals,7800,8.0
P,Cory Luebke,Padres,Cardinals,7500,0.0
C,Yasmani Grandal,Padres,Cardinals,6650,7.9
2B,Jedd Gyorko,Padres,Cardinals,6400,8.2
3B,Jedd Gyorko,Padres,Cardinals,6400,8.2
P,Casey Kelly,Padres,Cardinals,7500,0.0
P,Joe Wieland,Padres,Cardinals,7500,0.0
P,Nick Vincent,Padres,Cardinals,7500,4.1
OF,Alex Castellanos,Padres,Cardinals,5250,4.4
P,Hector Ambriz,Padres,Cardinals,7500,2.0
P,Bobby LaFromboise,Padres,Cardinals,7500,0.0
P,Robbie Erlin,Padres,Cardinals,11800,17.2
OF,Abraham Almonte,Padres,Cardinals,6000,8.2
1B,Tommy Medica,Padres,Cardinals,8450,8.6
OF,Tommy Medica,Padres,Cardinals,8450,8.6
3B,Jace Peterson,Padres,Cardinals,5000,0.6
3B,Yangervis Solarte,Padres,Cardinals,7300,11.0
2B,Yangervis Solarte,Padres,Cardinals,7300,11.0
P,Donn Roach,Padres,Cardinals,8350,3.1
OF,Jake Goebbert,Padres,Cardinals,5000,5.8
P,Jesse Hahn,Padres,Cardinals,14050,26.8
P,Jason Lane,Padres,Cardinals,9950,13.0
P,Odrisamer Despaigne,Padres,Cardinals,12600,20.1
P,Matt Thornton,Nationals,Mets,7500,1.8
SS,Asdrubal Cabrera,Nationals,Mets,7700,11.6
P,Doug Fister,Nationals,Mets,18100,26.6
OF,Denard Span,Nationals,Mets,8950,12.7
P,Rafael Soriano,Nationals,Mets,7500,4.6
P,Jerry Blevins,Nationals,Mets,7500,3.3
P,Gio Gonzalez,Nationals,Mets,15900,23.1
C,Jose Lobaton,Nationals,Mets,7850,5.6
OF,Nate McLouth,Nationals,Mets,5000,3.2
1B,Greg Dobbs,Nationals,Mets,5000,0.6
3B,Greg Dobbs,Nationals,Mets,5000,0.6
OF,Scott Hairston,Nationals,Mets,5000,2.8
P,Ross Ohlendorf,Nationals,Mets,7500,0.0
OF,Jayson Werth,Nationals,Mets,9450,13.9
1B,Adam LaRoche,Nationals,Mets,9800,14.4
3B,Ryan Zimmerman,Nationals,Mets,10550,13.4
OF,Ryan Zimmerman,Nationals,Mets,10550,13.4
P,Tyler Clippard,Nationals,Mets,7500,6.3
P,Ross Detwiler,Nationals,Mets,7500,3.4
P,Jordan Zimmermann,Nationals,Mets,17550,25.3
P,Craig Stammen,Nationals,Mets,7500,5.4
P,Stephen Strasburg,Nationals,Mets,19600,28.8
SS,Ian Desmond,Nationals,Mets,9350,12.6
P,Drew Storen,Nationals,Mets,7500,3.7
C,Wilson Ramos,Nationals,Mets,8950,10.8
2B,Danny Espinosa,Nationals,Mets,6950,7.6
SS,Danny Espinosa,Nationals,Mets,6950,7.6
P,Ryan Mattheus,Nationals,Mets,5000,4.2
P,Xavier Cedeno,Nationals,Mets,7500,3.0
OF,Bryce Harper,Nationals,Mets,8900,9.9
OF,Kevin Frandsen,Nationals,Mets,5000,4.0
2B,Kevin Frandsen,Nationals,Mets,5000,4.0
3B,Anthony Rendon,Nationals,Mets,10300,15.4
2B,Anthony Rendon,Nationals,Mets,10300,15.4
OF,Tyler Moore,Nationals,Mets,5750,5.9
1B,Tyler Moore,Nationals,Mets,5750,5.9
C,Sandy Leon,Nationals,Mets,5000,5.3
OF,Eury Perez,Nationals,Mets,5000,0.0
OF,Jeff Kobernus,Nationals,Mets,5000,0.0
P,Erik Davis,Nationals,Mets,7500,0.0
P,Taylor Jordan,Nationals,Mets,7050,7.2
P,Tanner Roark,Nationals,Mets,15700,25.7
P,Aaron Barrett,Nationals,Mets,7500,4.4
OF,Steven Souza Jr.,Nationals,Mets,5000,-0.1
P,Blake Treinen,Nationals,Mets,9950,9.8
OF,Michael A. Taylor,Nationals,Mets,8650,17.0
