Position,PlayerName,Team,Opponent,Salary,PPG
P,Henry Sosa,Astros,Blue Jays,5000,0.0
C,Jason Castro,Astros,Blue Jays,7100,13.3
P,Enerio Del Rosario,Astros,Blue Jays,5000,0.0
P,Lucas Harrell,Astros,Blue Jays,10350,3.3
P,Aneury Rodriguez,Astros,Blue Jays,5000,6.0
P,Jose Valdez,Astros,Blue Jays,5000,0.0
2B,Jose Altuve,Astros,Blue Jays,9100,11.3
OF,J.D. Martinez,Astros,Blue Jays,6700,8.2
P,John Ely,Astros,Blue Jays,5000,0.0
OF,Alex Presley,Astros,Blue Jays,8650,7.2
P,Raul Valdes,Astros,Blue Jays,5000,4.8
P,Chad Qualls,Astros,Blue Jays,5000,3.6
1B,Jesus Guzman,Astros,Blue Jays,7850,6.9
OF,Jesus Guzman,Astros,Blue Jays,7850,6.9
P,Anthony Bass,Astros,Blue Jays,8650,2.7
P,Jerome Williams,Astros,Blue Jays,9500,9.8
P,Mark Hamburger,Astros,Blue Jays,5000,0.0
3B,Matt Dominguez,Astros,Blue Jays,6850,10.0
OF,Adron Chambers,Astros,Blue Jays,5000,1.3
P,Brad Peacock,Astros,Blue Jays,5000,12.8
P,Henry Villar,Astros,Blue Jays,5000,0.0
P,Rudy Owens,Astros,Blue Jays,5000,0.0
1B,Jon Singleton,Astros,Blue Jays,7100,0.0
SS,Marwin Gonzalez,Astros,Blue Jays,7900,6.0
P,Rhiner Cruz,Astros,Blue Jays,5000,1.1
OF,Che-Hsuan Lin,Astros,Blue Jays,5000,0.2
P,Chuckie Fick,Astros,Blue Jays,5000,0.0
P,Dallas Keuchel,Astros,Blue Jays,5500,10.1
P,Darin Downs,Astros,Blue Jays,5000,3.5
P,Collin McHugh,Astros,Blue Jays,6000,-6.6
P,Hector Ambriz,Astros,Blue Jays,5000,1.3
OF,L.J. Hoes,Astros,Blue Jays,9600,10.5
P,Chia-Jen Lo,Astros,Blue Jays,5000,2.0
P,Jarred Cosart,Astros,Blue Jays,7400,16.8
OF,George Springer,Astros,Blue Jays,5000,0.0
P,Josh Fields,Astros,Blue Jays,5000,3.1
P,Paul Clemens,Astros,Blue Jays,17850,3.7
OF,Robbie Grossman,Astros,Blue Jays,8200,10.0
P,Brett Oberholtzer,Astros,Blue Jays,5000,17.9
P,Jose Cisnero,Astros,Blue Jays,5000,4.7
OF,Marc Krauss,Astros,Blue Jays,7500,5.9
P,Jorge De Leon,Astros,Blue Jays,5000,0.4
SS,Jonathan Villar,Astros,Blue Jays,7550,10.6
P,Josh Zeid,Astros,Blue Jays,5000,3.0
P,Kevin Chapman,Astros,Blue Jays,5000,2.4
C,Max Stassi,Astros,Blue Jays,5000,5.0
P,David Martinez,Astros,Blue Jays,5000,4.0
C,Cody Clark,Astros,Blue Jays,5000,0.1
2B,Delino Deshields Jr.,Astros,Blue Jays,5000,0.0
SS,Carlos Correa,Astros,Blue Jays,5000,0.0
P,Lance McCullers,Astros,Blue Jays,5000,0.0
P,Mark Appel,Astros,Blue Jays,5000,0.0
P,Mike Foltynewicz,Astros,Blue Jays,5000,0.0
3B,Rio Ruiz,Astros,Blue Jays,5000,0.0
P,Asher Wojciechowski,Astros,Blue Jays,5000,0.0
OF,Matt Angle,Dodgers,Tigers,5000,0.0
P,Josh Beckett,Dodgers,Tigers,10000,11.5
OF,Carl Crawford,Dodgers,Tigers,9650,11.9
1B,Adrian Gonzalez,Dodgers,Tigers,10000,13.0
P,Chris Perez,Dodgers,Tigers,5000,3.6
C,Matt Treanor,Dodgers,Tigers,5000,1.3
OF,Bobby Abreu,Dodgers,Tigers,5000,1.4
P,Dan Haren,Dodgers,Tigers,11400,17.3
P,Matt Palmer,Dodgers,Tigers,5000,0.0
OF,Chris Pettit,Dodgers,Tigers,5000,0.0
C,Drew Butera,Dodgers,Tigers,5000,-1.0
P,Jamey Wright,Dodgers,Tigers,5000,3.4
3B,Adam Kennedy,Dodgers,Tigers,5000,1.1
2B,Adam Kennedy,Dodgers,Tigers,5000,1.1
OF,Chone Figgins,Dodgers,Tigers,5000,2.0
3B,Chone Figgins,Dodgers,Tigers,5000,2.0
C,Josh Bard,Dodgers,Tigers,5000,0.0
C,Miguel Olivo,Dodgers,Tigers,5000,5.5
P,Brandon League,Dodgers,Tigers,5000,2.0
P,J.P. Howell,Dodgers,Tigers,5000,4.0
3B,Michael Young,Dodgers,Tigers,5000,8.8
P,Ryan Tucker,Dodgers,Tigers,5000,0.0
P,Wil Ledezma,Dodgers,Tigers,5000,0.0
P,Alberto Castillo,Dodgers,Tigers,5000,0.0
C,J.C. Boscan,Dodgers,Tigers,5000,3.0
P,John Grabow,Dodgers,Tigers,5000,0.0
SS,Hanley Ramirez,Dodgers,Tigers,11850,18.4
2B,Juan Castro,Dodgers,Tigers,5000,0.0
P,Ted Lilly,Dodgers,Tigers,5000,7.2
3B,Juan Uribe,Dodgers,Tigers,6100,9.5
2B,Aaron Miles,Dodgers,Tigers,5000,0.0
P,Chad Billingsley,Dodgers,Tigers,10100,17.5
OF,Andre Ethier,Dodgers,Tigers,8700,10.5
OF,Matt Kemp,Dodgers,Tigers,10800,12.5
P,Scott Elbert,Dodgers,Tigers,5000,0.0
P,Clayton Kershaw,Dodgers,Tigers,18000,33.2
C,A.J. Ellis,Dodgers,Tigers,6800,9.6
P,Blake Hawksworth,Dodgers,Tigers,5000,0.0
OF,Trent Oeltjen,Dodgers,Tigers,5000,0.0
P,Kenley Jansen,Dodgers,Tigers,5000,6.1
3B,Russ Mitchell,Dodgers,Tigers,5000,0.0
1B,Russ Mitchell,Dodgers,Tigers,5000,0.0
SS,Dee Gordon,Dodgers,Tigers,7600,8.0
3B,Jerry Hairston Jr.,Dodgers,Tigers,5000,4.1
OF,Jerry Hairston Jr.,Dodgers,Tigers,5000,4.1
P,Zack Greinke,Dodgers,Tigers,14850,26.9
1B,Justin Turner,Dodgers,Tigers,9150,4.9
3B,Justin Turner,Dodgers,Tigers,9150,4.9
OF,Mike Baxter,Dodgers,Tigers,7600,3.7
P,Paul Maholm,Dodgers,Tigers,11100,13.0
P,Jose Ascanio,Dodgers,Tigers,5000,0.0
P,Brian Wilson,Dodgers,Tigers,5000,4.8
P,Todd Coffey,Dodgers,Tigers,5000,0.6
C,Jesus Flores,Dodgers,Tigers,5000,1.2
OF,Jeremy Moore,Dodgers,Tigers,5000,0.0
P,Shane Lindsay,Dodgers,Tigers,5000,0.0
C,Tim Federowicz,Dodgers,Tigers,9250,6.3
P,Carlos Monasterios,Dodgers,Tigers,5000,0.0
OF,Scott Van Slyke,Dodgers,Tigers,8650,9.1
P,Michael Antonini,Dodgers,Tigers,5000,0.0
P,Stephen Fife,Dodgers,Tigers,9100,13.4
P,Chris Withrow,Dodgers,Tigers,5000,7.0
SS,Carlos Triunfel,Dodgers,Tigers,5000,1.0
2B,Carlos Triunfel,Dodgers,Tigers,5000,1.0
P,Paco Rodriguez,Dodgers,Tigers,5000,3.3
P,Hyun-jin Ryu,Dodgers,Tigers,13200,23.3
P,Zach Lee,Dodgers,Tigers,5000,0.0
OF,Yasiel Puig,Dodgers,Tigers,11250,15.0
SS,Brendan Harris,Dodgers,Tigers,5000,5.7
3B,Brendan Harris,Dodgers,Tigers,5000,5.7
P,Matt Magill,Dodgers,Tigers,5000,5.8
P,Jose Dominguez,Dodgers,Tigers,5000,2.0
P,Onelki Garcia,Dodgers,Tigers,5000,-1.3
OF,Nick Buss,Dodgers,Tigers,5000,-0.2
2B,Alex Guerrero,Dodgers,Tigers,5000,-0.5
SS,Alex Guerrero,Dodgers,Tigers,5000,-0.5
SS,Corey Seager,Dodgers,Tigers,5000,0.0
P,Julio Urias,Dodgers,Tigers,5000,0.0
OF,Joc Pederson,Dodgers,Tigers,5000,0.0
P,Daisuke Matsuzaka,Mets,Braves,6000,17.1
P,Jose Valverde,Mets,Braves,5000,3.2
P,Chuck James,Mets,Braves,5000,0.0
P,Bartolo Colon,Mets,Braves,11850,22.8
P,Pedro Feliciano,Mets,Braves,5000,0.7
OF,Curtis Granderson,Mets,Braves,9300,11.5
P,Kyle Farnsworth,Mets,Braves,5000,2.3
SS,Omar Quintanilla,Mets,Braves,8600,6.9
2B,Omar Quintanilla,Mets,Braves,8600,6.9
C,Taylor Teagarden,Mets,Braves,5000,3.5
P,Frank Francisco,Mets,Braves,5000,3.8
OF,Chris Young,Mets,Braves,7750,9.9
P,Jeff Stevens,Mets,Braves,5000,0.0
OF,Fred Lewis,Mets,Braves,5000,0.3
OF,Eric Young,Mets,Braves,9250,10.9
P,Daniel Herrera,Mets,Braves,5000,0.0
P,Tim Byrdak,Mets,Braves,5000,0.5
3B,David Wright,Mets,Braves,11250,16.5
P,Taylor Buchholz,Mets,Braves,5000,0.0
P,Manny Acosta,Mets,Braves,5000,0.4
2B,Daniel Murphy,Mets,Braves,9100,13.0
1B,Daniel Murphy,Mets,Braves,9100,13.0
P,Jonathon Niese,Mets,Braves,11400,16.9
P,Bobby Parnell,Mets,Braves,5000,4.4
1B,Ike Davis,Mets,Braves,8500,9.6
SS,Ruben Tejada,Mets,Braves,5000,6.0
OF,Lucas Duda,Mets,Braves,8250,10.9
1B,Lucas Duda,Mets,Braves,8250,10.9
P,Dillon Gee,Mets,Braves,11500,18.6
SS,Josh Rodriguez,Mets,Braves,5000,0.0
2B,Josh Rodriguez,Mets,Braves,5000,0.0
OF,Andrew Brown,Mets,Braves,7250,6.9
OF,Rick Ankiel,Mets,Braves,5000,7.9
P,John Lannan,Mets,Braves,9800,4.8
SS,Brian Bixler,Mets,Braves,5000,1.2
P,Elvin Ramirez,Mets,Braves,5000,0.4
C,Anthony Recker,Mets,Braves,6650,7.6
1B,Josh Satin,Mets,Braves,7700,7.9
1B,Val Pascucci,Mets,Braves,5000,0.0
P,Chris Schwinden,Mets,Braves,5000,0.0
OF,Adam Loewen,Mets,Braves,5000,0.0
P,Jenrry Mejia,Mets,Braves,7700,21.4
C,Travis d'Arnaud,Mets,Braves,5000,4.3
P,Zack Wheeler,Mets,Braves,12900,19.0
OF,Kirk Nieuwenhuis,Mets,Braves,9250,6.0
P,Jeremy Hefner,Mets,Braves,5000,13.6
OF,Jordany Valdespin,Mets,Braves,5000,5.2
2B,Jordany Valdespin,Mets,Braves,5000,5.2
1B,Zach Lutz,Mets,Braves,8500,5.1
3B,Zach Lutz,Mets,Braves,8500,5.1
P,D.J. Mitchell,Mets,Braves,5000,0.0
P,Carlos Torres,Mets,Braves,10750,8.6
P,Justin Hampson,Mets,Braves,5000,0.0
P,Jack Egbert,Mets,Braves,5000,0.5
P,Josh Edgin,Mets,Braves,5000,2.2
P,Matt Harvey,Mets,Braves,5000,32.5
P,Jeurys Familia,Mets,Braves,5000,1.2
P,Scott Rice,Mets,Braves,5000,2.0
OF,Juan Lagares,Mets,Braves,8000,7.9
P,Ryan Reid,Mets,Braves,5000,4.9
3B,Wilmer Flores,Mets,Braves,7950,6.8
SS,Wilmer Flores,Mets,Braves,7950,6.8
P,Vic Black,Mets,Braves,5000,4.4
P,Gonzalez Germen,Mets,Braves,5000,4.2
OF,Matt den Dekker,Mets,Braves,7850,5.9
P,Sean Henn,Mets,Braves,5000,-0.8
C,Juan Centeno,Mets,Braves,5000,3.2
SS,Wilfredo Tovar,Mets,Braves,5000,5.4
2B,Wilfredo Tovar,Mets,Braves,5000,5.4
OF,Cesar Puello,Mets,Braves,5000,0.0
1B,Dominic Smith,Mets,Braves,5000,0.0
C,Kevin Plawecki,Mets,Braves,5000,0.0
P,Noah Syndergaard,Mets,Braves,5000,0.0
P,Rafael Montero,Mets,Braves,5000,0.0
P,Steven Matz,Mets,Braves,5000,0.0
2B,Robert Andino,Pirates,Cubs,9050,3.6
SS,Robert Andino,Pirates,Cubs,9050,3.6
OF,Felix Pie,Pirates,Cubs,5000,1.7
P,Jo-Jo Reyes,Pirates,Cubs,5000,0.0
C,Jake Fox,Pirates,Cubs,5000,0.0
OF,Jake Fox,Pirates,Cubs,5000,0.0
OF,Brett Carroll,Pirates,Cubs,5000,0.0
3B,Brent Morel,Pirates,Cubs,9100,4.6
P,Jeanmar Gomez,Pirates,Cubs,10650,7.3
3B,Brandon Inge,Pirates,Cubs,5000,2.3
2B,Brandon Inge,Pirates,Cubs,5000,2.3
C,Omir Santos,Pirates,Cubs,5000,-1.0
P,Andy Oliver,Pirates,Cubs,5000,0.0
P,Adam Wilk,Pirates,Cubs,5000,0.0
P,Vin Mazzaro,Pirates,Cubs,6450,4.7
P,Francisco Liriano,Pirates,Cubs,14950,28.1
C,Russell Martin,Pirates,Cubs,7700,10.9
OF,Chris Dickerson,Pirates,Cubs,9900,6.0
P,Cody Eppley,Pirates,Cubs,5000,-4.0
P,Brian Tallet,Pirates,Cubs,5000,0.0
OF,Travis Snider,Pirates,Cubs,7350,5.6
P,Edinson Volquez,Pirates,Cubs,10300,11.5
C,Jose Morales,Pirates,Cubs,5000,0.0
1B,Gaby Sanchez,Pirates,Cubs,7250,6.5
SS,Clint Barmes,Pirates,Cubs,7800,4.8
P,Wandy Rodriguez,Pirates,Cubs,11400,17.1
P,Mark Melancon,Pirates,Cubs,5000,4.5
2B,Ivan De Jesus,Pirates,Cubs,5000,0.6
SS,Ivan De Jesus,Pirates,Cubs,5000,0.6
OF,Brandon Boggs,Pirates,Cubs,5000,0.0
1B,Nick Evans,Pirates,Cubs,5000,0.0
OF,Nick Evans,Pirates,Cubs,5000,0.0
P,Vance Worley,Pirates,Cubs,8100,-1.1
2B,Michael Martinez,Pirates,Cubs,5000,1.8
3B,Michael Martinez,Pirates,Cubs,5000,1.8
1B,Derrek Lee,Pirates,Cubs,5000,0.0
P,Jason Grilli,Pirates,Cubs,5000,4.6
P,Jeff Karstens,Pirates,Cubs,5000,0.0
OF,Andrew McCutchen,Pirates,Cubs,12700,16.4
P,Kevin Hart,Pirates,Cubs,5000,0.0
SS,Brian Bocock,Pirates,Cubs,5000,0.0
P,Charlie Morton,Pirates,Cubs,10800,18.3
C,Wyatt Toregas,Pirates,Cubs,5000,0.0
2B,Neil Walker,Pirates,Cubs,8500,11.2
3B,Neil Walker,Pirates,Cubs,8500,11.2
3B,Pedro Alvarez,Pirates,Cubs,9950,13.7
OF,Jose Tabata,Pirates,Cubs,8050,8.4
P,Mike Crotta,Pirates,Cubs,5000,0.0
3B,Josh Harrison,Pirates,Cubs,7200,4.2
P,Tony Watson,Pirates,Cubs,5000,4.4
SS,Chase d'Arnaud,Pirates,Cubs,5000,0.0
C,Chris Stewart,Pirates,Cubs,9200,5.9
P,Doug Slaten,Pirates,Cubs,5000,0.6
P,Josh Kinney,Pirates,Cubs,5000,0.0
P,Rick van den Hurk,Pirates,Cubs,5000,-0.4
P,Kyle Waldrop,Pirates,Cubs,5000,0.0
P,Jared Hughes,Pirates,Cubs,5000,2.2
P,Jeff Locke,Pirates,Cubs,11400,16.9
OF,Starling Marte,Pirates,Cubs,11150,13.7
P,Gerrit Cole,Pirates,Cubs,13950,24.1
P,Jameson Taillon,Pirates,Cubs,5000,0.0
P,Jay Jackson,Pirates,Cubs,5000,0.0
1B,Matt Hague,Pirates,Cubs,5000,0.8
1B,Travis Ishikawa,Pirates,Cubs,5000,4.1
3B,Hector Luna,Pirates,Cubs,5000,1.0
1B,Hector Luna,Pirates,Cubs,5000,1.0
P,Roman Colon,Pirates,Cubs,5000,0.0
SS,Jordy Mercer,Pirates,Cubs,6700,8.5
2B,Jordy Mercer,Pirates,Cubs,6700,8.5
P,Bryan Morris,Pirates,Cubs,5000,3.2
P,Justin Wilson,Pirates,Cubs,5000,5.4
P,Kyle McPherson,Pirates,Cubs,9450,0.0
C,Ali Solis,Pirates,Cubs,5000,0.0
P,Phil Irwin,Pirates,Cubs,5000,4.0
P,Duke Welker,Pirates,Cubs,5000,3.5
1B,Chris McGuiness,Pirates,Cubs,5000,1.2
OF,Andrew Lambo,Pirates,Cubs,7400,4.3
P,Brandon Cumpton,Pirates,Cubs,8250,20.0
OF,Jaff Decker,Pirates,Cubs,9050,3.7
C,Tony Sanchez,Pirates,Cubs,8700,7.8
P,Stolmy Pimentel,Pirates,Cubs,5000,11.7
SS,Alen Hanson,Pirates,Cubs,5000,0.0
OF,Austin Meadows,Pirates,Cubs,5000,0.0
OF,Gregory Polanco,Pirates,Cubs,5000,0.0
P,Nick Kingham,Pirates,Cubs,5000,0.0
C,Reese McGuire,Pirates,Cubs,5000,0.0
P,Tyler Glasnow,Pirates,Cubs,5000,0.0
SS,Jhonny Peralta,Cardinals,Reds,8350,12.5
OF,Peter Bourjos,Cardinals,Reds,8600,8.9
P,Brian Fuentes,Cardinals,Reds,5000,0.2
P,Scott Linebrink,Cardinals,Reds,5000,0.0
2B,Mark Ellis,Cardinals,Reds,7750,9.0
P,Randy Choate,Cardinals,Reds,5000,2.0
OF,Eugenio Velez,Cardinals,Reds,5000,0.0
2B,Eugenio Velez,Cardinals,Reds,5000,0.0
P,Arthur Rhodes,Cardinals,Reds,5000,0.0
P,Chris Carpenter,Cardinals,Reds,5000,0.0
P,Ryan Franklin,Cardinals,Reds,5000,0.0
P,Jake Westbrook,Cardinals,Reds,5000,7.1
P,Adam Wainwright,Cardinals,Reds,16500,30.8
OF,Matt Holliday,Cardinals,Reds,11650,15.9
C,Yadier Molina,Cardinals,Reds,9050,12.6
P,Blaine Boyer,Cardinals,Reds,5000,0.0
P,Jaime Garcia,Cardinals,Reds,11350,21.9
P,Jason Motte,Cardinals,Reds,5000,0.0
1B,Allen Craig,Cardinals,Reds,10450,13.4
OF,Allen Craig,Cardinals,Reds,10450,13.4
P,Lance Lynn,Cardinals,Reds,13750,21.4
OF,Jon Jay,Cardinals,Reds,8250,10.6
2B,Daniel Descalso,Cardinals,Reds,6600,6.9
SS,Daniel Descalso,Cardinals,Reds,6600,6.9
1B,Mark Hamilton,Cardinals,Reds,5000,0.0
P,Brian Broderick,Cardinals,Reds,5000,0.0
SS,Pete Kozma,Cardinals,Reds,5000,5.7
C,Tony Cruz,Cardinals,Reds,5000,4.8
3B,Matt Carpenter,Cardinals,Reds,10800,15.3
2B,Matt Carpenter,Cardinals,Reds,10800,15.3
P,Brandon Dickson,Cardinals,Reds,5000,0.2
P,Pat Neshek,Cardinals,Reds,5000,2.9
SS,Alex Cora,Cardinals,Reds,5000,0.0
3B,Alex Cora,Cardinals,Reds,5000,0.0
OF,Shane Robinson,Cardinals,Reds,5000,4.8
OF,Justin Christian,Cardinals,Reds,5000,0.0
P,John Gaub,Cardinals,Reds,5000,0.0
1B,Matt Adams,Cardinals,Reds,8850,9.9
2B,Kolten Wong,Cardinals,Reds,5000,2.9
P,Victor Marte,Cardinals,Reds,5000,-1.0
P,Trevor Rosenthal,Cardinals,Reds,5000,5.7
P,Sam Freeman,Cardinals,Reds,5000,3.8
P,Joe Kelly,Cardinals,Reds,9600,10.7
P,Barret Browning,Cardinals,Reds,5000,0.0
P,Shelby Miller,Cardinals,Reds,13850,22.8
OF,Rafael Ortega,Cardinals,Reds,5000,0.0
OF,Oscar Taveras,Cardinals,Reds,5000,0.0
P,Michael Wacha,Cardinals,Reds,13950,23.9
OF,Jermaine Curtis,Cardinals,Reds,5000,1.4
3B,Jermaine Curtis,Cardinals,Reds,5000,1.4
P,Seth Maness,Cardinals,Reds,5000,2.8
P,Carlos Martinez,Cardinals,Reds,5000,3.7
P,John Gast,Cardinals,Reds,8550,14.7
P,Tyler Lyons,Cardinals,Reds,7600,11.3
P,Keith Butler,Cardinals,Reds,5000,2.5
P,Kevin Siegrist,Cardinals,Reds,5000,4.6
OF,Joey Butler,Cardinals,Reds,6600,7.1
C,Audry Perez,Cardinals,Reds,5000,-0.5
P,Marco Gonzales,Cardinals,Reds,5000,0.0
OF,Stephen Piscotty,Cardinals,Reds,5000,0.0
OF,Carlos Quentin,Padres,Indians,10450,13.5
OF,Travis Buck,Padres,Indians,5000,0.9
P,Tony Sipp,Padres,Indians,5000,2.5
P,Joaquin Benoit,Padres,Indians,5000,4.9
OF,Alexi Amarista,Padres,Indians,7850,5.8
2B,Alexi Amarista,Padres,Indians,7850,5.8
C,Rene Rivera,Padres,Indians,5000,4.8
P,Tyson Ross,Padres,Indians,12400,12.3
P,Fautino De Los Santos,Padres,Indians,5000,0.2
P,Alex Torres,Padres,Indians,5000,7.3
P,Jason Marquis,Padres,Indians,5000,13.9
OF,Xavier Nady,Padres,Indians,5000,-1.0
P,Ian Kennedy,Padres,Indians,12650,15.8
P,Andrew Cashner,Padres,Indians,12850,18.1
1B,Yonder Alonso,Padres,Indians,7850,10.1
P,Huston Street,Padres,Indians,5000,3.4
P,Eric Stults,Padres,Indians,10500,13.8
OF,Seth Smith,Padres,Indians,6800,9.6
P,Josh Johnson,Padres,Indians,12250,10.4
OF,Mark Kotsay,Padres,Indians,5000,2.0
P,Dale Thayer,Padres,Indians,5000,3.6
OF,Ben Francisco,Padres,Indians,9000,2.7
P,Tim Stauffer,Padres,Indians,5300,6.0
P,Dustin Moseley,Padres,Indians,5000,0.0
OF,Chris Denorfia,Padres,Indians,8300,10.2
OF,Cameron Maybin,Padres,Indians,8600,9.1
3B,Chase Headley,Padres,Indians,10100,11.2
P,Rob Johnson,Padres,Indians,5000,2.8
2B,Alberto Gonzalez,Padres,Indians,8400,4.2
3B,Alberto Gonzalez,Padres,Indians,8400,4.2
C,Nick Hundley,Padres,Indians,6700,8.6
P,Clayton Richard,Padres,Indians,5000,1.1
OF,Will Venable,Padres,Indians,10300,11.2
OF,Kyle Blanks,Padres,Indians,7600,8.9
1B,Kyle Blanks,Padres,Indians,7600,8.9
SS,Everth Cabrera,Padres,Indians,9700,14.2
P,Cory Luebke,Padres,Indians,9450,0.0
P,Erik Hamren,Padres,Indians,5000,0.0
C,Yasmani Grandal,Padres,Indians,8850,10.0
2B,Cory Spangenberg,Padres,Indians,5000,0.0
2B,Jedd Gyorko,Padres,Indians,8750,11.8
3B,Jedd Gyorko,Padres,Indians,8750,11.8
P,Casey Kelly,Padres,Indians,9200,0.0
P,Joe Wieland,Padres,Indians,6100,0.0
P,Jeff Suppan,Padres,Indians,5000,0.0
P,Nick Vincent,Padres,Indians,5000,5.3
OF,Alex Castellanos,Padres,Indians,9100,4.4
P,Kip Wells,Padres,Indians,5000,1.5
C,Eddy Rodriguez,Padres,Indians,5000,0.0
2B,Ryan Jackson,Padres,Indians,5000,-1.0
SS,Ryan Jackson,Padres,Indians,5000,-1.0
C,Austin Hedges,Padres,Indians,5000,0.0
P,Bobby LaFromboise,Padres,Indians,5000,2.3
P,Robbie Erlin,Padres,Indians,10450,13.4
P,Burch Smith,Padres,Indians,5000,10.4
C,Chris Robinson,Padres,Indians,5000,4.4
OF,Reymond Fuentes,Padres,Indians,9000,2.9
1B,Tommy Medica,Padres,Indians,7600,11.0
P,Max Fried,Padres,Indians,5000,0.0
OF,Alex Dickerson,Padres,Indians,5000,0.0
SS,Jace Peterson,Padres,Indians,5000,0.0
P,Matt Wisler,Padres,Indians,5000,0.0
OF,Rymer Liriano,Padres,Indians,5000,0.0
P,Donn Roach,Padres,Indians,5000,-2.5
P,Michael Gonzalez,Nationals,Marlins,5000,2.0
P,Jeremy Accardo,Nationals,Marlins,5000,0.0
P,Mike Ballard,Nationals,Marlins,5000,0.0
P,Mitch Atkins,Nationals,Marlins,5000,0.0
P,Will Ohman,Nationals,Marlins,5000,0.1
P,Ryan Perry,Nationals,Marlins,5000,-0.3
P,Doug Fister,Nationals,Marlins,13000,20.0
2B,Will Rhymes,Nationals,Marlins,5000,1.0
OF,Denard Span,Nationals,Marlins,9000,11.4
P,Rafael Soriano,Nationals,Marlins,5000,3.3
P,Jerry Blevins,Nationals,Marlins,5000,4.0
P,Gio Gonzalez,Nationals,Marlins,14700,24.7
C,Jose Lobaton,Nationals,Marlins,6700,8.2
SS,Andres Blanco,Nationals,Marlins,5000,0.0
2B,Andres Blanco,Nationals,Marlins,5000,0.0
3B,Mark Teahen,Nationals,Marlins,5000,0.0
OF,Mark Teahen,Nationals,Marlins,5000,0.0
1B,Micah Owings,Nationals,Marlins,5000,0.0
OF,Nate McLouth,Nationals,Marlins,8750,11.8
P,Bill Bray,Nationals,Marlins,5000,0.1
P,J.C. Romero,Nationals,Marlins,5000,0.0
P,Josh Roenicke,Nationals,Marlins,5000,2.5
OF,Mike Cameron,Nationals,Marlins,5000,0.0
OF,Jason Michaels,Nationals,Marlins,5000,0.0
P,Jeff Fulchino,Nationals,Marlins,5000,0.0
P,Mike MacDougal,Nationals,Marlins,5000,0.0
2B,Jamey Carroll,Nationals,Marlins,7850,5.5
3B,Jamey Carroll,Nationals,Marlins,7850,5.5
OF,Scott Hairston,Nationals,Marlins,8450,5.8
P,Brad Lidge,Nationals,Marlins,5000,-0.1
C,Chris Snyder,Nationals,Marlins,5000,1.9
P,Ross Ohlendorf,Nationals,Marlins,9800,13.4
3B,Jarrett Hoffpauir,Nationals,Marlins,5000,0.0
P,Waldis Joaquin,Nationals,Marlins,5000,0.0
C,Ivan Rodriguez,Nationals,Marlins,5000,0.0
1B,Matt Stairs,Nationals,Marlins,5000,0.0
OF,Jayson Werth,Nationals,Marlins,10800,16.5
1B,Adam LaRoche,Nationals,Marlins,9250,11.7
3B,Ryan Zimmerman,Nationals,Marlins,10850,14.1
P,Tyler Clippard,Nationals,Marlins,5000,5.0
P,Ross Detwiler,Nationals,Marlins,9400,8.3
P,Jordan Zimmermann,Nationals,Marlins,13450,26.1
P,Craig Stammen,Nationals,Marlins,5000,6.3
P,Stephen Strasburg,Nationals,Marlins,16750,25.6
SS,Ian Desmond,Nationals,Marlins,9400,13.5
P,Drew Storen,Nationals,Marlins,5000,3.2
C,Wilson Ramos,Nationals,Marlins,8350,12.3
P,Atahualpa Severino,Nationals,Marlins,5000,0.0
2B,Danny Espinosa,Nationals,Marlins,9150,5.3
SS,Danny Espinosa,Nationals,Marlins,9150,5.3
P,Cole Kimball,Nationals,Marlins,5000,0.0
P,Ryan Mattheus,Nationals,Marlins,5000,0.5
P,Xavier Cedeno,Nationals,Marlins,5000,0.8
OF,Bryce Harper,Nationals,Marlins,11800,14.5
2B,Kevin Frandsen,Nationals,Marlins,9150,5.1
1B,Kevin Frandsen,Nationals,Marlins,9150,5.1
2B,Anthony Rendon,Nationals,Marlins,7550,10.5
3B,Anthony Rendon,Nationals,Marlins,7550,10.5
OF,Erik Komatsu,Nationals,Marlins,5000,0.0
P,Brad Meyers,Nationals,Marlins,5000,0.0
OF,Tyler Moore,Nationals,Marlins,8100,6.2
1B,Tyler Moore,Nationals,Marlins,8100,6.2
1B,Mike Costanzo,Nationals,Marlins,5000,0.0
3B,Mike Costanzo,Nationals,Marlins,5000,0.0
C,Sandy Leon,Nationals,Marlins,5000,0.5
C,Carlos Maldonado,Nationals,Marlins,5000,0.0
C,Jhonatan Solano,Nationals,Marlins,5000,1.2
P,Tyler Robertson,Nationals,Marlins,5000,2.5
OF,Eury Perez,Nationals,Marlins,5000,1.4
P,Christian Garcia,Nationals,Marlins,5000,0.0
OF,Jeff Kobernus,Nationals,Marlins,9100,4.6
P,Erik Davis,Nationals,Marlins,5000,5.2
P,Taylor Jordan,Nationals,Marlins,11000,11.8
OF,Brock Peterson,Nationals,Marlins,5000,0.3
1B,Brock Peterson,Nationals,Marlins,5000,0.3
P,Daniel Stange,Nationals,Marlins,5000,-3.3
P,Tanner Roark,Nationals,Marlins,10250,19.9
SS,Zach Walters,Nationals,Marlins,5000,5.0
P,A.J. Cole,Nationals,Marlins,5000,0.0
OF,Brian Goodwin,Nationals,Marlins,5000,0.0
P,Lucas Giolito,Nationals,Marlins,5000,0.0
P,Aaron Barrett,Nationals,Marlins,5000,10.0
