Position,PlayerName,Team,Opponent,Salary,PPG
P,Gus Schlosser,Braves,Red Sox,7500,2.4
P,Ian Thomas,Braves,Red Sox,7500,3.7
P,Ryan Buchter,Braves,Red Sox,7500,0.0
P,Jake Arrieta,Cubs,Giants,9300,20.8
OF,Darnell McDonald,Cubs,Giants,7500,5.7
3B,Luis Valbuena,Cubs,Giants,9050,10.5
OF,Ryan Sweeney,Cubs,Giants,7200,4.8
OF,Justin Ruggiano,Cubs,Giants,8400,7.7
P,Pedro Strop,Cubs,Giants,7500,2.9
P,Carlos Villanueva,Cubs,Giants,7500,2.4
P,Jeff Samardzija,Cubs,Giants,17750,25.7
SS,Starlin Castro,Cubs,Giants,7950,12.6
P,James Russell,Cubs,Giants,7500,2.0
P,Brian Schlitter,Cubs,Giants,7500,3.9
C,Welington Castillo,Cubs,Giants,6600,10.0
2B,Darwin Barney,Cubs,Giants,5900,4.9
P,Travis Wood,Cubs,Giants,13800,17.1
2B,Chris Valaika,Cubs,Giants,5350,6.6
SS,Chris Valaika,Cubs,Giants,5350,6.6
P,Jason Hammel,Cubs,Giants,13700,27.9
2B,Emilio Bonifacio,Cubs,Giants,7550,10.7
OF,Emilio Bonifacio,Cubs,Giants,7550,10.7
C,John Baker,Cubs,Giants,5000,2.6
OF,Chris Coghlan,Cubs,Giants,5000,0.9
P,Wesley Wright,Cubs,Giants,7500,2.9
P,Jose Veras,Cubs,Giants,7500,0.6
P,James McDonald,Cubs,Giants,8150,0.0
P,Edwin Jackson,Cubs,Giants,14000,17.8
1B,Anthony Rizzo,Cubs,Giants,9750,14.8
OF,Nate Schierholtz,Cubs,Giants,8100,7.0
P,Hector Rondon,Cubs,Giants,7500,4.7
OF,Ryan Kalish,Cubs,Giants,5000,5.4
P,Blake Parker,Cubs,Giants,7500,-4.5
P,Justin Grimm,Cubs,Giants,8150,3.9
3B,Mike Olt,Cubs,Giants,5950,9.4
P,Chris Rusin,Cubs,Giants,7500,11.0
P,Kyuji Fujikawa,Cubs,Giants,7500,0.0
OF,Junior Lake,Cubs,Giants,7300,10.2
P,Zac Rosscup,Cubs,Giants,7500,6.0
SS,Javier Baez,Cubs,Giants,6750,0.0
P,Franklin Morales,Rockies,Phillies,13550,11.1
P,Tyler Chatwood,Rockies,Phillies,11250,18.8
OF,Michael Cuddyer,Rockies,Phillies,10550,15.7
1B,Michael Cuddyer,Rockies,Phillies,10550,15.7
1B,Justin Morneau,Rockies,Phillies,9350,14.2
P,Boone Logan,Rockies,Phillies,7500,4.4
P,Brett Anderson,Rockies,Phillies,9000,7.0
2B,DJ LeMahieu,Rockies,Phillies,7800,8.2
3B,DJ LeMahieu,Rockies,Phillies,7800,8.2
OF,Drew Stubbs,Rockies,Phillies,8300,9.4
P,Matt Belisle,Rockies,Phillies,7500,2.1
P,Jorge De La Rosa,Rockies,Phillies,12900,21.2
SS,Troy Tulowitzki,Rockies,Phillies,14600,22.5
OF,Carlos Gonzalez,Rockies,Phillies,12050,14.0
P,Jhoulys Chacin,Rockies,Phillies,9250,8.0
P,Juan Nicasio,Rockies,Phillies,12400,19.0
P,Rex Brothers,Rockies,Phillies,7500,4.2
OF,Charlie Blackmon,Rockies,Phillies,11300,16.6
P,Wilton Lopez,Rockies,Phillies,7500,-2.8
P,Jordan Lyles,Rockies,Phillies,11400,20.8
P,LaTroy Hawkins,Rockies,Phillies,7500,2.3
C,Michael McKenry,Rockies,Phillies,6800,4.4
C,Jordan Pacheco,Rockies,Phillies,9250,7.8
1B,Jordan Pacheco,Rockies,Phillies,9250,7.8
C,Wilin Rosario,Rockies,Phillies,8950,9.9
P,Adam Ottavino,Rockies,Phillies,7500,4.2
3B,Nolan Arenado,Rockies,Phillies,9350,13.4
SS,Charlie Culberson,Rockies,Phillies,7650,3.8
2B,Charlie Culberson,Rockies,Phillies,7650,3.8
2B,Josh Rutledge,Rockies,Phillies,8000,7.1
SS,Josh Rutledge,Rockies,Phillies,8000,7.1
3B,Ryan Wheeler,Rockies,Phillies,6600,16.5
1B,Ryan Wheeler,Rockies,Phillies,6600,16.5
OF,Brandon Barnes,Rockies,Phillies,6400,6.2
OF,Corey Dickerson,Rockies,Phillies,10000,11.4
P,Chad Bettis,Rockies,Phillies,7500,0.1
P,Tommy Kahnle,Rockies,Phillies,7500,6.1
C,Jarrod Saltalamacchia,Marlins,Nationals,8000,11.3
P,Jacob Turner,Marlins,Nationals,8850,9.2
C,Jeff Mathis,Marlins,Nationals,8050,8.2
P,Kevin Slowey,Marlins,Nationals,10550,4.9
P,Henderson Alvarez,Marlins,Nationals,12650,18.8
2B,Jeff Baker,Marlins,Nationals,6450,7.0
3B,Jeff Baker,Marlins,Nationals,6450,7.0
OF,Reed Johnson,Marlins,Nationals,6750,6.7
P,Carlos Marmol,Marlins,Nationals,7500,1.3
P,Mike Dunn,Marlins,Nationals,7500,5.2
OF,Giancarlo Stanton,Marlins,Nationals,13100,19.9
P,Steve Cishek,Marlins,Nationals,7500,7.1
P,Brad Hand,Marlins,Nationals,7500,2.4
OF,Brian Bogusevic,Marlins,Nationals,6350,10.0
P,Nathan Eovaldi,Marlins,Nationals,14650,21.9
3B,Casey McGehee,Marlins,Nationals,6800,10.7
1B,Casey McGehee,Marlins,Nationals,6800,10.7
1B,Garrett Jones,Marlins,Nationals,9600,13.8
OF,Garrett Jones,Marlins,Nationals,9600,13.8
2B,Rafael Furcal,Marlins,Nationals,6100,0.0
SS,Rafael Furcal,Marlins,Nationals,6100,0.0
P,Dan Jennings,Marlins,Nationals,7500,3.4
2B,Donovan Solano,Marlins,Nationals,6700,1.2
OF,Donovan Solano,Marlins,Nationals,6700,1.2
SS,Adeiny Hechavarria,Marlins,Nationals,7200,8.0
3B,Adeiny Hechavarria,Marlins,Nationals,7200,8.0
P,Tom Koehler,Marlins,Nationals,13900,20.6
P,A.J. Ramos,Marlins,Nationals,7500,5.3
OF,Christian Yelich,Marlins,Nationals,8100,13.8
P,Jose Fernandez,Marlins,Nationals,21650,39.2
OF,Jake Marisnick,Marlins,Nationals,6800,4.0
OF,Marcell Ozuna,Marlins,Nationals,7600,12.1
2B,Derek Dietrich,Marlins,Nationals,7450,11.8
3B,Ed Lucas,Marlins,Nationals,8200,8.6
2B,Ed Lucas,Marlins,Nationals,8200,8.6
P,Arquimedes Caminero,Marlins,Nationals,7500,0.4
P,Brian Flynn,Marlins,Nationals,7150,-0.5
P,Anthony DeSclafani,Marlins,Nationals,8900,17.5
1B,Mark Reynolds,Brewers,Orioles,9250,12.9
3B,Mark Reynolds,Brewers,Orioles,9250,12.9
P,Jeremy Jeffress,Brewers,Orioles,7500,-1.0
1B,Lyle Overbay,Brewers,Orioles,5550,5.6
P,Zach Duke,Brewers,Orioles,7550,6.1
3B,Aramis Ramirez,Brewers,Orioles,8850,10.7
P,Matt Garza,Brewers,Orioles,15150,16.1
P,Francisco Rodriguez,Brewers,Orioles,7500,5.6
2B,Rickie Weeks,Brewers,Orioles,7250,5.8
P,Yovani Gallardo,Brewers,Orioles,12950,17.6
OF,Carlos Gomez,Brewers,Orioles,12700,18.4
OF,Ryan Braun,Brewers,Orioles,11550,16.2
P,Marco Estrada,Brewers,Orioles,14800,24.3
C,Jonathan Lucroy,Brewers,Orioles,10350,13.5
P,Brandon Kintzler,Brewers,Orioles,7500,2.2
P,Kyle Lohse,Brewers,Orioles,14850,29.2
P,Tom Gorzelanny,Brewers,Orioles,7600,0.0
P,Wily Peralta,Brewers,Orioles,13750,25.3
C,Martin Maldonado,Brewers,Orioles,7850,12.2
1B,Martin Maldonado,Brewers,Orioles,7850,12.2
OF,Logan Schafer,Brewers,Orioles,7700,5.6
P,Mike Fiers,Brewers,Orioles,8500,1.3
OF,Elian Herrera,Brewers,Orioles,5000,2.7
2B,Elian Herrera,Brewers,Orioles,5000,2.7
P,Will Smith,Brewers,Orioles,7500,5.1
P,Tyler Thornburg,Brewers,Orioles,8750,5.3
SS,Jeff Bianchi,Brewers,Orioles,7150,1.6
2B,Jeff Bianchi,Brewers,Orioles,7150,1.6
SS,Jean Segura,Brewers,Orioles,9250,9.4
P,Jim Henderson,Brewers,Orioles,7500,4.3
P,Alfredo Figaro,Brewers,Orioles,7650,13.0
OF,Khris Davis,Brewers,Orioles,7850,10.3
P,Hiram Burgos,Brewers,Orioles,6850,4.7
P,Donovan Hand,Brewers,Orioles,7700,3.9
2B,Scooter Gennett,Brewers,Orioles,7700,7.8
SS,Scooter Gennett,Brewers,Orioles,7700,7.8
OF,Caleb Gindl,Brewers,Orioles,6300,2.4
P,Johnny Hellweg,Brewers,Orioles,8550,-4.2
P,Rob Wooten,Brewers,Orioles,7500,4.5
P,Jimmy Nelson,Brewers,Orioles,9150,37.0
P,Wei-Chung Wang,Brewers,Orioles,7500,-4.8
P,Daisuke Matsuzaka,Mets,Pirates,9250,9.1
P,Jose Valverde,Mets,Pirates,7500,4.2
OF,Bobby Abreu,Mets,Pirates,5000,4.4
P,Bartolo Colon,Mets,Pirates,13050,16.7
OF,Curtis Granderson,Mets,Pirates,9450,11.6
SS,Omar Quintanilla,Mets,Pirates,6650,3.1
2B,Omar Quintanilla,Mets,Pirates,6650,3.1
OF,Chris Young,Mets,Pirates,6850,9.7
OF,Eric Young,Mets,Pirates,7950,10.8
3B,David Wright,Mets,Pirates,10600,12.6
2B,Daniel Murphy,Mets,Pirates,8000,13.9
1B,Daniel Murphy,Mets,Pirates,8000,13.9
P,Jonathon Niese,Mets,Pirates,12600,23.6
P,Bobby Parnell,Mets,Pirates,7500,0.0
SS,Ruben Tejada,Mets,Pirates,6050,5.2
1B,Lucas Duda,Mets,Pirates,7400,9.2
OF,Lucas Duda,Mets,Pirates,7400,9.2
P,Dillon Gee,Mets,Pirates,12350,22.6
OF,Andrew Brown,Mets,Pirates,6700,7.8
P,John Lannan,Mets,Pirates,7550,-0.4
C,Anthony Recker,Mets,Pirates,5750,7.7
1B,Josh Satin,Mets,Pirates,6200,3.3
P,Jenrry Mejia,Mets,Pirates,9750,12.9
C,Travis d'Arnaud,Mets,Pirates,5000,7.0
P,Zack Wheeler,Mets,Pirates,11900,15.4
OF,Kirk Nieuwenhuis,Mets,Pirates,8000,7.9
1B,Zach Lutz,Mets,Pirates,6900,5.1
3B,Zach Lutz,Mets,Pirates,6900,5.1
P,Carlos Torres,Mets,Pirates,9050,5.1
P,Matt Harvey,Mets,Pirates,7500,0.0
P,Jeurys Familia,Mets,Pirates,7500,3.4
P,Scott Rice,Mets,Pirates,7500,1.2
OF,Juan Lagares,Mets,Pirates,8250,11.3
2B,Wilmer Flores,Mets,Pirates,7100,4.9
P,Gonzalez Germen,Mets,Pirates,7500,4.8
OF,Matt den Dekker,Mets,Pirates,6400,5.9
C,Juan Centeno,Mets,Pirates,5000,7.8
P,Rafael Montero,Mets,Pirates,8350,16.7
3B,Eric Campbell,Mets,Pirates,5900,9.4
OF,Eric Campbell,Mets,Pirates,5900,9.4
P,Jacob deGrom,Mets,Pirates,11000,22.0
P,Jonathan Papelbon,Phillies,Rockies,7500,3.5
P,Roberto Hernandez,Phillies,Rockies,9250,12.8
P,Sean O'Sullivan,Phillies,Rockies,6200,3.1
P,Jeff Manship,Phillies,Rockies,7500,1.5
OF,Ben Revere,Phillies,Rockies,7600,8.2
P,A.J. Burnett,Phillies,Rockies,14050,19.1
SS,Reid Brignac,Phillies,Rockies,5000,0.2
3B,Reid Brignac,Phillies,Rockies,5000,0.2
P,Mike Adams,Phillies,Rockies,7500,5.5
P,Barry Enright,Phillies,Rockies,6150,-5.5
C,Wil Nieves,Phillies,Rockies,5800,9.8
OF,Marlon Byrd,Phillies,Rockies,8900,13.0
OF,Dave Sappelt,Phillies,Rockies,6300,4.5
OF,Tony Gwynn Jr.,Phillies,Rockies,5000,3.9
SS,Jimmy Rollins,Phillies,Rockies,10150,14.4
P,Cliff Lee,Phillies,Rockies,17850,27.3
2B,Chase Utley,Phillies,Rockies,10250,15.9
1B,Ryan Howard,Phillies,Rockies,8400,12.0
P,Cole Hamels,Phillies,Rockies,16250,22.5
C,Carlos Ruiz,Phillies,Rockies,9300,12.0
P,Kyle Kendrick,Phillies,Rockies,11500,12.6
1B,John Mayberry,Phillies,Rockies,6800,4.6
OF,John Mayberry,Phillies,Rockies,6800,4.6
P,Antonio Bastardo,Phillies,Rockies,7500,5.7
OF,Domonic Brown,Phillies,Rockies,8350,8.2
P,Michael Stutes,Phillies,Rockies,7500,0.0
SS,Ronny Cedeno,Phillies,Rockies,7550,6.5
P,Brad Lincoln,Phillies,Rockies,7500,-1.0
P,Justin De Fratus,Phillies,Rockies,7500,0.8
OF,Clete Thomas,Phillies,Rockies,7000,6.8
3B,Freddy Galvis,Phillies,Rockies,5950,0.0
2B,Freddy Galvis,Phillies,Rockies,5950,0.0
P,Jake Diekman,Phillies,Rockies,7500,6.0
P,B.J. Rosenberg,Phillies,Rockies,7500,1.2
OF,Darin Ruf,Phillies,Rockies,6400,0.7
1B,Darin Ruf,Phillies,Rockies,6400,0.7
P,Ethan Martin,Phillies,Rockies,7600,0.0
P,Jonathan Pettibone,Phillies,Rockies,7500,-1.0
2B,Cesar Hernandez,Phillies,Rockies,7900,3.5
P,Luis Garcia,Phillies,Rockies,7500,-2.0
3B,Cody Asche,Phillies,Rockies,9250,10.2
P,Miguel Alfredo Gonzalez,Phillies,Rockies,7500,0.0
P,Seth Rosin,Phillies,Rockies,7500,5.0
P,Mario Hollands,Phillies,Rockies,7500,2.9
P,David Buchanan,Phillies,Rockies,8150,20.0
2B,Robert Andino,Pirates,Mets,7350,3.6
SS,Robert Andino,Pirates,Mets,7350,3.6
3B,Brent Morel,Pirates,Mets,7000,-1.0
P,Jeanmar Gomez,Pirates,Mets,9000,4.1
P,Vin Mazzaro,Pirates,Mets,5400,5.2
P,Francisco Liriano,Pirates,Mets,12750,14.7
C,Russell Martin,Pirates,Mets,7800,13.5
OF,Chris Dickerson,Pirates,Mets,8050,6.0
OF,Travis Snider,Pirates,Mets,6100,5.4
P,Edinson Volquez,Pirates,Mets,12050,13.7
1B,Gaby Sanchez,Pirates,Mets,6600,8.0
SS,Clint Barmes,Pirates,Mets,7150,5.5
P,Wandy Rodriguez,Pirates,Mets,10150,5.8
P,Mark Melancon,Pirates,Mets,7500,3.7
1B,Ike Davis,Pirates,Mets,8300,10.2
P,Vance Worley,Pirates,Mets,6500,-1.1
P,Jason Grilli,Pirates,Mets,7500,2.9
OF,Andrew McCutchen,Pirates,Mets,12000,15.4
P,Charlie Morton,Pirates,Mets,10500,16.3
2B,Neil Walker,Pirates,Mets,8350,13.5
3B,Neil Walker,Pirates,Mets,8350,13.5
3B,Pedro Alvarez,Pirates,Mets,8850,11.6
OF,Jose Tabata,Pirates,Mets,6650,4.8
3B,Josh Harrison,Pirates,Mets,7550,8.6
P,Tony Watson,Pirates,Mets,7500,7.2
C,Chris Stewart,Pirates,Mets,5450,6.1
P,Jeff Locke,Pirates,Mets,8600,5.0
OF,Starling Marte,Pirates,Mets,10450,12.1
P,Gerrit Cole,Pirates,Mets,14800,22.4
SS,Jordy Mercer,Pirates,Mets,5400,4.5
2B,Jordy Mercer,Pirates,Mets,5400,4.5
P,Bryan Morris,Pirates,Mets,7500,4.0
P,Josh Wall,Pirates,Mets,7500,-11.5
P,Justin Wilson,Pirates,Mets,7500,3.5
P,Kyle McPherson,Pirates,Mets,7600,0.0
OF,Andrew Lambo,Pirates,Mets,6050,4.3
P,Brandon Cumpton,Pirates,Mets,9750,15.5
OF,Jaff Decker,Pirates,Mets,6950,-1.0
C,Tony Sanchez,Pirates,Mets,8850,8.5
P,Stolmy Pimentel,Pirates,Mets,7500,9.7
P,Casey Sadler,Pirates,Mets,7500,8.5
SS,Jhonny Peralta,Cardinals,Yankees,9350,12.5
OF,Peter Bourjos,Cardinals,Yankees,7600,7.0
2B,Mark Ellis,Cardinals,Yankees,6500,5.5
P,Randy Choate,Cardinals,Yankees,7500,1.7
P,Adam Wainwright,Cardinals,Yankees,20800,41.7
OF,Matt Holliday,Cardinals,Yankees,10950,12.8
C,Yadier Molina,Cardinals,Yankees,10150,13.1
P,Jaime Garcia,Cardinals,Yankees,7900,27.0
P,Jason Motte,Cardinals,Yankees,7500,3.5
OF,Allen Craig,Cardinals,Yankees,9650,10.6
1B,Allen Craig,Cardinals,Yankees,9650,10.6
P,Lance Lynn,Cardinals,Yankees,16150,25.3
OF,Jon Jay,Cardinals,Yankees,7250,6.7
2B,Daniel Descalso,Cardinals,Yankees,5000,1.6
SS,Daniel Descalso,Cardinals,Yankees,5000,1.6
SS,Pete Kozma,Cardinals,Yankees,5000,0.8
C,Tony Cruz,Cardinals,Yankees,5000,7.3
3B,Matt Carpenter,Cardinals,Yankees,10100,12.2
2B,Matt Carpenter,Cardinals,Yankees,10100,12.2
P,Pat Neshek,Cardinals,Yankees,7500,5.3
OF,Shane Robinson,Cardinals,Yankees,5000,1.9
1B,Matt Adams,Cardinals,Yankees,8900,10.1
2B,Kolten Wong,Cardinals,Yankees,7100,9.6
P,Trevor Rosenthal,Cardinals,Yankees,7500,4.2
P,Joe Kelly,Cardinals,Yankees,9450,20.0
P,Shelby Miller,Cardinals,Yankees,14100,22.4
P,Michael Wacha,Cardinals,Yankees,16900,28.5
P,Seth Maness,Cardinals,Yankees,7500,4.0
P,Carlos Martinez,Cardinals,Yankees,7500,2.6
P,John Gast,Cardinals,Yankees,7050,14.7
P,Tyler Lyons,Cardinals,Yankees,10900,10.0
P,Keith Butler,Cardinals,Yankees,7500,-7.0
P,Kevin Siegrist,Cardinals,Yankees,7500,4.4
OF,Joey Butler,Cardinals,Yankees,5000,0.0
P,Eric Fornataro,Cardinals,Yankees,7500,1.0
P,Jorge Rondon,Cardinals,Yankees,7500,0.0
2B,Greg Garcia,Cardinals,Yankees,5000,6.0
OF,Randal Grichuk,Cardinals,Yankees,5000,3.6
2B,Marco Scutaro,Giants,Cubs,5850,0.0
P,David Huff,Giants,Cubs,7700,3.9
P,Juan Gutierrez,Giants,Cubs,7500,3.9
P,Tim Hudson,Giants,Cubs,16150,30.9
2B,Brandon Hicks,Giants,Cubs,7650,11.1
SS,Brandon Hicks,Giants,Cubs,7650,11.1
OF,Tyler Colvin,Giants,Cubs,8150,12.9
P,Kameron Loe,Giants,Cubs,9150,0.8
OF,Angel Pagan,Giants,Cubs,8900,12.8
OF,Hunter Pence,Giants,Cubs,9800,14.4
P,Ryan Vogelsong,Giants,Cubs,14550,20.3
P,Jeremy Affeldt,Giants,Cubs,7500,3.8
P,Javier Lopez,Giants,Cubs,7500,1.0
P,Santiago Casilla,Giants,Cubs,7500,4.6
P,Matt Cain,Giants,Cubs,18300,18.9
P,Tim Lincecum,Giants,Cubs,13750,20.1
P,Sergio Romo,Giants,Cubs,7500,4.6
3B,Pablo Sandoval,Giants,Cubs,10350,9.8
C,Buster Posey,Giants,Cubs,10100,11.9
P,Madison Bumgarner,Giants,Cubs,15400,27.3
1B,Brandon Belt,Giants,Cubs,9500,13.6
SS,Brandon Crawford,Giants,Cubs,6700,11.6
C,Hector Sanchez,Giants,Cubs,8500,7.5
OF,Michael Morse,Giants,Cubs,7700,13.6
OF,Gregor Blanco,Giants,Cubs,8350,4.6
P,Yusmeiro Petit,Giants,Cubs,9850,10.2
1B,Travis Ishikawa,Giants,Cubs,5000,5.2
2B,Joaquin Arias,Giants,Cubs,6500,1.2
3B,Joaquin Arias,Giants,Cubs,6500,1.2
2B,Tony Abreu,Giants,Cubs,7600,7.5
3B,Tony Abreu,Giants,Cubs,7600,7.5
P,Jean Machi,Giants,Cubs,7500,6.9
OF,Juan Perez,Giants,Cubs,7150,0.0
2B,Ehire Adrianza,Giants,Cubs,5950,1.4
P,Doug Fister,Nationals,Marlins,13200,21.8
OF,Denard Span,Nationals,Marlins,9400,11.7
P,Rafael Soriano,Nationals,Marlins,7500,4.8
P,Jerry Blevins,Nationals,Marlins,7500,4.2
P,Gio Gonzalez,Nationals,Marlins,16450,21.6
C,Jose Lobaton,Nationals,Marlins,5900,7.2
OF,Nate McLouth,Nationals,Marlins,7200,3.1
1B,Greg Dobbs,Nationals,Marlins,7600,1.1
3B,Greg Dobbs,Nationals,Marlins,7600,1.1
2B,Jamey Carroll,Nationals,Marlins,6400,5.5
3B,Jamey Carroll,Nationals,Marlins,6400,5.5
OF,Scott Hairston,Nationals,Marlins,7600,5.8
P,Ross Ohlendorf,Nationals,Marlins,7500,0.0
OF,Jayson Werth,Nationals,Marlins,9350,12.6
1B,Adam LaRoche,Nationals,Marlins,9250,15.4
3B,Ryan Zimmerman,Nationals,Marlins,10400,14.9
P,Tyler Clippard,Nationals,Marlins,7500,6.4
P,Ross Detwiler,Nationals,Marlins,7500,1.5
P,Jordan Zimmermann,Nationals,Marlins,15250,18.2
P,Craig Stammen,Nationals,Marlins,7500,6.6
P,Stephen Strasburg,Nationals,Marlins,19450,28.0
SS,Ian Desmond,Nationals,Marlins,9700,12.3
P,Drew Storen,Nationals,Marlins,7500,5.3
C,Wilson Ramos,Nationals,Marlins,5100,7.0
2B,Danny Espinosa,Nationals,Marlins,8350,8.1
SS,Danny Espinosa,Nationals,Marlins,8350,8.1
P,Ryan Mattheus,Nationals,Marlins,5000,4.2
P,Xavier Cedeno,Nationals,Marlins,7500,2.0
OF,Bryce Harper,Nationals,Marlins,10500,10.7
2B,Kevin Frandsen,Nationals,Marlins,5550,4.7
OF,Kevin Frandsen,Nationals,Marlins,5550,4.7
2B,Anthony Rendon,Nationals,Marlins,7300,13.5
3B,Anthony Rendon,Nationals,Marlins,7300,13.5
OF,Tyler Moore,Nationals,Marlins,6900,5.9
1B,Tyler Moore,Nationals,Marlins,6900,5.9
C,Sandy Leon,Nationals,Marlins,5000,6.8
OF,Eury Perez,Nationals,Marlins,5000,0.0
OF,Jeff Kobernus,Nationals,Marlins,7050,0.0
P,Erik Davis,Nationals,Marlins,7500,0.0
P,Taylor Jordan,Nationals,Marlins,9250,7.2
P,Tanner Roark,Nationals,Marlins,14700,22.6
SS,Zach Walters,Nationals,Marlins,5000,4.0
P,Aaron Barrett,Nationals,Marlins,7500,6.2
OF,Steven Souza Jr.,Nationals,Marlins,5000,0.4
P,Blake Treinen,Nationals,Marlins,9700,10.4
