Position,PlayerName,Team,Opponent,Salary,PPG
P,Kyle Lohse,Brewers,Pirates,10600,18.1
P,Livan Hernandez,Brewers,Pirates,5000,0.5
P,Tom Gorzelanny,Brewers,Pirates,8950,6.6
P,Wily Peralta,Brewers,Pirates,9700,14.9
1B,Taylor Green,Brewers,Pirates,5000,0.0
3B,Taylor Green,Brewers,Pirates,5000,0.0
C,Martin Maldonado,Brewers,Pirates,8100,5.3
1B,Martin Maldonado,Brewers,Pirates,8100,5.3
OF,Logan Schafer,Brewers,Pirates,8900,5.7
SS,Hector Gomez,Brewers,Pirates,5000,0.0
P,Mike Fiers,Brewers,Pirates,8800,1.3
OF,Elian Herrera,Brewers,Pirates,5000,1.0
2B,Elian Herrera,Brewers,Pirates,5000,1.0
P,Vinnie Chulk,Brewers,Pirates,5000,0.1
2B,Irving Falu,Brewers,Pirates,5000,2.0
3B,Irving Falu,Brewers,Pirates,5000,2.0
P,Will Smith,Brewers,Pirates,5000,8.4
P,Tyler Thornburg,Brewers,Pirates,11200,12.6
2B,Jeff Bianchi,Brewers,Pirates,8600,4.7
3B,Jeff Bianchi,Brewers,Pirates,8600,4.7
SS,Jean Segura,Brewers,Pirates,11300,13.5
P,Jim Henderson,Brewers,Pirates,5000,5.0
P,Alfredo Figaro,Brewers,Pirates,7650,6.2
OF,Khris Davis,Brewers,Pirates,8050,11.9
OF,Josh Prince,Brewers,Pirates,5000,2.9
P,Hiram Burgos,Brewers,Pirates,7650,4.7
P,Jose De La Torre,Brewers,Pirates,5000,4.9
P,Donovan Hand,Brewers,Pirates,7950,3.9
P,Michael Blazek,Brewers,Pirates,5000,1.4
2B,Scooter Gennett,Brewers,Pirates,6950,9.4
SS,Scooter Gennett,Brewers,Pirates,6950,9.4
OF,Caleb Gindl,Brewers,Pirates,6950,8.1
P,Johnny Hellweg,Brewers,Pirates,8850,-4.2
1B,Sean Halton,Brewers,Pirates,5000,7.0
P,Rob Wooten,Brewers,Pirates,5000,3.3
P,Jimmy Nelson,Brewers,Pirates,7650,11.0
P,Jed Bradley,Brewers,Pirates,5000,0.0
P,Wei-Chung Wang,Brewers,Pirates,5000,0.0
P,Daisuke Matsuzaka,Mets,Angels,5000,17.1
P,Jose Valverde,Mets,Angels,5000,3.2
P,Chuck James,Mets,Angels,5000,0.0
P,Bartolo Colon,Mets,Angels,11500,23.3
P,Pedro Feliciano,Mets,Angels,5000,0.7
OF,Curtis Granderson,Mets,Angels,9150,11.5
P,Kyle Farnsworth,Mets,Angels,5000,2.4
SS,Omar Quintanilla,Mets,Angels,7600,6.9
2B,Omar Quintanilla,Mets,Angels,7600,6.9
C,Taylor Teagarden,Mets,Angels,5000,3.5
P,Frank Francisco,Mets,Angels,5000,3.8
OF,Chris Young,Mets,Angels,6650,9.9
P,Jeff Stevens,Mets,Angels,5000,0.0
OF,Fred Lewis,Mets,Angels,5000,0.3
OF,Eric Young,Mets,Angels,11450,11.3
P,Daniel Herrera,Mets,Angels,5000,0.0
P,Tim Byrdak,Mets,Angels,5000,0.5
3B,David Wright,Mets,Angels,10250,16.2
P,Taylor Buchholz,Mets,Angels,5000,0.0
P,Manny Acosta,Mets,Angels,5000,0.4
2B,Daniel Murphy,Mets,Angels,10000,13.2
1B,Daniel Murphy,Mets,Angels,10000,13.2
P,Jonathon Niese,Mets,Angels,10150,16.9
P,Bobby Parnell,Mets,Angels,5000,4.4
1B,Ike Davis,Mets,Angels,7700,9.4
SS,Ruben Tejada,Mets,Angels,5000,6.2
OF,Lucas Duda,Mets,Angels,7550,10.8
1B,Lucas Duda,Mets,Angels,7550,10.8
P,Dillon Gee,Mets,Angels,10900,18.6
SS,Josh Rodriguez,Mets,Angels,5000,0.0
2B,Josh Rodriguez,Mets,Angels,5000,0.0
OF,Andrew Brown,Mets,Angels,7600,6.9
OF,Rick Ankiel,Mets,Angels,5000,7.9
P,John Lannan,Mets,Angels,8500,4.5
SS,Brian Bixler,Mets,Angels,5000,1.2
P,Elvin Ramirez,Mets,Angels,5000,0.4
C,Anthony Recker,Mets,Angels,5750,7.6
1B,Josh Satin,Mets,Angels,6800,7.6
1B,Val Pascucci,Mets,Angels,5000,0.0
P,Chris Schwinden,Mets,Angels,5000,0.0
OF,Adam Loewen,Mets,Angels,5000,0.0
P,Jenrry Mejia,Mets,Angels,7750,20.5
C,Travis d'Arnaud,Mets,Angels,5000,4.5
P,Zack Wheeler,Mets,Angels,12000,18.7
OF,Kirk Nieuwenhuis,Mets,Angels,8300,6.0
P,Jeremy Hefner,Mets,Angels,5000,13.6
OF,Jordany Valdespin,Mets,Angels,5000,5.2
2B,Jordany Valdespin,Mets,Angels,5000,5.2
1B,Zach Lutz,Mets,Angels,7650,5.1
3B,Zach Lutz,Mets,Angels,7650,5.1
P,D.J. Mitchell,Mets,Angels,5000,0.0
P,Carlos Torres,Mets,Angels,11100,9.1
P,Justin Hampson,Mets,Angels,5000,0.0
P,Jack Egbert,Mets,Angels,5000,0.5
P,Josh Edgin,Mets,Angels,5000,2.2
P,Matt Harvey,Mets,Angels,5000,32.5
P,Jeurys Familia,Mets,Angels,5000,1.8
P,Scott Rice,Mets,Angels,5000,2.0
OF,Juan Lagares,Mets,Angels,7750,7.9
P,Ryan Reid,Mets,Angels,5000,4.9
3B,Wilmer Flores,Mets,Angels,6850,6.8
SS,Wilmer Flores,Mets,Angels,6850,6.8
P,Vic Black,Mets,Angels,5000,4.4
P,Gonzalez Germen,Mets,Angels,5000,4.2
OF,Matt den Dekker,Mets,Angels,7000,5.9
P,Sean Henn,Mets,Angels,5000,-0.8
C,Juan Centeno,Mets,Angels,5000,3.2
SS,Wilfredo Tovar,Mets,Angels,5000,5.4
2B,Wilfredo Tovar,Mets,Angels,5000,5.4
OF,Cesar Puello,Mets,Angels,5000,0.0
1B,Dominic Smith,Mets,Angels,5000,0.0
C,Kevin Plawecki,Mets,Angels,5000,0.0
P,Noah Syndergaard,Mets,Angels,5000,0.0
P,Rafael Montero,Mets,Angels,5000,0.0
P,Steven Matz,Mets,Angels,5000,0.0
P,Jonathan Papelbon,Phillies,Marlins,5000,4.3
P,Chad Durbin,Phillies,Marlins,5000,1.5
P,Roberto Hernandez,Phillies,Marlins,5000,11.4
C,Lou Marson,Phillies,Marlins,5000,2.3
P,Sean O'Sullivan,Phillies,Marlins,6400,3.1
P,Joel Pineiro,Phillies,Marlins,5000,0.0
P,Jeff Manship,Phillies,Marlins,6250,0.4
OF,Ben Revere,Phillies,Marlins,8600,10.1
P,A.J. Burnett,Phillies,Marlins,12700,23.3
P,Juan Cruz,Phillies,Marlins,5000,0.6
SS,Reid Brignac,Phillies,Marlins,5000,2.6
3B,Reid Brignac,Phillies,Marlins,5000,2.6
P,Mike Adams,Phillies,Marlins,5000,2.4
P,Chad Gaudin,Phillies,Marlins,5000,12.4
P,Shawn Camp,Phillies,Marlins,5000,0.6
SS,Jayson Nix,Phillies,Marlins,5600,8.3
3B,Jayson Nix,Phillies,Marlins,5600,8.3
P,Barry Enright,Phillies,Marlins,7650,-5.5
C,Wil Nieves,Phillies,Marlins,5000,6.2
P,Rodrigo Lopez,Phillies,Marlins,5000,-0.3
OF,Marlon Byrd,Phillies,Marlins,8800,13.5
C,Koyie Hill,Phillies,Marlins,5000,1.7
OF,Lou Montanez,Phillies,Marlins,5000,0.0
P,Jeremy Horst,Phillies,Marlins,5000,1.0
OF,Dave Sappelt,Phillies,Marlins,7000,4.5
3B,Joe Mather,Phillies,Marlins,5000,0.9
OF,Joe Mather,Phillies,Marlins,5000,0.9
OF,Tony Gwynn Jr.,Phillies,Marlins,5000,3.4
P,Pat Misch,Phillies,Marlins,5000,0.0
P,Danys Baez,Phillies,Marlins,5000,0.0
SS,Jimmy Rollins,Phillies,Marlins,9200,10.5
C,Brian Schneider,Phillies,Marlins,5000,1.1
1B,Ross Gload,Phillies,Marlins,5000,0.0
P,Cliff Lee,Phillies,Marlins,14200,28.6
2B,Chase Utley,Phillies,Marlins,11650,14.3
1B,Ryan Howard,Phillies,Marlins,8450,12.0
P,Cole Hamels,Phillies,Marlins,12100,22.8
C,Carlos Ruiz,Phillies,Marlins,9600,9.2
P,Scott Mathieson,Phillies,Marlins,5000,0.0
P,Kyle Kendrick,Phillies,Marlins,9200,11.9
OF,John Mayberry,Phillies,Marlins,8200,7.9
P,Antonio Bastardo,Phillies,Marlins,5000,4.1
OF,Domonic Brown,Phillies,Marlins,8500,13.3
P,Michael Stutes,Phillies,Marlins,5000,3.4
SS,Ronny Cedeno,Phillies,Marlins,8300,6.5
OF,John Bowker,Phillies,Marlins,5000,0.0
P,Brad Lincoln,Phillies,Marlins,5000,3.0
OF,Laynce Nix,Phillies,Marlins,5000,2.5
1B,Laynce Nix,Phillies,Marlins,5000,2.5
P,Cesar Jimenez,Phillies,Marlins,5000,2.1
P,Justin De Fratus,Phillies,Marlins,5000,2.5
OF,Clete Thomas,Phillies,Marlins,7650,6.8
P,Phillippe Aumont,Phillies,Marlins,5000,2.0
P,Scott Elarton,Phillies,Marlins,5000,0.0
C,Tommy Joseph,Phillies,Marlins,5000,0.0
1B,Tommy Joseph,Phillies,Marlins,5000,0.0
2B,Freddy Galvis,Phillies,Marlins,7000,6.8
P,Jake Diekman,Phillies,Marlins,5000,3.6
P,B.J. Rosenberg,Phillies,Marlins,5000,3.1
OF,Darin Ruf,Phillies,Marlins,7400,12.6
1B,Darin Ruf,Phillies,Marlins,7400,12.6
P,Ethan Martin,Phillies,Marlins,8950,7.1
P,Jonathan Pettibone,Phillies,Marlins,7000,13.4
2B,Cesar Hernandez,Phillies,Marlins,8400,7.6
P,Chris Bootcheck,Phillies,Marlins,5000,-1.0
P,Luis Garcia,Phillies,Marlins,5000,3.2
OF,Steve Susdorf,Phillies,Marlins,5000,3.0
3B,Cody Asche,Phillies,Marlins,8350,9.7
C,Cameron Rupp,Phillies,Marlins,5000,9.0
P,Jesse Biddle,Phillies,Marlins,5000,0.0
3B,Maikel Franco,Phillies,Marlins,5000,0.0
SS,J.P. Crawford,Phillies,Marlins,5000,0.0
P,Miguel Alfredo Gonzalez,Phillies,Marlins,5000,0.0
P,Seth Rosin,Phillies,Marlins,5000,5.0
P,Mario Hollands,Phillies,Marlins,5000,2.4
2B,Robert Andino,Pirates,Brewers,8300,3.6
SS,Robert Andino,Pirates,Brewers,8300,3.6
OF,Felix Pie,Pirates,Brewers,5000,1.7
P,Jo-Jo Reyes,Pirates,Brewers,5000,0.0
C,Jake Fox,Pirates,Brewers,5000,0.0
OF,Jake Fox,Pirates,Brewers,5000,0.0
OF,Brett Carroll,Pirates,Brewers,5000,0.0
3B,Brent Morel,Pirates,Brewers,8300,4.6
P,Jeanmar Gomez,Pirates,Brewers,10000,7.0
3B,Brandon Inge,Pirates,Brewers,5000,2.3
2B,Brandon Inge,Pirates,Brewers,5000,2.3
C,Omir Santos,Pirates,Brewers,5000,-1.0
P,Andy Oliver,Pirates,Brewers,5000,0.0
P,Adam Wilk,Pirates,Brewers,5000,0.0
P,Vin Mazzaro,Pirates,Brewers,5750,4.7
P,Francisco Liriano,Pirates,Brewers,14000,27.8
C,Russell Martin,Pirates,Brewers,10200,11.4
OF,Chris Dickerson,Pirates,Brewers,8950,6.0
P,Cody Eppley,Pirates,Brewers,5000,-4.0
P,Brian Tallet,Pirates,Brewers,5000,0.0
OF,Travis Snider,Pirates,Brewers,8850,6.0
P,Edinson Volquez,Pirates,Brewers,10150,11.5
C,Jose Morales,Pirates,Brewers,5000,0.0
1B,Gaby Sanchez,Pirates,Brewers,6300,6.5
SS,Clint Barmes,Pirates,Brewers,7200,4.7
P,Wandy Rodriguez,Pirates,Brewers,10600,16.6
P,Mark Melancon,Pirates,Brewers,5000,4.5
2B,Ivan De Jesus,Pirates,Brewers,5000,0.6
SS,Ivan De Jesus,Pirates,Brewers,5000,0.6
OF,Brandon Boggs,Pirates,Brewers,5000,0.0
1B,Nick Evans,Pirates,Brewers,5000,0.0
OF,Nick Evans,Pirates,Brewers,5000,0.0
P,Vance Worley,Pirates,Brewers,7700,-1.1
2B,Michael Martinez,Pirates,Brewers,5000,1.8
3B,Michael Martinez,Pirates,Brewers,5000,1.8
1B,Derrek Lee,Pirates,Brewers,5000,0.0
P,Jason Grilli,Pirates,Brewers,5000,4.7
P,Jeff Karstens,Pirates,Brewers,5000,0.0
OF,Andrew McCutchen,Pirates,Brewers,12200,16.3
P,Kevin Hart,Pirates,Brewers,5000,0.0
SS,Brian Bocock,Pirates,Brewers,5000,0.0
P,Charlie Morton,Pirates,Brewers,10400,17.9
C,Wyatt Toregas,Pirates,Brewers,5000,0.0
2B,Neil Walker,Pirates,Brewers,8200,11.3
3B,Neil Walker,Pirates,Brewers,8200,11.3
3B,Pedro Alvarez,Pirates,Brewers,13200,14.1
OF,Jose Tabata,Pirates,Brewers,7200,8.2
P,Mike Crotta,Pirates,Brewers,5000,0.0
3B,Josh Harrison,Pirates,Brewers,6400,4.0
P,Tony Watson,Pirates,Brewers,5000,4.5
SS,Chase d'Arnaud,Pirates,Brewers,5000,0.0
C,Chris Stewart,Pirates,Brewers,5000,5.9
P,Doug Slaten,Pirates,Brewers,5000,0.6
P,Josh Kinney,Pirates,Brewers,5000,0.0
P,Rick van den Hurk,Pirates,Brewers,5000,-0.4
P,Kyle Waldrop,Pirates,Brewers,5000,0.0
P,Jared Hughes,Pirates,Brewers,5000,2.2
P,Jeff Locke,Pirates,Brewers,9550,16.9
OF,Starling Marte,Pirates,Brewers,11900,13.8
P,Gerrit Cole,Pirates,Brewers,14000,24.8
P,Jameson Taillon,Pirates,Brewers,5000,0.0
P,Jay Jackson,Pirates,Brewers,5000,0.0
1B,Matt Hague,Pirates,Brewers,5000,0.8
1B,Travis Ishikawa,Pirates,Brewers,5000,4.2
3B,Hector Luna,Pirates,Brewers,5000,1.0
1B,Hector Luna,Pirates,Brewers,5000,1.0
P,Roman Colon,Pirates,Brewers,5000,0.0
SS,Jordy Mercer,Pirates,Brewers,5850,8.3
2B,Jordy Mercer,Pirates,Brewers,5850,8.3
P,Bryan Morris,Pirates,Brewers,5000,3.3
P,Justin Wilson,Pirates,Brewers,5000,5.4
P,Kyle McPherson,Pirates,Brewers,8950,0.0
C,Ali Solis,Pirates,Brewers,5000,0.0
P,Phil Irwin,Pirates,Brewers,5000,4.0
P,Duke Welker,Pirates,Brewers,5000,3.5
1B,Chris McGuiness,Pirates,Brewers,5000,1.2
OF,Andrew Lambo,Pirates,Brewers,6700,4.3
P,Brandon Cumpton,Pirates,Brewers,6400,20.0
OF,Jaff Decker,Pirates,Brewers,8300,3.7
C,Tony Sanchez,Pirates,Brewers,8650,7.6
P,Stolmy Pimentel,Pirates,Brewers,5000,11.7
SS,Alen Hanson,Pirates,Brewers,5000,0.0
OF,Austin Meadows,Pirates,Brewers,5000,0.0
OF,Gregory Polanco,Pirates,Brewers,5000,0.0
P,Nick Kingham,Pirates,Brewers,5000,0.0
C,Reese McGuire,Pirates,Brewers,5000,0.0
P,Tyler Glasnow,Pirates,Brewers,5000,0.0
OF,Carlos Quentin,Padres,Tigers,8950,13.5
OF,Travis Buck,Padres,Tigers,5000,0.9
P,Tony Sipp,Padres,Tigers,5000,2.5
P,Joaquin Benoit,Padres,Tigers,5000,5.0
OF,Alexi Amarista,Padres,Tigers,8150,5.8
2B,Alexi Amarista,Padres,Tigers,8150,5.8
C,Rene Rivera,Padres,Tigers,5000,4.7
P,Tyson Ross,Padres,Tigers,11750,12.2
P,Fautino De Los Santos,Padres,Tigers,5000,0.2
P,Alex Torres,Padres,Tigers,5000,7.3
P,Jason Marquis,Padres,Tigers,5000,13.9
OF,Xavier Nady,Padres,Tigers,5000,2.9
P,Ian Kennedy,Padres,Tigers,12650,15.8
P,Andrew Cashner,Padres,Tigers,12550,19.7
1B,Yonder Alonso,Padres,Tigers,7250,9.9
P,Huston Street,Padres,Tigers,5000,3.4
P,Eric Stults,Padres,Tigers,9250,13.7
OF,Seth Smith,Padres,Tigers,6150,9.6
P,Josh Johnson,Padres,Tigers,10850,10.4
OF,Mark Kotsay,Padres,Tigers,5000,2.0
P,Dale Thayer,Padres,Tigers,5000,3.6
OF,Ben Francisco,Padres,Tigers,8300,2.7
P,Tim Stauffer,Padres,Tigers,5300,6.0
P,Dustin Moseley,Padres,Tigers,5000,0.0
OF,Chris Denorfia,Padres,Tigers,8650,10.2
OF,Cameron Maybin,Padres,Tigers,7450,9.1
3B,Chase Headley,Padres,Tigers,8900,11.3
P,Rob Johnson,Padres,Tigers,5000,2.8
2B,Alberto Gonzalez,Padres,Tigers,7650,4.2
3B,Alberto Gonzalez,Padres,Tigers,7650,4.2
C,Nick Hundley,Padres,Tigers,6200,8.6
P,Clayton Richard,Padres,Tigers,5000,1.1
OF,Will Venable,Padres,Tigers,9400,11.0
OF,Kyle Blanks,Padres,Tigers,6550,8.9
1B,Kyle Blanks,Padres,Tigers,6550,8.9
SS,Everth Cabrera,Padres,Tigers,10150,14.4
P,Cory Luebke,Padres,Tigers,8950,0.0
P,Erik Hamren,Padres,Tigers,5000,0.0
C,Yasmani Grandal,Padres,Tigers,8750,10.0
2B,Cory Spangenberg,Padres,Tigers,5000,0.0
2B,Jedd Gyorko,Padres,Tigers,8400,11.8
3B,Jedd Gyorko,Padres,Tigers,8400,11.8
P,Casey Kelly,Padres,Tigers,8700,0.0
P,Joe Wieland,Padres,Tigers,5750,0.0
P,Jeff Suppan,Padres,Tigers,5000,0.0
P,Nick Vincent,Padres,Tigers,5000,5.3
OF,Alex Castellanos,Padres,Tigers,8300,4.4
P,Kip Wells,Padres,Tigers,5000,1.5
C,Eddy Rodriguez,Padres,Tigers,5000,0.0
2B,Ryan Jackson,Padres,Tigers,5000,-1.0
SS,Ryan Jackson,Padres,Tigers,5000,-1.0
C,Austin Hedges,Padres,Tigers,5000,0.0
P,Bobby LaFromboise,Padres,Tigers,5000,2.3
P,Robbie Erlin,Padres,Tigers,10600,15.4
P,Burch Smith,Padres,Tigers,5000,10.4
C,Chris Robinson,Padres,Tigers,5000,4.4
OF,Reymond Fuentes,Padres,Tigers,8300,2.9
1B,Tommy Medica,Padres,Tigers,6450,9.9
P,Max Fried,Padres,Tigers,5000,0.0
OF,Alex Dickerson,Padres,Tigers,5000,0.0
SS,Jace Peterson,Padres,Tigers,5000,0.0
P,Matt Wisler,Padres,Tigers,5000,0.0
OF,Rymer Liriano,Padres,Tigers,5000,0.0
P,Donn Roach,Padres,Tigers,5000,-2.5
P,Michael Gonzalez,Nationals,Braves,5000,2.0
P,Jeremy Accardo,Nationals,Braves,5000,0.0
P,Mike Ballard,Nationals,Braves,5000,0.0
P,Mitch Atkins,Nationals,Braves,5000,0.0
P,Will Ohman,Nationals,Braves,5000,0.1
P,Ryan Perry,Nationals,Braves,5000,-0.3
P,Doug Fister,Nationals,Braves,10850,20.0
2B,Will Rhymes,Nationals,Braves,5000,1.0
OF,Denard Span,Nationals,Braves,8200,11.2
P,Rafael Soriano,Nationals,Braves,5000,3.4
P,Jerry Blevins,Nationals,Braves,5000,3.9
P,Gio Gonzalez,Nationals,Braves,15000,25.1
C,Jose Lobaton,Nationals,Braves,5750,8.1
SS,Andres Blanco,Nationals,Braves,5000,0.0
2B,Andres Blanco,Nationals,Braves,5000,0.0
3B,Mark Teahen,Nationals,Braves,5000,0.0
OF,Mark Teahen,Nationals,Braves,5000,0.0
1B,Micah Owings,Nationals,Braves,5000,0.0
OF,Nate McLouth,Nationals,Braves,7600,11.6
P,Bill Bray,Nationals,Braves,5000,0.1
P,J.C. Romero,Nationals,Braves,5000,0.0
P,Josh Roenicke,Nationals,Braves,5000,2.5
OF,Mike Cameron,Nationals,Braves,5000,0.0
OF,Jason Michaels,Nationals,Braves,5000,0.0
P,Jeff Fulchino,Nationals,Braves,5000,0.0
P,Mike MacDougal,Nationals,Braves,5000,0.0
2B,Jamey Carroll,Nationals,Braves,7000,5.5
3B,Jamey Carroll,Nationals,Braves,7000,5.5
OF,Scott Hairston,Nationals,Braves,7900,5.8
P,Brad Lidge,Nationals,Braves,5000,-0.1
C,Chris Snyder,Nationals,Braves,5000,1.9
P,Ross Ohlendorf,Nationals,Braves,8300,13.4
3B,Jarrett Hoffpauir,Nationals,Braves,5000,0.0
P,Waldis Joaquin,Nationals,Braves,5000,0.0
C,Ivan Rodriguez,Nationals,Braves,5000,0.0
1B,Matt Stairs,Nationals,Braves,5000,0.0
OF,Jayson Werth,Nationals,Braves,13650,17.0
1B,Adam LaRoche,Nationals,Braves,9950,11.9
3B,Ryan Zimmerman,Nationals,Braves,10150,14.3
P,Tyler Clippard,Nationals,Braves,5000,5.1
P,Ross Detwiler,Nationals,Braves,8900,7.7
P,Jordan Zimmermann,Nationals,Braves,11500,24.9
P,Craig Stammen,Nationals,Braves,5000,6.5
P,Stephen Strasburg,Nationals,Braves,17700,26.6
SS,Ian Desmond,Nationals,Braves,10250,13.7
P,Drew Storen,Nationals,Braves,5000,3.3
C,Wilson Ramos,Nationals,Braves,5000,12.3
P,Atahualpa Severino,Nationals,Braves,5000,0.0
2B,Danny Espinosa,Nationals,Braves,9000,5.5
SS,Danny Espinosa,Nationals,Braves,9000,5.5
P,Cole Kimball,Nationals,Braves,5000,0.0
P,Ryan Mattheus,Nationals,Braves,5000,0.5
P,Xavier Cedeno,Nationals,Braves,5000,0.8
OF,Bryce Harper,Nationals,Braves,12700,14.7
2B,Kevin Frandsen,Nationals,Braves,8750,5.1
1B,Kevin Frandsen,Nationals,Braves,8750,5.1
2B,Anthony Rendon,Nationals,Braves,9550,10.8
3B,Anthony Rendon,Nationals,Braves,9550,10.8
OF,Erik Komatsu,Nationals,Braves,5000,0.0
P,Brad Meyers,Nationals,Braves,5000,0.0
OF,Tyler Moore,Nationals,Braves,7150,5.9
1B,Tyler Moore,Nationals,Braves,7150,5.9
1B,Mike Costanzo,Nationals,Braves,5000,0.0
3B,Mike Costanzo,Nationals,Braves,5000,0.0
C,Sandy Leon,Nationals,Braves,5000,-0.4
C,Carlos Maldonado,Nationals,Braves,5000,0.0
C,Jhonatan Solano,Nationals,Braves,5000,1.2
P,Tyler Robertson,Nationals,Braves,5000,2.5
OF,Eury Perez,Nationals,Braves,5000,1.4
P,Christian Garcia,Nationals,Braves,5000,0.0
OF,Jeff Kobernus,Nationals,Braves,8300,4.6
P,Erik Davis,Nationals,Braves,5000,5.2
P,Taylor Jordan,Nationals,Braves,10200,11.8
OF,Brock Peterson,Nationals,Braves,5000,0.3
1B,Brock Peterson,Nationals,Braves,5000,0.3
P,Daniel Stange,Nationals,Braves,5000,-3.3
P,Tanner Roark,Nationals,Braves,9350,18.6
SS,Zach Walters,Nationals,Braves,5000,5.0
P,A.J. Cole,Nationals,Braves,5000,0.0
OF,Brian Goodwin,Nationals,Braves,5000,0.0
P,Lucas Giolito,Nationals,Braves,5000,0.0
P,Aaron Barrett,Nationals,Braves,5000,6.3
