Position,PlayerName,Team,Opponent,Salary,PPG
P,Joe Smith,Angels,Rangers,7500,5.0
OF,Brennan Boesch,Angels,Rangers,5000,2.1
P,Jered Weaver,Angels,Rangers,14750,23.8
SS,Erick Aybar,Angels,Rangers,7900,12.1
2B,Howie Kendrick,Angels,Rangers,8500,12.6
P,Kevin Jepsen,Angels,Rangers,7500,4.2
P,Michael Kohn,Angels,Rangers,7500,4.5
C,Hank Conger,Angels,Rangers,5800,8.2
OF,Mike Trout,Angels,Rangers,13050,19.6
P,Garrett Richards,Angels,Rangers,18450,31.8
P,Dane De La Rosa,Angels,Rangers,7500,-2.7
OF,Josh Hamilton,Angels,Rangers,9400,13.6
P,C.J. Wilson,Angels,Rangers,14350,22.0
SS,John McDonald,Angels,Rangers,5000,1.6
3B,John McDonald,Angels,Rangers,5000,1.6
OF,Collin Cowgill,Angels,Rangers,5000,8.0
OF,Tony Campana,Angels,Rangers,5000,2.6
C,Chris Iannetta,Angels,Rangers,7000,11.8
3B,Ian Stewart,Angels,Rangers,5000,7.2
1B,Ian Stewart,Angels,Rangers,5000,7.2
OF,J.B. Shuck,Angels,Rangers,5500,7.8
P,Joe Blanton,Angels,Rangers,6150,6.7
P,Jason Grilli,Angels,Rangers,7500,3.3
1B,Albert Pujols,Angels,Rangers,11150,15.3
3B,David Freese,Angels,Rangers,8250,10.0
P,Fernando Salas,Angels,Rangers,7500,5.0
P,Joe Thatcher,Angels,Rangers,7500,2.8
P,Wade LeBlanc,Angels,Rangers,8750,1.5
P,Sean Burnett,Angels,Rangers,7500,-0.7
1B,Efren Navarro,Angels,Rangers,5100,8.5
P,Joe Martinez,Angels,Rangers,5250,13.5
P,Tyler Skaggs,Angels,Rangers,12900,19.3
OF,Kole Calhoun,Angels,Rangers,10100,15.1
P,Nick Maronde,Angels,Rangers,7500,-0.6
OF,Grant Green,Angels,Rangers,5450,6.7
3B,Luis Jimenez,Angels,Rangers,5000,3.2
P,Michael Roth,Angels,Rangers,8750,22.0
P,Ryan Brasier,Angels,Rangers,7500,0.0
P,Jose Alvarez,Angels,Rangers,7500,2.0
P,Matt Shoemaker,Angels,Rangers,12400,17.9
1B,C.J. Cron,Angels,Rangers,7450,11.5
P,Brian Moran,Angels,Rangers,7500,0.0
P,Yoslan Herrera,Angels,Rangers,7500,1.9
1B,Kendrys Morales,Twins,Mariners,6150,7.4
OF,Kendrys Morales,Twins,Mariners,6150,7.4
1B,Joe Mauer,Twins,Mariners,8750,10.9
C,Joe Mauer,Twins,Mariners,8750,10.9
OF,Jason Kubel,Twins,Mariners,6100,7.5
P,Glen Perkins,Twins,Mariners,7500,5.6
P,Brian Duensing,Twins,Mariners,7500,3.2
P,Anthony Swarzak,Twins,Mariners,7500,3.4
3B,Trevor Plouffe,Twins,Mariners,7800,12.4
P,Scott Diamond,Twins,Mariners,5550,4.5
P,Phil Hughes,Twins,Mariners,14100,24.7
OF,Eduardo Nunez,Twins,Mariners,7450,9.9
3B,Eduardo Nunez,Twins,Mariners,7450,9.9
OF,Josh Willingham,Twins,Mariners,8300,13.6
C,Kurt Suzuki,Twins,Mariners,6450,10.0
OF,Sam Fuld,Twins,Mariners,7950,9.9
OF,Wilkin Ramirez,Twins,Mariners,5300,4.7
P,Jared Burton,Twins,Mariners,7500,2.3
P,Ricky Nolasco,Twins,Mariners,8900,11.7
P,Mike Pelfrey,Twins,Mariners,7500,-2.2
P,Kevin Correia,Twins,Mariners,9350,10.1
C,Eric Fryer,Twins,Mariners,8450,2.0
SS,Jason Bartlett,Twins,Mariners,5000,5.7
P,Samuel Deduno,Twins,Mariners,8850,9.3
SS,Eduardo Escobar,Twins,Mariners,6500,7.9
OF,Chris Parmelee,Twins,Mariners,5650,7.5
1B,Chris Parmelee,Twins,Mariners,5650,7.5
SS,Pedro Florimon,Twins,Mariners,5000,2.8
2B,Pedro Florimon,Twins,Mariners,5000,2.8
2B,Brian Dozier,Twins,Mariners,8900,15.0
SS,Brian Dozier,Twins,Mariners,8900,15.0
P,Casey Fien,Twins,Mariners,7500,4.3
OF,Chris Herrmann,Twins,Mariners,5000,0.8
P,Kyle Gibson,Twins,Mariners,10650,14.9
OF,Aaron Hicks,Twins,Mariners,5650,7.0
OF,Oswaldo Arcia,Twins,Mariners,7700,10.5
P,Caleb Thielbar,Twins,Mariners,7500,3.3
OF,Chris Colabello,Twins,Mariners,7600,11.8
1B,Chris Colabello,Twins,Mariners,7600,11.8
P,Michael Tonkin,Twins,Mariners,7500,1.2
2B,Doug Bernier,Twins,Mariners,5050,5.0
P,Kris Johnson,Twins,Mariners,5150,18.0
C,Josmil Pinto,Twins,Mariners,6450,10.5
OF,Danny Santana,Twins,Mariners,7650,12.3
SS,Danny Santana,Twins,Mariners,7650,12.3
P,Yohan Pino,Twins,Mariners,9300,11.8
SS,Jorge Polanco,Twins,Mariners,7000,14.2
2B,Brian Roberts,Yankees,Indians,6650,9.4
OF,Jacoby Ellsbury,Yankees,Indians,9700,13.4
P,Alfredo Aceves,Yankees,Indians,5800,4.6
P,Matt Thornton,Yankees,Indians,7500,1.8
P,David Huff,Yankees,Indians,7500,4.2
SS,Derek Jeter,Yankees,Indians,6900,9.1
P,CC Sabathia,Yankees,Indians,13750,19.9
1B,Mark Teixeira,Yankees,Indians,9300,14.6
P,David Robertson,Yankees,Indians,7500,6.5
OF,Brett Gardner,Yankees,Indians,8800,13.7
C,Francisco Cervelli,Yankees,Indians,5900,7.9
P,Ivan Nova,Yankees,Indians,6300,5.2
P,Brandon McCarthy,Yankees,Indians,11950,16.7
3B,Scott Sizemore,Yankees,Indians,6650,9.8
2B,Scott Sizemore,Yankees,Indians,6650,9.8
P,Bruce Billings,Yankees,Indians,7500,16.0
OF,Ichiro Suzuki,Yankees,Indians,6050,6.1
SS,Brendan Ryan,Yankees,Indians,5000,3.4
2B,Brendan Ryan,Yankees,Indians,5000,3.4
P,Shawn Kelley,Yankees,Indians,7500,4.4
P,Michael Pineda,Yankees,Indians,12900,23.0
3B,Kelly Johnson,Yankees,Indians,5650,7.1
1B,Kelly Johnson,Yankees,Indians,5650,7.1
C,Brian McCann,Yankees,Indians,7300,9.6
OF,Alfonso Soriano,Yankees,Indians,5850,7.5
P,Edgmer Escalona,Yankees,Indians,7500,0.0
P,Hiroki Kuroda,Yankees,Indians,12600,18.1
P,Heath Bell,Yankees,Indians,7500,1.5
OF,Carlos Beltran,Yankees,Indians,8250,10.2
C,Austin Romine,Yankees,Indians,5000,-1.0
P,Dellin Betances,Yankees,Indians,7500,9.6
P,Cesar Cabral,Yankees,Indians,7500,-2.2
P,David Phelps,Yankees,Indians,10000,12.5
P,Adam Warren,Yankees,Indians,7500,4.5
OF,Zoilo Almonte,Yankees,Indians,5000,2.9
C,John Ryan Murphy,Yankees,Indians,5000,5.8
P,Masahiro Tanaka,Yankees,Indians,19450,38.4
P,Shane Greene,Yankees,Indians,7500,12.0
3B,Yangervis Solarte,Yankees,Indians,6350,10.4
2B,Yangervis Solarte,Yankees,Indians,6350,10.4
P,Chase Whitley,Yankees,Indians,9150,11.6
3B,Zelous Wheeler,Yankees,Indians,5000,4.9
P,Fernando Rodney,Mariners,Twins,7500,4.7
2B,Robinson Cano,Mariners,Twins,11350,14.0
P,Felix Hernandez,Mariners,Twins,22600,38.0
OF,Franklin Gutierrez,Mariners,Twins,5000,0.0
OF,Michael Saunders,Mariners,Twins,7650,10.6
OF,Dustin Ackley,Mariners,Twins,6850,8.3
1B,Justin Smoak,Mariners,Twins,5800,9.7
P,Charlie Furbush,Mariners,Twins,7500,2.6
P,Tom Wilhelmsen,Mariners,Twins,7500,5.4
P,Blake Beavan,Mariners,Twins,7500,3.0
3B,Kyle Seager,Mariners,Twins,8950,13.8
2B,Kyle Seager,Mariners,Twins,8950,13.8
OF,Endy Chavez,Mariners,Twins,5150,7.5
OF,Xavier Nady,Mariners,Twins,5000,4.9
SS,Willie Bloomquist,Mariners,Twins,5000,6.3
3B,Willie Bloomquist,Mariners,Twins,5000,6.3
C,John Buck,Mariners,Twins,5000,6.3
OF,Logan Morrison,Mariners,Twins,6650,9.3
1B,Logan Morrison,Mariners,Twins,6650,9.3
OF,Corey Hart,Mariners,Twins,6550,9.2
P,Chris Young,Mariners,Twins,14200,19.6
P,Joe Beimel,Mariners,Twins,7500,3.6
1B,Jesus Montero,Mariners,Twins,5000,8.0
C,Jesus Montero,Mariners,Twins,5000,8.0
P,Danny Farquhar,Mariners,Twins,7500,4.9
P,Hisashi Iwakuma,Mariners,Twins,17800,28.3
SS,Nick Franklin,Mariners,Twins,5000,2.9
2B,Nick Franklin,Mariners,Twins,5000,2.9
P,Lucas Luetge,Mariners,Twins,7500,1.3
P,Erasmo Ramirez,Mariners,Twins,9600,11.7
P,Stephen Pryor,Mariners,Twins,7500,0.0
P,Taijuan Walker,Mariners,Twins,10850,20.0
C,Mike Zunino,Mariners,Twins,7250,10.9
P,James Paxton,Mariners,Twins,17150,39.0
P,Brandon Maurer,Mariners,Twins,7500,5.7
P,Yoervis Medina,Mariners,Twins,7500,4.7
SS,Brad Miller,Mariners,Twins,6250,8.2
P,Zach Miner,Mariners,Twins,5350,2.6
OF,Abraham Almonte,Mariners,Twins,5900,7.8
OF,Stefen Romero,Mariners,Twins,5000,6.0
P,Roenis Elias,Mariners,Twins,13300,21.9
P,Dominic Leone,Mariners,Twins,7500,5.8
OF,James Jones,Mariners,Twins,5850,9.3
OF,Alex Rios,Rangers,Angels,9100,11.8
P,Jason Frasor,Rangers,Angels,7500,3.1
OF,Shin-Soo Choo,Rangers,Angels,9900,12.6
P,Joakim Soria,Rangers,Angels,7500,5.4
P,Scott Baker,Rangers,Angels,7500,6.3
3B,Kevin Kouzmanoff,Rangers,Angels,9550,17.3
SS,Adam Rosales,Rangers,Angels,6550,9.2
2B,Adam Rosales,Rangers,Angels,6550,9.2
C,Chris Gimenez,Rangers,Angels,5500,9.6
C,Robinson Chirinos,Rangers,Angels,6250,9.7
3B,Adrian Beltre,Rangers,Angels,10850,15.5
P,Colby Lewis,Rangers,Angels,10200,15.1
P,Matt Harrison,Rangers,Angels,7300,8.8
SS,Elvis Andrus,Rangers,Angels,7900,10.4
P,Neftali Feliz,Rangers,Angels,5600,5.7
P,Derek Holland,Rangers,Angels,7500,0.0
P,Alexi Ogando,Rangers,Angels,5200,2.0
1B,Mitch Moreland,Rangers,Angels,6500,8.3
C,J.P. Arencibia,Rangers,Angels,5000,4.7
1B,Carlos Pena,Rangers,Angels,5500,4.3
C,Geovany Soto,Rangers,Angels,5000,0.0
OF,Brad Snyder,Rangers,Angels,5550,8.5
2B,Donnie Murphy,Rangers,Angels,5550,6.2
SS,Donnie Murphy,Rangers,Angels,5550,6.2
1B,Prince Fielder,Rangers,Angels,8500,11.1
2B,Josh Wilson,Rangers,Angels,5000,6.0
3B,Josh Wilson,Rangers,Angels,5000,6.0
OF,Leonys Martin,Rangers,Angels,7550,10.2
P,Martin Perez,Rangers,Angels,12250,21.8
P,Yu Darvish,Rangers,Angels,20950,33.7
2B,Jurickson Profar,Rangers,Angels,5000,0.0
SS,Jurickson Profar,Rangers,Angels,5000,0.0
P,Robbie Ross Jr.,Rangers,Angels,7500,5.3
P,Pedro Figueroa,Rangers,Angels,7500,2.9
P,Miles Mikolas,Rangers,Angels,8950,0.0
P,Shawn Tolleson,Rangers,Angels,7500,4.5
P,Joseph Ortiz,Rangers,Angels,7500,0.0
P,Nick Tepesch,Rangers,Angels,11300,15.2
P,Neal Cotts,Rangers,Angels,7500,4.1
OF,Engel Beltre,Rangers,Angels,5000,0.0
OF,Michael Choice,Rangers,Angels,5000,6.7
OF,Jim Adduci,Rangers,Angels,5000,7.6
2B,Rougned Odor,Rangers,Angels,5000,8.0
P,Nick Martinez,Rangers,Angels,8950,3.9
P,Justin Marks,Rangers,Angels,7500,-4.0
P,Aaron Poreda,Rangers,Angels,7500,2.8
2B,Luis Sardinas,Rangers,Angels,5000,5.3
SS,Luis Sardinas,Rangers,Angels,5000,5.3
OF,Dan Robertson,Rangers,Angels,5000,4.4
P,Gavin Floyd,Braves,Mets,13550,22.1
P,Ervin Santana,Braves,Mets,14750,23.6
P,Jordan Walden,Braves,Mets,7500,4.5
P,Freddy Garcia,Braves,Mets,7450,10.3
2B,Ramiro Pena,Braves,Mets,5000,3.7
3B,Ramiro Pena,Braves,Mets,5000,3.7
OF,B.J. Upton,Braves,Mets,7650,10.3
OF,Justin Upton,Braves,Mets,10600,14.7
2B,Dan Uggla,Braves,Mets,5050,4.6
P,Kris Medlen,Braves,Mets,7500,0.0
OF,Jason Heyward,Braves,Mets,8350,11.7
P,Craig Kimbrel,Braves,Mets,7500,6.1
1B,Freddie Freeman,Braves,Mets,11200,15.8
P,Jonny Venters,Braves,Mets,7500,0.0
P,Mike Minor,Braves,Mets,13300,18.7
P,Brandon Beachy,Braves,Mets,5850,0.0
P,Anthony Varvaro,Braves,Mets,7500,4.7
P,Julio Teheran,Braves,Mets,18950,30.1
P,Cory Gearrin,Braves,Mets,7500,0.0
OF,Jordan Schafer,Braves,Mets,5000,3.0
3B,Chris Johnson,Braves,Mets,6600,7.7
1B,Chris Johnson,Braves,Mets,6600,7.7
P,David Carpenter,Braves,Mets,7500,3.9
P,Pedro Beato,Braves,Mets,7500,5.3
C,Ryan Doumit,Braves,Mets,5000,3.5
OF,Ryan Doumit,Braves,Mets,5000,3.5
C,Gerald Laird,Braves,Mets,5000,5.8
P,Aaron Harang,Braves,Mets,14450,22.2
2B,Tyler Pastornicky,Braves,Mets,5000,3.0
SS,Tyler Pastornicky,Braves,Mets,5000,3.0
SS,Andrelton Simmons,Braves,Mets,7150,8.3
P,Luis Avilan,Braves,Mets,7500,1.8
C,Evan Gattis,Braves,Mets,8850,13.8
OF,Evan Gattis,Braves,Mets,8850,13.8
P,Alex Wood,Braves,Mets,13050,16.9
P,David Hale,Braves,Mets,8650,5.7
C,Christian Bethancourt,Braves,Mets,5300,7.8
2B,Tommy La Stella,Braves,Mets,6700,9.8
P,Gus Schlosser,Braves,Mets,7500,2.4
P,Ian Thomas,Braves,Mets,7500,3.1
P,Ryan Buchter,Braves,Mets,7500,15.0
P,Josh Beckett,Dodgers,Padres,16300,28.4
OF,Carl Crawford,Dodgers,Padres,8300,10.4
1B,Adrian Gonzalez,Dodgers,Padres,10400,13.1
P,Chris Perez,Dodgers,Padres,7500,2.3
P,Dan Haren,Dodgers,Padres,13500,19.7
C,Drew Butera,Dodgers,Padres,5000,7.1
P,Jamey Wright,Dodgers,Padres,7500,4.0
3B,Chone Figgins,Dodgers,Padres,5000,4.5
2B,Chone Figgins,Dodgers,Padres,5000,4.5
C,Miguel Olivo,Dodgers,Padres,5150,6.5
P,Brandon League,Dodgers,Padres,7500,3.4
P,J.P. Howell,Dodgers,Padres,7500,3.8
SS,Hanley Ramirez,Dodgers,Padres,10400,14.2
3B,Juan Uribe,Dodgers,Padres,6600,10.7
P,Chad Billingsley,Dodgers,Padres,7500,0.0
OF,Andre Ethier,Dodgers,Padres,7350,8.6
OF,Matt Kemp,Dodgers,Padres,8800,11.6
P,Scott Elbert,Dodgers,Padres,7500,0.0
P,Clayton Kershaw,Dodgers,Padres,22800,45.9
C,A.J. Ellis,Dodgers,Padres,5750,7.9
P,Kenley Jansen,Dodgers,Padres,7500,4.8
2B,Dee Gordon,Dodgers,Padres,9100,13.7
SS,Dee Gordon,Dodgers,Padres,9100,13.7
P,Zack Greinke,Dodgers,Padres,18450,31.5
3B,Justin Turner,Dodgers,Padres,7400,9.0
2B,Justin Turner,Dodgers,Padres,7400,9.0
OF,Mike Baxter,Dodgers,Padres,5000,-0.5
P,Paul Maholm,Dodgers,Padres,10000,3.0
P,Brian Wilson,Dodgers,Padres,7500,2.4
OF,Roger Bernadina,Dodgers,Padres,5000,2.6
C,Tim Federowicz,Dodgers,Padres,5800,3.7
OF,Scott Van Slyke,Dodgers,Padres,7450,10.0
1B,Clint Robinson,Dodgers,Padres,5000,4.3
P,Stephen Fife,Dodgers,Padres,7100,12.0
P,Chris Withrow,Dodgers,Padres,7500,4.9
SS,Carlos Triunfel,Dodgers,Padres,5000,3.5
2B,Carlos Triunfel,Dodgers,Padres,5000,3.5
P,Paco Rodriguez,Dodgers,Padres,7500,1.7
P,Hyun-jin Ryu,Dodgers,Padres,13100,22.8
OF,Yasiel Puig,Dodgers,Padres,12200,16.3
P,Jose Dominguez,Dodgers,Padres,7500,1.6
P,Onelki Garcia,Dodgers,Padres,7500,0.0
2B,Alex Guerrero,Dodgers,Padres,5000,-0.5
SS,Alex Guerrero,Dodgers,Padres,5000,-0.5
SS,Erisbel Arruebarrena,Dodgers,Padres,5000,4.9
2B,Erisbel Arruebarrena,Dodgers,Padres,5000,4.9
OF,Jamie Romak,Dodgers,Padres,5000,1.7
SS,Miguel Rojas,Dodgers,Padres,5000,4.7
P,Daisuke Matsuzaka,Mets,Braves,11050,9.3
P,Jose Valverde,Mets,Braves,7500,3.2
OF,Bobby Abreu,Mets,Braves,5000,6.0
P,Bartolo Colon,Mets,Braves,14950,22.2
OF,Curtis Granderson,Mets,Braves,9700,13.2
SS,Omar Quintanilla,Mets,Braves,5000,3.1
2B,Omar Quintanilla,Mets,Braves,5000,3.1
C,Taylor Teagarden,Mets,Braves,7900,5.7
OF,Chris Young,Mets,Braves,5650,8.4
OF,Eric Young,Mets,Braves,7350,10.1
3B,David Wright,Mets,Braves,9300,11.9
2B,Daniel Murphy,Mets,Braves,8550,13.3
1B,Daniel Murphy,Mets,Braves,8550,13.3
P,Jonathon Niese,Mets,Braves,12500,20.6
P,Bobby Parnell,Mets,Braves,7500,0.0
SS,Ruben Tejada,Mets,Braves,6000,7.6
1B,Lucas Duda,Mets,Braves,8450,12.6
OF,Lucas Duda,Mets,Braves,8450,12.6
P,Dillon Gee,Mets,Braves,12900,23.8
OF,Andrew Brown,Mets,Braves,5400,6.5
P,John Lannan,Mets,Braves,7500,-0.4
C,Anthony Recker,Mets,Braves,5650,7.0
1B,Josh Satin,Mets,Braves,5000,3.3
P,Jenrry Mejia,Mets,Braves,7500,7.8
C,Travis d'Arnaud,Mets,Braves,5850,8.7
P,Zack Wheeler,Mets,Braves,13300,18.5
OF,Kirk Nieuwenhuis,Mets,Braves,7750,9.5
1B,Zach Lutz,Mets,Braves,5100,5.1
3B,Zach Lutz,Mets,Braves,5100,5.1
P,Carlos Torres,Mets,Braves,7500,6.4
P,Matt Harvey,Mets,Braves,7500,0.0
P,Jeurys Familia,Mets,Braves,7500,4.1
P,Scott Rice,Mets,Braves,7500,1.1
OF,Juan Lagares,Mets,Braves,6800,9.8
SS,Wilmer Flores,Mets,Braves,5100,5.3
2B,Wilmer Flores,Mets,Braves,5100,5.3
P,Gonzalez Germen,Mets,Braves,7500,3.7
OF,Matt den Dekker,Mets,Braves,5000,3.6
C,Juan Centeno,Mets,Braves,5000,4.8
P,Rafael Montero,Mets,Braves,8350,10.8
1B,Eric Campbell,Mets,Braves,5500,7.6
OF,Eric Campbell,Mets,Braves,5500,7.6
P,Jacob deGrom,Mets,Braves,13750,20.3
2B,Robert Andino,Pirates,Cardinals,5000,3.6
SS,Robert Andino,Pirates,Cardinals,5000,3.6
3B,Brent Morel,Pirates,Cardinals,5000,-1.0
P,Jeanmar Gomez,Pirates,Cardinals,6400,4.3
P,Francisco Liriano,Pirates,Cardinals,12050,17.1
C,Russell Martin,Pirates,Cardinals,7650,12.6
OF,Travis Snider,Pirates,Cardinals,5000,4.5
P,Edinson Volquez,Pirates,Cardinals,13750,17.7
1B,Gaby Sanchez,Pirates,Cardinals,5300,6.8
SS,Clint Barmes,Pirates,Cardinals,5250,5.0
P,Wandy Rodriguez,Pirates,Cardinals,10150,5.8
P,Mark Melancon,Pirates,Cardinals,7500,3.9
1B,Ike Davis,Pirates,Cardinals,6600,9.0
P,Vance Worley,Pirates,Cardinals,11100,15.7
2B,Michael Martinez,Pirates,Cardinals,5000,2.0
3B,Michael Martinez,Pirates,Cardinals,5000,2.0
OF,Andrew McCutchen,Pirates,Cardinals,12400,17.6
P,Charlie Morton,Pirates,Cardinals,15100,22.5
2B,Neil Walker,Pirates,Cardinals,7950,12.6
3B,Neil Walker,Pirates,Cardinals,7950,12.6
3B,Pedro Alvarez,Pirates,Cardinals,8400,11.7
OF,Jose Tabata,Pirates,Cardinals,5000,5.1
OF,Josh Harrison,Pirates,Cardinals,6700,10.2
3B,Josh Harrison,Pirates,Cardinals,6700,10.2
P,Tony Watson,Pirates,Cardinals,7500,6.3
P,Ernesto Frieri,Pirates,Cardinals,7500,2.5
C,Chris Stewart,Pirates,Cardinals,5000,5.4
P,Jeff Locke,Pirates,Cardinals,13400,23.0
OF,Starling Marte,Pirates,Cardinals,9050,11.8
P,Gerrit Cole,Pirates,Cardinals,15700,22.7
SS,Jordy Mercer,Pirates,Cardinals,6500,8.3
P,Josh Wall,Pirates,Cardinals,7500,-11.5
P,Justin Wilson,Pirates,Cardinals,7500,3.1
P,Brandon Cumpton,Pirates,Cardinals,10900,12.0
OF,Jaff Decker,Pirates,Cardinals,5000,-1.0
C,Tony Sanchez,Pirates,Cardinals,7250,8.5
P,Stolmy Pimentel,Pirates,Cardinals,7500,8.4
OF,Gregory Polanco,Pirates,Cardinals,8950,14.5
SS,Dean Anna,Pirates,Cardinals,5000,4.4
2B,Dean Anna,Pirates,Cardinals,5000,4.4
P,Casey Sadler,Pirates,Cardinals,7500,2.5
SS,Jhonny Peralta,Cardinals,Pirates,8150,11.3
OF,Peter Bourjos,Cardinals,Pirates,5600,5.9
2B,Mark Ellis,Cardinals,Pirates,5200,5.3
P,Randy Choate,Cardinals,Pirates,7500,2.2
P,Adam Wainwright,Cardinals,Pirates,21250,36.6
OF,Matt Holliday,Cardinals,Pirates,8950,12.4
C,Yadier Molina,Cardinals,Pirates,8000,10.2
P,Jaime Garcia,Cardinals,Pirates,13850,21.0
P,Jason Motte,Cardinals,Pirates,7500,2.0
OF,Allen Craig,Cardinals,Pirates,7000,9.9
1B,Allen Craig,Cardinals,Pirates,7000,9.9
P,Lance Lynn,Cardinals,Pirates,15350,25.5
OF,Jon Jay,Cardinals,Pirates,6100,7.5
2B,Daniel Descalso,Cardinals,Pirates,5000,2.3
SS,Daniel Descalso,Cardinals,Pirates,5000,2.3
SS,Pete Kozma,Cardinals,Pirates,5000,0.8
C,Tony Cruz,Cardinals,Pirates,5000,6.3
3B,Matt Carpenter,Cardinals,Pirates,9400,12.9
2B,Matt Carpenter,Cardinals,Pirates,9400,12.9
P,Pat Neshek,Cardinals,Pirates,7500,5.2
OF,Shane Robinson,Cardinals,Pirates,5000,1.7
1B,Matt Adams,Cardinals,Pirates,8500,12.7
2B,Kolten Wong,Cardinals,Pirates,6550,10.2
P,Trevor Rosenthal,Cardinals,Pirates,7500,4.5
P,Joe Kelly,Cardinals,Pirates,10150,20.0
P,Shelby Miller,Cardinals,Pirates,11400,17.3
OF,Oscar Taveras,Cardinals,Pirates,7350,5.7
P,Michael Wacha,Cardinals,Pirates,16850,25.3
P,Seth Maness,Cardinals,Pirates,7500,4.2
P,Carlos Martinez,Cardinals,Pirates,8350,5.4
P,John Gast,Cardinals,Pirates,7400,14.7
P,Tyler Lyons,Cardinals,Pirates,8650,10.0
P,Keith Butler,Cardinals,Pirates,7500,-7.0
P,Kevin Siegrist,Cardinals,Pirates,7500,4.4
OF,Joey Butler,Cardinals,Pirates,5000,0.0
P,Marco Gonzales,Cardinals,Pirates,8150,2.3
P,Eric Fornataro,Cardinals,Pirates,7500,1.2
P,Jorge Rondon,Cardinals,Pirates,7500,2.0
2B,Greg Garcia,Cardinals,Pirates,5000,6.0
OF,Randal Grichuk,Cardinals,Pirates,5000,3.8
OF,Carlos Quentin,Padres,Dodgers,7000,6.9
P,Joaquin Benoit,Padres,Dodgers,7500,6.0
OF,Alexi Amarista,Padres,Dodgers,5850,5.2
3B,Alexi Amarista,Padres,Dodgers,5850,5.2
C,Rene Rivera,Padres,Dodgers,6950,8.0
P,Tyson Ross,Padres,Dodgers,15950,26.8
P,Alex Torres,Padres,Dodgers,7500,3.5
P,Ian Kennedy,Padres,Dodgers,15450,26.6
3B,Brooks Conrad,Padres,Dodgers,5000,9.6
2B,Brooks Conrad,Padres,Dodgers,5000,9.6
P,Andrew Cashner,Padres,Dodgers,13150,19.3
1B,Yonder Alonso,Padres,Dodgers,6050,7.4
P,Huston Street,Padres,Dodgers,7500,5.2
P,Eric Stults,Padres,Dodgers,9050,10.2
OF,Seth Smith,Padres,Dodgers,8550,12.7
P,Josh Johnson,Padres,Dodgers,5250,0.0
P,Dale Thayer,Padres,Dodgers,7500,4.2
P,Tim Stauffer,Padres,Dodgers,7500,6.3
OF,Chris Denorfia,Padres,Dodgers,5850,6.6
OF,Cameron Maybin,Padres,Dodgers,6000,6.9
3B,Chase Headley,Padres,Dodgers,7800,9.0
OF,Will Venable,Padres,Dodgers,5700,5.2
SS,Everth Cabrera,Padres,Dodgers,6350,7.3
P,Cory Luebke,Padres,Dodgers,7500,0.0
C,Yasmani Grandal,Padres,Dodgers,7200,7.8
2B,Jedd Gyorko,Padres,Dodgers,5600,6.6
3B,Jedd Gyorko,Padres,Dodgers,5600,6.6
P,Casey Kelly,Padres,Dodgers,7500,0.0
P,Joe Wieland,Padres,Dodgers,7500,0.0
2B,Irving Falu,Padres,Dodgers,5000,1.1
3B,Irving Falu,Padres,Dodgers,5000,1.1
P,Nick Vincent,Padres,Dodgers,7500,3.2
OF,Alex Castellanos,Padres,Dodgers,5200,4.4
P,Hector Ambriz,Padres,Dodgers,7500,2.0
P,Bobby LaFromboise,Padres,Dodgers,7500,0.0
P,Robbie Erlin,Padres,Dodgers,11700,17.2
1B,Tommy Medica,Padres,Dodgers,6150,6.8
OF,Tommy Medica,Padres,Dodgers,6150,6.8
3B,Jace Peterson,Padres,Dodgers,5000,0.4
P,Donn Roach,Padres,Dodgers,8350,3.1
OF,Jake Goebbert,Padres,Dodgers,5000,7.6
P,Jesse Hahn,Padres,Dodgers,15550,33.7
P,Jason Lane,Padres,Dodgers,9400,12.0
P,Odrisamer Despaigne,Padres,Dodgers,12000,23.0
P,Doug Fister,Nationals,Orioles,15700,23.8
OF,Denard Span,Nationals,Orioles,8100,11.9
P,Rafael Soriano,Nationals,Orioles,7500,4.9
P,Jerry Blevins,Nationals,Orioles,7500,3.1
P,Gio Gonzalez,Nationals,Orioles,17000,26.1
C,Jose Lobaton,Nationals,Orioles,5000,5.9
OF,Nate McLouth,Nationals,Orioles,5350,4.0
1B,Greg Dobbs,Nationals,Orioles,5000,0.6
3B,Greg Dobbs,Nationals,Orioles,5000,0.6
OF,Scott Hairston,Nationals,Orioles,5000,3.8
P,Ross Ohlendorf,Nationals,Orioles,7500,0.0
OF,Jayson Werth,Nationals,Orioles,10250,13.8
1B,Adam LaRoche,Nationals,Orioles,8850,14.9
3B,Ryan Zimmerman,Nationals,Orioles,9350,11.8
OF,Ryan Zimmerman,Nationals,Orioles,9350,11.8
P,Tyler Clippard,Nationals,Orioles,7500,6.2
P,Ross Detwiler,Nationals,Orioles,7500,2.9
P,Jordan Zimmermann,Nationals,Orioles,16000,25.3
P,Craig Stammen,Nationals,Orioles,7500,5.1
P,Stephen Strasburg,Nationals,Orioles,19000,29.6
SS,Ian Desmond,Nationals,Orioles,8450,12.3
P,Drew Storen,Nationals,Orioles,7500,4.0
C,Wilson Ramos,Nationals,Orioles,6500,11.6
2B,Danny Espinosa,Nationals,Orioles,6150,7.4
SS,Danny Espinosa,Nationals,Orioles,6150,7.4
P,Ryan Mattheus,Nationals,Orioles,5000,4.2
P,Xavier Cedeno,Nationals,Orioles,7500,3.0
OF,Bryce Harper,Nationals,Orioles,8650,9.1
