Position,PlayerName,Team,Opponent,Salary,PPG
PG,Kalin Lucas,Grizzlies,Pistons,5000,0.0
SG,Patrick Christopher,Grizzlies,Pistons,5000,0.0
PF,JaMychal Green,Spurs,Kings,5000,0.0
PG,Jorge Gutierrez,Nets,Trail Blazers,5000,1.2
SF,Adonis Thomas,Pacers,Bulls,5000,3.5
SF,Shane Edwards,Cavaliers,Hawks,5000,1.8
PG,Casper Ware,Nets,Trail Blazers,5000,9.8
SF,Andrew Wiggins,Timberwolves,Mavericks,8400,17.6
PF,Aaron Gordon,Magic,Wizards,5900,11.8
PG,Dante Exum,Jazz,Raptors,5800,12.4
SG,Nik Stauskas,Kings,Spurs,5000,6.1
PF,Noah Vonleh,Hornets,Warriors,5000,0.0
PG,Elfrid Payton,Magic,Wizards,8450,19.5
SF,Doug McDermott,Bulls,Pacers,5050,6.9
PG,Zach LaVine,Timberwolves,Mavericks,5000,13.4
SF,T.J. Warren,Suns,Clippers,5000,0.0
PF,Adreian Payne,Hawks,Cavaliers,5000,0.0
PG,Tyler Ennis,Suns,Clippers,5000,3.5
SF,Bruno Caboclo,Raptors,Jazz,5000,0.0
SG,Jordan Adams,Grizzlies,Pistons,5000,0.0
SF,Rodney Hood,Jazz,Raptors,5000,11.0
SG,P.J. Hairston,Hornets,Warriors,6850,10.8
SG,C.J. Wilcox,Clippers,Suns,5000,0.0
SF,Kyle Anderson,Spurs,Kings,5000,8.2
SG,Joe Harris,Cavaliers,Hawks,5000,4.7
PF,Jarnell Stokes,Grizzlies,Pistons,5000,0.0
PG,Spencer Dinwiddie,Pistons,Grizzlies,5000,1.2
SF,Glenn Robinson III,Timberwolves,Mavericks,5000,2.0
SG,Markel Brown,Nets,Trail Blazers,5000,0.0
PF,Cameron Bairstow,Bulls,Pacers,5000,-0.8
SG,Devyn Marble,Magic,Wizards,5000,1.1
PF,Cory Jefferson,Nets,Trail Blazers,5000,3.7
PF,Damjan Rudez,Pacers,Bulls,5000,7.5
PF,Eric Moreland,Kings,Spurs,5000,0.0
PG,Will Cherry,Cavaliers,Hawks,5000,2.1
C,Alex Kirk,Cavaliers,Hawks,5000,1.8
C,Shayne Whittington,Pacers,Bulls,5000,9.9
PG,Bryce Cotton,Spurs,Kings,5000,0.0
C,Sim Bhullar,Kings,Spurs,5000,0.0
PF,Jack Cooley,Jazz,Raptors,5000,0.0
PF,Brock Motum,Jazz,Raptors,5000,0.0
PG,Aaron Craft,Warriors,Hornets,5000,0.0
PF,James Michael McAdoo,Warriors,Hornets,5000,0.0
PF,Mitchell Watt,Warriors,Hornets,5000,0.0
PF,C.J. Fair,Pacers,Bulls,5000,0.0
PG,Brady Heslip,Timberwolves,Mavericks,5000,0.0
SF,Joe Ingles,Jazz,Raptors,5000,6.8
PG,Deonte Burton,Kings,Spurs,5000,0.0
PF,David Wear,Kings,Spurs,5000,0.0
PG,Justin Cobbs,Hornets,Warriors,5000,0.0
C,Brian Qvale,Hornets,Warriors,5000,0.0
PF,Josh Davis,Spurs,Kings,5000,0.0
SG,Chris Crawford,Cavaliers,Hawks,5000,0.0
SG,Zoran Dragic,Suns,Clippers,5000,0.0
PF,Kadeem Batts,Magic,Wizards,5000,0.0
SG,Drew Crawford,Magic,Wizards,5000,0.0
SF,Josh Bostic,Pistons,Grizzlies,5000,0.0
SG,Stephen Holt,Cavaliers,Hawks,5000,0.0
