"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF","Chandler Parsons",6500,"Bos@Dal 08:30PM ET",26.250
"C","Omer Asik",6500,"NO@Mem 08:00PM ET",36.750
"SF","Perry Jones",6400,"OKC@Bkn 07:30PM ET",29.333
"PF","Jared Sullinger",6400,"Bos@Dal 08:30PM ET",30.375
"PF","Terrence Jones",6300,"Hou@Phi 07:00PM ET",35.500
"SF","Trevor Ariza",6000,"Hou@Phi 07:00PM ET",27.333
"PG","Marcus Smart",6000,"Bos@Dal 08:30PM ET",13.875
"SF","Jeff Green",5900,"Bos@Dal 08:30PM ET",29.500
"PF","Ryan Anderson",5900,"NO@Mem 08:00PM ET",28.750
"PG","Reggie Jackson",5900,"OKC@Bkn 07:30PM ET",0
"PG","Trey Burke",5900,"Uta@LAC 10:30PM ET",25.000
"SG","Jamal Crawford",5600,"Uta@LAC 10:30PM ET",30.250
"PF","Nerlens Noel",5600,"Hou@Phi 07:00PM ET",25.917
"PF","Kevin Garnett",5500,"OKC@Bkn 07:30PM ET",30.750
"PG","Sebastian Telfair",5500,"OKC@Bkn 07:30PM ET",21.250
"SG","Alec Burks",5400,"Uta@LAC 10:30PM ET",24.000
"C","Tyson Chandler",5300,"Bos@Dal 08:30PM ET",25.417
"SG","Arron Afflalo",5300,"Sac@Den 09:00PM ET",24.125
"SG","Andre Roberson",5200,"OKC@Bkn 07:30PM ET",23.917
"C","Mason Plumlee",5100,"OKC@Bkn 07:30PM ET",14.875
"C","Timofey Mozgov",5100,"Sac@Den 09:00PM ET",24.375
"C","Kelly Olynyk",5000,"Bos@Dal 08:30PM ET",26.625
"SF","Mirza Teletovic",4900,"OKC@Bkn 07:30PM ET",28.375
"PG","Devin Harris",4800,"Bos@Dal 08:30PM ET",25.833
"SG","J.J. Redick",4800,"Uta@LAC 10:30PM ET",16.750
"PG","Patrick Beverley",4800,"Hou@Phi 07:00PM ET",18.375
"SG","Eric Gordon",4400,"NO@Mem 08:00PM ET",10.375
"SF","K.J. McDaniels",4400,"Hou@Phi 07:00PM ET",13.667
"PG","Jameer Nelson",4300,"Bos@Dal 08:30PM ET",19.167
"SF","Matt Barnes",4300,"Uta@LAC 10:30PM ET",12.083
"C","Henry Sims",4300,"Hou@Phi 07:00PM ET",17.167
"SF","Wilson Chandler",4200,"Sac@Den 09:00PM ET",17.250
"C","Spencer Hawes",4200,"Uta@LAC 10:30PM ET",18.333
"C","JaVale McGee",4200,"Sac@Den 09:00PM ET",13.250
"C","Steven Adams",4200,"OKC@Bkn 07:30PM ET",20.500
"SG","Tony Allen",4100,"NO@Mem 08:00PM ET",22.250
"PF","Brandan Wright",4100,"Bos@Dal 08:30PM ET",21.250
"SG","Ben McLemore",4100,"Sac@Den 09:00PM ET",8.250
"PG","Dante Exum",4100,"Uta@LAC 10:30PM ET",11.167
"SG","Courtney Lee",4000,"NO@Mem 08:00PM ET",22.875
"SF","Evan Turner",4000,"Bos@Dal 08:30PM ET",24.875
"SF","Danilo Gallinari",4000,"Sac@Den 09:00PM ET",16.375
"SF","Hollis Thompson",4000,"Hou@Phi 07:00PM ET",21.583
"PF","Brandon Davies",3900,"Hou@Phi 07:00PM ET",16.917
"SF","Luc Richard Mbah a Moute",3800,"Hou@Phi 07:00PM ET",18.000
"PG","Isaiah Canaan",3800,"Hou@Phi 07:00PM ET",9.667
"SG","Vince Carter",3700,"NO@Mem 08:00PM ET",8.417
"PF","Lance Thomas",3700,"OKC@Bkn 07:30PM ET",17.500
"PG","Jarrett Jack",3600,"OKC@Bkn 07:30PM ET",14.250
"PF","Brandon Bass",3600,"Bos@Dal 08:30PM ET",15.375
"PF","Trevor Booker",3600,"Uta@LAC 10:30PM ET",22.417
"C","Kendrick Perkins",3500,"OKC@Bkn 07:30PM ET",17.583
"PF","Jason Thompson",3500,"Sac@Den 09:00PM ET",14.167
"SG","Avery Bradley",3500,"Bos@Dal 08:30PM ET",12.500
"SG","Jeremy Lamb",3500,"OKC@Bkn 07:30PM ET",0
"C","Enes Kanter",3500,"Uta@LAC 10:30PM ET",12.250
"SF","Donatas Motiejunas",3400,"Hou@Phi 07:00PM ET",11.083
"SG","Randy Foye",3300,"Sac@Den 09:00PM ET",11.250
"PG","Raymond Felton",3300,"Bos@Dal 08:30PM ET",0
"PG","Alexey Shved",3300,"Hou@Phi 07:00PM ET",18.833
"SG","Bojan Bogdanovic",3300,"OKC@Bkn 07:30PM ET",8.500
"SG","Nik Stauskas",3300,"Sac@Den 09:00PM ET",8.167
"C","Nick Collison",3100,"OKC@Bkn 07:30PM ET",16.333
"SG","Jason Terry",3000,"Hou@Phi 07:00PM ET",11.417
"SF","Andrei Kirilenko",3000,"OKC@Bkn 07:30PM ET",5.000
"SF","Hedo Turkoglu",3000,"Uta@LAC 10:30PM ET",10.500
"SG","Jason Richardson",3000,"Hou@Phi 07:00PM ET",0
"SF","Richard Jefferson",3000,"Bos@Dal 08:30PM ET",7.833
"SF","Gerald Wallace",3000,"Bos@Dal 08:30PM ET",0
"SG","Alan Anderson",3000,"OKC@Bkn 07:30PM ET",8.500
"SF","Tayshaun Prince",3000,"NO@Mem 08:00PM ET",8.000
"SF","John Salmons",3000,"NO@Mem 08:00PM ET",2.000
"SF","Steve Novak",3000,"Uta@LAC 10:30PM ET",5.625
"PG","Nate Robinson",3000,"Sac@Den 09:00PM ET",5.125
"PF","Reggie Evans",3000,"Sac@Den 09:00PM ET",7.583
"PG","J.J. Barea",3000,"Bos@Dal 08:30PM ET",13.500
"SF","Francisco Garcia",3000,"Hou@Phi 07:00PM ET",0
"C","Ryan Hollins",3000,"Sac@Den 09:00PM ET",2.625
"PF","Charlie Villanueva",3000,"Bos@Dal 08:30PM ET",1.250
"PG","Beno Udrih",3000,"NO@Mem 08:00PM ET",12.333
"PF","Carl Landry",3000,"Sac@Den 09:00PM ET",10.500
"PG","Jordan Farmar",3000,"Uta@LAC 10:30PM ET",10.500
"SG","Anthony Morrow",3000,"OKC@Bkn 07:30PM ET",0
"PF","Glen Davis",3000,"Uta@LAC 10:30PM ET",0
"PF","Joey Dorsey",3000,"Hou@Phi 07:00PM ET",0.000
"PG","Ramon Sessions",3000,"Sac@Den 09:00PM ET",1.833
"SF","Chris Douglas-Roberts",3000,"Uta@LAC 10:30PM ET",4.333
"SF","Alonzo Gee",3000,"Sac@Den 09:00PM ET",10.375
"C","Jerome Jordan",3000,"OKC@Bkn 07:30PM ET",7.875
"SG","Quincy Pondexter",3000,"NO@Mem 08:00PM ET",5.250
"PF","Darrell Arthur",3000,"Sac@Den 09:00PM ET",8.375
"C","Ekpe Udoh",3000,"Uta@LAC 10:30PM ET",0.000
"SF","Jeremy Evans",3000,"Uta@LAC 10:30PM ET",0
"C","Kosta Koufos",3000,"NO@Mem 08:00PM ET",6.833
"PF","Jon Leuer",3000,"NO@Mem 08:00PM ET",5.000
"SG","Marcus Thornton",3000,"Bos@Dal 08:30PM ET",11.375
"C","J.J. Hickson",3000,"Sac@Den 09:00PM ET",0
"PG","Nick Calathes",3000,"NO@Mem 08:00PM ET",0
"PG","Jimmer Fredette",3000,"NO@Mem 08:00PM ET",3.500
"SF","Malcolm Thomas",3000,"Hou@Phi 07:00PM ET",16.417
"PF","Alexis Ajinca",3000,"NO@Mem 08:00PM ET",1.500
"C","Jeff Withey",3000,"NO@Mem 08:00PM ET",1.250
"PG","Jorge Gutierrez",3000,"OKC@Bkn 07:30PM ET",0
"SF","Al-Farouq Aminu",3000,"Bos@Dal 08:30PM ET",14.583
"SF","Luke Babbitt",3000,"NO@Mem 08:00PM ET",0.000
"C","Tyler Zeller",3000,"Bos@Dal 08:30PM ET",13.625
"SF","Chris Johnson",3000,"Hou@Phi 07:00PM ET",15.083
"SG","Darius Miller",3000,"NO@Mem 08:00PM ET",0
"SG","Toure' Murry",3000,"Uta@LAC 10:30PM ET",0
"SF","Omri Casspi",3000,"Sac@Den 09:00PM ET",13.667
"SG","Ian Clark",3000,"Uta@LAC 10:30PM ET",2.750
"SF","Derrick Williams",3000,"Sac@Den 09:00PM ET",4.500
"SG","C.J. Wilcox",3000,"Uta@LAC 10:30PM ET",0
"PG","Erick Green",3000,"Sac@Den 09:00PM ET",0
"PF","Cory Jefferson",3000,"OKC@Bkn 07:30PM ET",10.500
"PG","Jared Cunningham",3000,"Uta@LAC 10:30PM ET",2.750
"PG","Troy Daniels",3000,"Hou@Phi 07:00PM ET",2.500
"SF","Jordan Hamilton",3000,"Uta@LAC 10:30PM ET",0
"C","Greg Smith",3000,"Bos@Dal 08:30PM ET",1.875
"PF","Tarik Black",3000,"Hou@Phi 07:00PM ET",5.667
"PF","Patric Young",3000,"NO@Mem 08:00PM ET",0
"PG","Phil Pressey",3000,"Bos@Dal 08:30PM ET",3.000
"PF","Dwight Powell",3000,"Bos@Dal 08:30PM ET",0
"SF","Reggie Bullock",3000,"Uta@LAC 10:30PM ET",0
"PF","Jae Crowder",3000,"Bos@Dal 08:30PM ET",3.250
"PG","Russ Smith",3000,"NO@Mem 08:00PM ET",0
"SG","Markel Brown",3000,"OKC@Bkn 07:30PM ET",0
"SF","Joe Ingles",3000,"Uta@LAC 10:30PM ET",4.917
"PF","Eric Moreland",3000,"Sac@Den 09:00PM ET",0
"PG","Ray McCallum",3000,"Sac@Den 09:00PM ET",0.000
"PG","Austin Rivers",3000,"NO@Mem 08:00PM ET",13.500
"SG","Nick Johnson",3000,"Hou@Phi 07:00PM ET",1.250
"SF","Rodney Hood",3000,"Uta@LAC 10:30PM ET",9.500
"PF","Jakarr Sampson",3000,"Hou@Phi 07:00PM ET",1.833
"PF","Jarnell Stokes",3000,"NO@Mem 08:00PM ET",0
"SF","Kostas Papanikolaou",3000,"Hou@Phi 07:00PM ET",20.000
"SG","Sergey Karasev",3000,"OKC@Bkn 07:30PM ET",1.625
"PF","Grant Jerrett",3000,"OKC@Bkn 07:30PM ET",0
"SG","Jordan Adams",3000,"NO@Mem 08:00PM ET",0
"PF","Mitch McGary",3000,"OKC@Bkn 07:30PM ET",0
"SF","Jerami Grant",3000,"Hou@Phi 07:00PM ET",0
"SG","Gary Harris",3000,"Sac@Den 09:00PM ET",0
"SG","Ricky Ledo",3000,"Bos@Dal 08:30PM ET",0
"C","Rudy Gobert",3000,"Uta@LAC 10:30PM ET",13.417
"C","Vitor Faverani",3000,"Bos@Dal 08:30PM ET",0
"SG","James Young",3000,"Bos@Dal 08:30PM ET",9.250
"C","Joel Embiid",3000,"Hou@Phi 07:00PM ET",0
"C","Jusuf Nurkic",3000,"Sac@Den 09:00PM ET",10.375
"PF","Clint Capela",3000,"Hou@Phi 07:00PM ET",0
