"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Patrick Beverley",4800,"Hou@Mia 07:30PM ET",18.375
"PG","Jeremy Lin",4700,"Pho@LAL 10:30PM ET",20.500
"PF","Chris Copeland",4600,"Mil@Ind 07:00PM ET",27.667
"SG","J.R. Smith",4600,"Was@NY 07:30PM ET",16.750
"PF","Ed Davis",4600,"Pho@LAL 10:30PM ET",26.063
"PF","Luis Scola",4400,"Mil@Ind 07:00PM ET",18.750
"SG","O.J. Mayo",4400,"Mil@Ind 07:00PM ET",25.667
"SG","Eric Gordon",4400,"Cha@NO 08:00PM ET",15.083
"SF","Terrence Ross",4400,"OKC@Tor 07:30PM ET",18.083
"SG","Dion Waiters",4400,"Cle@Por 10:00PM ET",14.750
"SF","Mike Dunleavy",4300,"Orl@Chi 08:00PM ET",24.250
"PF","Ersan Ilyasova",4300,"Mil@Ind 07:00PM ET",10.417
"C","Anderson Varejao",4200,"Cle@Por 10:00PM ET",19.750
"SF","Marvin Williams",4200,"Cha@NO 08:00PM ET",17.667
"PG","Norris Cole",4200,"Hou@Mia 07:30PM ET",20.333
"C","Steven Adams",4200,"OKC@Tor 07:30PM ET",20.813
"SF","C.J. Miles",4100,"Mil@Ind 07:00PM ET",19.750
"SG","Evan Fournier",4100,"Orl@Chi 08:00PM ET",21.500
"PF","Channing Frye",4000,"Orl@Chi 08:00PM ET",9.625
"PG","Aaron Brooks",4000,"Orl@Chi 08:00PM ET",22.917
"SG","Gerald Green",4000,"Pho@LAL 10:30PM ET",19.167
"PF","Josh McRoberts",4000,"Hou@Mia 07:30PM ET",5.250
"PF","Andrea Bargnani",4000,"Was@NY 07:30PM ET",0
"SG","Iman Shumpert",4000,"Was@NY 07:30PM ET",19.667
"C","Miles Plumlee",4000,"Pho@LAL 10:30PM ET",14.333
"PG","Isaiah Canaan",4000,"Hou@Mia 07:30PM ET",14.375
"SF","Khris Middleton",4000,"Mil@Ind 07:00PM ET",22.000
"PF","Cody Zeller",3900,"Cha@NO 08:00PM ET",14.750
"PG","Elfrid Payton",3900,"Orl@Chi 08:00PM ET",22.583
"SF","Otto Porter",3900,"Was@NY 07:30PM ET",21.833
"PG","Kirk Hinrich",3800,"Orl@Chi 08:00PM ET",20.917
"SF","Danny Granger",3800,"Hou@Mia 07:30PM ET",0
"SG","Garrett Temple",3800,"Was@NY 07:30PM ET",21.417
"PF","Lance Thomas",3800,"OKC@Tor 07:30PM ET",14.938
"PG","Greivis Vasquez",3800,"OKC@Tor 07:30PM ET",17.250
"PG","Jerryd Bayless",3800,"Mil@Ind 07:00PM ET",16.583
"SF","Solomon Hill",3800,"Mil@Ind 07:00PM ET",17.833
"PF","Nikola Mirotic",3800,"Orl@Chi 08:00PM ET",14.250
"SF","Maurice Harkless",3800,"Orl@Chi 08:00PM ET",19.750
"SF","Wesley Johnson",3700,"Pho@LAL 10:30PM ET",15.250
"SF","James Johnson",3700,"OKC@Tor 07:30PM ET",14.167
"PG","Shane Larkin",3700,"Was@NY 07:30PM ET",22.000
"SG","Gary Neal",3500,"Cha@NO 08:00PM ET",20.917
"C","Kendrick Perkins",3500,"OKC@Tor 07:30PM ET",14.188
"SG","Nick Young",3500,"Pho@LAL 10:30PM ET",0
"PF","Patrick Patterson",3500,"OKC@Tor 07:30PM ET",14.083
"PF","John Henson",3500,"Mil@Ind 07:00PM ET",15.750
"SG","Jeremy Lamb",3500,"OKC@Tor 07:30PM ET",0
"SF","Donatas Motiejunas",3500,"Hou@Mia 07:30PM ET",12.438
"PF","Aaron Gordon",3500,"Orl@Chi 08:00PM ET",10.417
"PF","Marcus Morris",3400,"Pho@LAL 10:30PM ET",19.250
"PG","Ronnie Price",3300,"Pho@LAL 10:30PM ET",17.625
"PF","Drew Gooden",3300,"Was@NY 07:30PM ET",14.917
"C","Lavoy Allen",3300,"Mil@Ind 07:00PM ET",22.417
"SG","Giannis Antetokounmpo",3300,"Mil@Ind 07:00PM ET",16.833
"PG","Andre Miller",3200,"Was@NY 07:30PM ET",3.667
"C","Chris Kaman",3200,"Cle@Por 10:00PM ET",19.417
"SG","Ben Gordon",3200,"Orl@Chi 08:00PM ET",17.000
"SG","Rodney Stuckey",3200,"Mil@Ind 07:00PM ET",15.667
"C","Alex Len",3200,"Pho@LAL 10:30PM ET",19.417
"SG","Jason Terry",3100,"Hou@Mia 07:30PM ET",11.625
"PG","C.J. Watson",3100,"Mil@Ind 07:00PM ET",0
"C","Kyle O'Quinn",3100,"Orl@Chi 08:00PM ET",21.500
"C","Nazr Mohammed",3000,"Orl@Chi 08:00PM ET",0
"SF","Shawn Marion",3000,"Cle@Por 10:00PM ET",7.625
"SF","Mike Miller",3000,"Cle@Por 10:00PM ET",0.625
"C","Brendan Haywood",3000,"Cle@Por 10:00PM ET",0
"C","Samuel Dalembert",3000,"Was@NY 07:30PM ET",10.667
"C","Nick Collison",3000,"OKC@Tor 07:30PM ET",13.938
"PG","Steve Blake",3000,"Cle@Por 10:00PM ET",17.167
"SG","James Jones",3000,"Cle@Por 10:00PM ET",0
"SG","Willie Green",3000,"Orl@Chi 08:00PM ET",2.250
"PG","Luke Ridnour",3000,"Orl@Chi 08:00PM ET",9.833
"PF","Chuck Hayes",3000,"OKC@Tor 07:30PM ET",4.250
"PF","Jason Maxiell",3000,"Cha@NO 08:00PM ET",4.250
"PF","Louis Amundson",3000,"Cle@Por 10:00PM ET",0
"C","Chris Andersen",3000,"Hou@Mia 07:30PM ET",12.875
"SF","John Salmons",3000,"Cha@NO 08:00PM ET",2.000
"SG","Rasual Butler",3000,"Was@NY 07:30PM ET",4.750
"PG","Jannero Pargo",3000,"Cha@NO 08:00PM ET",0
"PF","Shavlik Randolph",3000,"Pho@LAL 10:30PM ET",5.250
"SF","Francisco Garcia",3000,"Hou@Mia 07:30PM ET",0
"C","Zaza Pachulia",3000,"Mil@Ind 07:00PM ET",7.125
"PF","Udonis Haslem",3000,"Hou@Mia 07:30PM ET",0
"PF","Kris Humphries",3000,"Was@NY 07:30PM ET",3.750
"PF","Anthony Tolliver",3000,"Pho@LAL 10:30PM ET",9.167
"SG","Shannon Brown",3000,"Hou@Mia 07:30PM ET",1.000
"SF","Jared Dudley",3000,"Mil@Ind 07:00PM ET",11.083
"SF","Dorell Wright",3000,"Cle@Por 10:00PM ET",5.500
"C","Greg Stiemsma",3000,"OKC@Tor 07:30PM ET",0
"PG","Brian Roberts",3000,"Cha@NO 08:00PM ET",12.667
"C","Jason Smith",3000,"Was@NY 07:30PM ET",11.250
"SG","Anthony Morrow",3000,"OKC@Tor 07:30PM ET",0
"PF","Joey Dorsey",3000,"Hou@Mia 07:30PM ET",-0.250
"SF","Shawne Williams",3000,"Hou@Mia 07:30PM ET",25.250
"SF","Martell Webster",3000,"Was@NY 07:30PM ET",0
"C","Ian Mahinmi",3000,"Mil@Ind 07:00PM ET",11.917
"PG","Lou Williams",3000,"OKC@Tor 07:30PM ET",9.917
"PF","Tyler Hansbrough",3000,"OKC@Tor 07:30PM ET",10.000
"C","Joel Freeland",3000,"Cle@Por 10:00PM ET",3.625
"SG","Wayne Ellington",3000,"Pho@LAL 10:30PM ET",13.167
"SG","Gerald Henderson",3000,"Cha@NO 08:00PM ET",8.000
"SG","Landry Fields",3000,"OKC@Tor 07:30PM ET",0.000
"PG","E'Twaun Moore",3000,"Orl@Chi 08:00PM ET",0.000
"C","Cole Aldrich",3000,"Was@NY 07:30PM ET",9.417
"C","Robert Sacre",3000,"Pho@LAL 10:30PM ET",6.375
"PG","Jimmer Fredette",3000,"Cha@NO 08:00PM ET",3.500
"C","DeJuan Blair",3000,"Was@NY 07:30PM ET",3.500
"PF","Alexis Ajinca",3000,"Cha@NO 08:00PM ET",3.875
"C","Jeff Withey",3000,"Cha@NO 08:00PM ET",1.250
"C","Justin Hamilton",3000,"Hou@Mia 07:30PM ET",6.000
"SF","Luke Babbitt",3000,"Cha@NO 08:00PM ET",2.000
"PF","Andrew Nicholson",3000,"Orl@Chi 08:00PM ET",1.375
"SF","Jeffery Taylor",3000,"Cha@NO 08:00PM ET",0
"PF","Quincy Acy",3000,"Was@NY 07:30PM ET",16.417
"SG","Darius Miller",3000,"Cha@NO 08:00PM ET",3.000
"SG","Glen Rice Jr.",3000,"Was@NY 07:30PM ET",4.875
"PF","Travis Wear",3000,"Was@NY 07:30PM ET",4.000
"SG","Victor Claver",3000,"Cle@Por 10:00PM ET",0
"C","Shayne Whittington",3000,"Mil@Ind 07:00PM ET",0
"PF","Ryan Kelly",3000,"Pho@LAL 10:30PM ET",0
"PF","Thomas Robinson",3000,"Cle@Por 10:00PM ET",8.875
"SG","Xavier Henry",3000,"Pho@LAL 10:30PM ET",2.750
"PG","Troy Daniels",3000,"Hou@Mia 07:30PM ET",2.000
"SG","Andre Dawkins",3000,"Hou@Mia 07:30PM ET",-0.500
"PG","C.J. McCollum",3000,"Cle@Por 10:00PM ET",2.667
"PG","Will Cherry",3000,"Cle@Por 10:00PM ET",0
"PG","Nate Wolters",3000,"Mil@Ind 07:00PM ET",2.750
"PG","Matthew Dellavedova",3000,"Cle@Por 10:00PM ET",10.375
"SG","Allen Crabbe",3000,"Cle@Por 10:00PM ET",4.750
"SG","Joe Harris",3000,"Cle@Por 10:00PM ET",0.000
"C","Meyers Leonard",3000,"Cle@Por 10:00PM ET",0
"PF","Kevin Seraphin",3000,"Was@NY 07:30PM ET",1.125
"SG","Tony Snell",3000,"Orl@Chi 08:00PM ET",8.250
"PF","Cameron Bairstow",3000,"Orl@Chi 08:00PM ET",-0.500
"C","Alex Kirk",3000,"Cle@Por 10:00PM ET",0
"SG","Will Barton",3000,"Cle@Por 10:00PM ET",5.750
"PF","Tarik Black",3000,"Hou@Mia 07:30PM ET",5.667
"SG","Tim Hardaway Jr.",3000,"Was@NY 07:30PM ET",7.083
"PG","Jordan Clarkson",3000,"Pho@LAL 10:30PM ET",9.813
"PF","Patric Young",3000,"Cha@NO 08:00PM ET",0
"PG","Kendall Marshall",3000,"Mil@Ind 07:00PM ET",1.750
"PG","Pablo Prigioni",3000,"Was@NY 07:30PM ET",15.083
"PG","Shabazz Napier",3000,"Hou@Mia 07:30PM ET",15.333
"PG","Russ Smith",3000,"Cha@NO 08:00PM ET",0
"SG","Roy Devyn Marble",3000,"Orl@Chi 08:00PM ET",1.750
"SF","Doug McDermott",3000,"Orl@Chi 08:00PM ET",9.667
"SG","Zoran Dragic",3000,"Pho@LAL 10:30PM ET",0
"C","Bismack Biyombo",3000,"Cha@NO 08:00PM ET",0
"PG","Austin Rivers",3000,"Cha@NO 08:00PM ET",12.417
"SG","James Ennis",3000,"Hou@Mia 07:30PM ET",7.083
"SG","Nick Johnson",3000,"Hou@Mia 07:30PM ET",1.250
"PF","Johnny O'Bryant",3000,"Mil@Ind 07:00PM ET",0
"C","Dewayne Dedmon",3000,"Orl@Chi 08:00PM ET",11.083
"SG","P.J. Hairston",3000,"Cha@NO 08:00PM ET",0
"C","Lucas Nogueira",3000,"OKC@Tor 07:30PM ET",0
"SF","Kostas Papanikolaou",3000,"Hou@Mia 07:30PM ET",17.563
"SF","T.J. Warren",3000,"Pho@LAL 10:30PM ET",0
"PF","Grant Jerrett",3000,"OKC@Tor 07:30PM ET",0
"PF","Mitch McGary",3000,"OKC@Tor 07:30PM ET",0
"SG","Archie Goodwin",3000,"Pho@LAL 10:30PM ET",3.583
"SF","Cleanthony Early",3000,"Was@NY 07:30PM ET",1.500
"PG","Tyler Ennis",3000,"Pho@LAL 10:30PM ET",3.875
"PF","Noah Vonleh",3000,"Cha@NO 08:00PM ET",0
"SF","Bruno Caboclo",3000,"OKC@Tor 07:30PM ET",0
"PF","Clint Capela",3000,"Hou@Mia 07:30PM ET",0
"SF","Damien Inglis",3000,"Mil@Ind 07:00PM ET",0
"PF","Damjan Rudez",3000,"Mil@Ind 07:00PM ET",5.333
