Position,PlayerName,Team,Opponent,Salary,PPG
PF,Tarik Black,Rockets,Grizzlies,5000,7.1
PF,Khem Birch,Heat,Nets,5000,0.0
SG,Andre Dawkins,Heat,Nets,5000,-0.4
PF,Shawn Jones,Heat,Nets,5000,0.0
PF,Akil Mitchell,Rockets,Grizzlies,5000,0.0
PG,Justin Cobbs,Hornets,Mavericks,5000,0.0
C,Brian Qvale,Hornets,Mavericks,5000,0.0
PF,Josh Davis,Spurs,76ers,5000,0.0
SG,Chris Crawford,Cavaliers,Nuggets,5000,0.0
SG,Zoran Dragic,Suns,Celtics,5000,-0.2
PF,Kadeem Batts,Magic,Pistons,5000,0.0
SG,Drew Crawford,Magic,Pistons,5000,0.0
PG,Tim Frazier,Celtics,Suns,5000,0.0
PF,Christian Watford,Celtics,Suns,5000,0.0
PF,Ronald Roberts,76ers,Spurs,5000,0.0
PF,Jakarr Sampson,76ers,Spurs,5000,6.6
SF,Josh Bostic,Pistons,Magic,5000,0.0
SG,Jarell Eddie,Celtics,Suns,5000,0.0
PF,Jerrelle Benimon,Nuggets,Cavaliers,5000,0.0
SG,Stephen Holt,Cavaliers,Nuggets,5000,0.0
PF,Drew Gordon,76ers,Spurs,5000,8.2
