Position,PlayerName,Team,Opponent,Salary,PPG
C,Robert Sacre,Lakers,Mavericks,5000,6.4
SG,Victor Claver,Trail Blazers,Bulls,5000,0.0
SF,Victor Claver,Trail Blazers,Bulls,5000,0.0
PF,Mirza Teletovic,Nets,Thunder,8850,20.8
SF,Mirza Teletovic,Nets,Thunder,8850,20.8
C,Joel Freeland,Trail Blazers,Bulls,5000,6.4
PF,Joel Freeland,Trail Blazers,Bulls,5000,6.4
PG,Alexey Shved,76ers,Suns,6250,14.9
SG,Alexey Shved,76ers,Suns,6250,14.9
PG,Dionte Christmas,Pelicans,Nuggets,5000,4.3
SG,Dionte Christmas,Pelicans,Nuggets,5000,4.3
SG,P.J. Tucker,Suns,76ers,8250,19.6
SF,P.J. Tucker,Suns,76ers,8250,19.6
SG,Kent Bazemore,Hawks,Pistons,5000,5.1
SF,Kent Bazemore,Hawks,Pistons,5000,5.1
C,Micheal Eric,Bucks,Raptors,5000,0.0
PF,Micheal Eric,Bucks,Raptors,5000,0.0
PG,Brian Roberts,Hornets,Magic,5350,11.1
SG,Brian Roberts,Hornets,Magic,5350,11.1
PF,Hollis Thompson,76ers,Suns,6400,16.8
SF,Hollis Thompson,76ers,Suns,6400,16.8
C,Henry Sims,76ers,Suns,8700,19.4
PF,Shavlik Randolph,Suns,76ers,5000,1.7
PF,Dallas Lauderdale,Hornets,Magic,5000,0.0
SF,Dallas Lauderdale,Hornets,Magic,5000,0.0
PG,Ben Hansbrough,Bulls,Trail Blazers,5000,0.0
SG,Ben Hansbrough,Bulls,Trail Blazers,5000,0.0
PF,Kevin Jones,Pelicans,Nuggets,5000,0.0
SF,Kevin Jones,Pelicans,Nuggets,5000,0.0
PF,Chris Johnson,76ers,Suns,5900,12.6
SF,Chris Johnson,76ers,Suns,5900,12.6
PG,Diante Garrett,Trail Blazers,Bulls,5000,8.4
SG,Diante Garrett,Trail Blazers,Bulls,5000,8.4
SF,Justin Holiday,Warriors,Jazz,5000,1.9
PF,Willie Reed,Nets,Thunder,5000,0.0
SF,Willie Reed,Nets,Thunder,5000,0.0
C,Aron Baynes,Spurs,Timberwolves,5000,11.6
PF,Anthony Bennett,Timberwolves,Spurs,5450,12.4
SF,Anthony Bennett,Timberwolves,Spurs,5450,12.4
PG,Victor Oladipo,Magic,Hornets,10000,22.7
SG,Victor Oladipo,Magic,Hornets,10000,22.7
SF,Otto Porter,Wizards,Cavaliers,7700,16.6
C,Cody Zeller,Hornets,Magic,6800,15.8
PF,Cody Zeller,Hornets,Magic,6800,15.8
C,Alex Len,Suns,76ers,6750,15.4
C,Nerlens Noel,76ers,Suns,9300,21.0
PF,Nerlens Noel,76ers,Suns,9300,21.0
SG,Kentavious Caldwell-Pope,Pistons,Hawks,8300,18.6
PG,Trey Burke,Jazz,Warriors,11150,23.6
PG,C.J. McCollum,Trail Blazers,Bulls,5000,9.0
SG,C.J. McCollum,Trail Blazers,Bulls,5000,9.0
PG,Michael Carter-Williams,76ers,Suns,12650,28.2
C,Steven Adams,Thunder,Nets,8050,19.6
C,Kelly Olynyk,Celtics,Grizzlies,10550,24.9
SF,Shabazz Muhammad,Timberwolves,Spurs,7150,12.0
SG,Giannis Antetokounmpo,Bucks,Raptors,10200,22.6
SF,Giannis Antetokounmpo,Bucks,Raptors,10200,22.6
C,Lucas Nogueira,Raptors,Bucks,5000,0.0
PG,Dennis Schroder,Hawks,Pistons,5500,15.4
SG,Sergey Karasev,Nets,Thunder,5000,2.3
SG,Tony Snell,Bulls,Trail Blazers,5000,5.3
SF,Tony Snell,Bulls,Trail Blazers,5000,5.3
C,Gorgui Dieng,Timberwolves,Spurs,11650,21.5
PF,Gorgui Dieng,Timberwolves,Spurs,11650,21.5
C,Mason Plumlee,Nets,Thunder,7150,15.2
PF,Mason Plumlee,Nets,Thunder,7150,15.2
SG,Andre Roberson,Thunder,Nets,7000,16.6
SF,Andre Roberson,Thunder,Nets,7000,16.6
C,Rudy Gobert,Jazz,Warriors,6000,14.2
SG,Archie Goodwin,Suns,76ers,5000,3.1
PG,Nemanja Nedovic,Warriors,Jazz,5000,0.0
SG,Nemanja Nedovic,Warriors,Jazz,5000,0.0
SG,Allen Crabbe,Trail Blazers,Bulls,5000,8.4
SG,Carrick Felix,Jazz,Warriors,5000,4.4
SF,Carrick Felix,Jazz,Warriors,5000,4.4
SG,Glen Rice Jr.,Wizards,Cavaliers,7350,3.1
SF,Glen Rice Jr.,Wizards,Cavaliers,7350,3.1
PF,Tony Mitchell,Pistons,Hawks,5000,0.0
SF,Tony Mitchell,Pistons,Hawks,5000,0.0
PG,Nate Wolters,Bucks,Raptors,5000,7.2
C,Jeff Withey,Pelicans,Nuggets,5000,2.6
PF,Grant Jerrett,Thunder,Nets,5000,0.0
SG,Ricky Ledo,Mavericks,Lakers,5000,0.0
C,Mike Muscala,Hawks,Pistons,5000,11.2
PG,Erick Green,Nuggets,Pelicans,5000,8.8
SG,Erick Green,Nuggets,Pelicans,5000,8.8
PF,Ryan Kelly,Lakers,Mavericks,5000,6.9
C,Erik Murphy,Celtics,Grizzlies,5000,1.0
PF,Erik Murphy,Celtics,Grizzlies,5000,1.0
PG,Lorenzo Brown,Pistons,Hawks,5000,6.6
PG,Peyton Siva,Magic,Hornets,5000,5.4
PG,Gal Mekel,Mavericks,Lakers,5000,0.0
SG,Gal Mekel,Mavericks,Lakers,5000,0.0
SG,Luigi Datome,Pistons,Hawks,5000,0.0
SF,Luigi Datome,Pistons,Hawks,5000,0.0
PG,Nick Calathes,Grizzlies,Celtics,5000,0.0
SG,Nick Calathes,Grizzlies,Celtics,5000,0.0
PG,Phil Pressey,Celtics,Grizzlies,5000,9.2
C,Vitor Faverani,Celtics,Grizzlies,5000,0.0
PG,Ian Clark,Jazz,Warriors,5000,3.1
SG,Ian Clark,Jazz,Warriors,5000,3.1
C,Pero Antic,Hawks,Pistons,5000,9.7
SF,James Southerland,Trail Blazers,Bulls,5000,7.4
PF,Brandon Davies,76ers,Suns,5850,16.0
PG,Seth Curry,Magic,Hornets,5000,4.4
SF,Eric Griffin,Mavericks,Lakers,5000,0.0
SG,Toure' Murry,Jazz,Warriors,5000,0.0
PG,Matthew Dellavedova,Cavaliers,Wizards,5000,8.2
PF,Robert Covington,76ers,Suns,5000,12.8
C,Dewayne Dedmon,Magic,Hornets,5000,7.4
PG,Kalin Lucas,Grizzlies,Celtics,5000,1.8
SG,Patrick Christopher,Grizzlies,Celtics,5000,0.0
PF,JaMychal Green,Spurs,Timberwolves,5000,0.0
PG,Jorge Gutierrez,Nets,Thunder,5000,0.7
SG,Rodney McGruder,Celtics,Grizzlies,5000,0.0
PF,Marcus Williams,Nuggets,Pelicans,5000,0.0
SF,Marcus Williams,Nuggets,Pelicans,5000,0.0
SF,Shane Edwards,Cavaliers,Wizards,5000,1.8
PG,Casper Ware,Nets,Thunder,5000,9.8
SF,D.J. Stephens,Pelicans,Nuggets,5000,4.1
SF,Andrew Wiggins,Timberwolves,Spurs,7850,16.5
SF,Jabari Parker,Bucks,Raptors,9700,21.1
C,Joel Embiid,76ers,Suns,5000,0.0
PF,Aaron Gordon,Magic,Hornets,5500,11.5
PG,Dante Exum,Jazz,Warriors,5600,13.1
PG,Marcus Smart,Celtics,Grizzlies,7050,14.4
PF,Julius Randle,Lakers,Mavericks,5000,0.5
PF,Noah Vonleh,Hornets,Magic,5000,5.2
PG,Elfrid Payton,Magic,Hornets,7600,17.9
SF,Doug McDermott,Bulls,Trail Blazers,5000,6.7
PG,Zach LaVine,Timberwolves,Spurs,5000,11.2
SF,T.J. Warren,Suns,76ers,5000,4.8
PF,Adreian Payne,Hawks,Pistons,5000,0.0
C,Jusuf Nurkic,Nuggets,Pelicans,5000,10.4
SG,James Young,Celtics,Grizzlies,5000,6.5
PG,Tyler Ennis,Suns,76ers,5000,3.5
SG,Gary Harris,Nuggets,Pelicans,5000,13.9
SF,Bruno Caboclo,Raptors,Bucks,5000,0.0
PF,Mitch McGary,Thunder,Nets,5000,0.0
SG,Jordan Adams,Grizzlies,Celtics,5000,5.1
SF,Rodney Hood,Jazz,Warriors,5000,11.0
SG,P.J. Hairston,Hornets,Magic,5000,9.6
SF,P.J. Hairston,Hornets,Magic,5000,9.6
SF,Kyle Anderson,Spurs,Timberwolves,5000,7.0
SF,Damien Inglis,Bucks,Raptors,5000,0.0
SF,K.J. McDaniels,76ers,Suns,6950,16.4
SG,Joe Harris,Cavaliers,Wizards,5000,7.9
PF,Jarnell Stokes,Grizzlies,Celtics,5000,6.9
PF,Johnny O'Bryant,Bucks,Raptors,5000,0.0
PG,Spencer Dinwiddie,Pistons,Hawks,5000,2.4
SF,Jerami Grant,76ers,Suns,5000,0.0
SF,Glenn Robinson III,Timberwolves,Spurs,5000,0.6
SG,Markel Brown,Nets,Thunder,5000,0.0
PF,Dwight Powell,Celtics,Grizzlies,5000,0.0
PG,Jordan Clarkson,Lakers,Mavericks,5000,8.7
PG,Russ Smith,Pelicans,Nuggets,5000,-1.2
PF,Cameron Bairstow,Bulls,Trail Blazers,5000,-0.8
SG,Devyn Marble,Magic,Hornets,5000,1.1
PF,Cory Jefferson,Nets,Thunder,5000,2.8
PF,Patric Young,Pelicans,Nuggets,5000,0.0
PG,Will Cherry,Cavaliers,Wizards,5000,4.2
C,Alex Kirk,Cavaliers,Wizards,5000,1.8
PG,Bryce Cotton,Spurs,Timberwolves,5000,0.0
PF,Jack Cooley,Jazz,Warriors,5000,0.0
PF,Brock Motum,Jazz,Warriors,5000,0.0
PG,Aaron Craft,Warriors,Jazz,5000,0.0
PF,James Michael McAdoo,Warriors,Jazz,5000,0.0
PF,Mitchell Watt,Warriors,Jazz,5000,0.0
PG,Brady Heslip,Timberwolves,Spurs,5000,0.0
SF,Joe Ingles,Jazz,Warriors,5000,8.5
PG,Keith Appling,Lakers,Mavericks,5000,0.0
SG,Jabari Brown,Lakers,Mavericks,5000,0.0
PF,Roscoe Smith,Lakers,Mavericks,5000,0.0
PG,Justin Cobbs,Hornets,Magic,5000,0.0
C,Brian Qvale,Hornets,Magic,5000,0.0
PF,Josh Davis,Spurs,Timberwolves,5000,0.0
SG,Chris Crawford,Cavaliers,Wizards,5000,0.0
SG,Zoran Dragic,Suns,76ers,5000,-0.2
PF,Kadeem Batts,Magic,Hornets,5000,0.0
SG,Drew Crawford,Magic,Hornets,5000,0.0
PG,Tim Frazier,Celtics,Grizzlies,5000,0.0
PF,Christian Watford,Celtics,Grizzlies,5000,0.0
PF,Ronald Roberts,76ers,Suns,5000,0.0
PF,Jakarr Sampson,76ers,Suns,5000,5.8
SF,Josh Bostic,Pistons,Hawks,5000,0.0
SG,Jarell Eddie,Celtics,Grizzlies,5000,0.0
PG,Michael Jenkins,Thunder,Nets,5000,0.0
PF,Talib Zanna,Thunder,Nets,5000,0.0
PF,Richard Solomon,Thunder,Nets,5000,0.0
PF,Jerrelle Benimon,Nuggets,Pelicans,5000,0.0
SG,Stephen Holt,Cavaliers,Wizards,5000,0.0
PF,Drew Gordon,76ers,Suns,5000,6.5
