"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG","Courtney Lee",4000,"LAC@Mem 06:00PM ET",24.250
"SG","Gerald Henderson",4000,"Cha@Mia 06:00PM ET",11.500
"PF","Marreese Speights",4000,"GS@OKC 07:00PM ET",16.725
"PG","Norris Cole",4000,"Cha@Mia 06:00PM ET",17.604
"SG","Andre Roberson",4000,"GS@OKC 07:00PM ET",18.167
"SG","Anthony Morrow",3900,"GS@OKC 07:00PM ET",18.107
"SF","Danilo Gallinari",3900,"Den@LAL 09:30PM ET",13.958
"PF","Lance Thomas",3800,"GS@OKC 07:00PM ET",15.339
"SF","Wesley Johnson",3700,"Den@LAL 09:30PM ET",15.692
"PF","Cody Zeller",3700,"Cha@Mia 06:00PM ET",16.596
"SG","Nick Young",3500,"Den@LAL 09:30PM ET",20.917
"SG","P.J. Hairston",3500,"Cha@Mia 06:00PM ET",9.719
"C","JaVale McGee",3400,"Den@LAL 09:30PM ET",11.729
"PG","Shabazz Napier",3400,"Cha@Mia 06:00PM ET",15.269
"SG","Randy Foye",3300,"Den@LAL 09:30PM ET",15.900
"PF","Darrell Arthur",3300,"Den@LAL 09:30PM ET",16.114
"C","Bismack Biyombo",3200,"Cha@Mia 06:00PM ET",15.542
"SF","Marvin Williams",3100,"Cha@Mia 06:00PM ET",13.885
"PG","Steve Nash",3000,"Den@LAL 09:30PM ET",0
"SF","Hedo Turkoglu",3000,"LAC@Mem 06:00PM ET",5.679
"SF","Gerald Wallace",3000,"Por@Bos 06:00PM ET",2.188
"C","Nick Collison",3000,"GS@OKC 07:00PM ET",14.393
"PG","Steve Blake",3000,"Por@Bos 06:00PM ET",15.167
"PF","Jason Maxiell",3000,"Cha@Mia 06:00PM ET",5.729
"SF","Danny Granger",3000,"Cha@Mia 06:00PM ET",6.000
"C","Chris Andersen",3000,"Cha@Mia 06:00PM ET",9.313
"PG","Ronnie Price",3000,"Den@LAL 09:30PM ET",14.708
"SF","Tayshaun Prince",3000,"LAC@Mem 06:00PM ET",12.531
"PG","Jannero Pargo",3000,"Cha@Mia 06:00PM ET",7.750
"PG","Nate Robinson",3000,"Den@LAL 09:30PM ET",11.771
"SG","Gary Neal",3000,"Cha@Mia 06:00PM ET",20.364
"C","Kendrick Perkins",3000,"GS@OKC 07:00PM ET",13.804
"PG","Leandro Barbosa",3000,"GS@OKC 07:00PM ET",13.841
"PF","Udonis Haslem",3000,"Cha@Mia 06:00PM ET",11.000
"SG","Shannon Brown",3000,"Cha@Mia 06:00PM ET",8.188
"PG","Shaun Livingston",3000,"GS@OKC 07:00PM ET",9.205
"PG","Sebastian Telfair",3000,"GS@OKC 07:00PM ET",17.143
"SF","Dorell Wright",3000,"Por@Bos 06:00PM ET",5.875
"PG","Beno Udrih",3000,"LAC@Mem 06:00PM ET",13.688
"PG","Jordan Farmar",3000,"LAC@Mem 06:00PM ET",10.023
"PG","Brian Roberts",3000,"Cha@Mia 06:00PM ET",11.596
"PF","Glen Davis",3000,"LAC@Mem 06:00PM ET",5.125
"SG","Chris Douglas-Roberts",3000,"LAC@Mem 06:00PM ET",4.563
"PF","Josh McRoberts",3000,"Cha@Mia 06:00PM ET",6.528
"SF","Alonzo Gee",3000,"Den@LAL 09:30PM ET",8.361
"SG","Brandon Rush",3000,"GS@OKC 07:00PM ET",1.792
"C","Joel Freeland",3000,"Por@Bos 06:00PM ET",6.750
"SG","Wayne Ellington",3000,"Den@LAL 09:30PM ET",14.042
"SG","Quincy Pondexter",3000,"LAC@Mem 06:00PM ET",8.614
"PG","Ish Smith",3000,"GS@OKC 07:00PM ET",5.350
"C","Ekpe Udoh",3000,"LAC@Mem 06:00PM ET",0.875
"SF","Justin Holiday",3000,"GS@OKC 07:00PM ET",1.750
"C","Kosta Koufos",3000,"LAC@Mem 06:00PM ET",11.583
"PF","Jon Leuer",3000,"LAC@Mem 06:00PM ET",10.417
"SG","Marcus Thornton",3000,"Por@Bos 06:00PM ET",12.225
"C","J.J. Hickson",3000,"Den@LAL 09:30PM ET",20.313
"PG","Nick Calathes",3000,"LAC@Mem 06:00PM ET",0
"C","Robert Sacre",3000,"Den@LAL 09:30PM ET",7.667
"C","Festus Ezeli",3000,"GS@OKC 07:00PM ET",8.150
"C","Justin Hamilton",3000,"Cha@Mia 06:00PM ET",10.050
"C","Tyler Zeller",3000,"Por@Bos 06:00PM ET",13.159
"SF","Jeffery Taylor",3000,"Cha@Mia 06:00PM ET",0
"SG","Victor Claver",3000,"Por@Bos 06:00PM ET",0
"SG","C.J. Wilcox",3000,"LAC@Mem 06:00PM ET",0
"PF","Ryan Kelly",3000,"Den@LAL 09:30PM ET",7.083
"PG","Erick Green",3000,"Den@LAL 09:30PM ET",8.750
"PF","Thomas Robinson",3000,"Por@Bos 06:00PM ET",6.594
"SG","Xavier Henry",3000,"Den@LAL 09:30PM ET",3.778
"PG","Jared Cunningham",3000,"LAC@Mem 06:00PM ET",2.107
"SG","Andre Dawkins",3000,"Cha@Mia 06:00PM ET",1.417
"PG","C.J. McCollum",3000,"Por@Bos 06:00PM ET",9.227
"SG","Allen Crabbe",3000,"Por@Bos 06:00PM ET",9.321
"C","Meyers Leonard",3000,"Por@Bos 06:00PM ET",8.625
"SG","Will Barton",3000,"Por@Bos 06:00PM ET",5.300
"PG","Jordan Clarkson",3000,"Den@LAL 09:30PM ET",9.150
"PG","Phil Pressey",3000,"Por@Bos 06:00PM ET",10.071
"PF","Dwight Powell",3000,"Por@Bos 06:00PM ET",1.000
"SG","Reggie Bullock",3000,"LAC@Mem 06:00PM ET",6.167
"SG","James Ennis",3000,"Cha@Mia 06:00PM ET",8.365
"PF","Jarnell Stokes",3000,"LAC@Mem 06:00PM ET",5.667
"C","Ognjen Kuzmic",3000,"GS@OKC 07:00PM ET",2.100
"PF","Grant Jerrett",3000,"GS@OKC 07:00PM ET",0
"SG","Jordan Adams",3000,"LAC@Mem 06:00PM ET",6.188
"PF","Mitch McGary",3000,"GS@OKC 07:00PM ET",0
"SG","Gary Harris",3000,"Den@LAL 09:30PM ET",14.625
"C","Vitor Faverani",3000,"Por@Bos 06:00PM ET",0
"PF","Noah Vonleh",3000,"Cha@Mia 06:00PM ET",5.500
"SG","James Young",3000,"Por@Bos 06:00PM ET",4.250
"C","Jusuf Nurkic",3000,"Den@LAL 09:30PM ET",10.156
