"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"C","Jason Smith",3000,"Phi@NY 07:30PM ET",12.923
"SG","Garrett Temple",3000,"Was@Mil 08:30PM ET",18.636
"PF","Joey Dorsey",3000,"Dal@Hou 08:00PM ET",3.857
"PG","Ramon Sessions",3000,"Sac@Min 08:00PM ET",9.636
"C","Ian Mahinmi",3000,"Pho@Ind 07:00PM ET",12.313
"PF","Jeff Ayres",3000,"Bkn@SA 08:30PM ET",6.944
"PF","Tyler Hansbrough",3000,"Tor@Cle 07:30PM ET",9.818
"C","Aron Baynes",3000,"Bkn@SA 08:30PM ET",13.521
"PG","A.J. Price",3000,"Pho@Ind 07:00PM ET",18.929
"C","Jerome Jordan",3000,"Bkn@SA 08:30PM ET",6.611
"SG","Landry Fields",3000,"Tor@Cle 07:30PM ET",2.800
"PF","Trevor Booker",3000,"NO@Uta 09:00PM ET",15.250
"SF","Jeremy Evans",3000,"NO@Uta 09:00PM ET",1.600
"PG","Jerryd Bayless",3000,"Was@Mil 08:30PM ET",12.038
"SF","Robbie Hummel",3000,"Sac@Min 08:00PM ET",7.531
"C","Cole Aldrich",3000,"Phi@NY 07:30PM ET",10.063
"SF","Austin Daye",3000,"Bkn@SA 08:30PM ET",10.444
"PG","Jimmer Fredette",3000,"NO@Uta 09:00PM ET",4.750
"C","DeJuan Blair",3000,"Was@Mil 08:30PM ET",2.083
"PG","Patty Mills",3000,"Bkn@SA 08:30PM ET",0
"PF","Alexis Ajinca",3000,"NO@Uta 09:00PM ET",9.472
"C","Jeff Withey",3000,"NO@Uta 09:00PM ET",5.650
"PG","Jorge Gutierrez",3000,"Bkn@SA 08:30PM ET",0.875
"PF","Drew Gordon",3000,"Phi@NY 07:30PM ET",6.500
"C","Justin Hamilton",3000,"Mia@Orl 07:00PM ET",10.050
"SF","Luke Babbitt",3000,"NO@Uta 09:00PM ET",7.929
"PF","Andrew Nicholson",3000,"Mia@Orl 07:00PM ET",4.929
"SG","Darius Miller",3000,"NO@Uta 09:00PM ET",1.938
"SG","Toure' Murry",3000,"NO@Uta 09:00PM ET",0
"C","Kyle O'Quinn",3000,"Mia@Orl 07:00PM ET",21.500
"SG","Glen Rice Jr.",3000,"Was@Mil 08:30PM ET",3.700
"PF","Travis Wear",3000,"Phi@NY 07:30PM ET",6.125
"SF","Omri Casspi",3000,"Sac@Min 08:00PM ET",14.313
"SG","Ian Clark",3000,"NO@Uta 09:00PM ET",5.042
"C","Shayne Whittington",3000,"Pho@Ind 07:00PM ET",10.000
"PF","Brandon Davies",3000,"Phi@NY 07:30PM ET",17.250
"SF","Derrick Williams",3000,"Sac@Min 08:00PM ET",5.188
"PF","Cory Jefferson",3000,"Bkn@SA 08:30PM ET",2.938
"SF","Hollis Thompson",3000,"Phi@NY 07:30PM ET",16.813
"PG","Troy Daniels",3000,"Dal@Hou 08:00PM ET",3.750
"C","Greg Smith",3000,"Dal@Hou 08:00PM ET",3.625
"SG","Andre Dawkins",3000,"Mia@Orl 07:00PM ET",1.417
"PG","Will Cherry",3000,"Tor@Cle 07:30PM ET",4.438
"PG","Nate Wolters",3000,"Was@Mil 08:30PM ET",7.600
"PF","Robert Covington",3000,"Phi@NY 07:30PM ET",11.667
"PG","Matthew Dellavedova",3000,"Tor@Cle 07:30PM ET",8.417
"SG","Joe Harris",3000,"Tor@Cle 07:30PM ET",6.972
"PF","Kevin Seraphin",3000,"Was@Mil 08:30PM ET",11.825
"C","Alex Kirk",3000,"Tor@Cle 07:30PM ET",1.750
"PF","Patric Young",3000,"NO@Uta 09:00PM ET",0
"PG","Kendall Marshall",3000,"Was@Mil 08:30PM ET",6.800
"PF","Jae Crowder",3000,"Dal@Hou 08:00PM ET",7.229
"PG","Russ Smith",3000,"NO@Uta 09:00PM ET",-1.000
"SG","Markel Brown",3000,"Bkn@SA 08:30PM ET",0
"PF","Eric Moreland",3000,"Sac@Min 08:00PM ET",0
"SG","Roy Devyn Marble",3000,"Mia@Orl 07:00PM ET",1.313
"PG","Alexey Shved",3000,"Phi@NY 07:30PM ET",16.972
"SG","Zoran Dragic",3000,"Pho@Ind 07:00PM ET",0.000
"PG","Ray McCallum",3000,"Sac@Min 08:00PM ET",3.938
"PG","Austin Rivers",3000,"NO@Uta 09:00PM ET",14.455
"SG","James Ennis",3000,"Mia@Orl 07:00PM ET",9.000
"SG","Nick Johnson",3000,"Dal@Hou 08:00PM ET",1.083
"PF","Johnny O'Bryant",3000,"Was@Mil 08:30PM ET",0
"SF","Rodney Hood",3000,"NO@Uta 09:00PM ET",11.583
"C","Dewayne Dedmon",3000,"Mia@Orl 07:00PM ET",6.917
"SF","Maurice Harkless",3000,"Mia@Orl 07:00PM ET",10.306
"PF","Jakarr Sampson",3000,"Phi@NY 07:30PM ET",6.472
"PG","Shane Larkin",3000,"Phi@NY 07:30PM ET",14.077
"C","Lucas Nogueira",3000,"Tor@Cle 07:30PM ET",9.250
"SF","T.J. Warren",3000,"Pho@Ind 07:00PM ET",5.250
"SG","Sergey Karasev",3000,"Bkn@SA 08:30PM ET",2.375
"SF","Kyle Anderson",3000,"Bkn@SA 08:30PM ET",7.625
"SF","Glenn Robinson III",3000,"Sac@Min 08:00PM ET",2.250
"SG","Nik Stauskas",3000,"Sac@Min 08:00PM ET",5.521
"SF","Jerami Grant",3000,"Phi@NY 07:30PM ET",0
"SG","Archie Goodwin",3000,"Pho@Ind 07:00PM ET",4.875
"SF","Cleanthony Early",3000,"Phi@NY 07:30PM ET",5.536
"SG","Ricky Ledo",3000,"Dal@Hou 08:00PM ET",0
"PF","Aaron Gordon",3000,"Mia@Orl 07:00PM ET",11.841
"PG","Tyler Ennis",3000,"Pho@Ind 07:00PM ET",3.875
"C","Joel Embiid",3000,"Phi@NY 07:30PM ET",0
"SF","Bruno Caboclo",3000,"Tor@Cle 07:30PM ET",11.750
"PF","Clint Capela",3000,"Dal@Hou 08:00PM ET",4.750
"SF","Damien Inglis",3000,"Was@Mil 08:30PM ET",0
"PF","Damjan Rudez",3000,"Pho@Ind 07:00PM ET",7.208
