"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Brandon Knight",7400,"Chi@Mil 08:00PM ET",42.438
"PG","Deron Williams",7300,"Min@Bkn 07:30PM ET",34.500
"PG","Kyrie Irving",7300,"Cle@Uta 09:00PM ET",30.083
"SG","Eric Bledsoe",7200,"Mem@Pho 09:00PM ET",27.688
"PG","Ty Lawson",7100,"Den@Sac 10:00PM ET",24.833
"SG","Joe Johnson",7000,"Min@Bkn 07:30PM ET",39.167
"C","Joakim Noah",7000,"Chi@Mil 08:00PM ET",27.333
"C","Roy Hibbert",7000,"Ind@Was 08:00PM ET",34.813
"PG","Darren Collison",7000,"Den@Sac 10:00PM ET",37.188
"PG","Ricky Rubio",7000,"Min@Bkn 07:30PM ET",33.583
"C","DeAndre Jordan",6900,"LAC@GS 10:30PM ET",25.188
"PF","Greg Monroe",6900,"NY@Det 07:30PM ET",39.750
"SG","Lance Stephenson",6900,"Mia@Cha 07:00PM ET",27.063
"C","Marcin Gortat",6800,"Ind@Was 08:00PM ET",30.688
"PF","Thaddeus Young",6800,"Min@Bkn 07:30PM ET",29.500
"C","Brook Lopez",6800,"Min@Bkn 07:30PM ET",31.000
"PG","Tony Parker",6700,"Atl@SA 08:30PM ET",31.125
"PF","David West",6700,"Ind@Was 08:00PM ET",0
"SF","Jeff Green",6700,"Tor@Bos 07:30PM ET",37.917
"PG","Derrick Rose",6600,"Chi@Mil 08:00PM ET",28.875
"PG","Brandon Jennings",6500,"NY@Det 07:30PM ET",19.833
"PF","Jared Sullinger",6500,"Tor@Bos 07:30PM ET",31.000
"PF","David Lee",6400,"LAC@GS 10:30PM ET",0
"PG","Mike Conley",6400,"Mem@Pho 09:00PM ET",27.375
"C","Jonas Valanciunas",6200,"Tor@Bos 07:30PM ET",25.313
"SF","Luol Deng",6000,"Mia@Cha 07:00PM ET",22.813
"PG","George Hill",6000,"Ind@Was 08:00PM ET",0
"PG","Donald Sloan",6000,"Ind@Was 08:00PM ET",28.875
"PG","Goran Dragic",6000,"Mem@Pho 09:00PM ET",22.063
"PF","Markieff Morris",6000,"Mem@Pho 09:00PM ET",33.688
"PF","Nerlens Noel",6000,"Orl@Phi 07:00PM ET",27.250
"PF","Nene Hilario",5900,"Ind@Was 08:00PM ET",31.417
"SF","Tobias Harris",5800,"Orl@Phi 07:00PM ET",30.500
"C","Nikola Pekovic",5700,"Min@Bkn 07:30PM ET",24.000
"SF","Paul Pierce",5600,"Ind@Was 08:00PM ET",28.375
"SG","Jamal Crawford",5600,"LAC@GS 10:30PM ET",31.167
"SG","Arron Afflalo",5500,"Den@Sac 10:00PM ET",23.417
"PG","Mario Chalmers",5500,"Mia@Cha 07:00PM ET",25.938
"PG","Isaiah Thomas",5500,"Mem@Pho 09:00PM ET",31.063
"SF","Kawhi Leonard",5500,"Atl@SA 08:30PM ET",17.000
"PG","Trey Burke",5500,"Cle@Uta 09:00PM ET",23.000
"SG","Bradley Beal",5500,"Ind@Was 08:00PM ET",0
"C","Andrew Bogut",5400,"LAC@GS 10:30PM ET",26.917
"SG","Alec Burks",5400,"Cle@Uta 09:00PM ET",24.250
"PF","Tristan Thompson",5400,"Cle@Uta 09:00PM ET",23.417
"SF","Michael Kidd-Gilchrist",5400,"Mia@Cha 07:00PM ET",26.417
"SF","Jabari Parker",5400,"Chi@Mil 08:00PM ET",23.375
"C","Larry Sanders",5300,"Chi@Mil 08:00PM ET",25.313
"PF","Kevin Garnett",5200,"Min@Bkn 07:30PM ET",26.500
"PG","Jose Calderon",5200,"NY@Det 07:30PM ET",0
"PF","Taj Gibson",5200,"Chi@Mil 08:00PM ET",27.917
"SG","Kevin Martin",5100,"Min@Bkn 07:30PM ET",32.875
"PF","Amir Johnson",5100,"Tor@Bos 07:30PM ET",30.625
"SG","Kyle Korver",5000,"Atl@SA 08:30PM ET",27.375
"SF","Draymond Green",5000,"LAC@GS 10:30PM ET",23.583
"C","Timofey Mozgov",5000,"Den@Sac 10:00PM ET",22.250
"SG","Victor Oladipo",5000,"Orl@Phi 07:00PM ET",0
"SF","Mirza Teletovic",5000,"Min@Bkn 07:30PM ET",25.333
"SG","Manu Ginobili",4900,"Atl@SA 08:30PM ET",21.250
"PF","Amar'e Stoudemire",4900,"NY@Det 07:30PM ET",24.625
"SG","Jimmy Butler",4900,"Chi@Mil 08:00PM ET",38.625
"SG","J.J. Redick",4800,"LAC@GS 10:30PM ET",16.000
"SF","Andre Iguodala",4700,"LAC@GS 10:30PM ET",20.250
"SF","P.J. Tucker",4700,"Mem@Pho 09:00PM ET",12.250
"SF","DeMarre Carroll",4700,"Atl@SA 08:30PM ET",21.750
"PG","Marcus Smart",4700,"Tor@Bos 07:30PM ET",17.083
"SF","Andrew Wiggins",4700,"Min@Bkn 07:30PM ET",17.250
"SG","Tony Allen",4600,"Mem@Pho 09:00PM ET",24.000
"PF","Chris Copeland",4600,"Ind@Was 08:00PM ET",27.438
"SG","J.R. Smith",4600,"NY@Det 07:30PM ET",16.563
"PG","D.J. Augustin",4600,"NY@Det 07:30PM ET",23.000
"C","Tiago Splitter",4600,"Atl@SA 08:30PM ET",0
"C","Kelly Olynyk",4600,"Tor@Bos 07:30PM ET",22.417
"PF","Boris Diaw",4500,"Atl@SA 08:30PM ET",23.875
"SG","Avery Bradley",4500,"Tor@Bos 07:30PM ET",25.000
"SF","Mike Dunleavy",4400,"Chi@Mil 08:00PM ET",20.500
"SG","O.J. Mayo",4400,"Chi@Mil 08:00PM ET",25.563
"C","Mason Plumlee",4400,"Min@Bkn 07:30PM ET",17.083
"SF","Terrence Ross",4400,"Tor@Bos 07:30PM ET",17.000
"SG","Dion Waiters",4400,"Cle@Uta 09:00PM ET",12.000
"SF","K.J. McDaniels",4400,"Orl@Phi 07:00PM ET",15.938
"PF","Luis Scola",4300,"Ind@Was 08:00PM ET",18.500
"PF","Ersan Ilyasova",4300,"Chi@Mil 08:00PM ET",11.000
"C","Henry Sims",4300,"Orl@Phi 07:00PM ET",14.875
"C","Enes Kanter",4300,"Cle@Uta 09:00PM ET",16.875
"SG","Kentavious Caldwell-Pope",4300,"NY@Det 07:30PM ET",21.917
"PF","Anthony Bennett",4300,"Min@Bkn 07:30PM ET",16.083
"C","Anderson Varejao",4200,"Cle@Uta 09:00PM ET",19.250
"SF","Wilson Chandler",4200,"Den@Sac 10:00PM ET",18.333
"PG","Norris Cole",4200,"Mia@Cha 07:00PM ET",17.313
"PF","Brandon Davies",4200,"Orl@Phi 07:00PM ET",18.938
"SG","Evan Fournier",4200,"Orl@Phi 07:00PM ET",21.313
"SF","Marvin Williams",4100,"Mia@Cha 07:00PM ET",18.813
"SG","Gerald Green",4100,"Mem@Pho 09:00PM ET",22.313
"SF","C.J. Miles",4100,"Ind@Was 08:00PM ET",15.750
"PF","Josh McRoberts",4100,"Mia@Cha 07:00PM ET",3.500
"C","JaVale McGee",4100,"Den@Sac 10:00PM ET",18.333
"C","Miles Plumlee",4100,"Mem@Pho 09:00PM ET",15.438
"C","Gorgui Dieng",4100,"Min@Bkn 07:30PM ET",19.083
"PF","Channing Frye",4000,"Orl@Phi 07:00PM ET",16.333
"SF","Matt Barnes",4000,"LAC@GS 10:30PM ET",13.438
"PG","Aaron Brooks",4000,"Chi@Mil 08:00PM ET",25.563
"SG","Danny Green",4000,"Atl@SA 08:30PM ET",16.500
"PF","Andrea Bargnani",4000,"NY@Det 07:30PM ET",0
"SG","Marco Belinelli",4000,"Atl@SA 08:30PM ET",20.750
"SG","Iman Shumpert",4000,"NY@Det 07:30PM ET",21.500
"SF","Khris Middleton",4000,"Chi@Mil 08:00PM ET",21.125
"SF","Hollis Thompson",4000,"Orl@Phi 07:00PM ET",19.500
"PG","Elfrid Payton",4000,"Orl@Phi 07:00PM ET",25.438
"PG","Kirk Hinrich",3900,"Chi@Mil 08:00PM ET",19.750
"SF","Otto Porter",3900,"Ind@Was 08:00PM ET",21.063
"SG","Garrett Temple",3800,"Ind@Was 08:00PM ET",23.875
"SF","Luc Richard Mbah a Moute",3800,"Orl@Phi 07:00PM ET",17.667
"PF","Trevor Booker",3800,"Cle@Uta 09:00PM ET",22.625
"PG","Greivis Vasquez",3800,"Tor@Bos 07:30PM ET",17.750
"PG","Jerryd Bayless",3800,"Chi@Mil 08:00PM ET",15.750
"SF","Harrison Barnes",3800,"LAC@GS 10:30PM ET",18.167
"PF","Cody Zeller",3800,"Mia@Cha 07:00PM ET",16.125
"PG","Shane Larkin",3800,"NY@Det 07:30PM ET",18.875
"SF","James Johnson",3700,"Tor@Bos 07:30PM ET",16.250
"SF","Solomon Hill",3700,"Ind@Was 08:00PM ET",18.563
"SF","Maurice Harkless",3700,"Orl@Phi 07:00PM ET",19.750
"PF","Aaron Gordon",3700,"Orl@Phi 07:00PM ET",10.125
"SF","Tayshaun Prince",3600,"Mem@Pho 09:00PM ET",12.250
"PF","Jason Thompson",3600,"Den@Sac 10:00PM ET",15.000
"SF","Danilo Gallinari",3600,"Den@Sac 10:00PM ET",11.583
"SF","Caron Butler",3500,"NY@Det 07:30PM ET",18.417
"C","Spencer Hawes",3500,"LAC@GS 10:30PM ET",15.250
"PF","Patrick Patterson",3500,"Tor@Bos 07:30PM ET",18.938
"PF","John Henson",3500,"Chi@Mil 08:00PM ET",12.125
"PG","Mo Williams",3400,"Min@Bkn 07:30PM ET",18.583
"PF","Reggie Evans",3400,"Den@Sac 10:00PM ET",12.063
"SG","Gary Neal",3400,"Mia@Cha 07:00PM ET",23.938
"PG","Jarrett Jack",3400,"Min@Bkn 07:30PM ET",14.833
"SF","Corey Brewer",3400,"Min@Bkn 07:30PM ET",11.833
"SG","Gerald Henderson",3400,"Mia@Cha 07:00PM ET",9.500
"PF","Marcus Morris",3400,"Mem@Pho 09:00PM ET",20.563
"PF","Drew Gooden",3300,"Ind@Was 08:00PM ET",15.813
"SG","Randy Foye",3300,"Den@Sac 10:00PM ET",10.333
"SF","Evan Turner",3300,"Tor@Bos 07:30PM ET",20.250
"SG","Bojan Bogdanovic",3300,"Min@Bkn 07:30PM ET",13.167
"SG","Giannis Antetokounmpo",3300,"Chi@Mil 08:00PM ET",16.563
"SG","Vince Carter",3200,"Mem@Pho 09:00PM ET",9.063
"PG","Andre Miller",3200,"Ind@Was 08:00PM ET",7.875
"SG","Ben Gordon",3200,"Orl@Phi 07:00PM ET",16.000
"SG","Courtney Lee",3200,"Mem@Pho 09:00PM ET",22.875
"SG","Rodney Stuckey",3200,"Ind@Was 08:00PM ET",15.188
"SG","Jodie Meeks",3200,"NY@Det 07:30PM ET",0
"C","Lavoy Allen",3200,"Ind@Was 08:00PM ET",23.938
"PG","Alexey Shved",3200,"Orl@Phi 07:00PM ET",18.063
"SG","Ben McLemore",3200,"Den@Sac 10:00PM ET",9.375
"C","Alex Len",3200,"Mem@Pho 09:00PM ET",19.500
"PG","Dante Exum",3200,"Cle@Uta 09:00PM ET",11.563
"PF","Mike Scott",3100,"Atl@SA 08:30PM ET",20.125
"C","Kyle O'Quinn",3100,"Orl@Phi 07:00PM ET",21.500
"C","Nazr Mohammed",3000,"Chi@Mil 08:00PM ET",0
"C","Elton Brand",3000,"Atl@SA 08:30PM ET",2.750
"SF","Shawn Marion",3000,"Cle@Uta 09:00PM ET",11.333
"SF","Andrei Kirilenko",3000,"Min@Bkn 07:30PM ET",4.667
"SF","Mike Miller",3000,"Cle@Uta 09:00PM ET",2.750
"SF","Hedo Turkoglu",3000,"LAC@GS 10:30PM ET",7.500
"SG","Jason Richardson",3000,"Orl@Phi 07:00PM ET",0
"C","Brendan Haywood",3000,"Cle@Uta 09:00PM ET",0.000
"SF","Gerald Wallace",3000,"Tor@Bos 07:30PM ET",0.000
"C","Samuel Dalembert",3000,"NY@Det 07:30PM ET",12.875
"PF","Matt Bonner",3000,"Atl@SA 08:30PM ET",2.500
"SG","James Jones",3000,"Cle@Uta 09:00PM ET",0.000
"SG","Willie Green",3000,"Orl@Phi 07:00PM ET",2.250
"PG","Luke Ridnour",3000,"Orl@Phi 07:00PM ET",10.188
"PF","Chuck Hayes",3000,"Tor@Bos 07:30PM ET",2.750
"PF","Jason Maxiell",3000,"Mia@Cha 07:00PM ET",4.625
"PF","Louis Amundson",3000,"Cle@Uta 09:00PM ET",0
"SF","Danny Granger",3000,"Mia@Cha 07:00PM ET",0
"SG","Alan Anderson",3000,"Min@Bkn 07:30PM ET",12.750
"C","Chris Andersen",3000,"Mia@Cha 07:00PM ET",12.875
"PF","Ronny Turiaf",3000,"Min@Bkn 07:30PM ET",0
"SG","Rasual Butler",3000,"Ind@Was 08:00PM ET",4.750
"PG","Jannero Pargo",3000,"Mia@Cha 07:00PM ET",0
"SF","Steve Novak",3000,"Cle@Uta 09:00PM ET",3.750
"PF","Shavlik Randolph",3000,"Mem@Pho 09:00PM ET",5.250
"PG","Nate Robinson",3000,"Den@Sac 10:00PM ET",7.917
"PG","C.J. Watson",3000,"Ind@Was 08:00PM ET",0
"C","Ryan Hollins",3000,"Den@Sac 10:00PM ET",2.625
"PG","Leandro Barbosa",3000,"LAC@GS 10:30PM ET",13.917
"C","Zaza Pachulia",3000,"Chi@Mil 08:00PM ET",11.667
"PF","Udonis Haslem",3000,"Mia@Cha 07:00PM ET",0
"PF","Kris Humphries",3000,"Ind@Was 08:00PM ET",3.750
"SF","Cartier Martin",3000,"NY@Det 07:30PM ET",0
"PF","Brandon Bass",3000,"Tor@Bos 07:30PM ET",11.167
"PF","Anthony Tolliver",3000,"Mem@Pho 09:00PM ET",8.375
"SG","Shannon Brown",3000,"Mia@Cha 07:00PM ET",1.000
"SF","Jared Dudley",3000,"Chi@Mil 08:00PM ET",10.375
"PG","Shaun Livingston",3000,"LAC@GS 10:30PM ET",3.667
"PG","Beno Udrih",3000,"Mem@Pho 09:00PM ET",14.125
"C","Greg Stiemsma",3000,"Tor@Bos 07:30PM ET",10.750
"PF","Carl Landry",3000,"Den@Sac 10:00PM ET",12.313
"PG","Jordan Farmar",3000,"LAC@GS 10:30PM ET",10.625
"PG","Brian Roberts",3000,"Mia@Cha 07:00PM ET",12.625
"C","Jason Smith",3000,"NY@Det 07:30PM ET",12.750
"PF","Glen Davis",3000,"LAC@GS 10:30PM ET",0
"SF","Shawne Williams",3000,"Mia@Cha 07:00PM ET",24.750
"PF","Joel Anthony",3000,"NY@Det 07:30PM ET",10.125
"PG","Ramon Sessions",3000,"Den@Sac 10:00PM ET",6.125
"SF","Martell Webster",3000,"Ind@Was 08:00PM ET",0
"C","Ian Mahinmi",3000,"Ind@Was 08:00PM ET",11.750
"PG","Lou Williams",3000,"Tor@Bos 07:30PM ET",12.188
"PF","Jeff Ayres",3000,"Atl@SA 08:30PM ET",4.000
"SF","Chris Douglas-Roberts",3000,"LAC@GS 10:30PM ET",4.333
"PF","Tyler Hansbrough",3000,"Tor@Bos 07:30PM ET",13.563
"C","Aron Baynes",3000,"Atl@SA 08:30PM ET",9.875
"SF","Alonzo Gee",3000,"Den@Sac 10:00PM ET",7.833
"SG","Brandon Rush",3000,"LAC@GS 10:30PM ET",0
"SG","Thabo Sefolosha",3000,"Atl@SA 08:30PM ET",10.875
"C","Jerome Jordan",3000,"Min@Bkn 07:30PM ET",7.750
"SF","Chase Budinger",3000,"Min@Bkn 07:30PM ET",3.625
"SG","Quincy Pondexter",3000,"Mem@Pho 09:00PM ET",6.438
"SG","Landry Fields",3000,"Tor@Bos 07:30PM ET",0.000
"PF","Darrell Arthur",3000,"Den@Sac 10:00PM ET",12.750
"PF","Marreese Speights",3000,"LAC@GS 10:30PM ET",11.833
"C","Ekpe Udoh",3000,"LAC@GS 10:30PM ET",0.000
"SF","Jeremy Evans",3000,"Cle@Uta 09:00PM ET",0
"SF","Justin Holiday",3000,"LAC@GS 10:30PM ET",1.750
"C","Kosta Koufos",3000,"Mem@Pho 09:00PM ET",6.813
"PF","Jon Leuer",3000,"Mem@Pho 09:00PM ET",4.625
"SF","Robbie Hummel",3000,"Min@Bkn 07:30PM ET",11.750
"PG","E'Twaun Moore",3000,"Chi@Mil 08:00PM ET",0.000
"SF","Kyle Singler",3000,"NY@Det 07:30PM ET",10.000
"C","Cole Aldrich",3000,"NY@Det 07:30PM ET",10.375
"SG","Marcus Thornton",3000,"Tor@Bos 07:30PM ET",9.917
"C","J.J. Hickson",3000,"Den@Sac 10:00PM ET",0
"PG","Nick Calathes",3000,"Mem@Pho 09:00PM ET",0
"SF","Austin Daye",3000,"Atl@SA 08:30PM ET",16.000
"C","DeJuan Blair",3000,"Ind@Was 08:00PM ET",1.750
"SG","Kent Bazemore",3000,"Atl@SA 08:30PM ET",8.875
"SF","Malcolm Thomas",3000,"Orl@Phi 07:00PM ET",13.375
"PG","Patty Mills",3000,"Atl@SA 08:30PM ET",0
"C","Festus Ezeli",3000,"LAC@GS 10:30PM ET",11.083
"PG","Jorge Gutierrez",3000,"Min@Bkn 07:30PM ET",4.000
"C","Justin Hamilton",3000,"Mia@Cha 07:00PM ET",12.750
"C","Tyler Zeller",3000,"Tor@Bos 07:30PM ET",11.500
"SF","Chris Johnson",3000,"Orl@Phi 07:00PM ET",13.125
"PF","Andrew Nicholson",3000,"Orl@Phi 07:00PM ET",1.375
"SF","Jeffery Taylor",3000,"Mia@Cha 07:00PM ET",0
"PF","Quincy Acy",3000,"NY@Det 07:30PM ET",16.417
"SG","Toure' Murry",3000,"Cle@Uta 09:00PM ET",0
"PG","Shelvin Mack",3000,"Atl@SA 08:30PM ET",12.375
"SG","Luigi Datome",3000,"NY@Det 07:30PM ET",0
"SG","Glen Rice Jr.",3000,"Ind@Was 08:00PM ET",4.167
"PF","Travis Wear",3000,"NY@Det 07:30PM ET",2.667
"SF","Omri Casspi",3000,"Den@Sac 10:00PM ET",14.688
"PF","Jonas Jerebko",3000,"NY@Det 07:30PM ET",7.750
"SG","Ian Clark",3000,"Cle@Uta 09:00PM ET",2.750
"C","Shayne Whittington",3000,"Ind@Was 08:00PM ET",0
"SF","Derrick Williams",3000,"Den@Sac 10:00PM ET",7.333
"SG","C.J. Wilcox",3000,"LAC@GS 10:30PM ET",0
"SG","John Jenkins",3000,"Atl@SA 08:30PM ET",0
"PG","Erick Green",3000,"Den@Sac 10:00PM ET",0
"PF","Cory Jefferson",3000,"Min@Bkn 07:30PM ET",10.500
"PG","Jared Cunningham",3000,"LAC@GS 10:30PM ET",2.750
"SF","Jordan Hamilton",3000,"Cle@Uta 09:00PM ET",0
"SG","Andre Dawkins",3000,"Mia@Cha 07:00PM ET",-0.250
"C","Mike Muscala",3000,"Atl@SA 08:30PM ET",0
"PG","Will Cherry",3000,"Cle@Uta 09:00PM ET",0
"PG","Nate Wolters",3000,"Chi@Mil 08:00PM ET",2.750
"PG","Matthew Dellavedova",3000,"Cle@Uta 09:00PM ET",8.417
"SG","Joe Harris",3000,"Cle@Uta 09:00PM ET",1.625
"PF","Kevin Seraphin",3000,"Ind@Was 08:00PM ET",6.250
"SG","Tony Snell",3000,"Chi@Mil 08:00PM ET",8.125
"PF","Cameron Bairstow",3000,"Chi@Mil 08:00PM ET",-0.500
"C","Alex Kirk",3000,"Cle@Uta 09:00PM ET",3.500
"SG","Tim Hardaway Jr.",3000,"NY@Det 07:30PM ET",7.188
"PG","Phil Pressey",3000,"Tor@Bos 07:30PM ET",3.000
"PF","Dwight Powell",3000,"Tor@Bos 07:30PM ET",0
"PG","Kendall Marshall",3000,"Chi@Mil 08:00PM ET",1.750
"SF","Reggie Bullock",3000,"LAC@GS 10:30PM ET",17.500
"PG","Pablo Prigioni",3000,"NY@Det 07:30PM ET",13.375
"PG","Cory Joseph",3000,"Atl@SA 08:30PM ET",14.250
"PG","Shabazz Napier",3000,"Mia@Cha 07:00PM ET",15.063
"SG","Markel Brown",3000,"Min@Bkn 07:30PM ET",0
"SF","Joe Ingles",3000,"Cle@Uta 09:00PM ET",4.438
"PF","Eric Moreland",3000,"Den@Sac 10:00PM ET",0
"SG","Roy Devyn Marble",3000,"Orl@Phi 07:00PM ET",1.750
"PF","Adreian Payne",3000,"Atl@SA 08:30PM ET",0
"SF","Doug McDermott",3000,"Chi@Mil 08:00PM ET",10.688
"SG","Zoran Dragic",3000,"Mem@Pho 09:00PM ET",0
"PG","Ray McCallum",3000,"Den@Sac 10:00PM ET",2.750
"C","Bismack Biyombo",3000,"Mia@Cha 07:00PM ET",0
"PF","Nikola Mirotic",3000,"Chi@Mil 08:00PM ET",16.688
"SG","James Ennis",3000,"Mia@Cha 07:00PM ET",5.938
"PG","Spencer Dinwiddie",3000,"NY@Det 07:30PM ET",1.500
"PF","Johnny O'Bryant",3000,"Chi@Mil 08:00PM ET",0
"SF","Rodney Hood",3000,"Cle@Uta 09:00PM ET",11.750
"SF","Tony Mitchell",3000,"NY@Det 07:30PM ET",0
"C","Dewayne Dedmon",3000,"Orl@Phi 07:00PM ET",10.313
"SG","P.J. Hairston",3000,"Mia@Cha 07:00PM ET",4.750
"PF","Jakarr Sampson",3000,"Orl@Phi 07:00PM ET",2.375
"PF","Jarnell Stokes",3000,"Mem@Pho 09:00PM ET",0
"C","Lucas Nogueira",3000,"Tor@Bos 07:30PM ET",0
"C","Ognjen Kuzmic",3000,"LAC@GS 10:30PM ET",3.250
"SF","T.J. Warren",3000,"Mem@Pho 09:00PM ET",0
"SG","Sergey Karasev",3000,"Min@Bkn 07:30PM ET",2.667
"SG","Jordan Adams",3000,"Mem@Pho 09:00PM ET",0.000
"SF","Kyle Anderson",3000,"Atl@SA 08:30PM ET",0
"SF","Shabazz Muhammad",3000,"Min@Bkn 07:30PM ET",9.167
"SF","Glenn Robinson III",3000,"Min@Bkn 07:30PM ET",0
"SG","Nik Stauskas",3000,"Den@Sac 10:00PM ET",6.125
"SF","Jerami Grant",3000,"Orl@Phi 07:00PM ET",0
"SG","Archie Goodwin",3000,"Mem@Pho 09:00PM ET",3.583
"SF","Cleanthony Early",3000,"NY@Det 07:30PM ET",1.500
"SG","Gary Harris",3000,"Den@Sac 10:00PM ET",0
"PG","Dennis Schroder",3000,"Atl@SA 08:30PM ET",2.250
"C","Rudy Gobert",3000,"Cle@Uta 09:00PM ET",13.063
"PG","Nemanja Nedovic",3000,"LAC@GS 10:30PM ET",0
"PG","Zach LaVine",3000,"Min@Bkn 07:30PM ET",0.000
"C","Vitor Faverani",3000,"Tor@Bos 07:30PM ET",0
"C","Pero Antic",3000,"Atl@SA 08:30PM ET",11.250
"PG","Tyler Ennis",3000,"Mem@Pho 09:00PM ET",3.875
"PF","Noah Vonleh",3000,"Mia@Cha 07:00PM ET",0
"SG","James Young",3000,"Tor@Bos 07:30PM ET",9.250
"C","Joel Embiid",3000,"Orl@Phi 07:00PM ET",0
"C","Jusuf Nurkic",3000,"Den@Sac 10:00PM ET",10.167
"SF","Bruno Caboclo",3000,"Tor@Bos 07:30PM ET",0
"SF","Damien Inglis",3000,"Chi@Mil 08:00PM ET",0
"PF","Damjan Rudez",3000,"Ind@Was 08:00PM ET",6.000
