Position,PlayerName,Team,Opponent,Salary,PPG
SF,Anthony Bennett,Timberwolves,Nets,6600,15.3
PG,Victor Oladipo,Magic,76ers,6600,0.0
SG,Victor Oladipo,Magic,76ers,6600,0.0
SF,Otto Porter,Wizards,Pacers,8850,20.4
C,Cody Zeller,Hornets,Heat,7050,15.4
PF,Cody Zeller,Hornets,Heat,7050,15.4
C,Alex Len,Suns,Grizzlies,7400,19.2
C,Nerlens Noel,76ers,Magic,11350,25.9
PF,Nerlens Noel,76ers,Magic,11350,25.9
SG,Ben McLemore,Kings,Nuggets,5500,8.9
SG,Kentavious Caldwell-Pope,Pistons,Knicks,9200,19.5
PG,Trey Burke,Jazz,Cavaliers,10450,21.1
PG,Michael Carter-Williams,76ers,Magic,8350,0.0
C,Kelly Olynyk,Celtics,Raptors,9750,21.8
SF,Shabazz Muhammad,Timberwolves,Nets,5000,8.4
SG,Giannis Antetokounmpo,Bucks,Bulls,8000,16.1
SF,Giannis Antetokounmpo,Bucks,Bulls,8000,16.1
C,Lucas Nogueira,Raptors,Celtics,5000,0.0
PG,Dennis Schroder,Hawks,Spurs,5000,2.0
PG,Shane Larkin,Knicks,Pistons,8950,18.2
SG,Sergey Karasev,Nets,Timberwolves,5000,2.6
SG,Tony Snell,Bulls,Bucks,5000,7.8
SF,Tony Snell,Bulls,Bucks,5000,7.8
C,Gorgui Dieng,Timberwolves,Nets,8850,18.8
C,Mason Plumlee,Nets,Timberwolves,8750,16.4
PF,Mason Plumlee,Nets,Timberwolves,8750,16.4
SF,Solomon Hill,Pacers,Wizards,7600,18.2
SG,Tim Hardaway Jr.,Knicks,Pistons,5000,6.7
SG,Reggie Bullock,Clippers,Warriors,5000,18.8
SF,Reggie Bullock,Clippers,Warriors,5000,18.8
C,Rudy Gobert,Jazz,Cavaliers,5950,12.8
SG,Archie Goodwin,Suns,Grizzlies,5000,4.9
PG,Nemanja Nedovic,Warriors,Clippers,5000,0.0
SG,Nemanja Nedovic,Warriors,Clippers,5000,0.0
SG,Carrick Felix,Jazz,Cavaliers,5000,4.4
SF,Carrick Felix,Jazz,Cavaliers,5000,4.4
SG,Glen Rice Jr.,Wizards,Pacers,7350,3.5
SF,Glen Rice Jr.,Wizards,Pacers,7350,3.5
PG,Ray McCallum,Kings,Nuggets,5000,2.4
PF,Tony Mitchell,Pistons,Knicks,5000,0.0
SF,Tony Mitchell,Pistons,Knicks,5000,0.0
PG,Nate Wolters,Bucks,Bulls,5000,2.5
C,Mike Muscala,Hawks,Spurs,5000,0.0
PG,Erick Green,Nuggets,Kings,5000,0.0
SG,Erick Green,Nuggets,Kings,5000,0.0
C,Erik Murphy,Celtics,Raptors,5000,1.0
PF,Erik Murphy,Celtics,Raptors,5000,1.0
SG,James Ennis,Heat,Hornets,5000,5.8
SF,James Ennis,Heat,Hornets,5000,5.8
PG,Lorenzo Brown,Pistons,Knicks,5000,6.6
PG,Peyton Siva,Magic,76ers,5000,5.4
SG,Luigi Datome,Pistons,Knicks,5000,0.0
SF,Luigi Datome,Pistons,Knicks,5000,0.0
PG,Nick Calathes,Grizzlies,Suns,5000,0.0
SG,Nick Calathes,Grizzlies,Suns,5000,0.0
PG,Phil Pressey,Celtics,Raptors,5000,3.0
C,Vitor Faverani,Celtics,Raptors,5000,0.0
PG,Ian Clark,Jazz,Cavaliers,5000,3.0
SG,Ian Clark,Jazz,Cavaliers,5000,3.0
C,Pero Antic,Hawks,Spurs,5000,11.0
PF,Arinze Onuaku,Pacers,Wizards,5000,3.1
PF,Brandon Davies,76ers,Magic,6800,18.1
PG,Seth Curry,Magic,76ers,5000,4.4
SG,Toure' Murry,Jazz,Cavaliers,5000,0.0
PG,Matthew Dellavedova,Cavaliers,Jazz,5000,8.2
PG,Larry Drew II,Heat,Hornets,5000,0.0
C,Dewayne Dedmon,Magic,76ers,5000,10.1
PG,Kalin Lucas,Grizzlies,Suns,5000,0.0
SG,Patrick Christopher,Grizzlies,Suns,5000,0.0
PF,JaMychal Green,Spurs,Hawks,5000,0.0
PG,Jorge Gutierrez,Nets,Timberwolves,5000,3.8
SG,Rodney McGruder,Celtics,Raptors,5000,0.0
SF,Adonis Thomas,Pacers,Wizards,5000,3.5
PF,Marcus Williams,Nuggets,Kings,5000,0.0
SF,Marcus Williams,Nuggets,Kings,5000,0.0
SF,Shane Edwards,Cavaliers,Jazz,5000,1.8
PG,Casper Ware,Nets,Timberwolves,5000,9.8
SF,Andrew Wiggins,Timberwolves,Nets,8850,15.8
SF,Jabari Parker,Bucks,Bulls,11150,21.8
C,Joel Embiid,76ers,Magic,5000,0.0
PF,Aaron Gordon,Magic,76ers,5850,9.6
PG,Dante Exum,Jazz,Cavaliers,6250,11.3
PG,Marcus Smart,Celtics,Raptors,8200,16.2
SG,Nik Stauskas,Kings,Nuggets,5000,5.7
PF,Noah Vonleh,Hornets,Heat,5000,0.0
PG,Elfrid Payton,Magic,76ers,9500,23.2
SF,Doug McDermott,Bulls,Bucks,5400,10.3
PG,Zach LaVine,Timberwolves,Nets,5000,0.0
SF,T.J. Warren,Suns,Grizzlies,5000,0.0
PF,Adreian Payne,Hawks,Spurs,5000,0.0
C,Jusuf Nurkic,Nuggets,Kings,5000,9.4
SG,James Young,Celtics,Raptors,5000,9.0
PG,Tyler Ennis,Suns,Grizzlies,5000,3.5
SG,Gary Harris,Nuggets,Kings,5000,0.0
SF,Bruno Caboclo,Raptors,Celtics,5000,0.0
SG,Jordan Adams,Grizzlies,Suns,5000,0.0
SF,Rodney Hood,Jazz,Cavaliers,5000,11.0
PG,Shabazz Napier,Heat,Hornets,5250,14.9
SG,P.J. Hairston,Hornets,Heat,5000,4.5
SG,C.J. Wilcox,Clippers,Warriors,5000,0.0
SF,Kyle Anderson,Spurs,Hawks,5000,0.0
SF,Damien Inglis,Bucks,Bulls,5000,0.0
SF,K.J. McDaniels,76ers,Magic,7350,15.6
SG,Joe Harris,Cavaliers,Jazz,5000,1.5
SF,Cleanthony Early,Knicks,Pistons,5000,1.5
PF,Jarnell Stokes,Grizzlies,Suns,5000,0.0
PF,Johnny O'Bryant,Bucks,Bulls,5000,0.0
PG,Spencer Dinwiddie,Pistons,Knicks,5000,1.2
SF,Jerami Grant,76ers,Magic,5000,0.0
SF,Glenn Robinson III,Timberwolves,Nets,5000,0.0
SG,Markel Brown,Nets,Timberwolves,5000,0.0
PF,Dwight Powell,Celtics,Raptors,5000,0.0
PF,Cameron Bairstow,Bulls,Bucks,5000,-0.8
SG,Devyn Marble,Magic,76ers,5000,1.5
PF,Cory Jefferson,Nets,Timberwolves,5000,10.0
PF,Damjan Rudez,Pacers,Wizards,5000,5.9
PF,Eric Moreland,Kings,Nuggets,5000,0.0
PG,Will Cherry,Cavaliers,Jazz,5000,0.0
SG,Tyler Johnson,Heat,Hornets,5000,0.0
C,Alex Kirk,Cavaliers,Jazz,5000,3.5
C,Shayne Whittington,Pacers,Wizards,5000,0.0
PG,Bryce Cotton,Spurs,Hawks,5000,0.0
C,Sim Bhullar,Kings,Nuggets,5000,0.0
PF,Jack Cooley,Jazz,Cavaliers,5000,0.0
PF,Brock Motum,Jazz,Cavaliers,5000,0.0
PG,Aaron Craft,Warriors,Clippers,5000,0.0
PF,James Michael McAdoo,Warriors,Clippers,5000,0.0
PF,Mitchell Watt,Warriors,Clippers,5000,0.0
PF,C.J. Fair,Pacers,Wizards,5000,0.0
PG,Langston Galloway,Knicks,Pistons,5000,0.0
PF,Travis Wear,Knicks,Pistons,5000,2.3
PF,Khem Birch,Heat,Hornets,5000,0.0
PF,Orlando Sanchez,Knicks,Pistons,5000,0.0
PG,Brady Heslip,Timberwolves,Nets,5000,0.0
SF,Joe Ingles,Jazz,Cavaliers,5000,4.1
SG,Andre Dawkins,Heat,Hornets,5000,-0.4
PF,Shawn Jones,Heat,Hornets,5000,0.0
PG,Deonte Burton,Kings,Nuggets,5000,0.0
PF,David Wear,Kings,Nuggets,5000,0.0
PG,Justin Cobbs,Hornets,Heat,5000,0.0
C,Brian Qvale,Hornets,Heat,5000,0.0
PF,Josh Davis,Spurs,Hawks,5000,0.0
SG,Chris Crawford,Cavaliers,Jazz,5000,0.0
SG,Zoran Dragic,Suns,Grizzlies,5000,0.0
PF,Kadeem Batts,Magic,76ers,5000,0.0
SG,Drew Crawford,Magic,76ers,5000,0.0
PG,Tim Frazier,Celtics,Raptors,5000,0.0
PF,Christian Watford,Celtics,Raptors,5000,0.0
PF,Ronald Roberts,76ers,Magic,5000,0.0
PF,Jakarr Sampson,76ers,Magic,5000,1.9
SF,Josh Bostic,Pistons,Knicks,5000,0.0
SG,Jarell Eddie,Celtics,Raptors,5000,0.0
PF,Jerrelle Benimon,Nuggets,Kings,5000,0.0
SG,Stephen Holt,Cavaliers,Jazz,5000,0.0
PF,Drew Gordon,76ers,Magic,5000,0.0
