"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF","Drew Gooden",3500,"Was@Orl 07:00PM ET",15.180
"PG","D.J. Augustin",3500,"Det@Min 08:00PM ET",23.658
"PF","Kevin Seraphin",3500,"Was@Orl 07:00PM ET",8.316
"SG","Jeremy Lamb",3500,"OKC@LAC 10:30PM ET",15.156
"C","Steven Adams",3500,"OKC@LAC 10:30PM ET",11.403
"C","Rudy Gobert",3500,"Uta@Dal 08:30PM ET",8.672
"PF","Brandan Wright",3400,"Uta@Dal 08:30PM ET",17.359
"PF","Aaron Gordon",3400,"Was@Orl 07:00PM ET",0
"C","DeJuan Blair",3300,"Was@Orl 07:00PM ET",15.485
"PG","Mo Williams",3200,"Det@Min 08:00PM ET",19.412
"SF","Martell Webster",3100,"Was@Orl 07:00PM ET",16.171
"SF","Mike Miller",3000,"NY@Cle 08:00PM ET",13.744
"SF","Hedo Turkoglu",3000,"OKC@LAC 10:30PM ET",8.570
"SF","Richard Jefferson",3000,"Uta@Dal 08:30PM ET",17.735
"C","Brendan Haywood",3000,"NY@Cle 08:00PM ET",0
"C","Nick Collison",3000,"OKC@LAC 10:30PM ET",10.930
"SG","James Jones",3000,"NY@Cle 08:00PM ET",7.806
"SG","Willie Green",3000,"Was@Orl 07:00PM ET",8.938
"PG","Luke Ridnour",3000,"Was@Orl 07:00PM ET",12.165
"SG","Ben Gordon",3000,"Was@Orl 07:00PM ET",9.566
"PF","Louis Amundson",3000,"NY@Cle 08:00PM ET",7.438
"PF","Ronny Turiaf",3000,"Det@Min 08:00PM ET",16.339
"SG","Rasual Butler",3000,"Was@Orl 07:00PM ET",4.693
"SF","Steve Novak",3000,"Uta@Dal 08:30PM ET",5.746
"PG","Raymond Felton",3000,"Uta@Dal 08:30PM ET",24.665
"C","Kendrick Perkins",3000,"OKC@LAC 10:30PM ET",12.150
"SF","Cartier Martin",3000,"Det@Min 08:00PM ET",9.802
"PF","Charlie Villanueva",3000,"Uta@Dal 08:30PM ET",8.250
"PG","Sebastian Telfair",3000,"OKC@LAC 10:30PM ET",0
"PG","Jordan Farmar",3000,"OKC@LAC 10:30PM ET",22.537
"C","Jason Smith",3000,"NY@Cle 08:00PM ET",20.637
"SG","Anthony Morrow",3000,"OKC@LAC 10:30PM ET",13.395
"SG","Garrett Temple",3000,"Was@Orl 07:00PM ET",4.824
"PF","Glen Davis",3000,"OKC@LAC 10:30PM ET",17.997
"PF","Joel Anthony",3000,"Det@Min 08:00PM ET",3.242
"SF","Chris Douglas-Roberts",3000,"OKC@LAC 10:30PM ET",13.448
"PG","A.J. Price",3000,"NY@Cle 08:00PM ET",2.768
"SF","Chase Budinger",3000,"Det@Min 08:00PM ET",12.201
"PF","Lance Thomas",3000,"OKC@LAC 10:30PM ET",3.650
"PF","Trevor Booker",3000,"Uta@Dal 08:30PM ET",16.327
"C","Ekpe Udoh",3000,"OKC@LAC 10:30PM ET",11.333
"SF","Jeremy Evans",3000,"Uta@Dal 08:30PM ET",15.379
"PG","Gal Mekel",3000,"Uta@Dal 08:30PM ET",6.395
"SF","Robbie Hummel",3000,"Det@Min 08:00PM ET",8.066
"SF","Kyle Singler",3000,"Det@Min 08:00PM ET",18.076
"C","Cole Aldrich",3000,"NY@Cle 08:00PM ET",7.516
"SF","Al-Farouq Aminu",3000,"Uta@Dal 08:30PM ET",19.663
"PF","Andrew Nicholson",3000,"Was@Orl 07:00PM ET",11.398
"PF","Quincy Acy",3000,"NY@Cle 08:00PM ET",9.016
"SG","Toure' Murry",3000,"Uta@Dal 08:30PM ET",5.765
"SG","Luigi Datome",3000,"Det@Min 08:00PM ET",4.971
"SG","Glen Rice Jr.",3000,"Was@Orl 07:00PM ET",7.227
"PF","Travis Wear",3000,"NY@Cle 08:00PM ET",0
"PF","Jonas Jerebko",3000,"Det@Min 08:00PM ET",9.301
"SG","Ian Clark",3000,"Uta@Dal 08:30PM ET",5.772
"SG","C.J. Wilcox",3000,"OKC@LAC 10:30PM ET",0
"PG","Jared Cunningham",3000,"OKC@LAC 10:30PM ET",3.923
"SF","Jordan Hamilton",3000,"Uta@Dal 08:30PM ET",14.408
"C","Greg Smith",3000,"Uta@Dal 08:30PM ET",6.841
"PG","Matthew Dellavedova",3000,"NY@Cle 08:00PM ET",11.837
"SG","Joe Harris",3000,"NY@Cle 08:00PM ET",0
"C","Alex Kirk",3000,"NY@Cle 08:00PM ET",0
"SF","Perry Jones",3000,"OKC@LAC 10:30PM ET",6.899
"SF","Reggie Bullock",3000,"OKC@LAC 10:30PM ET",5.078
"PF","Jae Crowder",3000,"Uta@Dal 08:30PM ET",10.541
"PG","Pablo Prigioni",3000,"NY@Cle 08:00PM ET",13.572
"SF","Joe Ingles",3000,"Uta@Dal 08:30PM ET",0
"SG","Roy Devyn Marble",3000,"Was@Orl 07:00PM ET",0
"PG","Spencer Dinwiddie",3000,"Det@Min 08:00PM ET",0
"SF","Rodney Hood",3000,"Uta@Dal 08:30PM ET",0
"SF","Tony Mitchell",3000,"Det@Min 08:00PM ET",3.524
"C","Dewayne Dedmon",3000,"Was@Orl 07:00PM ET",10.073
"SF","Otto Porter Jr.",3000,"Was@Orl 07:00PM ET",4.481
"PG","Shane Larkin",3000,"NY@Cle 08:00PM ET",6.705
"PF","Grant Jerrett",3000,"OKC@LAC 10:30PM ET",0
"SF","Shabazz Muhammad",3000,"Det@Min 08:00PM ET",6.209
"SF","Glenn Robinson III",3000,"Det@Min 08:00PM ET",0
"PF","Mitch McGary",3000,"OKC@LAC 10:30PM ET",0
"SF","Cleanthony Early",3000,"NY@Cle 08:00PM ET",0
"SG","Ricky Ledo",3000,"Uta@Dal 08:30PM ET",2.455
"PG","Zach LaVine",3000,"Det@Min 08:00PM ET",0
