Position,PlayerName,Team,Opponent,Salary,PPG
PG,Ben Hansbrough,Bulls,Knicks,5000,0.0
SG,Ben Hansbrough,Bulls,Knicks,5000,0.0
PF,Chris Johnson,76ers,Pacers,10000,11.9
SF,Chris Johnson,76ers,Pacers,10000,11.9
PG,Diante Garrett,Trail Blazers,Thunder,6000,8.4
SG,Diante Garrett,Trail Blazers,Thunder,6000,8.4
SF,Justin Holiday,Warriors,Kings,5000,0.0
PF,Willie Reed,Nets,Celtics,5000,0.0
SF,Willie Reed,Nets,Celtics,5000,0.0
PG,Patrick Beverley,Rockets,Jazz,9550,21.5
SG,Patrick Beverley,Rockets,Jazz,9550,21.5
PF,Anthony Bennett,Timberwolves,Grizzlies,5850,8.6
SF,Anthony Bennett,Timberwolves,Grizzlies,5850,8.6
SF,Otto Porter Jr.,Wizards,Heat,7900,4.1
C,Cody Zeller,Hornets,Bucks,7500,13.3
PF,Cody Zeller,Hornets,Bucks,7500,13.3
C,Alex Len,Suns,Lakers,5350,5.7
C,Nerlens Noel,76ers,Pacers,12900,0.0
PF,Nerlens Noel,76ers,Pacers,12900,0.0
SG,Ben McLemore,Kings,Warriors,6550,14.6
SG,Kentavious Caldwell-Pope,Pistons,Nuggets,7250,11.2
PG,Trey Burke,Jazz,Rockets,11650,25.2
PG,C.J. McCollum,Trail Blazers,Thunder,5000,7.3
SG,C.J. McCollum,Trail Blazers,Thunder,5000,7.3
PG,Michael Carter-Williams,76ers,Pacers,15550,35.8
C,Steven Adams,Thunder,Trail Blazers,6000,10.9
C,Kelly Olynyk,Celtics,Nets,10100,18.2
SF,Shabazz Muhammad,Timberwolves,Grizzlies,5000,5.7
SG,Giannis Antetokounmpo,Bucks,Hornets,9900,17.2
SF,Giannis Antetokounmpo,Bucks,Hornets,9900,17.2
C,Lucas Nogueira,Raptors,Hawks,5000,0.0
PG,Dennis Schroder,Hawks,Raptors,5000,7.6
PG,Shane Larkin,Knicks,Bulls,7450,6.3
SG,Sergey Karasev,Nets,Celtics,5000,3.0
SG,Tony Snell,Bulls,Knicks,5000,8.4
SF,Tony Snell,Bulls,Knicks,5000,8.4
C,Gorgui Dieng,Timberwolves,Grizzlies,9300,13.9
C,Mason Plumlee,Nets,Celtics,9350,14.9
PF,Mason Plumlee,Nets,Celtics,9350,14.9
SF,Solomon Hill,Pacers,76ers,6150,4.3
SG,Tim Hardaway Jr.,Knicks,Bulls,6550,14.6
PF,Andre Roberson,Thunder,Trail Blazers,7150,6.1
SF,Andre Roberson,Thunder,Trail Blazers,7150,6.1
C,Rudy Gobert,Jazz,Rockets,5650,8.3
SG,Archie Goodwin,Suns,Lakers,5000,6.7
PG,Nemanja Nedovic,Warriors,Kings,5000,2.2
SG,Nemanja Nedovic,Warriors,Kings,5000,2.2
SG,Allen Crabbe,Trail Blazers,Thunder,5000,3.9
SG,Carrick Felix,Jazz,Rockets,5000,4.4
SF,Carrick Felix,Jazz,Rockets,5000,4.4
PG,Isaiah Canaan,Rockets,Jazz,5000,7.9
SG,Glen Rice Jr.,Wizards,Heat,7350,6.8
SF,Glen Rice Jr.,Wizards,Heat,7350,6.8
PG,Ray McCallum,Kings,Warriors,5000,12.8
PF,Tony Mitchell,Pistons,Nuggets,5000,3.4
SF,Tony Mitchell,Pistons,Nuggets,5000,3.4
PG,Nate Wolters,Bucks,Hornets,5000,15.7
PF,Grant Jerrett,Thunder,Trail Blazers,5000,0.0
C,Mike Muscala,Hawks,Raptors,5000,7.3
PG,Erick Green,Nuggets,Pistons,5000,0.0
SG,Erick Green,Nuggets,Pistons,5000,0.0
PF,Ryan Kelly,Lakers,Suns,5000,17.1
C,Erik Murphy,Celtics,Nets,5000,1.0
PF,Erik Murphy,Celtics,Nets,5000,1.0
SG,James Ennis,Heat,Wizards,5000,0.0
SF,James Ennis,Heat,Wizards,5000,0.0
PG,Lorenzo Brown,Pistons,Nuggets,5000,6.6
SG,Luigi Datome,Pistons,Nuggets,5000,4.6
SF,Luigi Datome,Pistons,Nuggets,5000,4.6
PG,Nick Calathes,Grizzlies,Timberwolves,5000,12.6
SG,Nick Calathes,Grizzlies,Timberwolves,5000,12.6
PG,Phil Pressey,Celtics,Nets,5000,10.6
C,Vitor Faverani,Celtics,Nets,5000,10.8
PG,Ian Clark,Jazz,Rockets,5000,5.5
SG,Ian Clark,Jazz,Rockets,5000,5.5
C,Pero Antic,Hawks,Raptors,5000,14.6
PF,Arinze Onuaku,Pacers,76ers,5000,3.1
SF,James Southerland,Trail Blazers,Thunder,5000,7.4
PF,Brandon Davies,76ers,Pacers,5000,6.8
SG,Toure' Murry,Jazz,Rockets,5000,5.4
PG,Larry Drew II,Heat,Wizards,5000,0.0
PF,Robert Covington,Rockets,Jazz,5000,4.0
PG,Kalin Lucas,Grizzlies,Timberwolves,5000,0.0
SG,Patrick Christopher,Grizzlies,Timberwolves,5000,0.0
PG,Jorge Gutierrez,Nets,Celtics,5000,8.7
SG,Rodney McGruder,Celtics,Nets,5000,0.0
SF,Adonis Thomas,Pacers,76ers,5000,3.5
PG,Troy Daniels,Rockets,Jazz,5450,11.4
PF,Marcus Williams,Nuggets,Pistons,5000,0.0
SF,Marcus Williams,Nuggets,Pistons,5000,0.0
PG,Casper Ware,Nets,Celtics,5000,9.8
SF,Andrew Wiggins,Timberwolves,Grizzlies,10000,0.0
SF,Jabari Parker,Bucks,Hornets,12100,0.0
C,Joel Embiid,76ers,Pacers,5000,0.0
PG,Dante Exum,Jazz,Rockets,6000,0.0
PG,Marcus Smart,Celtics,Nets,9350,0.0
PF,Julius Randle,Lakers,Suns,6800,0.5
SG,Nik Stauskas,Kings,Warriors,5000,0.0
PF,Noah Vonleh,Hornets,Bucks,5000,0.0
SF,Doug McDermott,Bulls,Knicks,5100,0.0
PG,Zach LaVine,Timberwolves,Grizzlies,5000,0.0
SF,T.J. Warren,Suns,Lakers,5000,0.0
PF,Adreian Payne,Hawks,Raptors,5000,0.0
C,Jusuf Nurkic,Nuggets,Pistons,5000,0.0
SG,James Young,Celtics,Nets,5000,0.0
PG,Tyler Ennis,Suns,Lakers,5000,0.0
SG,Gary Harris,Nuggets,Pistons,5000,0.0
SF,Bruno Caboclo,Raptors,Hawks,5000,0.0
PF,Mitch McGary,Thunder,Trail Blazers,5000,0.0
SG,Jordan Adams,Grizzlies,Timberwolves,5000,0.0
SF,Rodney Hood,Jazz,Rockets,5000,0.0
PG,Shabazz Napier,Heat,Wizards,5000,0.0
PF,Clint Capela,Rockets,Jazz,5000,0.0
SG,P.J. Hairston,Hornets,Bucks,5000,0.0
SF,Damien Inglis,Bucks,Hornets,5000,0.0
SF,K.J. McDaniels,76ers,Pacers,9500,0.0
SF,Cleanthony Early,Knicks,Bulls,5000,0.0
PF,Jarnell Stokes,Grizzlies,Timberwolves,5000,0.0
PF,Johnny O'Bryant III,Bucks,Hornets,5000,0.0
PG,Spencer Dinwiddie,Pistons,Nuggets,5000,0.0
SF,Jerami Grant,76ers,Pacers,5000,0.0
SF,Glenn Robinson III,Timberwolves,Grizzlies,5000,0.0
SG,Nick Johnson,Rockets,Jazz,5000,0.0
SG,Markel Brown,Nets,Celtics,5000,0.0
PF,Dwight Powell,Celtics,Nets,5000,0.0
PG,Jordan Clarkson,Lakers,Suns,5000,15.5
PF,Cameron Bairstow,Bulls,Knicks,5000,0.0
PF,Cory Jefferson,Nets,Celtics,5000,0.0
PF,Damjan Rudez,Pacers,76ers,5000,0.0
PF,Eric Moreland,Kings,Warriors,5000,0.0
PG,Will Cherry,Raptors,Hawks,5000,0.0
SG,Tyler Johnson,Heat,Wizards,5000,0.0
C,Shayne Whittington,Pacers,76ers,5000,0.0
C,Sim Bhullar,Kings,Warriors,5000,0.0
PF,Jack Cooley,Jazz,Rockets,5000,0.0
PF,Brock Motum,Jazz,Rockets,5000,0.0
PF,Tarik Black,Rockets,Jazz,5000,4.2
PG,Aaron Craft,Warriors,Kings,5000,0.0
PF,James Michael McAdoo,Warriors,Kings,5000,0.0
PF,Mitchell Watt,Warriors,Kings,5000,0.0
PF,C.J. Fair,Pacers,76ers,5000,0.0
PG,Langston Galloway,Knicks,Bulls,5000,0.0
PF,Travis Wear,Knicks,Bulls,5000,0.0
PF,Khem Birch,Heat,Wizards,5000,0.0
PF,Orlando Sanchez,Knicks,Bulls,5000,0.0
PG,Brady Heslip,Timberwolves,Grizzlies,5000,0.0
SF,Joe Ingles,Jazz,Rockets,5000,0.0
SG,Andre Dawkins,Heat,Wizards,5000,0.0
PF,Shawn Jones,Heat,Wizards,5000,0.0
PG,Keith Appling,Lakers,Suns,5000,0.0
SG,Jabari Brown,Lakers,Suns,5000,0.0
PF,Roscoe Smith,Lakers,Suns,5000,0.0
PG,Deonte Burton,Kings,Warriors,5000,0.0
PF,David Wear,Kings,Warriors,5000,0.0
PF,Akil Mitchell,Rockets,Jazz,5000,0.0
PG,Justin Cobbs,Hornets,Bucks,5000,0.0
C,Brian Qvale,Hornets,Bucks,5000,0.0
SG,Zoran Dragic,Suns,Lakers,5000,0.0
PG,Tim Frazier,Celtics,Nets,5000,0.0
PF,Christian Watford,Celtics,Nets,5000,0.0
PF,Ronald Roberts,76ers,Pacers,5000,0.0
PF,Jakarr Sampson,76ers,Pacers,5000,0.0
SF,Josh Bostic,Pistons,Nuggets,5000,0.0
SG,Jarell Eddie,Celtics,Nets,5000,0.0
PG,Michael Jenkins,Thunder,Trail Blazers,5000,0.0
PF,Talib Zanna,Thunder,Trail Blazers,5000,0.0
PF,Richard Solomon,Thunder,Trail Blazers,5000,0.0
PF,Jerrelle Benimon,Nuggets,Pistons,5000,0.0
PF,Drew Gordon,76ers,Pacers,5000,0.0
