Position,PlayerName,Team,Opponent,Salary,PPG
SG,Alec Burks,Jazz,Pelicans,9500,22.1
PF,Thomas Robinson,Trail Blazers,Suns,7950,11.1
SG,Xavier Henry,Lakers,Mavericks,5100,16.0
SF,Xavier Henry,Lakers,Mavericks,5100,16.0
PF,Hollis Thompson,76ers,Celtics,6700,12.6
SF,Hollis Thompson,76ers,Celtics,6700,12.6
PG,Avery Bradley,Celtics,76ers,7050,21.7
SG,Avery Bradley,Celtics,76ers,7050,21.7
SF,Jordan Hamilton,Rockets,Thunder,5000,13.9
C,Kelly Olynyk,Celtics,76ers,5900,16.8
C,Mike Muscala,Hawks,Cavaliers,5000,7.4
PG,C.J. McCollum,Trail Blazers,Suns,5000,8.3
SG,C.J. McCollum,Trail Blazers,Suns,5000,8.3
PG,Nate Wolters,Bucks,Bulls,6300,15.7
PG,Matthew Dellavedova,Cavaliers,Hawks,7800,11.2
PF,Andre Roberson,Thunder,Rockets,5000,6.4
SF,Andre Roberson,Thunder,Rockets,5000,6.4
SG,Terrence Ross,Raptors,Pacers,6600,18.4
SF,Terrence Ross,Raptors,Pacers,6600,18.4
C,Meyers Leonard,Trail Blazers,Suns,5000,6.8
PF,Meyers Leonard,Trail Blazers,Suns,5000,6.8
C,Kevin Seraphin,Wizards,Knicks,5000,8.8
PF,Kevin Seraphin,Wizards,Knicks,5000,8.8
SG,Tony Snell,Bulls,Bucks,5000,9.2
SF,Tony Snell,Bulls,Bucks,5000,9.2
PF,Perry Jones,Thunder,Rockets,5000,7.3
SF,Perry Jones,Thunder,Rockets,5000,7.3
SG,Will Barton,Trail Blazers,Suns,5000,7.1
PG,Kyrie Irving,Cavaliers,Hawks,13150,36.4
SG,Kyrie Irving,Cavaliers,Hawks,13150,36.4
SG,Tim Hardaway Jr.,Knicks,Wizards,6800,14.6
SG,Dion Waiters,Cavaliers,Hawks,13550,23.6
PG,Phil Pressey,Celtics,76ers,5400,9.3
PG,Kendall Marshall,Lakers,Mavericks,12050,26.2
PF,Harrison Barnes,Warriors,Kings,5150,17.0
SF,Harrison Barnes,Warriors,Kings,5150,17.0
PF,Jae Crowder,Mavericks,Lakers,5100,11.2
SF,Jae Crowder,Mavericks,Lakers,5100,11.2
C,Jared Sullinger,Celtics,76ers,10400,26.4
PF,Jared Sullinger,Celtics,76ers,10400,26.4
PF,Tobias Harris,Magic,Bobcats,9500,26.3
SF,Tobias Harris,Magic,Bobcats,9500,26.3
PG,Pablo Prigioni,Knicks,Wizards,7050,14.2
SG,Pablo Prigioni,Knicks,Wizards,7050,14.2
C,Timofey Mozgov,Nuggets,Grizzlies,8550,18.9
C,Tristan Thompson,Cavaliers,Hawks,10600,25.1
PF,Tristan Thompson,Cavaliers,Hawks,10600,25.1
SG,Jeremy Lamb,Thunder,Rockets,6700,15.8
SF,Jeremy Lamb,Thunder,Rockets,6700,15.8
C,Gorgui Dieng,Timberwolves,Heat,10200,11.0
PG,Victor Oladipo,Magic,Bobcats,12350,27.4
SG,Victor Oladipo,Magic,Bobcats,12350,27.4
C,Miroslav Raduljica,Bucks,Bulls,5000,7.6
PF,Terrence Jones,Rockets,Thunder,8000,24.9
SF,Terrence Jones,Rockets,Thunder,8000,24.9
C,Enes Kanter,Jazz,Pelicans,8650,22.1
PG,Brandon Knight,Bucks,Bulls,11200,29.5
SG,Brandon Knight,Bucks,Bulls,11200,29.5
SG,Doron Lamb,Magic,Bobcats,5000,5.7
PG,Alexey Shved,Timberwolves,Heat,5000,7.8
SG,Alexey Shved,Timberwolves,Heat,5000,7.8
PG,Ray McCallum,Kings,Warriors,10350,10.4
C,Jonas Valanciunas,Raptors,Pacers,10400,23.4
PF,Jan Vesely,Nuggets,Grizzlies,6350,10.4
C,Bismack Biyombo,Bobcats,Magic,5000,11.0
PF,Donatas Motiejunas,Rockets,Thunder,6450,11.3
SF,Donatas Motiejunas,Rockets,Thunder,6450,11.3
C,Jeremy Tyler,Knicks,Wizards,5000,8.1
PG,Austin Rivers,Pelicans,Jazz,6000,12.3
SG,Austin Rivers,Pelicans,Jazz,6000,12.3
C,Cody Zeller,Bobcats,Magic,6700,13.5
PF,Cody Zeller,Bobcats,Magic,6700,13.5
SG,Kentavious Caldwell-Pope,Pistons,Nets,5600,11.0
SF,Michael Kidd-Gilchrist,Bobcats,Magic,6100,16.0
C,Anthony Davis,Pelicans,Jazz,14600,42.8
PF,Anthony Davis,Pelicans,Jazz,14600,42.8
PG,Marquis Teague,Nets,Pistons,5000,5.5
SF,Quincy Miller,Nuggets,Grizzlies,5000,9.3
SG,Ben McLemore,Kings,Warriors,6550,14.0
PG,Trey Burke,Jazz,Pelicans,7900,24.4
C,Dewayne Dedmon,Magic,Bobcats,5000,7.0
SG,Bradley Beal,Wizards,Knicks,10700,27.4
PG,Tony Wroten,76ers,Celtics,8350,21.3
SF,Otto Porter Jr.,Wizards,Knicks,5000,3.9
PG,Michael Carter-Williams,76ers,Celtics,13900,35.5
SF,Maurice Harkless,Magic,Bobcats,8400,15.8
C,Andre Drummond,Pistons,Nets,12100,34.6
PF,Andre Drummond,Pistons,Nets,12100,34.6
C,Alex Len,Suns,Trail Blazers,5000,5.8
PG,Shane Larkin,Mavericks,Lakers,5000,6.8
C,Gustavo Ayon,Hawks,Cavaliers,7500,13.6
PF,Gustavo Ayon,Hawks,Cavaliers,7500,13.6
PF,Mirza Teletovic,Nets,Pistons,6200,15.8
SF,Mirza Teletovic,Nets,Pistons,6200,15.8
SG,Evan Fournier,Nuggets,Grizzlies,8350,13.8
C,Steven Adams,Thunder,Rockets,5250,10.9
SF,Shabazz Muhammad,Timberwolves,Heat,5000,5.8
SG,Archie Goodwin,Suns,Trail Blazers,5000,6.2
PF,Anthony Bennett,Cavaliers,Hawks,5000,8.4
SF,Anthony Bennett,Cavaliers,Hawks,5000,8.4
SG,Giannis Antetokounmpo,Bucks,Bulls,6400,17.2
SF,Giannis Antetokounmpo,Bucks,Bulls,6400,17.2
PG,Dennis Schroder,Hawks,Cavaliers,5000,7.7
C,Rudy Gobert,Jazz,Pelicans,5000,8.2
C,Vitor Faverani,Celtics,76ers,5000,10.8
C,Pero Antic,Hawks,Cavaliers,6750,15.0
