"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF","Mike Scott",3400,"Hou@Atl 07:30PM ET",13.662
"SF","Omri Casspi",3400,"Hou@Atl 07:30PM ET",17.421
"PG/SG","Lou Williams",3400,"Hou@Atl 07:30PM ET",18.880
"SF/PF","Mirza Teletovic",3300,"Mia@Bkn 08:00PM ET",15.804
"PF","Andrew Nicholson",3200,"Orl@Sac 10:00PM ET",15.412
"PG","Norris Cole",3200,"Mia@Bkn 08:00PM ET",16.611
"PG","J.J. Barea",3200,"Cha@Min 08:00PM ET",16.443
"PF/C","Jason Smith",3200,"Dal@NO 08:00PM ET",21.306
"PG","Will Bynum",3200,"Det@Phi 07:00PM ET",15.538
"SF/PF","Earl Clark",3200,"Cle@Uta 09:00PM ET",12.586
"PG","Lorenzo Brown",3100,"Det@Phi 07:00PM ET",8.950
"PF","Dante Cunningham",3100,"Cha@Min 08:00PM ET",14.321
"SG/SF","Alan Anderson",3100,"Mia@Bkn 08:00PM ET",15.671
"SF","Draymond Green",3100,"Bos@GS 10:30PM ET",16.026
"SF/PF","Gerald Wallace",3100,"Bos@GS 10:30PM ET",13.569
"SG","Ben Gordon",3000,"Cha@Min 08:00PM ET",10.125
"PF/C","Erik Murphy",3000,"Chi@Mil 08:30PM ET",0.667
"PF","Jason Maxiell",3000,"Orl@Sac 10:00PM ET",9.519
"SG/SF","Xavier Henry",3000,"LAL@LAC 10:30PM ET",17.387
"SG/SF","Reggie Bullock",3000,"LAL@LAC 10:30PM ET",5.044
"PF/C","Chris Andersen",3000,"Mia@Bkn 08:00PM ET",15.273
"PG","Peyton Siva",3000,"Det@Phi 07:00PM ET",2.115
"PF/C","Bernard James",3000,"Dal@NO 08:00PM ET",4.406
"PG/SG","Darius Morris",3000,"LAL@LAC 10:30PM ET",11.643
"SG/SF","Carrick Felix",3000,"Cle@Uta 09:00PM ET",2.333
"PF/C","Kevin Seraphin",3000,"Was@Ind 07:00PM ET",8.087
"PF/C","Greg Smith",3000,"Hou@Atl 07:30PM ET",6.750
"PF","Robert Covington",3000,"Hou@Atl 07:30PM ET",0
"PG","Matthew Dellavedova",3000,"Cle@Uta 09:00PM ET",10.491
"PG/SG","Jared Cunningham",3000,"Hou@Atl 07:30PM ET",0.750
"SF/PF","Hollis Thompson",3000,"Det@Phi 07:00PM ET",12.879
"PG","John Lucas III",3000,"Cle@Uta 09:00PM ET",9.077
"SG/SF","Tony Snell",3000,"Chi@Mil 08:30PM ET",10.357
"PG/SG","Maalik Wayns",3000,"LAL@LAC 10:30PM ET",1.500
"SF/PF","Jae Crowder",3000,"Dal@NO 08:00PM ET",12.271
"SF/PF","Tornike Shengelia",3000,"Mia@Bkn 08:00PM ET",3.500
"C","Ognjen Kuzmic",3000,"Bos@GS 10:30PM ET",1.962
"C","Viacheslav Kravtsov",3000,"Pho@Mem 08:00PM ET",2.117
"SG","Sergey Karasev",3000,"Cle@Uta 09:00PM ET",4.183
"PF/C","Gustavo Ayon",3000,"Hou@Atl 07:30PM ET",10.500
"SF/PF","Rashard Lewis",3000,"Mia@Bkn 08:00PM ET",11.743
"PF/C","Elton Brand",3000,"Hou@Atl 07:30PM ET",11.107
"PF","Antawn Jamison",3000,"LAL@LAC 10:30PM ET",8.325
"C","Nazr Mohammed",3000,"Chi@Mil 08:30PM ET",6.039
"PG/SG","Nemanja Nedovic",3000,"Bos@GS 10:30PM ET",2.774
"C","Rudy Gobert",3000,"Cle@Uta 09:00PM ET",9.794
"SG/SF","Chase Budinger",3000,"Cha@Min 08:00PM ET",9.250
"C","Vitor Faverani",3000,"Bos@GS 10:30PM ET",12.070
"PG","Dennis Schroder",3000,"Hou@Atl 07:30PM ET",7.500
"SG","Archie Goodwin",3000,"Pho@Mem 08:00PM ET",6.945
"PG/SG","Chauncey Billups",3000,"Det@Phi 07:00PM ET",10.147
"SG","Ricky Ledo",3000,"Dal@NO 08:00PM ET",2.286
"C","Jermaine O'Neal",3000,"Bos@GS 10:30PM ET",14.250
"PG/SG","Jason Terry",3000,"Mia@Bkn 08:00PM ET",8.288
"SG","Doron Lamb",3000,"Orl@Sac 10:00PM ET",3.400
"C","Brendan Haywood",3000,"Cha@Min 08:00PM ET",0
"PG","Ray McCallum",3000,"Orl@Sac 10:00PM ET",0.833
"PG/SG","Alexey Shved",3000,"Cha@Min 08:00PM ET",8.617
"C","Miroslav Raduljica",3000,"Chi@Mil 08:30PM ET",8.182
"SG/SF","James Jones",3000,"Mia@Bkn 08:00PM ET",5.125
"SG","Willie Green",3000,"LAL@LAC 10:30PM ET",9.529
"C","Gorgui Dieng",3000,"Cha@Min 08:00PM ET",6.000
"SG/SF","Keith Bogans",3000,"Bos@GS 10:30PM ET",3.875
"SG/SF","Mike Miller",3000,"Pho@Mem 08:00PM ET",14.382
"SG/SF","Jason Richardson",3000,"Det@Phi 07:00PM ET",0
"SF/PF","Tony Mitchell",3000,"Det@Phi 07:00PM ET",3.175
"PG","Marquis Teague",3000,"Chi@Mil 08:30PM ET",6.066
"SG/SF","Shane Battier",3000,"Mia@Bkn 08:00PM ET",10.137
"C","Bismack Biyombo",3000,"Cha@Min 08:00PM ET",13.141
"PF","Jan Vesely",3000,"Was@Ind 07:00PM ET",11.906
"PG/SG","Austin Rivers",3000,"Dal@NO 08:00PM ET",7.109
"SF/PF","Donatas Motiejunas",3000,"Hou@Atl 07:30PM ET",6.181
"PG/SG","Diante Garrett",3000,"Cle@Uta 09:00PM ET",8.981
"SG/SF","Anthony Morrow",3000,"Dal@NO 08:00PM ET",9.906
"PG/SG","Brian Roberts",3000,"Dal@NO 08:00PM ET",11.652
"PG/SG","Nick Calathes",3000,"Pho@Mem 08:00PM ET",7.859
"PG/SG","Garrett Temple",3000,"Was@Ind 07:00PM ET",6.169
"SF/PF","Robbie Hummel",3000,"Cha@Min 08:00PM ET",7.620
"PF/C","Joel Anthony",3000,"Mia@Bkn 08:00PM ET",1.854
"SG/SF","MarShon Brooks",3000,"Bos@GS 10:30PM ET",6.056
"PG/SG","E'Twaun Moore",3000,"Orl@Sac 10:00PM ET",11.711
"PG/SG","Jimmer Fredette",3000,"Orl@Sac 10:00PM ET",9.548
"C","Festus Ezeli",3000,"Bos@GS 10:30PM ET",0
"SF","Orlando Johnson",3000,"Was@Ind 07:00PM ET",6.069
"SG/SF","Ronnie Brewer",3000,"Hou@Atl 07:30PM ET",2.338
"PF/C","Alexis Ajinca",3000,"Dal@NO 08:00PM ET",11.975
"SG/SF","Kent Bazemore",3000,"Bos@GS 10:30PM ET",5.742
"C","Greg Stiemsma",3000,"Dal@NO 08:00PM ET",9.411
"PG","Jordan Farmar",3000,"LAL@LAC 10:30PM ET",21.182
"C","Andris Biedrins",3000,"Cle@Uta 09:00PM ET",3.875
"PG/SG","Toney Douglas",3000,"Bos@GS 10:30PM ET",7.087
"PF/C","Marreese Speights",3000,"Bos@GS 10:30PM ET",10.941
"PG/SG","Donald Sloan",3000,"Was@Ind 07:00PM ET",5.063
"PF/C","Ekpe Udoh",3000,"Chi@Mil 08:30PM ET",13.071
"SG","Brandon Rush",3000,"Cle@Uta 09:00PM ET",4.857
"C","Greg Oden",3000,"Mia@Bkn 08:00PM ET",0
"SG","Wayne Ellington",3000,"Dal@NO 08:00PM ET",4.905
"SG/SF","Quincy Pondexter",3000,"Pho@Mem 08:00PM ET",11.100
"PG","A.J. Price",3000,"Cha@Min 08:00PM ET",2.982
"PG","Ish Smith",3000,"Pho@Mem 08:00PM ET",9.477
"PG","Eric Maynor",3000,"Was@Ind 07:00PM ET",6.727
"SF/PF","Luc Richard Mbah a Moute",3000,"Cha@Min 08:00PM ET",11.396
"SF/PF","Jeff Adrien",3000,"Cha@Min 08:00PM ET",9.986
"SG/SF","Courtney Lee",3000,"Pho@Mem 08:00PM ET",13.169
"C","Ian Mahinmi",3000,"Was@Ind 07:00PM ET",9.721
"PG/SG","Gal Mekel",3000,"Dal@NO 08:00PM ET",6.694
"SG/SF","Alonzo Gee",3000,"Cle@Uta 09:00PM ET",9.210
"PG/SG","Dionte Christmas",3000,"Pho@Mem 08:00PM ET",4.475
"SF/PF","Jeremy Evans",3000,"Cle@Uta 09:00PM ET",16.990
"SG/SF","Chris Douglas-Roberts",3000,"Cha@Min 08:00PM ET",11.375
"SF/PF","Anthony Tolliver",3000,"Cha@Min 08:00PM ET",11.065
"PF/C","Kyle O'Quinn",3000,"Orl@Sac 10:00PM ET",8.591
"SG/SF","Luigi Datome",3000,"Det@Phi 07:00PM ET",5.600
"SG/SF","Rasual Butler",3000,"Was@Ind 07:00PM ET",3.889
"SG/SF","Glen Rice Jr.",3000,"Was@Ind 07:00PM ET",7.227
"PG","Jannero Pargo",3000,"Cha@Min 08:00PM ET",3.792
"PF","Quincy Acy",3000,"Orl@Sac 10:00PM ET",8.461
"PF/C","Reggie Evans",3000,"Mia@Bkn 08:00PM ET",10.042
"PF/C","Josh Harrellson",3000,"Det@Phi 07:00PM ET",7.843
"SG/SF","Darius Miller",3000,"Dal@NO 08:00PM ET",4.250
"SF/PF","Jonas Jerebko",3000,"Det@Phi 07:00PM ET",7.021
"SG/SF","John Jenkins",3000,"Hou@Atl 07:30PM ET",6.500
"PF/C","Ronny Turiaf",3000,"Cha@Min 08:00PM ET",10.625
"PG/SG","Ronnie Price",3000,"Orl@Sac 10:00PM ET",7.658
"PF","Ryan Kelly",3000,"LAL@LAC 10:30PM ET",7.375
"SG","Roger Mason Jr.",3000,"Mia@Bkn 08:00PM ET",7.222
"PF","Brandon Davies",3000,"Det@Phi 07:00PM ET",7.086
"PG/SG","Ian Clark",3000,"Cle@Uta 09:00PM ET",5.219
"SF","Solomon Hill",3000,"Was@Ind 07:00PM ET",4.750
"PG","Isaiah Canaan",3000,"Hou@Atl 07:30PM ET",1.333
"SF/PF","Travis Outlaw",3000,"Orl@Sac 10:00PM ET",10.972
"PG/SG","Leandro Barbosa",3000,"Pho@Mem 08:00PM ET",12.250
"C","Ryan Hollins",3000,"LAL@LAC 10:30PM ET",5.156
"PF","Arnett Moultrie",3000,"Det@Phi 07:00PM ET",0
"PF","Udonis Haslem",3000,"Mia@Bkn 08:00PM ET",6.238
"SF","Chris Singleton",3000,"Was@Ind 07:00PM ET",10.114
"C","Aaron Gray",3000,"Orl@Sac 10:00PM ET",4.042
"PF","Charlie Villanueva",3000,"Det@Phi 07:00PM ET",8.477
"C","Jeff Withey",3000,"Dal@NO 08:00PM ET",4.233
"PF/C","Tyler Zeller",3000,"Cle@Uta 09:00PM ET",8.646
"PF/C","Byron Mullens",3000,"LAL@LAC 10:30PM ET",5.679
"C","Henry Sims",3000,"Cle@Uta 09:00PM ET",4.700
"PG/SG","Gary Neal",3000,"Chi@Mil 08:30PM ET",15.435
"PG","Tyshawn Taylor",3000,"Mia@Bkn 08:00PM ET",8.463
"SG","Elliot Williams",3000,"Det@Phi 07:00PM ET",6.125
"SG/SF","Francisco Garcia",3000,"Hou@Atl 07:30PM ET",14.129
"SF/PF","Chris Copeland",3000,"Was@Ind 07:00PM ET",4.571
"PG","C.J. Watson",3000,"Was@Ind 07:00PM ET",13.103
"SG/SF","Jeffery Taylor",3000,"Cha@Min 08:00PM ET",13.404
