"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Quincy Pondexter",3000,"Dal@Mem 08:00PM ET",11.100
"SF","Chris Singleton",3000,"Was@Bos 08:00PM ET",6.870
"PG","Jrue Holiday",3000,"Hou@NO 08:00PM ET",34.662
"PF/C","Ryan Anderson",3000,"Hou@NO 08:00PM ET",31.932
"C","Ryan Hollins",3000,"LAC@Por 10:30PM ET",5.292
"PG","Ish Smith",3000,"Pho@Sac 10:30PM ET",10.967
"SF","Danilo Gallinari",3000,"GS@Den 10:30PM ET",0
"PG/SG","Leandro Barbosa",3000,"Pho@Sac 10:30PM ET",13.013
"PF/C","Jeff Ayres",3000,"LAL@SA 08:00PM ET",9.486
"C","Kendrick Perkins",3000,"Det@OKC 08:00PM ET",12.303
"PG/SG","Nick Calathes",3000,"Dal@Mem 08:00PM ET",13.257
"PF/C","Ekpe Udoh",3000,"Atl@Mil 08:00PM ET",11.333
"PG/SG","Garrett Temple",3000,"Was@Bos 08:00PM ET",5.473
"SF/PF","Carl Landry",3000,"Pho@Sac 10:30PM ET",8.792
"PF/C","Al Horford",3000,"Atl@Mil 08:00PM ET",37.328
"SF/PF","Chris Wright",3000,"Atl@Mil 08:00PM ET",12.536
"C","JaVale McGee",3000,"GS@Den 10:30PM ET",14.250
"SF/PF","Jarvis Varnado",3000,"Phi@Mia 08:00PM ET",11.065
"PF","DJ White",3000,"Chi@Cha 07:00PM ET",2.250
"PG/SG","Gal Mekel",3000,"Dal@Mem 08:00PM ET",6.395
"PF/C","Joel Anthony",3000,"Was@Bos 08:00PM ET",2.859
"PG","Beno Udrih",3000,"Dal@Mem 08:00PM ET",11.933
"PG","Derrick Rose",3000,"Chi@Cha 07:00PM ET",26.650
"C","Ian Mahinmi",3000,"Ind@Orl 07:00PM ET",10.731
"SG/SF","Jared Dudley",3000,"LAC@Por 10:30PM ET",13.264
"SG/SF","Julyan Stone",3000,"Tor@NY 08:00PM ET",3.119
"PG/SG","Diante Garrett",3000,"Uta@Min 08:00PM ET",8.764
"SF/PF","Robbie Hummel",3000,"Uta@Min 08:00PM ET",7.726
"PF/C","Jon Leuer",3000,"Dal@Mem 08:00PM ET",12.061
"PG/SG","E'Twaun Moore",3000,"Ind@Orl 07:00PM ET",12.295
"PF/C","Anthony Randolph",3000,"GS@Den 10:30PM ET",10.851
"SG/SF","MarShon Brooks",3000,"LAL@SA 08:00PM ET",8.434
"SG/SF","Francisco Garcia",3000,"Hou@NO 08:00PM ET",12.755
"PG/SG","Nando De Colo",3000,"Tor@NY 08:00PM ET",8.511
"SF","Omri Casspi",3000,"Hou@NO 08:00PM ET",14.829
"PG/SG","Ian Clark",3000,"Uta@Min 08:00PM ET",5.943
"PF","Brandon Davies",3000,"Phi@Mia 08:00PM ET",7.080
"PG","Dwight Buycks",3000,"Tor@NY 08:00PM ET",7.115
"SG/SF","Glen Rice Jr.",3000,"Was@Bos 08:00PM ET",7.227
"PG","Mike James",3000,"Chi@Cha 07:00PM ET",4.295
"SG/SF","Kevin Martin",3000,"Uta@Min 08:00PM ET",27.481
"SG/SF","Victor Claver",3000,"LAC@Por 10:30PM ET",4.393
"SG/SF","Alan Anderson",3000,"Bkn@Cle 08:00PM ET",13.247
"SF","Solomon Hill",3000,"Ind@Orl 07:00PM ET",4.241
"PG","John Lucas III",3000,"Uta@Min 08:00PM ET",7.149
"PF/C","Erik Murphy",3000,"Uta@Min 08:00PM ET",1.083
"SG","Wayne Ellington",3000,"Dal@Mem 08:00PM ET",6.006
"SF","James Southerland",3000,"Hou@NO 08:00PM ET",7.750
"SG/SF","Xavier Henry",3000,"LAL@SA 08:00PM ET",17.174
"PF","Louis Amundson",3000,"Chi@Cha 07:00PM ET",7.829
"SF","Danny Granger",3000,"LAC@Por 10:30PM ET",15.177
"C","Emeka Okafor",3000,"Pho@Sac 10:30PM ET",0
"PF/C","Chuck Hayes",3000,"Tor@NY 08:00PM ET",8.729
"PG","Will Bynum",3000,"Det@OKC 08:00PM ET",17.585
"SG/SF","Luigi Datome",3000,"Det@OKC 08:00PM ET",4.886
"PF/C","Hilton Armstrong",3000,"GS@Den 10:30PM ET",5.827
"SF/PF","Chris Johnson",3000,"Was@Bos 08:00PM ET",11.840
"PF","Shavlik Randolph",3000,"Pho@Sac 10:30PM ET",4.154
"SF/PF","Steve Novak",3000,"Tor@NY 08:00PM ET",5.981
"SG/SF","Jeffery Taylor",3000,"Chi@Cha 07:00PM ET",13.404
"SG","Chris Babb",3000,"Was@Bos 08:00PM ET",4.654
"PG","C.J. Watson",3000,"Ind@Orl 07:00PM ET",13.226
"PG","Casper Ware",3000,"Phi@Mia 08:00PM ET",9.750
"SG","Scotty Hopson",3000,"Bkn@Cle 08:00PM ET",2.250
"PF","Arnett Moultrie",3000,"Phi@Mia 08:00PM ET",7.942
"PG","Jannero Pargo",3000,"Chi@Cha 07:00PM ET",8.933
"PF/C","Josh Harrellson",3000,"Det@OKC 08:00PM ET",7.682
"SF/PF","Willie Reed",3000,"Pho@Sac 10:30PM ET",0
"SG","Toure' Murry",3000,"Tor@NY 08:00PM ET",5.480
"PG/SG","Ronnie Price",3000,"Ind@Orl 07:00PM ET",8.425
"PF/C","Ronny Turiaf",3000,"Uta@Min 08:00PM ET",15.867
"SG/SF","John Salmons",3000,"Tor@NY 08:00PM ET",12.356
"SG/SF","Rasual Butler",3000,"Ind@Orl 07:00PM ET",4.536
"SF/PF","Tayshaun Prince",3000,"Dal@Mem 08:00PM ET",13.563
"PF","Quincy Acy",3000,"Pho@Sac 10:30PM ET",8.815
"PF/C","Melvin Ely",3000,"Hou@NO 08:00PM ET",3.250
