"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG/SG","Andre Miller",3100,"Mil@Was 07:00PM ET",13.941
"PF","Shavlik Randolph",3000,"Pho@Dal 08:30PM ET",4.396
"PG","Jannero Pargo",3000,"Phi@Cha 07:00PM ET",8.741
"SG","Archie Goodwin",3000,"Pho@Dal 08:30PM ET",6.603
"PF/C","Bernard James",3000,"Pho@Dal 08:30PM ET",3.400
"SG","Ricky Ledo",3000,"Pho@Dal 08:30PM ET",2.455
"PF/C","Al Harrington",3000,"Mil@Was 07:00PM ET",11.161
"PG/SG","Gal Mekel",3000,"Pho@Dal 08:30PM ET",6.395
"C","Vitor Faverani",3000,"Bos@Cle 07:30PM ET",11.270
"C","Brendan Haywood",3000,"Phi@Cha 07:00PM ET",0
"PF","Robert Covington",3000,"NO@Hou 08:00PM ET",4.417
"SG/SF","Carrick Felix",3000,"Bos@Cle 07:30PM ET",2.333
"PF/C","Kevin Seraphin",3000,"Mil@Was 07:00PM ET",9.310
"C","Rudy Gobert",3000,"Uta@Den 09:00PM ET",8.613
"PG","Dennis Schroder",3000,"Mia@Atl 07:30PM ET",8.112
"PG","John Lucas III",3000,"Uta@Den 09:00PM ET",7.149
"PG/SG","Luke Ridnour",3000,"Phi@Cha 07:00PM ET",12.207
"SF","Adonis Thomas",3000,"Phi@Cha 07:00PM ET",3.450
"SF","Otto Porter Jr.",3000,"Mil@Was 07:00PM ET",4.875
"SG/SF","James Jones",3000,"Mia@Atl 07:30PM ET",7.333
"SG/SF","Keith Bogans",3000,"Bos@Cle 07:30PM ET",3.875
"C","Bismack Biyombo",3000,"Phi@Cha 07:00PM ET",11.088
"SG/SF","Jason Richardson",3000,"Phi@Cha 07:00PM ET",0
"SG","Sergey Karasev",3000,"Bos@Cle 07:30PM ET",3.205
"C","Emeka Okafor",3000,"Pho@Dal 08:30PM ET",0
"SF/PF","Jae Crowder",3000,"Pho@Dal 08:30PM ET",11.122
"PF/C","Nerlens Noel",3000,"Phi@Cha 07:00PM ET",0
"PG","Shane Larkin",3000,"Pho@Dal 08:30PM ET",6.947
"C","Alex Len",3000,"Pho@Dal 08:30PM ET",5.685
"C","Miroslav Raduljica",3000,"Mil@Was 07:00PM ET",7.633
"PF/C","Gustavo Ayon",3000,"Mia@Atl 07:30PM ET",14.125
"PG/SG","Dionte Christmas",3000,"Pho@Dal 08:30PM ET",4.492
"SG/SF","Alonzo Gee",3000,"Bos@Cle 07:30PM ET",8.869
"SF/PF","Malcolm Thomas",3000,"Uta@Den 09:00PM ET",5.542
"SF/PF","Michael Beasley",3000,"Mia@Atl 07:30PM ET",13.896
"SG","Brandon Rush",3000,"Uta@Den 09:00PM ET",5.158
"SF","Chris Singleton",3000,"Mil@Was 07:00PM ET",7.104
"SG","Chris Babb",3000,"Bos@Cle 07:30PM ET",4.205
"PG","Casper Ware",3000,"Phi@Cha 07:00PM ET",8.875
"SG/SF","C.J. Miles",3000,"Bos@Cle 07:30PM ET",16.691
"PG/SG","Lou Williams",3000,"Mia@Atl 07:30PM ET",19.430
"PG","Jrue Holiday",3000,"NO@Hou 08:00PM ET",34.662
"PF","Mike Scott",3000,"Mia@Atl 07:30PM ET",15.808
"PF/C","Anthony Randolph",3000,"Uta@Den 09:00PM ET",10.821
"SF/PF","Chris Wright",3000,"Mil@Was 07:00PM ET",15.600
"SF/PF","Jarvis Varnado",3000,"Phi@Cha 07:00PM ET",11.080
"PF/C","Ekpe Udoh",3000,"Mil@Was 07:00PM ET",11.333
"PG","Ish Smith",3000,"Pho@Dal 08:30PM ET",11.160
"C","Greg Oden",3000,"Mia@Atl 07:30PM ET",7.375
"PF/C","DeJuan Blair",3000,"Pho@Dal 08:30PM ET",15.166
"SG","Wayne Ellington",3000,"Pho@Dal 08:30PM ET",6.006
"PG/SG","Diante Garrett",3000,"Uta@Den 09:00PM ET",8.765
"PF/C","Ryan Anderson",3000,"NO@Hou 08:00PM ET",31.932
"PF","Brandon Davies",3000,"Phi@Cha 07:00PM ET",6.865
"PF","Udonis Haslem",3000,"Mia@Atl 07:30PM ET",9.145
"PG/SG","Ian Clark",3000,"Uta@Den 09:00PM ET",5.988
"SG/SF","Cartier Martin",3000,"Mia@Atl 07:30PM ET",9.737
"SF","Omri Casspi",3000,"NO@Hou 08:00PM ET",14.891
"PG/SG","Leandro Barbosa",3000,"Pho@Dal 08:30PM ET",13.013
"PF/C","Greg Smith",3000,"NO@Hou 08:00PM ET",6.841
"C","Mike Muscala",3000,"Mia@Atl 07:30PM ET",7.647
"PG","Troy Daniels",3000,"NO@Hou 08:00PM ET",7.167
"PF/C","Erik Murphy",3000,"Uta@Den 09:00PM ET",1.083
"SG/SF","Francisco Garcia",3000,"NO@Hou 08:00PM ET",12.884
"PF/C","Al Horford",3000,"Mia@Atl 07:30PM ET",37.328
"PF/C","Joel Anthony",3000,"Bos@Cle 07:30PM ET",2.525
"SF/PF","Chris Johnson",3000,"Bos@Cle 07:30PM ET",11.595
"PF","Arnett Moultrie",3000,"Phi@Cha 07:00PM ET",8.604
"SG","Scotty Hopson",3000,"Bos@Cle 07:30PM ET",2.250
"SG/SF","Jeffery Taylor",3000,"Phi@Cha 07:00PM ET",13.404
"SF/PF","Anthony Tolliver",3000,"Phi@Cha 07:00PM ET",12.016
"SG/SF","Glen Rice Jr.",3000,"Mil@Was 07:00PM ET",7.227
"PG","Shelvin Mack",3000,"Mia@Atl 07:30PM ET",16.857
"PF","DJ White",3000,"Phi@Cha 07:00PM ET",2.250
"PG/SG","Garrett Temple",3000,"Mil@Was 07:00PM ET",5.625
