Position,PlayerName,Team,Opponent,Salary,PPG
PF,Marcus Morris,Suns,Wizards,6850,19.1
PF,David West,Pacers,Kings,9500,26.6
PF,Matt Bonner,Spurs,Hawks,5000,7.1
PF,Trevor Booker,Wizards,Suns,7850,17.7
PF,Jan Vesely,Wizards,Suns,5000,10.9
PF,Andrew Nicholson,Magic,Lakers,5000,13.5
PF,Arnett Moultrie,76ers,Raptors,5000,0.0
PF,Quincy Acy,Kings,Pacers,5000,9.0
PF,Mike Scott,Hawks,Spurs,7700,14.3
PF,Ryan Kelly,Lakers,Magic,7900,11.5
PF,Brandon Davies,76ers,Raptors,5000,6.4
SG,Ben Gordon,Bobcats,Knicks,5000,9.0
SG,Eric Gordon,Pelicans,Pistons,8650,25.6
SG,Wayne Ellington,Mavericks,Nets,5000,5.7
SG,Willie Green,Clippers,Bulls,5000,9.1
SG,J.J. Redick,Clippers,Bulls,8350,24.2
SG,Jodie Meeks,Lakers,Magic,10000,22.9
SG,Elliot Williams,76ers,Raptors,5000,6.2
SG,Marcus Thornton,Kings,Pacers,5000,14.1
SG,Bradley Beal,Wizards,Suns,10200,27.0
SG,Dion Waiters,Cavaliers,Bucks,7350,21.9
SG,Doron Lamb,Magic,Lakers,5000,4.5
SG,Kentavious Caldwell-Pope,Pistons,Pelicans,5650,13.7
SG,Ben McLemore,Kings,Pacers,5000,13.1
SG,Tim Hardaway Jr.,Knicks,Bobcats,5000,12.3
SG,Archie Goodwin,Suns,Wizards,5000,5.9
SG,Toure' Murry,Knicks,Bobcats,5000,6.1
SF,Omri Casspi,Rockets,Grizzlies,5000,16.7
SF,Caron Butler,Bucks,Cavaliers,6450,20.8
SF,Danny Granger,Pacers,Kings,6550,16.3
SF,Al-Farouq Aminu,Pelicans,Pistons,7850,20.3
SF,Matt Barnes,Clippers,Bulls,5900,15.6
SF,Chris Singleton,Wizards,Suns,5000,7.9
SF,Michael Kidd-Gilchrist,Bobcats,Knicks,6100,16.9
SF,Maurice Harkless,Magic,Lakers,5000,14.2
SF,Draymond Green,Warriors,Timberwolves,5950,15.9
SF,Otto Porter Jr.,Wizards,Suns,5000,4.2
