"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Beno Udrih",3000,"Phi@Mem 08:00PM ET",12.417
"SG/SF","Ronnie Brewer",3000,"Det@Chi 08:00PM ET",2.304
"SG","Shannon Brown",3000,"NY@Tor 07:00PM ET",3.935
"SG","Scotty Hopson",3000,"Cle@Mil 08:30PM ET",2.250
"PG/SG","Leandro Barbosa",3000,"Pho@SA 08:30PM ET",13.013
"SG/SF","Jeffery Taylor",3000,"Cha@Bos 07:30PM ET",13.404
"C","Kendrick Perkins",3000,"NO@OKC 08:00PM ET",12.246
"PG","C.J. Watson",3000,"Ind@Mia 07:30PM ET",12.922
"SG/SF","Francisco Garcia",3000,"Hou@Min 08:00PM ET",13.000
"SF/PF","Chris Johnson",3000,"Cha@Bos 07:30PM ET",11.896
"PF","Charlie Villanueva",3000,"Det@Chi 08:00PM ET",8.250
"PF","Andrew Nicholson",3000,"Was@Orl 07:00PM ET",10.899
"PF","Udonis Haslem",3000,"Ind@Mia 07:30PM ET",8.798
"SG/SF","Cartier Martin",3000,"Atl@Bkn 07:30PM ET",9.873
