"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG","Elliot Williams",3000,"Phi@Uta 09:00PM ET",8.263
"SG","Toure' Murry",3000,"Sac@NY 07:30PM ET",6.298
"PG","Will Bynum",3000,"Cle@Det 07:30PM ET",15.102
"SG/SF","Glen Rice Jr.",3000,"Was@Hou 08:00PM ET",7.227
"PF/C","Chuck Hayes",3000,"Atl@Tor 07:00PM ET",8.974
"PF","Charlie Villanueva",3000,"Cle@Det 07:30PM ET",8.214
"SG","Ben Gordon",3000,"Cha@Bkn 07:30PM ET",9.750
"PF","Jason Maxiell",3000,"Mem@Orl 07:00PM ET",8.742
"PG/SG","Donald Sloan",3000,"Dal@Ind 07:00PM ET",4.125
"PF/C","Darrell Arthur",3000,"Den@Min 08:00PM ET",12.476
"SG/SF","Luigi Datome",3000,"Cle@Det 07:30PM ET",5.104
