"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Martell Webster",3600,"Was@Mil 09:00PM ET",18.952
"PG/SG","Nick Calathes",3500,"Cha@Mem 08:00PM ET",13.080
"SG/SF","C.J. Miles",3500,"NY@Cle 07:30PM ET",17.025
"PF/C","Cody Zeller",3500,"Cha@Mem 08:00PM ET",13.911
"SF/PF","James Johnson",3500,"Cha@Mem 08:00PM ET",21.299
"SF/PF","Anthony Bennett",3400,"NY@Cle 07:30PM ET",9.230
"SF","Richard Jefferson",3400,"Uta@Phi 07:30PM ET",17.915
"PF/C","Byron Mullens",3400,"Uta@Phi 07:30PM ET",6.773
"SG/SF","Jared Dudley",3400,"Atl@LAC 10:30PM ET",14.056
"C","Henry Sims",3400,"Uta@Phi 07:30PM ET",9.370
"SF/PF","Hollis Thompson",3400,"Uta@Phi 07:30PM ET",12.844
"SF/PF","Marvin Williams",3300,"Uta@Phi 07:30PM ET",21.025
"PG/SG","Andre Miller",3300,"Was@Mil 09:00PM ET",14.324
"SG/SF","Iman Shumpert",3200,"NY@Cle 07:30PM ET",17.496
"SG/SF","Chris Douglas-Roberts",3200,"Cha@Mem 08:00PM ET",10.388
"PF/C","Gustavo Ayon",3200,"Atl@LAC 10:30PM ET",14.125
"PG/SG","Gary Neal",3200,"Cha@Mem 08:00PM ET",15.021
"PF/C","Tyler Zeller",3100,"NY@Cle 07:30PM ET",12.144
"C","Mike Muscala",3000,"Atl@LAC 10:30PM ET",10.917
"PG/SG","Ronnie Price",3000,"Orl@SA 08:30PM ET",7.783
"PG/SG","Pablo Prigioni",3000,"NY@Cle 07:30PM ET",14.351
"SG/SF","Carrick Felix",3000,"NY@Cle 07:30PM ET",2.333
"C","Pero Antic",3000,"Atl@LAC 10:30PM ET",13.475
"PG","Cory Joseph",3000,"Orl@SA 08:30PM ET",10.818
"SF","Danny Granger",3000,"Atl@LAC 10:30PM ET",15.419
"PF","Jason Maxiell",3000,"Orl@SA 08:30PM ET",8.508
"PG","John Lucas III",3000,"Uta@Phi 07:30PM ET",7.750
"PG","Matthew Dellavedova",3000,"NY@Cle 07:30PM ET",9.717
"PG/SG","Luke Ridnour",3000,"Cha@Mem 08:00PM ET",12.988
"SG/SF","Reggie Bullock",3000,"Atl@LAC 10:30PM ET",5.053
"SG","Willie Green",3000,"Atl@LAC 10:30PM ET",9.174
"SF","Otto Porter Jr.",3000,"Was@Mil 09:00PM ET",4.463
"SF","Adonis Thomas",3000,"Orl@SA 08:30PM ET",4.583
"SG/SF","Mike Miller",3000,"Cha@Mem 08:00PM ET",13.451
"PF/C","Kenyon Martin",3000,"NY@Cle 07:30PM ET",14.703
"PF/C","Al Harrington",3000,"Was@Mil 09:00PM ET",11.000
"PG","Dennis Schroder",3000,"Atl@LAC 10:30PM ET",8.092
"C","Rudy Gobert",3000,"Uta@Phi 07:30PM ET",9.485
"SG","Sergey Karasev",3000,"NY@Cle 07:30PM ET",3.213
"PF/C","Nerlens Noel",3000,"Uta@Phi 07:30PM ET",0
"C","Dewayne Dedmon",3000,"Orl@SA 08:30PM ET",7.382
"C","Brendan Haywood",3000,"Cha@Mem 08:00PM ET",0
"SG","Doron Lamb",3000,"Orl@SA 08:30PM ET",5.243
"PF","Matt Bonner",3000,"Orl@SA 08:30PM ET",7.471
"C","Miroslav Raduljica",3000,"Was@Mil 09:00PM ET",8.232
"SG/SF","Jamaal Franklin",3000,"Cha@Mem 08:00PM ET",3.829
"SG/SF","Jason Richardson",3000,"Uta@Phi 07:30PM ET",0
"SF/PF","Hedo Turkoglu",3000,"Atl@LAC 10:30PM ET",9.774
"C","Bismack Biyombo",3000,"Cha@Mem 08:00PM ET",11.864
"C","Jeremy Tyler",3000,"NY@Cle 07:30PM ET",8.902
"PF/C","Drew Gooden",3000,"Was@Mil 09:00PM ET",9.333
"PG/SG","E'Twaun Moore",3000,"Orl@SA 08:30PM ET",12.433
"C","Cole Aldrich",3000,"NY@Cle 07:30PM ET",4.492
"PF/C","Al Horford",3000,"Atl@LAC 10:30PM ET",37.328
"PF/C","Jeff Ayres",3000,"Orl@SA 08:30PM ET",9.182
"PF/C","Jon Leuer",3000,"Cha@Mem 08:00PM ET",14.417
"SF/PF","Malcolm Thomas",3000,"Uta@Phi 07:30PM ET",6.600
"PG","Beno Udrih",3000,"Cha@Mem 08:00PM ET",14.234
"SF/PF","Austin Daye",3000,"Orl@SA 08:30PM ET",2.950
"PG/SG","Garrett Temple",3000,"Was@Mil 09:00PM ET",6.794
"PG/SG","Diante Garrett",3000,"Uta@Phi 07:30PM ET",9.039
"SG/SF","Alonzo Gee",3000,"NY@Cle 07:30PM ET",8.441
"SG/SF","Quincy Pondexter",3000,"Cha@Mem 08:00PM ET",11.100
"PF","Arinze Onuaku",3000,"NY@Cle 07:30PM ET",3.400
"SG","Brandon Rush",3000,"Uta@Phi 07:30PM ET",5.243
"PG","Eric Maynor",3000,"Uta@Phi 07:30PM ET",7.429
"SF/PF","Jarvis Varnado",3000,"Uta@Phi 07:30PM ET",7.000
"SF/PF","Jeremy Evans",3000,"Uta@Phi 07:30PM ET",16.931
"SF/PF","Earl Clark",3000,"NY@Cle 07:30PM ET",10.430
"C","Aron Baynes",3000,"Orl@SA 08:30PM ET",7.230
"PF/C","Ekpe Udoh",3000,"Was@Mil 09:00PM ET",12.397
"SG/SF","Glen Rice Jr.",3000,"Was@Mil 09:00PM ET",7.227
"C","Ryan Hollins",3000,"Atl@LAC 10:30PM ET",5.417
"SG/SF","Cartier Martin",3000,"Atl@LAC 10:30PM ET",10.494
"SG","Shannon Brown",3000,"NY@Cle 07:30PM ET",5.179
"SF/PF","Anthony Tolliver",3000,"Cha@Mem 08:00PM ET",12.288
"SG/SF","John Jenkins",3000,"Atl@LAC 10:30PM ET",6.500
"PG","Jannero Pargo",3000,"Cha@Mem 08:00PM ET",8.417
"PF","Brandon Davies",3000,"Uta@Phi 07:30PM ET",6.804
"PG","Lorenzo Brown",3000,"Uta@Phi 07:30PM ET",7.154
"PG/SG","Ian Clark",3000,"Uta@Phi 07:30PM ET",6.354
"PF","Arnett Moultrie",3000,"Uta@Phi 07:30PM ET",8.889
"SF/PF","Tony Mitchell",3000,"Was@Mil 09:00PM ET",3.250
"C","Justin Hamilton",3000,"Cha@Mem 08:00PM ET",0
"SF","Chris Singleton",3000,"Was@Mil 09:00PM ET",8.776
"C","Andris Biedrins",3000,"Uta@Phi 07:30PM ET",3.875
"SG","Elliot Williams",3000,"Uta@Phi 07:30PM ET",9.098
"SG","Toure' Murry",3000,"NY@Cle 07:30PM ET",5.731
"SG/SF","Jeffery Taylor",3000,"Cha@Mem 08:00PM ET",13.404
"PF/C","Ed Davis",3000,"Cha@Mem 08:00PM ET",13.455
"PF","Andrew Nicholson",3000,"Orl@SA 08:30PM ET",11.940
