"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Tony Snell",3000,"Hou@Chi 07:00PM ET",10.606
"PG","Derek Fisher",3000,"LAL@OKC 09:30PM ET",11.127
"SF/PF","Andre Roberson",3000,"LAL@OKC 09:30PM ET",5.558
"C","Miroslav Raduljica",3000,"Mil@Atl 07:30PM ET",8.186
"PF/C","Gustavo Ayon",3000,"Mil@Atl 07:30PM ET",14.125
"C","Nazr Mohammed",3000,"Hou@Chi 07:00PM ET",5.649
"SF/PF","Donatas Motiejunas",3000,"Hou@Chi 07:00PM ET",10.892
"PG","Dennis Schroder",3000,"Mil@Atl 07:30PM ET",8.133
"C","Hasheem Thabeet",3000,"LAL@OKC 09:30PM ET",5.750
"SF/PF","Tornike Shengelia",3000,"Hou@Chi 07:00PM ET",3.023
"C","Steven Adams",3000,"LAL@OKC 09:30PM ET",11.191
"PG/SG","Jimmer Fredette",3000,"Hou@Chi 07:00PM ET",9.881
"PG","Derrick Rose",3000,"Hou@Chi 07:00PM ET",26.650
"SG/SF","Francisco Garcia",3000,"Hou@Chi 07:00PM ET",13.278
"C","Kendrick Perkins",3000,"LAL@OKC 09:30PM ET",12.528
"SG/SF","MarShon Brooks",3000,"LAL@OKC 09:30PM ET",9.529
"PF/C","Al Horford",3000,"Mil@Atl 07:30PM ET",37.328
"PF/C","Ekpe Udoh",3000,"Mil@Atl 07:30PM ET",12.179
"SG/SF","Cartier Martin",3000,"Mil@Atl 07:30PM ET",10.217
"SG/SF","Reggie Williams",3000,"LAL@OKC 09:30PM ET",0
"PG","Troy Daniels",3000,"Hou@Chi 07:00PM ET",2.750
"PF/C","Erik Murphy",3000,"Hou@Chi 07:00PM ET",1.023
"PF/C","Greg Smith",3000,"Hou@Chi 07:00PM ET",6.841
"SF","Jordan Hamilton",3000,"Hou@Chi 07:00PM ET",15.032
"PF/C","Nick Collison",3000,"LAL@OKC 09:30PM ET",11.563
"SF","Omri Casspi",3000,"Hou@Chi 07:00PM ET",15.444
"SF/PF","Tony Mitchell",3000,"Mil@Atl 07:30PM ET",3.583
"SG/SF","John Jenkins",3000,"Mil@Atl 07:30PM ET",6.500
"PG","Isaiah Canaan",3000,"Hou@Chi 07:00PM ET",2.222
