Position,PlayerName,Team,Opponent,Salary,PPG
C,Vitor Faverani,Celtics,Pelicans,5000,11.7
SG,Vince Carter,Mavericks,Clippers,8550,21.6
SF,Vince Carter,Mavericks,Clippers,8550,21.6
C,Dirk Nowitzki,Mavericks,Clippers,11950,35.0
PF,Dirk Nowitzki,Mavericks,Clippers,11950,35.0
PF,Shawn Marion,Mavericks,Clippers,11300,26.4
SF,Shawn Marion,Mavericks,Clippers,11300,26.4
C,Samuel Dalembert,Mavericks,Clippers,6800,17.5
PG,Monta Ellis,Mavericks,Clippers,12850,34.1
SG,Monta Ellis,Mavericks,Clippers,12850,34.1
PG,Jose Calderon,Mavericks,Clippers,9800,25.1
C,Brandan Wright,Mavericks,Clippers,7450,20.2
PF,Brandan Wright,Mavericks,Clippers,7450,20.2
C,DeJuan Blair,Mavericks,Clippers,6650,20.1
PF,DeJuan Blair,Mavericks,Clippers,6650,20.1
PF,Jae Crowder,Mavericks,Clippers,5000,12.4
SF,Jae Crowder,Mavericks,Clippers,5000,12.4
PG,Shane Larkin,Mavericks,Clippers,5000,7.3
PG,Gal Mekel,Mavericks,Clippers,5000,6.3
SG,Gal Mekel,Mavericks,Clippers,5000,6.3
PG,Andre Miller,Nuggets,Grizzlies,5000,14.4
SG,Andre Miller,Nuggets,Grizzlies,5000,14.4
PG,Nate Robinson,Nuggets,Grizzlies,5000,16.7
SG,Nate Robinson,Nuggets,Grizzlies,5000,16.7
PG,Randy Foye,Nuggets,Grizzlies,5000,16.2
SG,Randy Foye,Nuggets,Grizzlies,5000,16.2
SG,Wilson Chandler,Nuggets,Grizzlies,9850,24.3
SF,Wilson Chandler,Nuggets,Grizzlies,9850,24.3
C,Anthony Randolph,Nuggets,Grizzlies,5000,11.7
PF,Anthony Randolph,Nuggets,Grizzlies,5000,11.7
C,JaVale McGee,Nuggets,Grizzlies,6800,13.2
C,J.J. Hickson,Nuggets,Grizzlies,10600,25.3
PF,J.J. Hickson,Nuggets,Grizzlies,10600,25.3
C,Darrell Arthur,Nuggets,Grizzlies,5000,12.4
PF,Darrell Arthur,Nuggets,Grizzlies,5000,12.4
PG,Ty Lawson,Nuggets,Grizzlies,13450,35.1
C,Timofey Mozgov,Nuggets,Grizzlies,5300,17.6
PF,Kenneth Faried,Nuggets,Grizzlies,8050,22.0
SF,Jordan Hamilton,Nuggets,Grizzlies,5000,16.6
C,Jermaine O'Neal,Warriors,Hawks,5000,13.5
SG,Andre Iguodala,Warriors,Hawks,9950,26.5
SF,Andre Iguodala,Warriors,Hawks,9950,26.5
C,Andrew Bogut,Warriors,Hawks,9500,26.3
C,David Lee,Warriors,Hawks,12450,34.2
PF,David Lee,Warriors,Hawks,12450,34.2
C,Marreese Speights,Warriors,Hawks,5000,10.2
PF,Marreese Speights,Warriors,Hawks,5000,10.2
PG,Stephen Curry,Warriors,Hawks,18100,47.7
SG,Stephen Curry,Warriors,Hawks,18100,47.7
PG,Toney Douglas,Warriors,Hawks,5000,7.5
SG,Toney Douglas,Warriors,Hawks,5000,7.5
SG,Klay Thompson,Warriors,Hawks,11200,30.2
SF,Klay Thompson,Warriors,Hawks,11200,30.2
PF,Harrison Barnes,Warriors,Hawks,6950,20.1
SF,Harrison Barnes,Warriors,Hawks,6950,20.1
SF,Draymond Green,Warriors,Hawks,7500,16.1
C,Dwight Howard,Rockets,Knicks,14500,39.6
PF,Dwight Howard,Rockets,Knicks,14500,39.6
SG,Francisco Garcia,Rockets,Knicks,5000,14.1
SF,Francisco Garcia,Rockets,Knicks,5000,14.1
PG,Aaron Brooks,Rockets,Knicks,6050,14.1
C,Omer Asik,Rockets,Knicks,5000,13.6
PF,Omer Asik,Rockets,Knicks,5000,13.6
SG,James Harden,Rockets,Knicks,14700,39.0
SF,James Harden,Rockets,Knicks,14700,39.0
SF,Omri Casspi,Rockets,Knicks,6650,17.0
PG,Patrick Beverley,Rockets,Knicks,7550,20.7
SG,Patrick Beverley,Rockets,Knicks,7550,20.7
PG,Jeremy Lin,Rockets,Knicks,10600,25.1
SG,Jeremy Lin,Rockets,Knicks,10600,25.1
PF,Donatas Motiejunas,Rockets,Knicks,5000,5.1
SF,Donatas Motiejunas,Rockets,Knicks,5000,5.1
PF,Chandler Parsons,Rockets,Knicks,11000,31.5
SF,Chandler Parsons,Rockets,Knicks,11000,31.5
C,Greg Smith,Rockets,Knicks,5000,7.1
PF,Greg Smith,Rockets,Knicks,5000,7.1
PF,Terrence Jones,Rockets,Knicks,10200,23.6
SF,Terrence Jones,Rockets,Knicks,10200,23.6
PF,Antawn Jamison,Clippers,Mavericks,5000,7.4
PG,Jamal Crawford,Clippers,Mavericks,9250,24.1
SG,Jamal Crawford,Clippers,Mavericks,9250,24.1
SF,Matt Barnes,Clippers,Mavericks,6350,15.6
SG,Willie Green,Clippers,Mavericks,5000,8.8
PG,Chris Paul,Clippers,Mavericks,17500,46.9
C,Ryan Hollins,Clippers,Mavericks,5000,5.0
SG,Jared Dudley,Clippers,Mavericks,5000,15.4
SF,Jared Dudley,Clippers,Mavericks,5000,15.4
C,DeAndre Jordan,Clippers,Mavericks,11700,32.2
C,Blake Griffin,Clippers,Mavericks,15250,40.8
PF,Blake Griffin,Clippers,Mavericks,15250,40.8
PG,Darren Collison,Clippers,Mavericks,6750,15.0
C,Byron Mullens,Clippers,Mavericks,5000,5.7
PF,Byron Mullens,Clippers,Mavericks,5000,5.7
PG,Steve Nash,Lakers,Jazz,7100,15.2
C,Pau Gasol,Lakers,Jazz,12250,32.1
PF,Pau Gasol,Lakers,Jazz,12250,32.1
C,Chris Kaman,Lakers,Jazz,6850,17.8
PF,Chris Kaman,Lakers,Jazz,6850,17.8
PG,Steve Blake,Lakers,Jazz,11150,26.9
SG,Steve Blake,Lakers,Jazz,11150,26.9
PF,Shawne Williams,Lakers,Jazz,5000,14.7
SF,Shawne Williams,Lakers,Jazz,5000,14.7
PG,Jordan Farmar,Lakers,Jazz,9350,20.4
SG,Nick Young,Lakers,Jazz,10500,22.9
SF,Nick Young,Lakers,Jazz,10500,22.9
C,Jordan Hill,Lakers,Jazz,8900,22.1
PF,Jordan Hill,Lakers,Jazz,8900,22.1
SG,Jodie Meeks,Lakers,Jazz,8300,20.6
SG,Wesley Johnson,Lakers,Jazz,5900,18.6
SF,Wesley Johnson,Lakers,Jazz,5900,18.6
SG,Xavier Henry,Lakers,Jazz,7600,16.2
SF,Xavier Henry,Lakers,Jazz,7600,16.2
PG,Kendall Marshall,Lakers,Jazz,7050,10.1
C,Robert Sacre,Lakers,Jazz,5000,10.1
SG,Mike Miller,Grizzlies,Nuggets,5000,14.9
SF,Mike Miller,Grizzlies,Nuggets,5000,14.9
C,Zach Randolph,Grizzlies,Nuggets,12600,32.5
PF,Zach Randolph,Grizzlies,Nuggets,12600,32.5
PF,Tayshaun Prince,Grizzlies,Nuggets,5000,12.2
SF,Tayshaun Prince,Grizzlies,Nuggets,5000,12.2
SG,Tony Allen,Grizzlies,Nuggets,6650,20.9
SF,Tony Allen,Grizzlies,Nuggets,6650,20.9
PG,Mike Conley,Grizzlies,Nuggets,12500,31.4
C,Marc Gasol,Grizzlies,Nuggets,12350,32.9
PG,Jerryd Bayless,Grizzlies,Nuggets,5000,14.5
SG,Jerryd Bayless,Grizzlies,Nuggets,5000,14.5
C,Kosta Koufos,Grizzlies,Nuggets,9400,19.3
PF,Kosta Koufos,Grizzlies,Nuggets,9400,19.3
PF,James Johnson,Grizzlies,Nuggets,8850,24.0
SF,James Johnson,Grizzlies,Nuggets,8850,24.0
PG,Nick Calathes,Grizzlies,Nuggets,5000,7.6
SG,Nick Calathes,Grizzlies,Nuggets,5000,7.6
C,Ed Davis,Grizzlies,Nuggets,6200,14.9
PF,Ed Davis,Grizzlies,Nuggets,6200,14.9
C,Jon Leuer,Grizzlies,Nuggets,5700,15.7
PF,Jon Leuer,Grizzlies,Nuggets,5700,15.7
PF,Louis Amundson,Pelicans,Celtics,5000,7.8
C,Jason Smith,Pelicans,Celtics,8450,20.7
PF,Jason Smith,Pelicans,Celtics,8450,20.7
SG,Eric Gordon,Pelicans,Celtics,9000,25.0
C,Alexis Ajinca,Pelicans,Celtics,5000,10.0
PF,Alexis Ajinca,Pelicans,Celtics,5000,10.0
C,Ryan Anderson,Pelicans,Celtics,12700,31.8
PF,Ryan Anderson,Pelicans,Celtics,12700,31.8
SG,Anthony Morrow,Pelicans,Celtics,5000,10.1
SF,Anthony Morrow,Pelicans,Celtics,5000,10.1
SG,Tyreke Evans,Pelicans,Celtics,11250,27.2
SF,Tyreke Evans,Pelicans,Celtics,11250,27.2
PG,Jrue Holiday,Pelicans,Celtics,12900,35.2
C,Greg Stiemsma,Pelicans,Celtics,5000,7.8
SF,Al-Farouq Aminu,Pelicans,Celtics,8550,20.7
C,Anthony Davis,Pelicans,Celtics,16500,41.6
PF,Anthony Davis,Pelicans,Celtics,16500,41.6
PG,Austin Rivers,Pelicans,Celtics,5000,7.0
SG,Austin Rivers,Pelicans,Celtics,5000,7.0
PG,Brian Roberts,Pelicans,Celtics,5000,10.6
SG,Brian Roberts,Pelicans,Celtics,5000,10.6
PF,Metta World Peace,Knicks,Rockets,5000,11.2
SF,Metta World Peace,Knicks,Rockets,5000,11.2
C,Kenyon Martin,Knicks,Rockets,5000,13.2
PF,Kenyon Martin,Knicks,Rockets,5000,13.2
C,Tyson Chandler,Knicks,Rockets,9200,24.3
C,Amar'e Stoudemire,Knicks,Rockets,6800,14.6
PF,Amar'e Stoudemire,Knicks,Rockets,6800,14.6
PF,Carmelo Anthony,Knicks,Rockets,16000,43.4
SF,Carmelo Anthony,Knicks,Rockets,16000,43.4
SG,J.R. Smith,Knicks,Rockets,10850,24.1
SF,J.R. Smith,Knicks,Rockets,10850,24.1
PG,Beno Udrih,Knicks,Rockets,8800,14.4
PG,Raymond Felton,Knicks,Rockets,7450,22.5
SG,Raymond Felton,Knicks,Rockets,7450,22.5
C,Andrea Bargnani,Knicks,Rockets,10000,24.0
PF,Andrea Bargnani,Knicks,Rockets,10000,24.0
SG,Iman Shumpert,Knicks,Rockets,6500,18.0
SF,Iman Shumpert,Knicks,Rockets,6500,18.0
PG,Pablo Prigioni,Knicks,Rockets,6550,13.8
SG,Pablo Prigioni,Knicks,Rockets,6550,13.8
SG,Tim Hardaway Jr.,Knicks,Rockets,6350,13.5
SG,Toure' Murry,Knicks,Rockets,5000,6.8
SG,John Salmons,Raptors,Wizards,5000,14.5
SF,John Salmons,Raptors,Wizards,5000,14.5
C,Amir Johnson,Raptors,Wizards,8200,24.5
PF,Amir Johnson,Raptors,Wizards,8200,24.5
C,Chuck Hayes,Raptors,Wizards,5000,6.6
PF,Chuck Hayes,Raptors,Wizards,5000,6.6
PG,Kyle Lowry,Raptors,Wizards,13750,35.1
PF,Steve Novak,Raptors,Wizards,5000,6.3
SF,Steve Novak,Raptors,Wizards,5000,6.3
SG,DeMar DeRozan,Raptors,Wizards,11950,31.4
SF,DeMar DeRozan,Raptors,Wizards,11950,31.4
C,Tyler Hansbrough,Raptors,Wizards,5000,12.4
PF,Tyler Hansbrough,Raptors,Wizards,5000,12.4
C,Patrick Patterson,Raptors,Wizards,6200,15.3
PF,Patrick Patterson,Raptors,Wizards,6200,15.3
PG,Greivis Vasquez,Raptors,Wizards,6550,18.2
SG,Greivis Vasquez,Raptors,Wizards,6550,18.2
SG,Landry Fields,Raptors,Wizards,5000,8.1
SF,Landry Fields,Raptors,Wizards,5000,8.1
C,Jonas Valanciunas,Raptors,Wizards,9700,23.7
PG,Dwight Buycks,Raptors,Wizards,5000,7.3
SG,Terrence Ross,Raptors,Wizards,8150,15.6
SF,Terrence Ross,Raptors,Wizards,8150,15.6
SF,Richard Jefferson,Jazz,Lakers,7000,17.1
PG,Jamaal Tinsley,Jazz,Lakers,5000,6.7
PF,Marvin Williams,Jazz,Lakers,9000,21.8
SF,Marvin Williams,Jazz,Lakers,9000,21.8
PG,John Lucas III,Jazz,Lakers,5000,8.5
SG,Brandon Rush,Jazz,Lakers,5000,4.4
C,Derrick Favors,Jazz,Lakers,11150,30.2
PF,Derrick Favors,Jazz,Lakers,11150,30.2
SG,Gordon Hayward,Jazz,Lakers,12150,32.0
SF,Gordon Hayward,Jazz,Lakers,12150,32.0
PF,Jeremy Evans,Jazz,Lakers,6000,16.5
SF,Jeremy Evans,Jazz,Lakers,6000,16.5
PG,Alec Burks,Jazz,Lakers,8250,20.5
SG,Alec Burks,Jazz,Lakers,8250,20.5
C,Enes Kanter,Jazz,Lakers,8500,19.8
PG,Trey Burke,Jazz,Lakers,10200,25.8
C,Rudy Gobert,Jazz,Lakers,5000,9.2
C,Al Harrington,Wizards,Raptors,5000,12.1
PF,Al Harrington,Wizards,Raptors,5000,12.1
C,Nene Hilario,Wizards,Raptors,9350,26.9
PF,Nene Hilario,Wizards,Raptors,9350,26.9
SG,Trevor Ariza,Wizards,Raptors,11750,31.3
SF,Trevor Ariza,Wizards,Raptors,11750,31.3
SG,Martell Webster,Wizards,Raptors,7400,22.8
SF,Martell Webster,Wizards,Raptors,7400,22.8
C,Marcin Gortat,Wizards,Raptors,10450,28.3
PG,Eric Maynor,Wizards,Raptors,5000,6.3
PG,John Wall,Wizards,Raptors,15450,41.1
C,Kevin Seraphin,Wizards,Raptors,5000,7.5
PF,Kevin Seraphin,Wizards,Raptors,5000,7.5
PF,Trevor Booker,Wizards,Raptors,8150,18.1
PF,Jan Vesely,Wizards,Raptors,5000,9.8
SF,Chris Singleton,Wizards,Raptors,5000,10.6
SG,Bradley Beal,Wizards,Raptors,10550,28.6
SF,Otto Porter Jr.,Wizards,Raptors,5000,5.0
SG,Glen Rice Jr.,Wizards,Raptors,5000,6.8
SF,Glen Rice Jr.,Wizards,Raptors,5000,6.8
