"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Joel Freeland",3000,"Pho@Por 10:00PM ET",10.162
"PF","Brandon Davies",3000,"Phi@Bos 07:30PM ET",6.727
"PG","Dwight Buycks",3000,"Ind@Tor 07:00PM ET",7.115
"PG","Isaiah Canaan",3000,"OKC@Hou 09:30PM ET",5.809
"SF","Solomon Hill",3000,"Ind@Tor 07:00PM ET",4.115
"PG","Beno Udrih",3000,"Den@Mem 07:00PM ET",12.507
"PG/SG","Ian Clark",3000,"NO@Uta 09:00PM ET",5.556
"SG/SF","Victor Claver",3000,"Pho@Por 10:00PM ET",4.855
"C","Greg Stiemsma",3000,"NO@Uta 09:00PM ET",11.426
"SF","Omri Casspi",3000,"OKC@Hou 09:30PM ET",15.012
"PG/SG","Nando De Colo",3000,"Ind@Tor 07:00PM ET",7.738
"SF/PF","Jonas Jerebko",3000,"Det@Bkn 07:30PM ET",8.193
"PG","Peyton Siva",3000,"Det@Bkn 07:30PM ET",2.750
"PF","Charlie Villanueva",3000,"Det@Bkn 07:30PM ET",8.250
"SF/PF","Royce White",3000,"Sac@GS 10:30PM ET",0.000
"PF/C","Erik Murphy",3000,"Mil@Chi 08:00PM ET",1.083
"SG/SF","Cartier Martin",3000,"Cle@Atl 07:30PM ET",10.014
"C","Aaron Gray",3000,"Sac@GS 10:30PM ET",6.515
"C","Andris Biedrins",3000,"NO@Uta 09:00PM ET",3.875
"SG/SF","Dorell Wright",3000,"Pho@Por 10:00PM ET",11.202
"SG","Shannon Brown",3000,"Was@NY 07:30PM ET",4.087
"SF/PF","Anthony Tolliver",3000,"Orl@Cha 07:00PM ET",11.865
"SG/SF","John Jenkins",3000,"Cle@Atl 07:30PM ET",6.500
"SG/SF","Glen Rice Jr.",3000,"Was@NY 07:30PM ET",7.227
"C","Ian Mahinmi",3000,"Ind@Tor 07:00PM ET",10.628
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@Mia 07:30PM ET",7.737
"C","Andrew Bynum",3000,"Ind@Tor 07:00PM ET",19.452
"PF","Quincy Acy",3000,"Sac@GS 10:30PM ET",9.140
"PF/C","Al Horford",3000,"Cle@Atl 07:30PM ET",37.328
"PF/C","Byron Mullens",3000,"Phi@Bos 07:30PM ET",7.994
"SG/SF","Jeffery Taylor",3000,"Orl@Cha 07:00PM ET",13.404
"SG","Brandon Rush",3000,"NO@Uta 09:00PM ET",5.158
"PG/SG","Dionte Christmas",3000,"Pho@Por 10:00PM ET",4.492
"PF/C","Tyler Hansbrough",3000,"Ind@Tor 07:00PM ET",11.566
"SG/SF","Alonzo Gee",3000,"Cle@Atl 07:30PM ET",8.788
"SF","James Nunnally",3000,"Phi@Bos 07:30PM ET",7.604
"PF","DJ White",3000,"Orl@Cha 07:00PM ET",2.250
"SG/SF","Luigi Datome",3000,"Det@Bkn 07:30PM ET",4.379
"PG","Jordan Farmar",3000,"Dal@LAL 10:30PM ET",22.403
"PG/SG","Garrett Temple",3000,"Was@NY 07:30PM ET",5.826
"PF/C","Joel Anthony",3000,"Phi@Bos 07:30PM ET",2.705
"SG/SF","Darius Miller",3000,"NO@Uta 09:00PM ET",6.947
"SF/PF","Willie Reed",3000,"Sac@GS 10:30PM ET",0
"PF/C","Josh Harrellson",3000,"Det@Bkn 07:30PM ET",7.682
"SG/SF","Reggie Williams",3000,"OKC@Hou 09:30PM ET",4.667
"SG","Toure' Murry",3000,"Was@NY 07:30PM ET",5.303
